"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
366.567297847433,1.01846173032785,0.00227404709166059,0.537964228307828,60,29.001733486766,3.85627151581019,-0.693215608252478
328.344479120442,2.15446306560579,0.367364306163787,0.771780232898891,90,29.6195573216386,3.92588838045375,-0.997718277549725
183.148860835504,2.57439833155121,0.0352409991912491,0.541024665348232,82,30.4401300184391,4.19834174187823,-1.49329417537856
189.526166427941,2.28533356409163,0.0792671931800296,0.835423713782802,71,28.9969001096692,3.97141895284481,-0.801055873276508
179.730963067578,1.6850272326317,0.0355317364717159,0.134320099139586,75,28.1863306229743,3.27077234406079,-0.226789141404418
159.102424046377,4.4651633072435,0.235025065902417,0.875661051366478,85,29.5653673551677,3.88166733549624,-0.875542451263212
258.101082941611,3.4275393629369,0.635617760759894,0.649945130571723,94,28.9488182570843,2.94630361528615,-0.184481626275376
196.047782572838,1.01249690873987,0.100473666906226,0.469728715717793,70,26.1461314411417,2.48929893598458,0.800668717991119
227.30013139939,0.814827074528093,0.00116060124494483,0.557224869262427,70,29.1113839267042,4.07354639079879,-0.911406857947015
169.991551080842,3.71460309447654,0.713581052465181,0.212307502049953,81,28.4884887883279,3.55484166599051,-0.418391268408827
236.501854514449,2.21175575248541,0.604543917706992,0.429339175740353,68,27.3765083038294,2.6387082047627,0.380836350252621
278.133763146723,3.55351038350454,0.567314068501177,0.516597625769002,80,28.1435404685857,3.20864440823555,-0.201436204212478
226.947213099293,6.0569408684455,0.0090790462116552,0.580574527382851,69,27.6463900795449,3.71484734195803,-0.359509716853484
149.321516505194,4.87800190965328,0.00927319846680407,0.363049631454627,71,26.7859870159918,2.62056599579139,0.503021188406262
176.130903066811,3.07733008087591,0.0111374683787387,0.493148300727578,71,29.5588373922288,3.53879120096798,-0.739667895655698
329.785686894757,4.21934279958183,0.501551180364466,0.311088078381743,70,29.5128950006458,4.02016238963405,-0.83644889573072
234.133947132608,3.55001708886279,0.0172409869529679,0.752819602610543,85,26.7090077629637,2.65567185306441,0.494300510932611
145.976833947923,0.921127344493623,0.0796343963334854,0.935877499636263,76,28.6634539613453,3.05318864539694,-0.407629279782013
154.421336807563,1.53700786958654,0.541362354566135,0.770962523296475,73,29.5150092577352,4.28833252431481,-0.922035505505278
234.480186357392,1.28756141224424,0.234817773931559,0.58584683178924,88,26.8360676302577,2.50188568770231,0.558758325034284
266.294494882422,0.850352895518557,0.108039653161899,0.801285800989717,94,27.6855126160872,3.02658244348185,0.244953979717592
260.330398237357,0.940306670439031,0.135686162937619,0.662210555966778,88,29.3682639805375,4.42187627331624,-1.19757900125018
365.771145459365,1.19083338060797,0.00775213435141856,0.830073846736923,80,28.9997164470211,3.88629468544738,-1.00955115442677
172.533377459913,5.39689132893809,0.449792588724169,0.479720686329529,93,29.3833609104613,3.80913644993742,-0.785428586446772
213.456719068173,3.03702908507765,0.0102231633885996,0.451852096011862,63,29.2731960345635,4.34417348070591,-1.06015138635969
240.737695114474,0.657817138227876,0.00473868678710116,0.0967028187159642,74,29.7070908655809,3.94829048683727,-0.990350131598287
217.655923056803,2.66551400771544,0.302269264232614,0.665881267748773,83,27.877828301366,3.02445272374244,0.106014341778944
207.942018100902,0.658054530808127,0.094064519646939,0.697992639616132,66,29.8239843250798,4.25592143855094,-1.33304489545008
212.998424257391,1.81984243651442,0.0023004317832065,0.313334299364232,83,27.2824924412745,3.34404775096964,-0.194815759876098
169.728377818926,0.403927138232969,0.122635155563701,0.895462232176214,85,27.6881073995152,3.3042012315557,-0.115294305800035
134.252311648501,3.42028478627986,0.257969746048729,0.253590816166252,80,28.5029748917014,3.18840315911468,-0.262222000888759
326.308447775714,0.940599839608303,0.00644178769068176,0.309985005762428,68,27.3902242766499,3.57160568863699,-0.121183048131593
332.435303611853,5.41931559082817,0.0266775931689344,0.667074986400674,89,29.412776599437,3.38997207545463,-0.527126810221497
256.529073506677,6.2490435529683,0.360983755655879,0.389678626321256,79,27.4822987476947,2.97020190847941,0.406409137756178
281.330842390309,4.24266225591322,0.573830350851493,0.467355911619961,69,30.5513307840797,4.53945808060183,-1.53229347620125
299.11775676847,2.89181664434759,0.0256807057668331,0.74030347167809,67,28.4747389959167,3.77520239986111,-0.632404894420196
244.156066178771,1.47375955485943,0.00809716610339238,0.92252568854019,87,27.9506576210429,3.58605968587296,-0.282369507928419
229.921169198309,2.65095733624848,0.0238781723026989,0.979106565238908,78,29.0945834239567,3.46227920658439,-0.46536634208941
157.251273124275,0.536467257834,0.000570098895858926,0.164768871152773,71,27.2709630337013,2.91526867530527,0.283231226241541
233.675896523422,1.49442848345775,0.392492854925131,0.683096703242881,93,31.9430520601951,4.35136221062547,-1.74758918392248
278.403664805835,1.65328928548602,0.000502873920002331,0.382821607587214,75,28.5680847600022,3.63022710688294,-0.337187987174957
298.951414247343,3.76241435725632,5.44598606185952e-06,0.74454718711786,75,30.8749988913647,4.33298276197205,-1.67530110501577
145.93587065193,2.40193024584828,0.0341035717644398,0.875309285474941,61,28.1000406735266,3.14846196836964,-0.1544131236146
404.81450458826,2.49406960039388,0.0267603772621399,0.380802187362678,72,28.9609212871258,3.60010237548897,-0.659072273072969
214.513138706417,2.87433715369205,0.364391486533276,0.538373581832275,64,30.7655066449977,4.07555900708344,-1.36772277630466
243.923235042714,0.598290279384767,0.456657413074556,0.501041780871662,80,29.3324732187582,3.42875711665624,-0.529046961757109
181.706626748717,1.13377164614095,0.00279234855067862,0.69685533212125,72,28.8688452792613,3.30683193983429,-0.416522354169811
263.28213985952,0.469364460938932,0.0146129692695503,0.820939838187769,75,29.1379487039627,2.97998979589647,-0.227169251271647
180.389313666704,2.16577201828088,0.0933697849088289,0.803678039461374,66,28.1388342356548,3.83507136518594,-0.53706757471923
278.727536979213,4.6323848625174,0.000344643480210901,0.858177819522098,85,30.6806057401179,4.12101331218172,-1.39944619140375
188.856232069556,3.78622418345953,0.0937274533353909,0.404643295332789,60,28.1817367173664,3.17409717024025,0.175980453925092
353.625518357884,1.1326410001779,0.432306917204665,0.469474904472008,85,27.7873798264956,2.91288539120576,0.167966719769829
179.045885839332,8.03446713488185,0.00160356534154574,0.428298720164957,70,30.0860587414266,3.69630539531422,-0.798924057426032
216.267005781721,6.23802087361057,0.88485986941329,0.8251285366714,87,28.8505393056832,3.65008228773148,-0.640207526991096
292.102716839954,0.982164721767796,0.273555441419778,0.932313713710755,69,28.559503316978,3.69491322968905,-0.613747769294514
239.700540215567,3.1613684339259,0.138671455222044,0.958300227997825,74,28.1497469723693,3.32022965780741,-0.108811617938865
210.466293359235,0.845803698175565,0.248746725137612,0.382035515503958,77,27.7562269062778,3.06315725989161,0.201358044094835
222.532805956422,9.79361371064734,0.808877820907975,0.384440685410692,59,27.6161762835711,3.21936364677188,0.0838737384442896
