"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
178.501084655374,3.02136559491286,0.392961048034605,0.661814811406657,91,29.3819429889218,3.56373612438016,-0.728076624568132
276.19988802445,3.90477422321508,0.0178257741725284,0.692013176623732,77,29.9636017398347,4.1101990194413,-1.12588261130945
324.138297225789,1.36649891198093,0.475930270037276,0.523751334752887,89,31.3197461112732,4.47110206732247,-1.58267208779768
373.054142482951,1.77940172774943,0.850467761115825,0.707430558511987,90,26.9088245326104,2.94415875741959,0.466582359194468
161.633518719561,1.74381061992123,0.0904413907979874,0.968304703012109,83,28.9736193409899,3.36495800259303,-0.618976711693619
186.611971566941,1.14166959414036,0.177565823461074,0.712122453609481,87,26.6293969480514,3.43432119406683,0.00636448520218835
292.670319086414,4.10410300991872,0.57050603802508,0.477155470522121,80,28.9629964816975,3.91151494772619,-0.869001272284655
226.358400692765,0.681034636798967,0.253681758920379,0.578013957245275,84,29.6566352235583,3.93017799583225,-1.05899441160054
162.248073204854,1.4000939384476,0.0823451509926136,0.48875521379523,74,29.0392602292489,3.3997339602159,-0.475751135689717
204.781418019374,2.13568629753239,0.125772021497388,0.146398938028142,84,29.0555810095698,3.73138815002127,-0.799163845343188
166.327613966864,4.79629239099742,0.0614318293119209,0.50509472633712,72,27.5438101962255,2.94585683147738,0.223583303358167
281.409784640087,2.98705597360405,0.430322182153135,0.15503495442681,82,26.7685928734061,2.45398644080998,0.722374267670929
172.401297175197,2.53936269289078,0.777236304976339,0.628323651850224,62,30.6520439647992,4.09600028700263,-1.36587785008507
174.451100055781,1.58554502856646,0.0291748466432024,0.947325543500483,66,29.1509933986171,3.21866741722244,-0.369287745948153
169.192882868508,9.27324507388011,0.198480471193773,0.917365320958197,83,30.3692132341307,3.83816835281489,-1.23512787458615
208.617143246433,5.30389591692384,0.0613771035047,0.914372720522806,73,26.7459488745741,3.03876265090847,0.433135548273475
143.41238874974,1.79868801813283,0.356047399370604,0.325909208040684,68,26.8970530863238,2.89748405764628,0.407657701485295
308.945894505695,1.73796261101844,0.491108598987387,0.44324475293979,67,28.4573694945685,3.70984122706094,-0.61606069415538
182.426542787034,2.68708786338283,0.000398865062024079,0.956595056690276,66,29.7416239882763,4.27290173955174,-1.27444438521505
244.645157086104,3.43980875769189,0.019875048520373,0.95564939151518,68,27.4473847718453,2.56685140142296,0.325249853772781
195.301615818076,5.05168288697182,0.000236784983603488,0.281997033860534,88,27.8017378966171,2.84391312569122,0.324707946428135
216.807979037275,2.20546862250367,0.00395343505848444,0.252581720706075,60,27.9224848378431,3.41782463392614,-0.233034343890155
257.800648500245,2.25071781238889,0.484019103981357,0.266747302375734,80,28.9310031271073,3.8070264841346,-0.59670849682635
218.583252867975,3.00975421067504,0.14547769439474,0.47855358524248,83,28.5504785819399,3.80209323415206,-0.638548628277164
202.20517460559,5.45327523126297,0.345888864461709,0.749065276933834,86,28.6944959567267,3.55791167661095,-0.582694195038393
162.556389282118,0.197263705692693,0.740935154310298,0.500830238685012,85,27.6933915433,3.00975041306974,0.108875334341488
277.254951232849,3.72407294969701,0.316180309284319,0.86039003636688,67,29.4515615300917,3.78200473489785,-1.05595324434831
138.909894804054,3.41873119234871,0.557827240037196,0.00162350083701313,93,30.143928279715,4.2612949617654,-1.32513972861132
231.71587696445,2.56662659604386,0.151206849573509,0.831170728430152,71,28.8053512821777,2.88179974926478,-0.123079746230889
203.358828663602,1.4285973947865,0.677018349735961,0.523001146269962,76,27.9552591495993,3.05271437136254,0.01565011175241
255.488779395516,0.575036421682466,0.234194285706745,0.0523783990647644,60,28.5807778624437,3.17100055039278,-0.36973040587639
283.782921871786,2.91508648883295,0.00238503276786595,0.913445861777291,77,30.2792583493449,3.59233473245099,-0.983764640334391
189.231067738095,3.44248922090306,0.393355206349084,0.96050837286748,64,28.3984148152552,3.15726690550817,-0.363939663154597
184.043066428322,4.33429787910259,0.03307645702393,0.0381048074923456,89,27.462692849671,3.31312584370801,0.0979775123021276
185.424909281141,5.44107591993887,0.185936911742269,0.417351117590442,76,28.0330270165158,3.21665425596721,-0.0599060873835198
224.933120797252,2.62140416273657,0.0853427165117697,0.170630754204467,86,29.0295006722139,3.54876105205718,-0.504222104362023
234.43674360748,4.35772954323344,0.27476289265447,0.462459084810689,76,29.1776676287671,3.82763139910771,-0.89588499243467
309.135735703796,2.11133015457959,0.183693322387877,0.246594110038131,88,28.2135689959774,3.32411018244899,-0.209363713026933
151.61382806016,1.98190975013522,0.0015201514903678,0.558614662848413,94,29.5319178241977,3.94051974424705,-0.75132306512453
303.484129694761,2.13552879747378,0.419777731961589,0.781295569846407,77,28.8783989245792,3.34301144748786,-0.564127868991372
223.630586897442,6.06997551386824,0.00971327450809559,0.750269946176559,82,27.5507034972541,3.7316881555168,-0.193937093859204
217.367430277874,2.2852094464149,0.756950338213656,0.497373530408368,73,27.6982251524113,4.05796416590185,-0.580527505541043
209.646661433609,0.548653399408685,0.025665519524591,0.24680026806891,69,30.3947425444516,4.01215148329575,-1.2452733116566
223.073333936769,2.67368951199302,0.226025294314575,0.404374656034634,82,29.41123798187,3.86822765825631,-1.00713759652977
168.354204961809,0.986474869719712,0.846474853962826,0.485553710255772,74,29.752808848729,4.37093791109211,-1.24783479480266
267.134480370665,5.32150916484067,0.0078875896164983,0.129279414424673,64,30.4949129153229,4.19733755283005,-1.42269913720671
310.531269023598,1.59409127751545,0.0928306022758803,0.303425105754286,62,27.6700955751301,3.03622792414045,-0.0595273311481322
226.737560660118,3.49132519877911,0.0100041338704418,0.924853650853038,91,28.2138250591199,3.3720702900026,-0.173074872649989
280.489214403101,5.66266318136305,0.000984480909038863,0.759043218567967,63,29.1387709180439,4.22329409857018,-0.984162353704574
144.914438884265,1.55274759022118,0.00696672525951128,0.622666680486873,59,27.0571610789316,2.57864258421755,0.556081276850212
165.747152009845,0.996682512212751,0.138826061665083,0.550138763152063,77,27.7583716918807,3.80962341425977,-0.756924008513565
294.710543106129,1.36485175289823,0.000263845614415885,0.404199937125668,81,28.7242351001366,4.100950757082,-0.582978317597204
179.066128884405,2.25325120465746,0.297262761698641,0.286228049080819,91,29.2551055574864,3.83666312643574,-0.963922766387316
211.562628831652,3.72608515888253,0.105323172520558,0.307635651435703,89,26.1566177442489,2.38527950124533,0.96903866046781
184.501996081011,0.650282029132175,0.000417307289376421,0.445012422744185,69,30.7664886438252,3.84315655539685,-1.17995657812716
287.444057339379,3.48585044504112,0.0146406868227978,0.874313338426873,89,29.8272079067295,3.62561346470886,-1.1209134888396
271.300633471233,5.57241557131148,0.000217158542955053,0.181936612585559,73,28.5001660739001,2.83306706990396,0.103634244049688
229.141570451366,3.04541056546043,0.0848543195101603,0.0863699638284743,73,28.4682023872536,3.61755093141569,-0.559681485241321
317.72958593718,0.433281490812814,0.102975154188427,0.141209127148613,60,27.398452374444,2.7856271671402,0.136161610066773
176.452032278987,0.694625903168619,0.0877756104853873,0.964689994230866,88,29.0253418149384,3.98191918383503,-0.890149364516646
214.215003735374,3.7727767747031,0.0454598890941853,0.507653614506125,93,25.3975019987053,2.79351375729582,0.939391604323744
317.45566135328,1.38104816217189,9.00796527743804e-05,0.463609982049093,69,29.5037044765617,4.2103837991066,-1.14765667943468
287.455340299592,4.00114594934518,0.0205822047774935,0.273821983952075,88,28.6286885203068,3.33624652513298,-0.314830827931096
196.466416973757,3.83112461202047,0.392472251609373,0.327648690901697,80,27.5263234637923,3.10285271725812,-0.0854975093073531
178.191664889136,1.59167644603242,0.00227726369083637,0.285540061304346,77,27.1252432178455,3.07155083389539,0.154610517150406
193.070518892325,2.45276290390868,0.319532589286879,0.381393640302122,77,27.5149045151301,3.32726025809967,-0.117817790364778
214.266039070382,0.625940607871862,0.266710090292545,0.741647463059053,89,29.170160995429,3.6811347161855,-0.684159356491862
227.445348050726,0.869864830170743,0.118041002609078,0.912533101160079,59,28.3216161788366,3.47852213527334,-0.38465788763727
309.470561235956,4.58425231418136,0.00384976029783054,0.773830883670598,73,27.6684811152042,3.24513597643491,-0.147132344645241
280.80580366574,2.38014208040444,0.222859787324124,0.190094879362732,94,29.82011125626,4.1143245192154,-1.07604396485758
213.345076041927,1.48499456089552,0.345581691784125,0.784638238139451,61,29.2358479494829,3.09462217862196,-0.499766569182288
135.450650508812,4.20067920055899,0.152439121805605,0.744532785611227,88,26.7688022804006,2.72803901147733,0.537415746656028
327.106564067621,3.98357052231814,0.0476658879114863,0.874783597420901,91,28.1980334388368,3.43059568947154,-0.075167744552561
147.952093663924,2.41434430660771,0.40491435320388,0.0284791486337781,59,28.0554272998538,3.09863691489002,-0.0715646049892001
163.327910126895,0.760747820701908,0.0394622922866456,0.353782308055088,90,28.0860645334796,3.63848686120212,-0.419515973160395
213.58575885521,1.44016537402024,0.458038015835512,0.795067413244396,63,29.3631096715991,3.440572692113,-0.50039910466252
200.73250383005,3.36049325276249,0.0834430980145772,0.115182898938656,66,26.7320618727279,2.7785592564053,0.356869101753029
159.915403996615,2.21274235790232,0.000245190046044966,0.174433363135904,62,29.4961616288969,3.89382053039832,-0.980529992867558
184.90354592509,1.16094998571843,0.116227399871845,0.856294513912871,63,26.1576621395453,2.92419551556758,0.643442642171237
249.277488512891,1.27796679331457,0.00780744994620567,0.0147743311244994,83,29.4848033493596,3.77638116080213,-0.830238927818631
253.120503057184,5.69881057072236,0.177974205564793,0.953429861925542,63,25.7816613942833,2.69022395911553,0.734034799076687
181.001584836101,2.81651928816954,0.00305522907244325,0.473097031237558,82,28.8465823621798,4.12147903145034,-0.815697929190538
124.423470085006,3.44487023021876,0.00483916556025468,0.77459931676276,94,28.0058045000883,3.54191865758003,-0.0878522713612528
273.080665503128,4.26476695377969,0.00252508878592086,0.16014112974517,82,27.1207625836158,2.87568344042298,0.347497866663989
178.660913632246,4.18777896272187,0.0112094414439885,0.787087055388838,79,30.1531961789411,4.14307957684515,-1.2813427188677
