"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
264.37511654883,3.49470730891874,0.00511547749224407,0.0397714909631759,90,28.1764013325396,3.63613181412895,-0.457620253424579
245.588187767858,0.889233390091222,0.153024081207167,0.981147541664541,55,28.8760665882679,3.7324435973409,-0.633477436804815
160.625928501736,3.38901030543477,0.0188515344964733,0.405224008020014,72,27.3835068924082,3.46230572426164,-0.0195772534571257
288.563283194524,2.6894659834943,0.093902673449963,0.61799703980796,69,28.4286484387465,3.3913436898742,-0.294329304101973
248.318223783797,2.73967624436396,0.0412340496125105,0.276387036312371,87,28.8251254334459,3.72629893482417,-0.733674884156318
225.077162323265,1.62830378556867,0.00719382797135507,0.0727987595474274,79,28.9438548634475,3.30078984602448,-0.296502728975553
180.325799724845,4.02233335539038,0.269413697916423,0.183424605987966,73,28.3943594361464,3.22004532352153,-0.240540811373352
260.14051187632,1.10377846207935,0.342947541267318,0.0647444581399954,76,27.5074001173519,3.4772223470411,-0.123376491331679
200.693519897176,2.59176872426691,0.103798835217521,0.336625911528245,89,27.5265374260431,2.9472926961542,0.22901006059448
268.335103820669,3.32711990690379,0.000691389098943601,0.724086912116036,77,29.3087947475765,3.56598093304118,-0.61643531639508
142.275194659957,5.75231161896737,0.168473746880026,0.29786464144216,76,29.2561875932153,4.03850844942932,-1.13430658315025
205.920291348707,2.70326121205036,0.00647630947612692,0.765672977780923,89,27.8482155366394,3.46936247376307,-0.180427933995737
314.263740647149,0.817386547889497,0.000766097436678643,0.0440987523179501,76,29.6470287526905,4.02216143222432,-1.00957028132546
285.662557066098,0.930735563804436,0.0012848019235874,0.652333647478372,68,28.9247873214833,3.7612996895284,-0.841980060367461
281.015241088692,9.86124147308565,0.25790193978533,2.29942687428951,82,28.9352345531059,3.7106982401062,-0.853966520431911
179.777114453562,3.45959088063365,0.0541552448469972,0.535610014107078,80,27.5709696223583,3.55079853503704,-0.305549858012095
147.450890373199,1.74181663044264,0.390233793269298,0.0264914906583726,78,28.1851529119981,3.00800438990203,-0.165139231215691
164.775298725268,4.43097290502137,0.00683127466016717,0.946999741019681,74,29.1560305112625,3.12009600546133,-0.362697868220439
187.284496188779,1.90483863215337,0.173440617451154,0.623767723096535,76,28.3058176986001,3.45968287811061,-0.106465319238625
214.17576412689,0.449230783684955,0.0542088612672574,0.193204175448045,69,28.6348971540779,4.07332242096373,-0.89663782494632
148.910302735305,0.376520300274173,0.397770024258696,0.956959151430055,87,28.8286785157808,3.31360075520789,-0.515212342702343
267.519022128547,0.743775578881085,0.580686087268477,0.744373883819208,75,30.9331471631346,4.00298789903433,-1.41774926108875
191.471879424034,0.952604484693602,0.177930098818613,0.0842201421283408,81,28.6458161469813,3.80427183265047,-0.615616653173797
