"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
192.409933239514,6.54236859229734,0.0697098062577311,0.303502451162785,89,27.8633723784719,3.48326527306422,-0.389251486155715
160.118150382596,1.63787273938761,0.186263913137037,0.320302935549989,63,25.7708934454695,1.9702530859073,1.20848217672912
165.13847556893,1.64278963997461,0.0926810017464118,0.138595852099783,88,28.9846845289259,3.0770950249847,-0.127487619419265
210.819960028292,1.68735675070191,0.0125901284627648,0.250933480914682,83,30.0589163688136,3.21512207312051,-0.775659811577715
222.586609584124,2.42987513748536,0.793440483155329,0.192922001980485,69,29.5153271084539,3.34495914506785,-0.892746554523499
212.301077756243,6.96906012410066,0.267043158642873,0.923559766728431,84,30.5801765504911,3.70893889354669,-1.18146654368453
206.29557749102,0.843051963345286,0.678777547120778,0.497768175377303,56,27.7988762633957,3.08848647210606,-0.0325208084127194
265.684826325408,4.37923672149645,0.244054616333104,0.00200556917116046,68,30.1328360784843,3.60498458151749,-1.04985081379765
255.750802529716,1.28663841289494,0.626237176475069,0.554164372306321,79,26.9703658803251,3.38414531788591,0.186183345649947
253.970311109785,1.27734727567784,0.821842038342971,0.497800693043129,82,28.8627895093476,3.67695783858008,-0.599020896611702
153.747678406217,2.44242913893234,0.402042983501459,0.126276485156268,62,28.4908918671246,3.25620236481752,-0.304415335167987
385.387885849738,3.99791253628183,0.103506591369433,0.790298148903395,89,29.2620820831636,3.39114963346806,-0.471612550079681
260.893299167741,5.10664466508383,0.531713781982994,0.357612837310631,89,28.0466510431788,3.46145945664177,-0.445158717570173
188.921356340832,3.00292284453456,0.995083839908772,0.385986355957253,81,29.7206905074186,3.85457533655121,-0.91629813521104
352.359846148423,1.55064556165809,0.132625185615203,0.297780242748559,77,28.7943666498037,3.88142490520392,-0.690572437998427
275.635298536543,6.69605892677362,0.0207683697401214,0.100213867146522,58,30.6069729165684,4.50268129389217,-1.44470490671166
229.886788155538,1.36902749556034,0.00730509059791024,0.218858692386437,74,29.8085374607538,3.79082638438376,-0.872091540396253
224.340860051802,0.603798893019944,0.19984191980241,0.0928842697167787,64,27.314942925292,3.42256599321272,-0.0640579653215129
281.589349738867,0.99864266787642,0.00699279760422609,0.330720975995064,84,26.979061119216,2.72398336302347,0.447031922872057
227.211681382633,2.66323358466986,0.000837912791583455,0.737033389275894,56,29.9723399673386,4.13756482336863,-1.17947526003489
200.514751694212,1.19680897275803,0.692703232335896,0.238671903951235,80,27.9452987443351,3.10507376200389,0.00197321494591485
276.143043316592,1.47798199800413,0.000194845430536077,0.35848902980797,80,27.8717961439469,3.44281957918666,-0.262032381658198
216.556970770065,1.48659675149376,0.936721145549222,0.488161826506257,69,27.0927281340427,3.03248907377614,0.103612656014408
210.75036786357,0.425886486636155,0.224489837421252,0.614932052558288,66,30.2656316266148,3.86885680324013,-1.07715091284693
197.350436474802,1.36267522778612,0.0306177961427204,0.4672318873927,67,26.1055548177812,1.94708756596003,1.1810212460355
253.796611496974,0.654146835977207,0.00871810584115085,0.0992583022452891,82,29.5538005098729,3.64061866901074,-0.761750394704686
206.223914159589,2.6951778020007,0.173719955472444,0.127391892249056,79,29.1515117351365,3.89591016675,-0.862682121398232
338.749013110755,1.47967021018207,0.07840868546415,0.194408296607435,82,28.5798600413506,3.07253698402697,0.0311274820246621
256.896809305059,6.48296506487417,0.0649056760842123,0.0427346735383659,74,29.4478481273824,4.02502441671619,-0.996031759983601
259.207876981989,1.98482968967118,0.152028914334627,0.618916894774884,83,28.5556693371297,4.14564715904487,-0.783263542858495
281.302278600175,0.882682461397603,0.0415940280057131,0.56194335561137,56,28.2563007045249,3.22523505410558,-0.280094019491156
203.735636345932,1.41966029302741,0.0099871134903002,0.160789257613942,90,30.5709139765115,4.13779520832241,-1.46854679637898
183.404102938765,1.12579427572694,0.0774770892888544,0.516852471744642,75,29.3187764907832,3.9534559000716,-0.88522001658522
162.435808957012,2.15935754690824,0.527157814849811,0.24424411682412,88,28.4015251477152,2.61326492708549,0.105693605746403
138.115292187699,1.5102870641013,0.104120175701099,0.1720454338938,67,28.225574830145,4.06743345462328,-0.59545656761839
215.611666084213,1.65993516909384,0.0255118557602675,0.147715088911355,74,27.5807398036648,3.65927940085716,-0.246704262109972
324.223135595288,2.6621000452154,0.014778276651737,0.172003616811708,90,27.7732476131399,3.36507793741189,-0.220435428315642
173.899879273284,0.969403868034089,0.74521099262367,0.356375270715909,80,30.4116762723718,3.2948100949177,-0.822485410582353
122.364482451111,0.625045602632544,0.763330006818201,0.345443584824681,82,27.4240943033382,3.44571553254637,0.0471302807906223
276.60705180147,2.6699607670933,0.0254305507001345,0.810549575904549,68,28.4283289503033,3.99877967755465,-0.772241821641985
180.044025353535,0.80359420408779,0.0392886347911787,0.193105843122995,63,28.5305316992381,3.50503108330718,-0.462391925781938
249.237053043232,1.05961112229972,0.165463302489504,0.821972346398979,71,26.8177732300554,2.51964160661061,0.675465567507542
239.07265366385,7.65132169550763,0.0282961888615646,0.141419982537627,63,27.1428227160103,3.31744695905376,0.143479748701951
144.122283862185,2.40501681217891,0.16028750512645,0.052873054984957,70,28.735253164938,3.64208209386603,-0.608688403668172
238.998157064134,5.0661299264538,0.745443654452924,0.251865544058657,90,29.7609843499243,4.22208766614907,-1.15101863506876
252.549626830171,0.91064027980556,0.117934756236583,0.0799355832387018,57,27.3998366837976,3.49634165540435,-0.102632033888699
295.727174527831,3.680858114105,0.00740018438788109,0.824541748967022,88,27.5239549080208,3.16288223905786,0.10601368910461
245.35124294323,2.02325486990389,0.194762833426876,0.305783659934816,84,27.5755239239591,3.33473985367082,0.0855617296404046
367.560450203747,0.851493308518736,0.885195394571271,0.186333437995691,61,29.838079352195,4.11015384043103,-1.15987968587504
250.517618181563,2.84473232744161,0.172947474876189,0.0961154186353534,82,27.867992745608,2.99229193908703,0.122928619772713
179.115913462243,3.73921206457086,0.244585095136644,0.15293466951661,87,30.0370404677969,3.86676447373689,-0.935100278461346
167.521408226182,1.24908372722865,0.666168064916241,0.795892480760813,83,28.5294018844278,4.0934993803584,-0.636147074656643
