"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
177.493540566699,1.50807026657484,0.00662816458602353,0.112348047317937,68,28.9814289911302,3.31311629395911,-0.545960418007073
199.351338253983,4.46734770171793,0.0460579369925377,0.824362011160702,77,27.4418690557661,3.30186752602097,0.13207028864506
226.536764685486,0.839922955774344,0.0576366842931939,0.587059618206695,86,29.2638897213838,3.21582466362775,-0.364203409346123
317.445802861004,3.11324217099542,0.397698694464419,0.317373152123764,84,27.6423490798054,3.75687556483768,-0.349178140611872
264.267232655592,2.37443126340804,0.133363504487604,0.538704587845132,55,27.97952213155,3.21098101989172,-0.118998313084256
242.24583713811,5.60275027994067,0.00998353236218086,0.417547065299004,73,28.1208248971,3.65266635080817,-0.402004597168766
259.492871465659,3.15845186654563,0.0131974799845944,0.826781722251326,74,27.9792335940156,3.16924928082211,0.0366755418485903
152.950589205228,1.44640193017159,0.0295167823594451,0.802091436227784,83,28.1916106999588,3.35815802403671,-0.302817205422795
245.79711164014,3.58126636624002,0.0159199393239913,0.322283550864086,65,27.9356652713627,3.29424114484702,-0.1737243246001
140.696635714488,1.15046208895287,0.499577658644451,0.622439674334601,72,27.9795542425633,2.82561746057966,0.184131096877144
154.757683522728,2.21236289215193,0.120299048879229,0.660028311191127,85,30.1470435327849,4.49303380561243,-1.54427137943194
182.986108840656,2.64487471566199,0.0016636640280946,0.13112778426148,89,27.687198907887,2.72584007762687,0.346929597626554
195.124112930054,4.12414062599283,0.438424389662153,0.707021796144545,55,27.5310762653591,2.7716528504455,0.371535573540971
190.251872422508,6.84713220244579,0.243833543954628,0.421802046941593,76,29.2944172927371,3.21700231279939,-0.476179556356424
185.504944289224,8.29033105121476,2.54675183468851e-05,0.994527128292248,59,30.0811198713561,4.64761711255095,-1.52121539246623
272.343229784407,1.53736671126212,0.164602159878787,0.623390262247995,73,29.6426303452607,3.22913344211192,-0.544035796736483
194.204087429223,1.16699626744671,0.0868212600386803,0.996122407261282,62,31.0516321950937,4.36972096613425,-1.78620642710899
263.709737445116,1.52370531604273,0.536723575393745,0.0720540236216038,68,27.8191382549317,3.53449190132321,-0.600895062492772
176.196649268446,9.13690641455259,0.125846866299369,0.768338659545407,80,29.3391986665715,3.81972316885457,-0.621160165226932
219.243546811164,3.47946788694094,0.0268681268930291,0.93398265982978,78,29.1475741632795,3.07033942012368,-0.314681977850181
242.672533422134,4.50400280103271,0.143203682709554,0.398846971569583,78,28.7671440894252,3.56464372135705,-0.465516522764834
194.14126013686,1.75301627201682,0.0630072110861788,0.694257577881217,64,28.1797733514043,3.34261172438587,-0.448550794934984
431.219013981495,4.31580075126361,0.00119554025607811,0.439528188668191,85,29.4347390871624,3.89279122353147,-0.714785455066655
179.704937644495,3.05050875802156,0.0727235174153982,0.494737754575908,70,27.5149990944771,3.33797861458949,-0.127554542302055
295.852312613227,1.23634348748858,0.124477236679079,0.821745458059013,85,29.0222511895648,3.85757394479533,-0.624857417151305
