"k","rho","dispersion","tm_ini","tm_ini2"
2.32806732692424,0.331506125426309,0.72697647032674,98,78
0.712535127660864,0.117451286446035,0.33730760589242,78,112
0.780306505013142,0.0115150792985872,1.06261994352797,87,94
1.19071810258699,0.124374005143644,0.255367413396016,98,88
4.60161203505323,0.0430352190986851,0.0937598226591945,93,78
1.58966029376754,0.0765883975582018,0.104964037416894,100,128
1.56153806461306,0.0816703099453564,0.1200151136145,88,120
1.77183090939503,0.0679230160968174,0.173840774802236,92,112
1.71316833720178,0.35934361778244,0.60758694820106,99,109
6.89717929793182,0.0100059180816066,0.161031961815693,81,120
1.27118379471297,0.0397898080592082,0.283269325704855,98,83
2.19622652478408,0.0330066167987605,0.182141902856529,95,125
1.29180629018496,0.0252697723462906,0.793265535439222,77,112
4.06968762429116,0.693033600451676,0.233596727950498,99,139
1.81872865651774,0.342962100896905,0.104862325359136,75,103
1.80476403722538,0.0165637684463948,0.252215931330164,101,90
2.79213199481202,0.0182960847312489,0.125829550903291,72,84
1.14074879776131,0.135419889351547,0.194195792272157,91,105
3.54112563009128,0.0126418556869434,0.475283109384082,70,89
0.760191226678084,0.606712363291499,0.563454405682278,74,103
1.38609641444534,0.906814818724155,0.598322317469865,88,104
1.46451979140098,0.430006696492648,0.194227232183337,92,79
2.43844824784277,0.420025477684401,0.282427995465696,70,122
2.59784889533463,0.0196891174471205,0.694297716254368,104,114
2.74003042849031,0.000485926479420624,0.886468253098428,83,106
1.37712154738361,0.0795106011644511,0.23669912153855,87,116
2.39865175146333,0.227987461192971,0.229321990358151,80,99
1.75182025766481,0.418315792099543,0.349222905002534,75,87
3.12634465322373,0.104405611478834,0.461336562642828,86,86
1.29455182953378,0.0666887907630026,0.555266735368238,97,109
15.7377674538098,0.00703794867175025,0.572281435670732,91,115
2.05366039041716,0.0614466144896461,0.729909061454237,86,90
0.888289836161117,0.970729458498259,0.344268672814007,76,137
1.38936764128583,0.0169743601718326,0.757762580178678,90,109
0.486884877766181,0.975149342911356,0.119753822218627,96,86
3.18389146713359,0.262773547550377,0.586272914195433,72,139
1.80031471160059,0.14062264189891,0.270162138516388,78,113
0.948215643134865,0.0667670988722042,0.634181889472529,83,116
1.36760135240539,0.290785844806323,0.658263571791882,102,113
2.28305609096322,0.324793789371389,0.161585314871127,101,82
0.946331130632084,0.000160356402020559,0.538403180195019,77,117
2.84943255399797,0.00107090879810767,0.559765673941001,95,78
1.22759958745957,0.998011985978897,0.238009428956924,96,138
2.80111965331631,0.0331435192481611,0.466679907636717,100,111
3.78040871988782,0.507715021546957,0.788311225129291,104,134
