"k","rho","dispersion","tm_ini","tm_ini2"
1.9479236796259,0.00709968786744126,0.566849614544763,69,104
1.87498250378743,0.112527693087341,0.533018747577444,78,118
3.12996883837093,0.000602414921798203,0.268330617574975,70,119
2.7432737066886,0.221088102117899,0.389422032734586,66,78
0.532584573297511,0.224905454730304,0.451203812845051,72,96
3.02996615703857,0.142850931461505,0.0264111624564976,57,72
3.68695382718207,0.868334700888082,0.196702543646097,80,117
1.37754310695842,0.163108689619003,0.370242042699829,61,108
4.88871352153531,0.158144511276906,0.192867166595533,88,113
3.55651862556281,0.0473483546127618,0.320503032067791,60,70
2.28065509231811,0.504089473451046,0.902190418448299,74,64
2.2442713955998,0.00181757035086249,0.896976268384606,57,81
3.27810868947419,0.0227498081420962,0.436250770231709,81,119
0.494759199743955,0.00469297226865382,0.0441309101879597,66,60
3.72962845020847,0.0623861466519378,0.524674986256287,81,93
5.00780051130529,0.0435212702349383,0.251647349061319,71,89
2.76669092900411,0.00069468739171362,0.743419117294252,71,72
3.93548970876592,0.285743865079006,0.142538590356708,67,89
0.841619232492076,0.00967529602707083,0.436259040609002,87,126
1.78462028851895,0.275710342304687,0.64801187464036,73,84
1.33397116855125,0.854376008718761,0.755269397050142,71,60
7.64799095339157,0.00198545468235608,0.247260778403243,80,60
3.04963858219111,0.200675562494171,0.708566637244076,56,57
0.86637014226958,0.230777624477131,0.748039751779288,71,121
2.34922626904183,0.248472832802319,0.782506829826161,69,85
3.06399459491833,0.066655805409853,0.146571086952463,59,87
1.82500452770682,0.000885931157307494,0.145877114962786,65,99
2.55649155441484,0.100490622000179,0.184846169791749,79,139
3.22048680788186,0.00111109615930735,1.21597001136834,81,101
2.60563024907836,0.329876535028725,0.811868071556091,65,119
3.66018023297865,0.442462084389435,0.213450650451705,59,75
4.35991730578836,0.0492186869302433,0.373259693514538,86,142
2.35175614981726,0.00924050978174837,0.744140704472263,60,66
2.56298567002524,0.03873696345144,0.127098679309711,88,103
1.30739664020615,0.0246353215179668,0.146223028094104,65,89
2.79120039393096,0.712597328787512,0.493508178908653,86,112
2.60486689792048,0.142737851064215,0.43558021215722,76,123
3.93980703936386,0.0688804861911587,0.127036430872977,85,131
3.98319286245409,0.127677939099141,0.496884147636592,79,111
9.32679410191811,0.107484170875418,0.0830746398130373,61,98
3.8456844746267,0.600535110735503,0.0317530850879848,83,69
0.206759965887408,0.321206631495616,0.0672138268128037,68,115
2.48743232371,0.0205482640675386,0.47627895632213,68,111
2.66813530061503,0.176042053369719,0.037837287876755,83,64
1.66535598475894,0.208437217915787,0.470121764810756,60,90
1.96711610103699,0.0120819547101583,0.0684339890144217,71,111
1.00590699489897,0.380712977411007,0.1562504836644,82,91
2.49412492454367,0.0118066856004213,0.0425440955441445,87,113
3.76091621790632,0.50675972343813,0.279827969448826,60,136
6.35719770690565,0.0431204799997689,0.258778772782534,69,113
1.27604718956355,0.00134703828100294,0.546060653272708,70,123
4.37148835160588,0.0274160413729984,0.199043495813385,76,75
1.32663576623915,0.0102019493303725,0.116761635057628,83,69
1.55021962969147,0.166422864032314,0.917172882007435,68,125
1.21394738558487,0.0261966323658511,0.414625901496038,86,78
2.53543511073651,0.00584899505550385,0.292958443296741,79,72
0.952618467267483,0.351161833080775,0.635391542920843,72,71
6.3428382680127,0.110203340417921,0.109562908119964,81,59
5.88701755312989,0.00660692832618886,0.367295019794255,88,111
1.76107004256891,0.285182976088894,0.533446637447923,61,142
0.864646077655742,0.413662644673289,0.433066196739674,86,122
2.57744471323874,0.00630587343304931,0.186496680602431,88,75
2.2692720561282,0.0412229643486652,0.318411436863244,80,71
2.85527983860426,0.0786399065372718,0.305101802572608,78,98
1.18206685949511,0.063408652642487,0.178194436180139,88,98
3.34180221485705,0.0136287989863515,0.343858837848529,90,143
1.80109131403674,0.0121713564739611,0.258964008262506,66,135
0.932059875184798,0.703110470783213,0.671797186369076,85,58
0.740826140982772,0.165444811186804,0.606611873490941,86,131
1.3556370340347,0.00104047196480321,0.539108537969883,86,134
7.64799095339157,0.00198545468235608,0.247260778403243,80,60
1.72975365508957,0.273342726724193,0.847942128777504,74,122
0.523704442340856,0.00458026850396456,0.704080434050411,56,128
1.93912537822974,0.0457088931817101,0.420308695839185,87,86
2.47517778559651,0.395621576636604,0.525624378584325,74,137
1.51368566656875,0.0358585976652903,0.698169243056327,68,60
0.790131156722621,0.16634391442183,0.350415754364803,61,110
0.796865552623708,0.257628872340328,0.700657532317564,78,129
3.85862585652649,0.120872414430007,0.463995113780176,89,122
2.87379068508955,0.00381474763906821,0.1388076614555,73,89
2.60999919974309,0.0104457659178854,0.99312615650706,68,132
1.57784124136546,0.651054754440213,0.353789631510153,78,99
0.906325148824894,0.0805059173310193,0.23954561795108,83,114
1.23366345286861,0.219396951413206,0.945250034332275,68,138
0.626286407462948,0.451164877753819,0.706863699248061,70,80
1.49807811272232,0.100923576886601,0.108895481680008,57,72
2.28760018501851,0.121911368108241,0.456047888381925,55,107
0.709685411614463,0.279915759125955,0.8923088258598,84,106
1.72900518201055,0.0623155761332294,0.7998474878259,71,136
