"k","rho","dispersion","tm_ini"
1.27008165052833,0.0402407780922568,0.0772740638349205,90
0.936734719447176,0.000164659702520451,0.525261216331273,77
7.24607723101554,0.242218831767442,0.0886670344043523,83
2.58853688929743,0.770072944034737,0.537660325411707,61
6.0816618774728,0.85387199527673,0.432109939632937,60
5.42930595864238,0.0602799189109713,0.526427584700286,87
1.04166315695262,0.000421860849210768,0.924883913947269,92
0.470730091845515,0.118344594681131,0.866174877621233,94
6.55264471940606,0.0470831987421631,0.112340066349134,81
8.42120364931771,0.00697309252532011,0.938157332595438,78
0.956120352043914,0.408060061265561,0.257498022401705,92
2.84420518895855,0.493146701110214,0.0739217416848987,77
7.76328132627527,0.015993959293885,0.176795833045617,84
7.30700541179689,0.30113840032911,0.648764753947034,74
7.23359552751489,0.0061848047959806,0.244089362211525,72
3.4802998715607,0.024346783965679,0.339282835833728,64
3.0236151189262,0.41493053794782,0.518079173285514,85
4.09235649375822,0.00244069322874078,0.275545062730089,66
1.50336401839958,0.474714423972349,0.689105525845662,59
1.50476373101962,0.0923717064520736,0.0513089045416564,73
2.33567993953704,0.239523377568886,0.561127973953262,86
2.06187626464261,0.118370114437928,0.728142163017765,79
2.37874418859409,0.446008870582149,0.277242189040408,93
2.6010807754602,0.072918129320789,0.403560396051034,77
8.11144230493886,0.108409795314447,0.137036344502121,85
4.55240255603411,0.0295631455668817,0.685640171868727,76
2.51309457960142,0.372795111761906,0.35382786905393,77
1.29736305299767,0.21251530822652,0.0401886769104749,75
1.03659485273138,0.531722320577707,0.13943135458976,83
1.37845465698657,0.0264264181191446,0.95873308274895,93
2.07593264027528,0.011008138192048,0.177044892450795,62
6.28685024060986,0.332182401211,0.751327011967078,70
3.00718855719784,0.293691188876297,0.475117830559611,88
4.27690561387667,0.0223546213352736,0.426405789563432,92
3.43332194188844,0.0530356521201702,0.33878615219146,77
4.57716806069593,0.0161111763862207,0.583162359427661,63
4.7609252402344,0.752481160213794,0.0103573729284108,81
2.88097547611027,6.26199653557264e-05,0.380841817008331,62
6.01430543840755,0.0965608087305809,0.967867386061698,72
0.961817319654601,0.0703452142223465,0.0813724130857736,66
4.37915677398589,0.795787747691943,0.872213448397815,81
2.2064331788525,0.00371665461016226,0.466669839574024,62
3.63554664879786,0.313619556933687,0.0383341410197318,72
5.2981009564694,0.551814076572362,0.903824603185058,83
7.05987063168248,1.23896520286407e-06,0.684276725864038,61
1.62185521618215,0.541418972299358,0.923898315289989,80
2.37405204254647,0.0022483248395374,0.186665183631703,67
3.67678313447824,0.457812638787399,0.817538800882176,76
2.5166778243729,0.00354682992660435,0.748248735209927,62
4.99091480923352,0.672077900260793,0.317495911149308,83
1.18903424298449,0.022486595216193,0.949605210451409,84
1.50034402346706,0.0111443664633055,0.464860410895199,80
2.27987301492676,0.0192604430007321,0.658392741112038,78
2.99668998871838,0.000439224699423082,0.556818381650373,75
1.77470397581482,9.42851519379736e-05,0.910836982773617,94
4.41384119416915,0.000770098510196753,0.683544102590531,70
2.47252433957545,0.648581682706364,0.239896273706108,84
1.21107114548574,0.0106809741121696,0.0995951474178582,83
2.80086352573084,0.00675626722546472,0.478344402043149,87
0.944584432574465,0.283947461605504,0.107730503892526,63
