"k","rho","dispersion","tm_ini"
2.83180239922341,0.333916297265867,0.392824074020609,86
0.666664541645169,0.118815828203593,0.158539039499302,88
1.64766132077336,0.784200918565336,0.85835685278289,88
2.08005951213712,0.547969202219601,0.324106695828959,85
3.93094320776312,0.0560371232880495,0.0267311509232968,64
1.92257016948544,0.105931785672625,0.17504815896973,88
2.0078783694372,0.329499853123629,0.268343328731135,90
4.34493937724804,0.00507929186432586,0.131215337131397,77
0.666138467259058,0.24360756508067,2.22711815428779,68
2.25011606001844,0.14939950406595,0.565872065257281,80
1.08732367097422,0.888140163366324,0.443841999922473,70
2.62695097120899,0.0865285767823257,0.447915575131368,69
1.26831971340175,0.638117239563276,0.501179735641927,90
4.45260339674721,0.565733013839303,0.118829967221245,89
4.9240711255165,0.325459742826026,0.463093002093956,78
4.17363511520372,0.00815302734756519,0.421552401967347,81
0.671575785344742,0.306017972465538,0.429096654535262,70
1.36955483549876,0.491773841653075,0.438212478673633,64
1.9854168440278,0.666295782918893,0.360729430103675,74
3.32862370429427,0.0415217295783044,0.284962437190454,72
2.02273703648141,0.346366765486576,0.20691840299271,70
3.99579332823877,0.350324459489501,0.312801582505926,76
3.74115448734865,0.00803001121472887,0.035327268109437,86
1.50895521679014,0.00105548543873735,0.155782271297846,75
4.32918288477452,0.0243979304480868,0.129958865406172,79
0.976107816358386,0.232871102544061,0.280343074890112,59
2.65848139969401,0.32150974807325,0.248200585367158,75
0.838645097019352,0.954259218334066,0.279286819228946,87
4.78905121070544,0.148485383791813,0.0364097969140857,78
0.962886149279827,0.220333541079661,0.0647544437088072,71
0.963549871742572,0.93953346971166,0.183182208333164,86
0.688016600480232,0.744420665521355,0.735336952377111,72
2.99476976722465,0.531944594840674,0.188963488442823,88
5.07137499372627,0.0142708938200524,0.149146291080001,61
6.96359429737533,0.033743983787749,0.0199402365833521,84
5.41168014116458,0.0230135973893306,0.770744444336742,88
2.21601132560042,0.108614734343743,0.65956281763166,81
0.886531215078927,0.174077230445879,0.067479663528502,90
0.967834916314664,0.0202882681708439,0.703141767065972,90
2.09460966043907,0.219099173039753,0.287795056356117,78
0.827358630842411,0.794358003828504,0.577940482180566,66
2.67438650630675,0.224638820764038,0.0951405138107243,73
2.70998652824022,0.0112724122323952,0.476082876557484,73
1.88658227401596,0.358339958682612,0.0201585472095758,78
0.673928508021669,0.0925167887215519,0.200773452874273,81
1.39082165059612,0.64293003494808,0.313304864782478,72
3.14477376230775,0.114694663553725,0.334497715812176,82
1.75166123598031,0.794424411199717,0.396585416048765,85
