"x"
20
0
1015
0
43453
57077
11
20
253
55895
37301
178764
6148
0
0
0
122465
70
2770
0
3
1093
0
26986
0
135383
0
241917
48508
0
0
24
132983
0
50
22
2
70936
2081
0
0
18595
114205
0
0
11627
0
165
91231
0
46277
0
418
0
18028
232131
0
0
0
3970
358172
123
0
218
182
0
14
0
0
1
459856
7836
724
7911
0
0
0
0
135950
106
4096
36436
40
1595
4971
0
0
0
302
156258
104544
90058
363
1613
0
12
0
0
0
0
0
0
0
0
5
507
166759
52
640
5900
0
236241
0
0
0
852
0
2945
6
0
0
2
0
1314
7
29120
5
25073
5
0
45122
97
75
11597
33171
114903
1402
0
0
1003
2111
0
0
0
3341
0
2821
70583
0
0
0
0
0
59117
133
25
2
12177
0
88
144
0
0
2
1
14452
5
2110
0
4
394
1
0
8912
0
403
11938
2373
375
34873
0
16
2340
74241
0
0
330287
0
0
0
181219
437563
1
29823
0
0
1304
0
4
0
3
0
0
23923
20
220104
11
35
98297
235
889
24
3
3595
0
106451
3444
0
4462
231
220519
0
0
329
31
0
0
0
160
2691
1273
76776
0
0
0
0
5431
0
5
15319
0
17
193806
110364
0
821
1613
0
0
5
30
135
0
0
511
0
39
654
35
12
22
0
0
6750
33
2340
386
4153
0
0
1
0
0
0
1024
0
137900
1352
691
0
58401
0
98756
129
15
0
0
78
0
0
25896
135
397903
0
22486
0
181953
82551
29356
1335
6
397
2
779
2
0
334
0
2
31
0
0
0
0
54
165108
215
2768
0
0
3856
0
1
2
13005
0
21045
0
0
0
6661
0
80
136676
11
116794
0
263
0
0
0
0
0
19740
0
16417
76
347810
0
0
73458
477
0
22
0
1052
1
3854
0
124
0
2
25
185676
15
0
0
14626
0
34258
12056
787
0
0
0
2170
115931
1
0
0
0
0
34
0
151
0
0
0
260
0
0
0
0
0
20
0
0
0
286610
177
49
403
0
0
0
0
0
147
228350
0
0
0
0
0
1
0
0
272087
25747
57858
0
0
0
302645
0
1
0
0
0
333723
153883
0
270
0
309783
0
0
0
178
876
0
6
0
24
3
0
27
50
556
125
92516
391
0
36675
0
8677
0
0
13867
0
0
0
0
217303
110902
0
0
0
0
0
40
1
5
0
16069
778
78
0
87167
7817
2
13
0
0
0
0
3
978
0
0
55
4657
77765
29372
0
174476
180844
5023
0
205
33968
0
165
31
0
0
0
8193
2
1066
2497
70
197858
2158
105686
19058
0
0
0
0
0
8146
5
0
6
0
0
95587
483
0
2807
293
0
9
7
0
0
11
4178
0
15
0
256
5
281636
99
0
0
0
6
1
20
0
0
178647
267
742
1
339948
0
309547
0
0
0
0
84
0
172075
0
0
35
439291
1
4650
0
0
37
764
0
1397
238
91364
148248
0
64520
3343
0
0
0
17
0
0
52
0
0
505
0
10
0
145134
0
18608
0
964
797
0
7
0
0
142598
3
3418
0
3438
69
4354
0
0
0
19948
0
488
28
108606
0
61
4181
226
7409
362211
608
0
0
0
32
122
2097
0
0
1
0
0
71463
7
294
1756
19
0
355838
0
0
1997
0
55869
219351
27
0
197640
388
0
780
0
105
0
0
64
0
4
0
0
1
0
0
0
0
0
1
0
0
21
0
702
205372
0
279
141461
0
13
4
0
0
225886
12443
4463
743
20
42
0
0
0
0
236678
0
0
16
198
23
4866
1
0
3
114
50416
0
0
0
5
0
24
0
20
20427
26
0
0
87595
0
55076
9
5734
0
0
0
465
0
924
53
67
8957
5733
361
118
0
0
0
16
195644
21242
9100
0
0
0
16603
0
1696
7
0
0
0
7856
96205
0
0
0
22897
0
0
8
3327
0
20
0
0
5
10347
21
0
54
10
8
0
148
0
38594
0
19675
38
125998
310937
0
234411
299
0
37
110923
0
293587
176292
55
100
184938
4878
0
0
66
0
1272
0
39242
4494
0
9622
3
0
0
0
225591
0
119
0
0
0
0
0
0
0
92715
1
61280
0
0
23903
0
289365
0
0
0
223197
0
0
10715
20
0
0
0
12302
0
0
59
0
0
0
309918
586
0
0
0
160202
241168
1
799
38775
99
28
31949
125
1
22
0
0
0
88017
0
0
1
390257
0
0
0
0
4
0
0
31
55667
0
0
701
332
0
10
0
0
1
0
0
0
0
220679
228869
0
909
68
1321
28
0
2
113025
0
0
22
119099
6324
1384
58466
0
13
11487
0
0
8787
0
0
0
0
4
0
9
8
11
12507
0
0
1
0
0
13
0
3997
0
59
3848
0
34
1385
0
9
39
0
0
4234
0
0
0
0
0
0
1
164528
48
0
0
206831
22
0
377810
0
0
324223
0
0
0
0
0
0
0
0
213543
96
16877
0
243390
0
0
0
1023
8
0
56004
1089
16464
11792
0
12751
0
5785
188583
0
20
11540
344942
9464
412700
2763
2
14310
0
369
27434
0
0
0
35968
48
152
25178
1673
0
66324
0
10195
1
180012
47
0
0
0
5
0
0
421717
923
5
0
21355
0
0
0
6319
8128
1
0
0
234
11592
0
3
0
0
0
0
406
0
0
185127
1
1
0
791
1
2648
144603
0
4285
0
1329
0
1
0
0
246936
324
169
0
4
0
0
29018
0
0
1
0
8
12571
0
2
10992
1633
0
8
0
0
0
0
0
92
2
9
1201
0
819
41631
0
101632
23864
22854
0
59784
86684
0
61781
0
0
0
0
14764
0
0
25
835
5722
67081
613
0
0
0
239279
85737
4
0
123928
0
1356
278697
47735
14505
243033
254
7495
2541
85
0
181127
32767
9385
0
3165
188920
13436
0
0
74
0
578
0
25818
0
67527
5005
69
550
2
12
0
76
12566
207015
211176
442
23
8
0
6117
0
0
263832
2
2509
32696
0
0
13444
30959
1552
0
0
0
0
315707
825
248290
16
268
6
90444
0
0
0
0
58995
0
254026
0
0
0
39
1029
0
66
0
1
142
0
0
0
0
0
0
1862
0
3
0
168219
7919
0
0
75058
0
0
390
0
30423
3502
0
0
179430
0
0
0
22310
192959
16
0
11
6156
0
2
303
0
0
0
470
0
2
0
0
0
496
0
19
20
21
0
25810
1
912
87392
0
0
315
2503
1527
12
0
79
2
0
0
3847
0
91
120307
1084
128
0
0
143164
0
2041
116280
0
0
0
162221
0
0
14690
125177
5674
2356
12683
0
0
0
3
0
42
0
0
286
1
0
192
3550
2693
0
41
0
267381
202
86
8415
0
4060
6
0
172233
0
3
0
7
0
792
15
117
119792
0
0
0
0
0
63
316763
599
20623
1066
0
0
2
828
138698
9
134054
0
0
4321
0
38
22892
0
0
24
0
7654
1
0
7683
4
764
0
0
125
0
204
0
630
0
0
29
24765
0
0
6
0
0
0
1
122529
178
19
0
5262
475
2574
0
26794
116
0
0
288663
0
0
21117
0
0
0
172858
0
0
68294
0
89971
0
0
0
0
1333
0
0
0
0
0
1139
0
448
0
1058
0
0
0
2
0
0
254952
809
10
41559
0
47694
120388
697
0
47
12241
22
0
0
38
111
203875
11
0
14551
7918
186
0
0
269008
287627
0
18372
0
0
119176
147219
0
0
6620
189577
127147
0
162851
0
0
0
24
0
0
0
89
0
0
525
55
186775
3034
0
0
0
253825
18
0
0
86
3772
183
0
0
0
36110
7
0
36
116176
0
2176
0
3
0
2967
16350
44279
449
0
0
0
0
0
2
0
0
0
52247
0
7
18755
0
0
2673
52179
3948
302387
3
0
0
0
0
0
0
0
25291
3082
0
0
0
0
40664
0
3325
62017
206535
1778
1
0
0
0
11782
168
35
31
0
26129
105966
71
0
0
2
0
0
0
2
3
4
359050
38
0
1215
0
205
4989
0
1
4646
0
0
1
80
0
277
125
0
0
63091
0
60
4177
0
0
456
24
2
516
19494
6011
271980
0
0
49
0
7742
64
941
341990
0
139
0
0
2346
0
0
2495
0
0
0
0
0
86
3157
14438
2
0
175
0
0
592
86719
0
7
0
8524
0
0
5
6101
0
0
483
0
0
0
0
0
389850
0
0
356125
7789
0
3612
7
0
0
0
0
0
4
186579
0
0
73
0
0
195
0
0
0
0
112141
85
0
67
270188
10726
0
20388
34
0
283785
422858
0
0
22574
27140
0
4336
669
5
134
0
4524
111227
156
1
4
31676
1
0
0
0
380
0
2
106
0
21
0
31
14
0
0
817
0
5
0
34007
0
0
0
32
4
242270
420346
0
0
0
0
0
0
0
0
85299
15188
15
41626
0
0
27
6860
0
0
15
0
24
311
379518
856
3
0
9
0
957
0
0
0
40
2768
0
4
0
0
201
56632
0
280443
8
0
863
0
0
0
0
24793
0
0
23242
1207
0
0
0
48075
10
74783
0
3
0
0
47
44
22273
1
363571
0
0
0
9209
2
0
24
20022
15
5
0
0
11853
0
0
0
4202
55936
0
0
0
16
0
0
0
3
4614
0
83468
0
5
0
0
0
0
4788
0
2459
24780
0
4
15
0
255
49
370
0
0
0
1110
389297
28
0
14939
112772
0
0
44
98
0
0
24
0
0
799
328643
0
1
0
0
2782
73274
6010
87681
100033
88395
0
30
0
18678
131989
62192
592
0
0
0
0
0
6917
2399
0
0
185170
78707
7647
291
0
105
814
314
0
0
0
234622
150615
85426
29
7
112
0
0
78870
0
0
0
2432
0
0
1
0
0
0
0
558
50
0
0
0
4124
85375
0
0
0
0
295
0
119039
0
38459
0
0
178271
45054
0
73
0
1
0
0
0
0
2867
0
0
34827
0
0
2409
0
0
0
0
120
0
0
12407
0
0
7
11
0
326050
0
116255
4
0
0
116564
0
0
1233
0
176985
63958
0
2044
39
0
0
2
0
906
8
6
2
45
2
0
950
0
0
617
1
0
0
0
31191
606
296117
1834
0
62957
0
4
109401
63
24111
382
191
138
0
0
11369
0
246018
0
0
0
9640
0
0
125
6266
368
5659
2
1
2956
0
446
31
6556
2
3
0
0
0
0
254280
0
0
0
0
0
6
0
0
15
0
0
8
460314
68060
0
0
13307
142391
77058
0
571
1440
145650
428
0
276758
240
23
0
6
103718
3
92026
0
1
47189
0
0
0
54520
0
0
15
5080
0
0
21
0
288
1
0
0
0
0
222926
0
1847
0
0
1671
2917
0
0
482
17
0
0
0
0
5
0
6222
0
117775
188466
54685
9
0
457
0
421097
0
0
204912
0
0
0
21874
30316
27033
0
184791
0
0
7980
48
0
0
3
2
0
0
2064
5340
4535
0
473
0
0
1534
78892
142957
25787
1784
0
392
0
15
0
0
3258
0
5892
775
26346
145274
0
0
0
35696
0
11660
9
0
0
0
0
5308
0
0
0
1
0
0
512
51
0
2
0
14
6012
787
1
0
0
254794
0
0
3933
31100
0
0
138555
0
69424
0
12955
0
0
1
0
31226
0
0
0
0
33255
249048
0
0
0
435919
18
19
7
11778
0
12571
10949
354
0
0
8379
191028
3
376731
12
0
0
9216
300323
146
1915
4881
427
12
106
1
0
0
209654
0
0
368494
0
18
12
24
0
0
0
0
0
0
60307
3475
1401
57
151916
32458
1
117866
0
0
183528
1721
0
0
94
466
826
990
3307
0
10
0
42
0
0
0
22
0
5
17
4
0
0
1459
306601
489
11280
9976
299135
3285
6547
74
11
24976
7
0
11530
4
0
4400
0
0
0
43
132597
0
149
5
10
42270
1725
2742
105954
0
0
0
0
10691
0
234799
228344
185815
2
0
0
0
0
0
0
110
0
6
366
0
2632
0
326
0
760
46580
0
0
7581
0
0
0
17819
0
54852
63147
433
134342
5
314332
11607
328167
0
0
243486
345
0
0
0
324081
3885
200608
151648
0
23
0
0
49613
79101
2274
0
125628
0
0
0
0
15911
1548
0
0
24757
42146
4620
0
0
215110
34599
0
298390
0
0
0
1459
0
59
0
26
0
2
139985
0
95738
0
32750
1014
0
0
158484
724
0
0
37227
2
0
0
0
0
0
0
28
3144
914
0
0
2
1
270
77
0
3498
462
0
5
0
1494
66
0
169138
0
0
0
0
149219
25363
89157
0
7
0
0
1010
318416
13204
260
0
0
0
200
252
2238
1489
50317
0
0
2
39
0
132
6
263
0
811
0
0
0
0
402104
44
208987
0
696
12502
214324
0
0
99166
203131
56986
0
3895
0
0
0
10009
153
0
0
48
0
13
0
0
0
0
0
27508
0
0
0
145146
167805
867
0
414562
5894
0
0
0
4
0
0
0
10
200
0
20869
0
0
635
13790
2006
98
256070
0
0
2509
16766
483
30
0
0
0
0
0
0
100369
0
44649
0
8061
2
0
70811
53650
0
82
0
0
390
0
1485
0
0
5877
148
0
90
14
0
0
185948
0
0
40234
616
6167
0
256831
0
0
0
0
155
38
0
0
77
39174
0
0
11630
134938
1664
6
0
0
77
0
130
8
0
22
0
0
6328
0
237571
12
0
75466
0
91
138504
0
0
0
184776
35
15
0
0
174
0
108066
0
23099
0
158297
0
5168
0
143975
0
109
96
0
15
3249
0
0
0
0
0
20378
0
0
0
32
0
392
175
120
49
133
0
33007
634
0
39893
16123
0
0
4
0
0
0
0
27327
0
0
75459
40
43646
0
2572
96
333650
490
0
7448
300
0
32
0
0
95428
27624
0
706
0
0
477
1897
1
155
0
0
0
0
15
0
165825
197043
0
0
499
7
0
0
0
220
0
