"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
147.485557551913,1.21078069133866,0.0398085941435582,0.281340484507382,64,3,128,2,28.138938176411,2.93347065335666,-0.06258221302995
257.645626905399,0.934382972754849,0.395150430480817,0.776126171462238,55,9,140,25,29.4341314624691,3.72015123862583,-0.764647703592632
231.034833287262,1.60629939578706,0.365468713293051,0.49893977609463,82,17,130,13,26.4063818453637,2.89938950456811,0.693142568277715
215.854960230241,1.46564211584659,0.0222715581059838,0.554798843106255,62,22,55,5,29.8283553491974,3.36644078107573,-0.590199974448266
141.430454375183,1.49657243950145,0.0554206613777083,0.588539282791317,83,4,82,2,27.832724856285,3.4911338562671,-0.361094144675069
193.743747589977,10.175888591141,2.63867917707398e-06,0.549438152462244,64,6,134,23,27.8310752347498,3.14931224577054,0.0466824059280777
279.499490522354,3.26241913511619,0.594976461306752,0.210355949355289,50,25,110,17,30.4234637073184,3.88418016640266,-1.26773299003428
259.431384594798,1.8626952094517,0.0440279255492447,0.675948732532561,64,31,139,21,28.2469903795687,3.41655246642562,-0.148902898901838
235.856747035205,2.72805837933687,0.334398149414763,0.107958611333743,54,28,138,18,30.3108337627342,3.757219775694,-1.12788854931448
245.195001340198,4.88466430402603,0.00286223732198955,0.450694466009736,75,26,98,1,28.6692990723058,4.12271231156496,-0.90910164621746
140.328100343059,1.3144439368403,0.29486834183708,0.534925179725444,82,5,139,10,29.4551110146704,3.71045258951304,-0.777286222907511
185.875676734476,1.7170741861426,0.284726164017147,0.958051150199026,78,24,137,21,29.7685937977347,4.18617272082844,-1.26473244962155
187.524631866328,1.77180465846367,0.467245698977189,0.7512416690588,60,30,119,10,29.6039213112163,4.57421312800173,-1.3428664303392
213.825816395933,6.82032029048728,0.416709491090681,0.301909075118601,69,2,90,29,28.7788053987365,3.75400360791483,-0.567399890342452
363.590530325324,3.60971056118388,0.0623826044036353,0.387616652382373,75,27,86,17,28.0134443107183,2.92997953863103,0.00232535158295749
230.394726463101,1.21973054024807,0.00239175807926245,0.682968876091763,52,22,79,31,30.0908052685223,3.75945043136407,-1.11577710772162
140.695436026641,1.6392095177169,0.0051068297967554,0.495007609482855,61,4,82,24,29.2728609526978,4.14365007097359,-1.17058207772192
272.990885104682,2.10427861627527,0.529619532792204,0.429050534497947,76,19,85,28,28.7760668271909,3.50082748478749,-0.462538578430944
157.769384194327,0.503824438286021,0.497511824361091,0.241000917083868,69,8,95,30,28.3000627870599,2.74906115620509,0.071279249058202
322.453612063052,1.15979646337781,0.0383227442278327,0.156489258166403,75,9,95,30,30.1935855820421,3.91750465663017,-0.985603655172705
116.330396324796,1.79578161348265,0.541607060548748,0.856016406789422,60,17,126,7,27.6630126026185,2.88808696100751,0.293760689082173
184.765531306144,3.04963762680106,0.0323362209686079,0.890938529463133,56,19,135,2,29.7976003884367,4.12400448844887,-1.09952569902831
151.844935526991,1.05055801397595,0.0141171471946671,0.892371085848635,73,17,84,30,28.3213378892957,3.25613284322364,-0.163565858101289
205.751420650692,0.694093101815757,0.624504692185442,0.228106851487217,79,30,84,14,28.8197626668355,3.10448308982588,-0.0625676601734073
224.118747186225,3.98097537539492,0.00382089088989696,0.777081951498985,73,9,59,25,28.7088687818468,3.7029371791428,-0.461924891671108
199.796002627288,0.68015467836302,0.487073475012657,0.629232840612531,78,18,102,10,29.0316556195263,3.28097109219801,-0.540803036217211
308.259152171645,1.28629032510535,0.544145946875569,0.877031462454459,56,14,126,13,28.7508172747001,3.73251432142534,-0.673533302656571
142.558258354428,7.82796814015725,0.051718945368283,0.752313840901479,80,24,136,7,27.9698646467166,3.5590680724396,-0.39230825785616
174.927041774437,2.00132582923611,0.00952788708707954,0.145292660919949,50,28,119,26,26.8995353080055,2.85772271855231,0.383253872541439
279.521592048308,6.17722448069975,0.0437099623049082,0.297613179078326,69,27,111,26,27.4906597135794,2.71981099720579,0.371002947482608
213.107234048742,1.62064885996417,0.0228270178472519,0.429137789644301,57,23,110,11,30.4835884750485,4.03163555648934,-1.22135657703182
201.551490987219,3.80915979200123,0.298329091087653,0.219468317484487,59,6,129,16,28.4366744216295,3.28032866698553,-0.151733192193551
152.008546587096,1.57376908732418,0.00383178068460564,0.763553796568885,74,15,88,18,28.3450887776833,2.78394818822996,-0.0553718168551878
254.446512506884,1.50046978134845,0.0587059661081694,0.480072228470817,73,28,107,15,26.3292692433324,2.9883624850167,0.526033373926329
235.042690897848,2.20972057251069,0.342563761999518,0.263239355757833,80,27,115,28,27.9165938479116,3.01153054827114,0.00769502527032595
99.7844275508578,8.20180175179459,0.00260402956913476,0.537950860103592,73,26,137,12,30.1263841327019,3.33492567214871,-0.810618219570771
256.203770620763,4.24945403099907,7.24522966795032e-05,0.784002166707069,82,27,101,18,28.1032288921765,3.12902950060807,-0.0898632537750588
122.696838427343,1.74396383712241,0.149093871768341,0.294609509874135,53,26,92,13,26.939336030672,2.43517857655354,0.796524428662604
229.651232225289,0.207055015357263,0.0184006895146978,0.30082112387754,53,31,110,4,26.5647031698839,2.12438998921559,0.89594646015711
276.69902244489,2.24541086481131,0.655593129585985,0.356161115395249,75,24,131,20,28.1137543853171,3.57364055579737,-0.37352908745485
162.797640216845,4.03236724389142,0.119055206292768,0.0334821904543787,83,15,51,23,27.1373448590261,3.38965785404393,-0.0275638795873294
197.996168208017,1.44470867586314,0.0532563800173571,0.517431621672586,69,9,85,4,28.7278894272861,3.90209291805094,-0.598843220279413
275.681096976766,2.51367770489866,0.658506570367059,0.325239452766255,79,28,57,7,29.1513652681241,3.71765690503088,-0.765751871406508
229.331176601206,0.259155839547528,0.344149581682369,0.177521892823279,69,19,131,21,30.0554820225594,3.62763916575656,-0.883676294833942
234.450849695258,2.82249004472291,0.0741052518346067,0.193574628498438,66,20,97,10,29.607884520364,3.99778118991433,-1.06221403742785
186.762427265165,1.21441733200587,0.101419795526836,0.234655121341348,61,32,64,14,26.6078082566148,3.2304637788522,0.276332679434258
291.293678614818,4.52791572869803,0.0265324966286629,0.268251836067066,51,4,111,30,27.8762458230508,3.34087409201595,0.00240304657162688
172.367626412716,2.05819960679815,0.00240557719404406,0.738783194559543,57,29,60,10,29.293706912391,3.537390619864,-0.625296971693953
238.26680908527,2.90372028677166,0.117150870624342,0.527502063428983,71,18,69,18,28.8342575229971,3.16149552026729,-0.0280150062722938
196.093020950743,1.38545058632948,0.000431783292658788,0.451257467968389,77,24,72,27,28.365952177488,3.56810620534904,-0.460587571071747
192.566727291039,2.28756052296121,0.0551311220201022,0.270590890051419,73,31,61,29,28.7731041675143,3.75206333309996,-0.662760984389066
169.780192992909,4.1284932530241,0.00383220073774118,0.424936976837439,65,4,58,8,29.8164966387294,4.63211672606377,-1.53543174028106
101.457570536478,1.79169663713135,0.313024257637384,0.432670331094414,71,21,109,26,26.3572326076264,3.00752618768672,0.516396109991811
267.698120960338,0.250981509787798,0.247118868348377,0.163337561534718,59,9,100,8,29.9262018344993,3.92519027800891,-1.06108078592287
332.274987631235,3.75846279365502,0.329252432395304,0.54362815967761,75,23,88,22,27.7195203278047,3.57095913420031,-0.338140934808522
166.447449283895,0.832002242302877,0.594497997413245,0.697529352237392,83,20,73,9,27.2521511388515,2.94074437733556,0.413936699453956
148.503100512191,0.689083709603736,0.109875060147818,0.377566383220255,82,8,55,27,26.0942557991401,3.34951254840491,0.217339022939223
158.246072560861,0.39192369437322,0.00709406835357741,0.369031622270681,78,28,124,8,28.3496514283419,2.84196806620685,-0.119550433962591
173.099415824612,1.84563884607075,0.40946452913051,0.643380594672635,64,29,115,23,28.9373550507154,2.65168877306577,0.0834764775768482
240.707180121669,2.16822408711266,0.780312924951902,0.164488855283707,73,2,126,24,28.7089265406646,3.46588763884778,-0.430262383879012
189.208394050808,1.9316327745266,0.489004469993969,0.260804713703692,50,14,90,32,29.3437181835626,3.18234883751732,-0.431151377507147
183.48988373617,2.81144489633773,0.0981343775936939,0.327960201539099,60,21,99,4,27.2239209556725,2.68299334806677,0.34638844448165
202.844667500639,1.91312296970111,0.225357341923051,0.528399688424543,62,14,80,25,28.9523514398765,3.86371517599144,-0.877880682874045
247.477245741876,1.22140066176219,0.0174689722424453,0.152657047612593,76,12,116,10,29.8986231242903,3.48682421432724,-0.813556939020336
219.249849780178,0.802124440643846,0.888492675265608,0.787004919597346,59,4,51,14,29.4691846437774,4.05796322256048,-1.04568435362552
152.828771992931,0.428451052596861,0.036330930257597,0.238322128076106,77,2,118,21,28.6721875925694,3.3604148251077,-0.406890254218866
201.094579842404,2.02850994722236,0.559328310117102,0.798348925542086,74,29,91,19,29.6364342203018,3.88813557092059,-0.828732745461361
182.621739275385,2.07007652619899,0.0335074703573068,0.49284855928272,79,25,89,28,28.1340784452039,3.1020566040199,-0.152104420789066
92.7293385112421,3.87892774694682,0.0610054190368811,0.315716499695554,75,32,55,22,29.3835062708617,3.86288344904718,-1.0279208391371
251.836748501206,5.41902839196107,0.0576761596498638,0.220641169231385,79,8,65,17,26.2544819898964,2.99515285576148,0.389862255164733
161.658036670149,2.23857330474481,0.0374188634364136,0.410255380390789,54,18,131,31,28.8342656988316,3.51638951204262,-0.685159472635532
188.572626928329,5.14596383615853,9.07803271237278e-05,0.83620005659759,76,22,92,26,29.0178365566493,3.70328472015527,-0.818830876466034
218.565963767801,2.56468231697573,0.0744183470794148,0.964726833393797,55,7,96,11,28.3739505962938,3.28135200743295,-0.182601363506134
192.917617772067,1.36268913924795,0.163604993744545,0.198727646211247,55,16,100,22,28.9933543388455,3.33299109768292,-0.365387477632302
327.067905943228,0.581866131168717,0.10439160408042,0.764774023089558,53,19,104,8,29.0070160217014,3.83458745117868,-0.851812687533583
329.821461370255,4.93282143151342,0.0376740587387708,0.374508269617975,55,14,92,4,27.5250840309066,3.17715912553974,0.230496438581876
247.619013733174,1.53787685454743,0.0273352617446131,0.221499281702563,61,3,83,25,27.6265079882546,3.0804887419728,0.0744949655131679
344.190978703431,0.616693506290874,0.0832969089099065,0.96847728989606,55,16,100,22,28.9933543388455,3.33299109768292,-0.365387477632302
302.093863310596,4.13029151029753,0.484681728561211,0.671745338477194,74,29,91,14,28.388517199974,2.99828981461221,-0.000526040751281875
170.654086577362,0.38842488390688,0.465110181755439,0.355653487611562,81,19,119,6,27.8695759723798,3.62870403803473,-0.356443014104545
226.384169404116,0.475689961888999,0.00755113255146454,0.0523558268323541,51,13,50,21,28.5597429722022,3.61532787165345,-0.488938026966832
197.627836805876,4.88309509574553,0.0227195421711515,0.25477097928524,60,26,124,13,29.502908828487,3.6081996831575,-0.801426905791763
368.928392728524,4.38245529021113,0.176993195372341,0.186130045447499,75,16,57,5,29.0048658236137,3.65358228682273,-0.552890982887004
216.396259276731,2.0612800297855,0.169251987548759,0.323763143736869,77,15,89,4,28.99365890714,4.08691752767351,-0.674978181441986
231.039205124527,2.70662354102161,0.0546760938514375,0.466740581672639,66,6,85,30,29.3469136052275,3.96414681461832,-0.854901438740948
242.825660839638,5.99514719465238,0.0267428965169425,0.855284100165591,68,21,113,19,29.7989420454398,3.12807118737575,-0.50673961330555
136.489884469377,1.94267205797952,0.00430932986790368,0.665071376832202,56,21,128,3,30.3991284393954,4.11214851667206,-1.34388855720289
163.785130730192,3.49588378061902,0.148102172481132,0.149234909098595,83,30,90,29,29.0596743268231,3.48139018213139,-0.54639742357574
141.155176917163,1.95942576249395,0.42437366784581,0.417228674050421,76,5,131,25,28.5968648582097,3.42327814094207,-0.371306314306128
240.980334964833,2.49903983101575,0.0499363892927438,0.999565116828308,79,3,75,5,28.888234778472,3.75945882609853,-0.646742524042448
230.0671877441,2.82315051391663,0.766847940840664,0.917031764704625,82,11,111,6,29.63583351485,3.72358954564123,-0.793122597084706
134.915691503037,2.25842933364368,0.277530873842956,0.692072468809783,61,23,76,12,28.5305900156983,3.48673740862492,-0.381601181394418
138.711856458048,14.1303918634869,0.147026549277655,0.272775878209493,58,9,132,22,28.1116133639086,3.66929159827832,-0.312481506848884
121.436511882406,0.582502218046456,0.00288061600369179,0.363851789629368,62,19,124,6,27.1517192464471,3.3433557629712,0.0124042852484419
112.552391427711,6.43477043039012,0.0672931573327157,0.222699675709009,50,19,91,22,28.5558010234706,3.09143685431824,-0.300034527567473
179.830495656508,2.51070106147086,0.0192370375284198,0.798368467250839,57,26,56,8,28.1933217322948,3.33628019065921,-0.380735840694759
292.822730287979,3.02651605200902,0.631290517667387,0.499207248911262,82,6,123,29,29.294485796525,3.80012317477632,-0.66323762360038
182.199262706012,2.24672258028562,9.36120175552383e-05,0.138000908773392,64,11,127,18,27.4940972309223,2.86346505476922,0.207968062485695
216.521839871339,6.38410764248076,0.00997924911725818,0.510712529765442,82,17,122,8,28.2778277742677,3.63110211761983,-0.432805631646589
241.32188446329,1.16841915230989,0.000113974248523945,0.651427491136745,71,5,63,22,28.6736185959461,3.95182040504984,-0.624073691280342
242.317305961549,1.21211551908336,0.0389265500502891,0.136656689224765,71,10,93,25,28.6823978510721,4.2879811656968,-1.19539298241783
273.757786670845,1.18306472834481,0.293724672421779,0.872189254732803,51,15,87,28,26.3170713075799,2.73077728149393,0.596405902040755
207.021344224191,0.809136913249755,0.00675153247731039,0.228166837813066,58,18,120,4,30.9080839921681,3.74220740352576,-1.32691876553561
142.47499328386,1.87563549242174,0.901538950145317,0.336549505142666,58,6,143,11,29.9000649267517,3.33011320084727,-0.76608444501894
266.786711888577,2.64908723820841,0.567069654257857,0.133906261838525,54,4,123,14,26.9851263671214,3.38874471453059,-0.00990643541146419
250.796584340472,1.29642220640114,0.131404369558703,0.73459304519929,64,7,104,19,27.3165119824475,3.04646430119643,0.349941362845863
260.068010751489,2.51421700377855,0.339870479106997,0.286840613798897,81,18,108,17,27.4911199025567,3.39702668833314,-0.0183627976539848
189.597404292038,1.57071411018285,0.567363587494737,0.687484602204773,80,27,142,24,28.3509528820461,3.65106113667569,-0.553986892793925
290.37675827397,3.61623664424229,0.000708123458148993,0.506958069512621,77,9,121,24,29.125602186993,3.80628196926212,-0.811083600202062
173.616367366531,1.91814461693317,0.0735749411959618,0.123835287755355,74,5,56,12,27.4065204940403,3.32956465782955,-0.0741315569550234
207.161510522668,4.23200226077248,0.158860747174251,0.312883169157431,70,2,76,11,28.9075097123776,3.5780312757772,-0.497714521849828
191.714203672967,2.48515281426011,0.31722655793078,0.339418375166133,62,29,53,20,28.8741782325492,3.93944825968056,-0.959083672863935
242.996636754104,1.16055292178297,0.0222150174708314,0.364924844587222,64,29,130,8,30.1567447817979,4.27566951346855,-1.29912090105602
191.455086391123,1.50355509663849,0.178371044234929,0.437110057100654,51,19,129,30,28.7746378602836,3.32372582385018,-0.617332359632404
199.727958228335,1.04480170542182,0.0984984221925583,0.222737864824012,75,15,105,22,27.1340898039106,2.82947763689592,0.373971183222458
162.234607331074,0.608839758764506,0.000611870145039532,0.0483641845639795,78,3,99,2,26.5847049987238,3.01895421847603,0.459050123099043
208.908457827002,2.96206806044643,0.478107203763208,0.485661662416533,53,11,69,23,29.8742202290205,3.61001453532519,-0.595339770472257
200.166987735208,4.84675105290949,0.154046845513143,0.105323273688555,52,29,88,1,28.7552115879204,3.66189286031573,-0.672847786646117
128.535203191044,1.28806471037932,0.022720569572226,0.360189645318314,78,13,83,24,29.3312229259221,3.68910574689659,-0.721445704287594
215.629576133808,4.80535401183002,0.0556115767468407,0.0839547959621996,56,27,130,8,27.4893587413731,3.21093535935909,-0.134514184419691
295.498293674137,2.27774129887386,0.0863672502527881,0.663325532350341,77,8,133,6,27.3120631081607,2.76240273237099,0.266882370906379
212.579771450699,1.47428701458409,0.26462585457751,0.22669119713828,67,3,135,31,28.1494784467274,4.13050987584566,-0.789182267074687
283.610889087585,1.01797851827184,0.0151498596361022,0.406520583899692,82,20,100,13,28.0817890321236,3.25654713837725,-0.0868471311012671
231.379713865176,1.84990271779582,0.592449309728441,0.670024025952443,80,29,135,27,28.4637806512753,3.76787328891218,-0.396109990575271
220.47550235535,0.577065149882869,0.0526552068991401,0.465706073675109,54,18,131,31,28.8342656988316,3.51638951204262,-0.685159472635532
273.776775801141,1.65334846997066,0.0460968408056128,0.230629186380233,71,11,85,6,27.8172821707569,3.18802678523947,-0.0314047137970444
161.294794554681,5.79392476922672,0.289871334328679,0.14468261692673,63,6,71,21,27.212957295012,2.99533474811769,0.0241416989703309
157.036814994417,0.724897671342857,0.427433497929397,0.408279564231634,52,1,117,13,27.2176841788711,3.43671095532053,0.0811343978669717
152.082865250427,1.83330237431653,0.128779131127946,0.173989716218784,68,21,121,11,28.3298695601442,3.38501745355384,-0.219377265214761
163.296682732703,3.40627576048119,0.050099313753877,0.229639102937654,69,26,61,9,28.1641087172331,3.81945511515142,-0.556096146833452
183.882985598228,2.39200791876455,0.887741122987365,0.950408203146183,62,20,68,27,29.125785320515,3.86330173470932,-0.907753225789536
122.480824660353,5.31582276420112,0.984641832400239,0.244493885825447,80,28,68,25,26.9167687733935,3.73568178162607,-0.138181184864436
338.998757733019,0.758874955790503,0.509809264045926,0.448031105101109,73,15,52,18,27.0900052378173,2.55811682621009,0.525844030405684
151.304321780268,0.543837043207767,0.24755210979072,0.583593513583764,75,13,113,17,29.0925385750909,3.684862253337,-0.760194165813788
157.372019977693,1.13385482751204,0.830253341236315,0.841234149876982,66,25,126,22,28.9042573015127,3.96415948971908,-0.879887311147233
229.496684305107,6.86320740984213,0.125257445349805,0.13952774903737,61,31,96,22,27.8865994435303,2.72495816855267,0.0901685339447607
210.842533525304,4.75062861825235,0.028695880845581,0.926480680704117,83,11,121,14,28.8114712036451,3.03191790909392,0.0168438275064706
141.632869610134,1.69011130492684,0.198585231013391,0.921474097995088,65,14,121,2,28.8147194319831,3.78168552105999,-0.729969338644441
136.731396750289,1.45879031096264,0.00685820050037665,0.0728894947096705,59,3,93,20,28.8081348989413,3.73088320418994,-0.654880447603922
208.978195525364,2.37502580159488,0.532530888108342,0.404340110486373,78,2,55,19,29.8997229856377,3.98441267905329,-1.27432844418915
298.134436582399,1.55591516128373,0.0328547993131592,0.215766344679197,56,15,114,10,28.0656769754075,3.40120935121658,-0.290842053138364
132.743370461931,1.12499444788959,0.288150137900732,0.709862221730873,81,13,141,3,30.0651156377668,3.95112093965626,-1.26012565196294
303.843605866081,3.41213413583767,0.308908180072426,0.289396736124951,67,11,85,27,28.0529330207196,3.4872635398776,-0.239182347342589
268.760511566902,1.2292798694544,0.0212065439449041,0.308654278051108,78,23,119,11,29.4844760713632,4.07019319004999,-1.05511286150779
226.940080105379,3.92392402242461,0.362162197024786,0.147667577024549,76,15,138,6,29.7198007681736,3.8477096674886,-0.947288321103845
190.497222040491,4.71011302586437,0.290817002951002,0.407757164208909,62,17,68,31,29.7117117852608,3.67545108052156,-0.851980153442277
226.67718504652,1.27807213370265,0.068584293650132,0.230529543540962,67,30,108,20,31.0414702084464,4.61681145722356,-1.79229417514944
180.575087262157,3.69101689749186,0.0158830360350756,0.807646556990221,59,22,62,26,28.042176050887,3.61141002294179,-0.310270194084265
133.612753664761,2.59142826552812,0.433925444602168,0.983134424546733,59,29,93,17,27.579783428846,3.71513953211494,-0.120704605213627
237.498348694148,3.63159038187393,0.050909229106852,0.737252568127587,77,26,127,17,27.6150737410305,3.52836357243769,-0.196893658713786
210.372470854378,10.4344469176495,0.172545855273155,0.321362562412339,70,7,140,2,29.1331342903822,3.38803910787189,-0.521950413017806
251.225301711543,1.73652690305892,0.0473483172276735,0.80090605514124,53,13,133,15,29.5192383292344,3.70660267693908,-0.789578802203478
200.230495951412,1.80984912882123,0.697895615557056,0.389305301941931,60,9,64,19,29.598415767778,3.90773244366458,-0.971495944546419
203.659248371115,0.614338012144655,0.105288418882617,0.412721583619714,82,10,59,10,29.2003884538668,3.91090068885485,-0.672026068631992
266.728678169849,1.67103838138003,0.026809916575983,0.372360730776563,72,5,132,8,27.4233119311108,2.80706555873228,0.14360950930512
259.968931261966,1.55115734759659,0.501277048526557,0.636372327278672,81,14,69,19,26.9468216862196,2.6074674358622,0.483745861114722
183.194463251812,1.76257468437871,0.301527959482369,0.669751727022231,66,17,79,21,28.2299922058486,3.29378481458797,0.00409111562156195
277.404133224875,6.77707407239899,0.175429448899906,0.180599267594516,50,13,133,29,29.7158299877008,3.54231110474918,-0.89894695458601
188.207886095266,1.27368757082664,0.110719217490281,0.499520429642871,72,11,104,20,26.1339696702721,3.10242009110453,0.57973906590553
219.220023546119,2.75271886365671,0.101765101044984,0.412641532719135,76,14,126,22,29.4177171328679,3.8060029165092,-1.03234499751662
202.295654588832,4.02848333863649,0.000380367332117361,0.239983436591627,82,26,65,22,28.4356010849131,3.62891469206605,-0.43037346798663
178.465061507141,2.1821111533025,0.569094164888752,0.163850163184649,77,8,74,9,28.9380338893376,4.09322229692192,-0.883850598960014
238.812653564785,2.50711387509167,0.204130177511902,0.277148137800395,52,1,120,6,27.9120546299085,2.76282457670696,0.327379621000156
157.205485467526,2.81345254038741,0.00694301925122311,0.290938210906461,68,24,103,27,27.0602227437244,2.88166554091961,0.245048320800981
347.02812619569,1.77619702116876,0.701516209454142,0.128030781168491,52,11,123,3,28.8797299266658,3.41125430350102,-0.464615643024962
260.907011246025,1.05197997024739,0.499825094200945,0.442073622252792,82,31,103,4,26.5148121557279,2.88349731532009,0.568758700855871
230.902698124079,1.74667584552077,0.113690549129357,0.638359073549509,79,8,107,9,28.1527270827392,2.5011137327366,0.124669976763693
203.402159390451,1.97997041008981,0.121267482638748,0.913457195973024,54,7,135,12,28.6169622942732,3.52057175437391,-0.705905166784783
185.513578908698,2.52339690861209,0.0890771333362103,0.36339534400031,68,23,128,2,27.1704148857731,3.65753898192538,-0.126227932018504
229.934384778728,5.26572254684541,0.143995137223384,0.915068162837997,73,13,105,17,29.6187943097748,3.71521689384956,-0.829537089217117
243.057605473112,1.23572402988667,0.000737552779225589,0.307757060276344,53,17,113,2,29.9165045741507,4.53072432552382,-1.46075984891398
132.768156423197,1.10514302358414,0.00537745553743304,0.63870883337222,80,29,135,7,26.8797873895638,2.5869149284823,0.577983283442096
263.292208151067,0.725759384199273,0.00287185809045511,0.263208066478154,72,30,91,11,29.6794205704595,3.79596195894791,-0.918074973532733
185.618245782468,0.407988451053135,0.119515561081394,0.0364935591931421,66,17,73,22,28.8517077441804,3.89133298596382,-0.536045993700652
138.265928796776,4.38414294986307,0.426670149575998,0.620303855044767,50,17,58,26,28.4088319170974,3.61551988509739,-0.590772459213975
269.706446979612,0.862024001668162,0.0483962155506151,0.920424610143527,63,3,109,13,28.7756928609547,3.77307184264252,-0.690231788778199
151.187461358539,2.15056315702858,0.112297370027175,0.109420967986807,80,29,80,28,27.948905103004,3.56181298398744,-0.453480350016091
170.320072175331,4.5010800562843,0.00890404660220725,0.156588687561452,66,19,139,32,30.3527187514676,3.89038186030113,-1.27760555027684
170.529061953727,3.65644803886141,0.0025047766474229,0.340488590155459,63,22,54,14,28.690146865906,3.60738695635203,-0.53837966152962
216.158045114851,2.49068802071353,0.450340814193373,0.270046889070441,65,7,67,26,29.7904548871785,3.85856221990845,-1.14919421727654
175.075856880625,2.75641377360061,0.183406833617778,0.622826256789267,56,9,104,28,26.9159224217722,3.94557606189371,-0.294073305911013
423.088625994203,4.85428621885236,0.254129368178945,0.784504953538999,64,26,91,6,29.7547407113091,3.7197899123157,-0.901571919248992
224.431423811669,1.5993515769288,7.03138341835408e-05,0.128184530185536,65,10,93,4,28.6460179673161,3.11983705417734,-0.379523789327306
