"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
368.028123583925,0.802263382246524,0.527125222684965,0.428212439874187,66,13,127,23,27.8910888064897,3.41011702758781,-0.191607417666139
205.90928272339,1.2840095396576,0.03415049271766,0.499182895498171,65,10,113,27,28.8394500293124,4.48488701683875,-1.25382866994466
191.128527015981,1.42698943214344,0.0639942321456718,0.294785945289244,59,28,110,26,27.9986082914159,3.32184090362031,-0.0590954463667615
282.338463196095,2.51763435384208,0.045607552441497,0.186810034895764,61,11,129,6,28.7931900517053,3.42885795112817,-0.537646585963307
229.719667925888,2.57472172503137,0.28309842757966,0.159941363562036,63,7,61,22,29.9909768759154,3.75507409676153,-0.883613743346129
174.540955957128,3.79370115670621,0.244940065159412,0.13651550224382,79,24,119,13,27.4203108709153,3.55373259401021,-0.0795960869114444
260.311961823862,1.19354964293889,0.0306338469699301,0.515783980721608,64,4,51,3,28.9764653735982,3.31093174403033,-0.371564229780837
204.837247312885,2.10527678288158,0.655175098974656,0.0697592654085439,61,21,132,3,29.6702281293904,3.99193692812608,-0.966218447451418
211.161789678766,1.37488332864923,0.682892074085272,0.257162750465795,54,30,95,18,27.9353730206973,3.57083196458111,-0.118025783748991
146.635801591444,4.44648490514386,0.390469939349024,0.0923141450560892,58,31,71,7,29.1875771278625,3.7142561875941,-0.722598638420703
223.792274910019,1.74663989028408,0.10249676401734,0.423328551943448,62,9,135,4,26.5746478653995,3.03094307793023,0.399042605216759
187.053717060564,1.06099352062718,0.124854490633346,0.405176252756749,70,2,74,26,28.3057846599953,4.06447931295638,-0.78259386497384
113.785927546198,1.49681888031603,0.78168225724538,0.363354339264333,81,29,63,15,27.7946779268408,3.54349261309202,-0.288294446693789
184.097031743922,3.32997819833233,0.0191695716614083,0.0633304518688995,82,5,139,10,29.4551110146704,3.71045258951304,-0.777286222907511
177.0279989976,2.18981607958339,0.104465143016595,0.149321429560425,50,1,86,22,28.7704434971792,3.37553877658163,-0.244914294321575
228.070984098643,3.31456814857046,0.578474786261611,0.308431836653599,74,11,138,22,26.8510096804628,2.92951419156518,0.156706160970776
249.278080320513,1.93036980486492,0.0115728752323216,0.0488087726227917,83,2,103,2,26.2044406250649,2.64941916992922,0.79907372483778
307.211862838194,2.17958816675646,0.674310252985191,0.539505119876655,73,19,137,11,27.1177220194021,2.66719596807854,0.524988698044482
170.50217645912,3.78618320100035,0.0464581821358921,0.242315458115515,65,31,53,26,27.5364030651581,3.05168147219139,-0.0111545367756896
273.532147130657,3.16460819966618,0.468980604427271,0.177573581196903,55,2,58,2,26.8988227166167,2.74052614354057,0.675407332215007
219.37958837481,2.84578379801836,0.922427148123904,0.116011105943471,61,8,73,31,29.4947882863704,3.70658847487111,-0.674128505031299
181.81254926462,4.17893703634111,0.00530130790970027,0.157490127434929,71,32,115,27,27.4834088476008,3.33738358250112,-0.0726331292134993
195.848345526158,0.662220803851852,0.367801315856221,0.371774242998807,59,15,60,10,28.338234695527,4.083732477064,-0.795418415200862
237.279954482085,2.07709313983761,0.927298562196447,0.0529583157408224,60,21,113,31,27.8787656652646,3.3383575074166,-0.241748747380972
170.205640674935,3.07763225625691,0.0313511194772997,0.394844052148983,74,30,94,8,28.9061237046228,3.55909369116542,-0.436353349460513
168.131601630043,2.34028198050944,0.264070514462435,0.262477086856961,81,4,121,11,27.822710638346,2.8782585157636,0.233394917289328
193.075933152278,1.03057757728627,0.285876144501915,0.109543813159689,65,26,99,32,28.8523311239119,3.74108962556188,-0.508840733981158
240.128853227472,1.31692263422266,0.0339110643317636,0.214158135931939,81,22,94,10,28.1489003476595,4.07713947100399,-0.497879324907269
171.983234184625,0.809291232445406,0.686506855030683,0.294067620722994,70,30,118,25,29.1045413796407,3.67537216388279,-0.77155598256304
196.425043254933,0.951212914618441,0.225051134278384,0.136190675062049,80,24,125,6,30.0373809807735,3.91695904367178,-1.29949337661744
180.131551287116,5.33143420277612,0.539171457387622,0.255931313196481,60,31,118,12,31.5877092396544,4.66638997009701,-1.91203686579715
122.689527756979,2.89640458063681,0.275880482777676,0.430222775925385,79,9,71,27,29.3684765324363,3.9253254139762,-0.97070217683401
220.711026195194,2.03538973121221,0.267233835591372,0.262877668390334,63,18,106,32,27.6127168226286,2.9244887167323,0.259232815206106
268.992166412994,1.11849993618767,0.109613146793051,0.57766306642267,82,19,137,16,28.6299289341712,3.58186527016095,-0.386005958408266
297.517198069197,1.63057676669303,0.0145355116409323,0.214529509195824,58,12,135,19,28.5867239422966,3.42893506722924,-0.586096974752287
184.609046070615,2.47214902159276,0.095190696898258,0.276386618490706,70,2,138,10,28.5675101786817,3.41312152241016,-0.294686025812101
235.768213728357,1.72187710732569,0.0117918999811188,0.377516925378086,74,26,88,13,28.97375895188,3.69499818066082,-0.769927092517577
250.101720175722,7.28750657793686,0.0194384696342566,0.163755682975434,58,16,89,14,29.1907693721417,3.16147620806581,-0.429520582964583
176.75232346927,2.45256021629491,0.792496627487604,0.0691655994358472,51,25,107,1,28.5994490662392,3.63925678126189,-0.556923464073806
295.921634993865,1.89028735013807,0.289569937161142,0.12991720346712,72,19,121,26,29.8017746099477,3.7292219814314,-0.733090927109176
164.802596216791,4.4288899010863,0.0457002566016724,0.255397361703217,61,11,129,6,28.7931900517053,3.42885795112817,-0.537646585963307
245.308728969675,1.12589651758739,0.0783351024281811,0.249268039881538,51,26,68,13,28.8778726873933,3.81189375948813,-0.750257172755858
165.152249266364,3.82707959273581,0.0555743932902896,0.481438797215166,61,14,64,30,28.7128534952309,3.34156300208776,-0.35218052018827
243.891458043884,0.716858195996501,0.0797672232458581,0.337669378319696,71,27,85,31,28.236788171089,3.25852068256078,-0.29523295568708
127.163877919663,3.29420290478658,0.444518391348665,0.122459731297567,54,10,93,9,27.5505618254463,3.3668765423989,-0.0909734304930929
256.26435326132,3.40076277370765,0.228750733431466,0.326537364765706,67,31,121,25,30.1313784495288,4.1350280043409,-1.26171880662201
145.507105986364,1.3824625018638,0.167130586786126,0.535363887436688,62,28,59,16,29.9782403194966,3.44239086442111,-0.819442656860305
299.933899063615,0.98607798973562,0.00508454584007542,0.0569520826796894,54,25,52,9,27.3702322547609,3.9644829417709,-0.450951990980589
195.353652540063,1.71660419427933,0.169953384205703,0.24419892183505,51,15,94,18,27.2372244421697,3.03446492292068,0.301975054669132
232.227591829858,1.70928453347988,0.0250214119835238,0.382939758673629,81,26,82,32,29.868463300532,4.18551225395695,-1.06402118866096
206.020057784621,2.66704642181784,0.268945142116195,0.251095167955921,56,16,101,19,28.5389028684164,3.91019553284102,-0.634516613940216
362.531038820373,0.487261080108022,0.329634915656888,0.389856501972978,70,18,84,17,28.9380394071556,3.83653076024541,-0.685246500321923
162.746919534864,4.00737396356085,0.132925598688231,0.0631171965505928,76,1,77,2,28.4159589926065,3.6669682811171,-0.61028333042388
172.343622955175,4.88330837852334,0.724694205105044,0.168855960063465,72,17,107,8,28.0777144796794,3.42294752294014,-0.2042223750696
308.378000188744,1.34338961496546,0.0207204004685962,0.285383992362767,58,30,79,27,28.9787917435056,4.12271888428996,-0.838525695134443
173.507683193429,0.780779081054068,0.0599888567103595,0.359284545827475,74,27,128,17,29.3002014677693,3.635128019186,-0.758483207794425
237.339421531006,1.57572361603745,0.0353206946405923,0.697304143803194,52,16,59,7,29.9586360944485,3.8331478223563,-0.958455734162869
424.759291422284,1.44412712534278,0.0433061756108806,0.594196003875724,65,7,108,21,29.1959441853231,4.2563876502923,-0.782101861407288
271.125667406226,1.62351888201849,0.00320071192364051,0.518215953372419,76,31,96,18,29.0277632610341,3.51666251998696,-0.438779371747404
188.022337583273,1.38700329962873,0.0650174747993476,0.15898494569755,82,16,86,32,29.3742874875688,4.14991181702893,-0.969488112916062
135.003491112991,3.06218159849092,0.0543951854175288,0.30136688506102,50,9,79,10,26.663577454768,3.38594440722147,0.175315425987891
395.653424355076,2.31494173953538,0.0300829104450447,0.132823227536838,71,2,63,28,27.1167458676906,2.78831542308032,0.264998617601756
295.131674158568,2.01063404862495,0.858619250284215,0.280082997167483,70,15,110,11,27.9855976194079,3.52993221293746,-0.187312112426897
253.01655028044,4.12462839474462,0.0595664427294207,0.245601726404455,63,15,75,11,29.1324694469644,3.89570489469662,-0.716683747770723
122.696838427343,1.74396383712241,0.149093871768341,0.294609509874135,53,26,92,13,26.939336030672,2.43517857655354,0.796524428662604
123.898532406163,1.66361621955919,0.0578941034722122,0.365641864405853,72,9,129,2,29.0150159258304,3.83905141053325,-0.90958973874475
