"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
234.844807522412,1.54561162965219,0.0701250745451444,0.301184490090236,62,12,91,8,27.1816421548565,2.74301908216776,0.394624910802447
204.971089506097,5.05242389841653,0.0561050589751671,0.500547345899299,78,1,76,5,28.4665754883502,3.36758731240128,-0.396259800592023
219.415875957514,0.527930607655503,0.728322227737299,0.225545370019972,68,23,91,12,27.9283876593585,3.11339246372506,-0.0429776719639822
142.199826021089,3.53087052496632,0.0732757141653301,0.163687205174938,54,14,84,4,28.1743247550657,3.31625150606792,-0.312052632485113
271.531828412994,1.10504763848956,0.00396823381220252,0.150228577125898,51,12,115,6,25.7041285470585,2.71866081659642,0.803802438578544
200.651622967081,3.0590622003305,0.717211523402311,0.593079319320547,73,24,124,10,28.8737467724332,3.73515253654955,-0.439279249619154
174.67297010361,5.04036671954851,0.171461059888766,0.120332227481184,76,12,74,27,29.0284751641334,2.91023832637171,0.0116406638237647
225.543329431861,1.63497532329083,0.014406113109316,0.247470853168181,54,30,130,17,28.6382259069584,3.32047481434486,-0.482756319078764
219.415875957514,0.527930607655503,0.728322227737299,0.225545370019972,68,23,91,12,27.9283876593585,3.11339246372506,-0.0429776719639822
197.853397819063,2.11963414396952,0.496629071783475,0.34658322046029,74,23,61,21,29.1335153827066,4.14623343462653,-0.881045930024038
175.040960478625,0.290461904659196,0.131603592752761,0.10340834944509,64,3,55,2,25.9936094655258,2.39060344944793,0.895100958163937
188.757267944984,2.54848772109064,0.552021902363991,0.968401684781157,75,23,88,22,27.7195203278047,3.57095913420031,-0.338140934808522
227.368377143266,2.33126176117036,0.0309855483274386,0.82876788568683,83,28,73,30,27.7947406772754,3.6968350376408,-0.0969024329753932
205.217849681652,1.14775507189485,0.0527711531421602,0.276481676381081,80,27,123,8,31.8258868710749,4.07033951224308,-1.47532044730313
203.729726848607,1.80137484643244,0.0118322764596013,0.117517651105842,53,7,64,11,27.6928389718934,3.42276710607643,-0.220171131018211
248.963174454469,0.687245902849843,0.0544673104959737,0.236316346563399,75,31,100,11,26.4812780110052,2.98563362012234,0.421345937366013
238.21608141876,3.91096861936835,0.225851381406464,0.188158432211092,64,27,109,31,30.0009674593952,4.28954207478742,-1.33730280926463
194.457685943486,1.77493603846887,0.105335088811176,0.347844054922462,81,26,82,32,29.868463300532,4.18551225395695,-1.06402118866096
220.435875092024,5.39043398154272,0.045154569992539,0.187473350133837,67,27,89,5,28.7407907749781,3.33338960891496,-0.269979422029517
221.646099272153,1.3404990165156,0.0570513327288021,0.269789637767127,72,13,104,14,30.6124773172139,4.04404199191705,-1.27989538121758
187.837084106071,4.03074558436956,0.0128767672743589,0.0907641724780298,70,32,57,30,25.9694297276768,2.68095791247967,0.782501737735171
198.289353267204,1.21664817355323,0.327486871230846,0.104329253377117,61,10,129,23,26.5964096347485,3.05478712939469,0.473137209330235
146.548443049653,4.85699164033323,0.0788756191673369,0.119599559577182,79,29,96,10,28.6121616691238,3.18016227610569,-0.583209099499991
151.187461358539,2.15056315702858,0.112297370027175,0.109420967986807,80,29,80,28,27.948905103004,3.56181298398744,-0.453480350016091
350.713319082392,0.925138892737159,0.472951996698313,0.276937508084037,71,9,87,32,31.8637868137522,4.79033664258539,-2.2154666808624
311.024662205082,2.07164637791057,0.438285186217785,0.346338095143437,81,29,106,30,28.6829240818238,3.602247910403,-0.431528957959363
248.426980846013,3.73684685239993,0.0797472143257326,0.191124968078937,74,13,98,27,27.5672355700995,3.11522201175483,0.108386545901228
293.397424781747,0.958053152495314,0.523511292719295,0.679965979124309,70,23,95,10,28.0731047649198,2.96645842517936,-0.120634786289012
234.764254740992,3.14098423938448,0.00312131512249188,0.421449729241431,50,17,87,23,29.7851479167065,4.60673698875883,-1.52261263174255
253.780700369289,2.68577852223464,0.502393321975432,0.358918245517782,52,4,126,31,28.9681541430806,3.30902397286306,-0.404518505689614
173.678550691711,3.58580470409122,0.526832129626608,0.515581096289679,79,30,102,6,29.4509142543305,3.49027853890901,-0.77096505153882
233.156987842161,2.08352624509994,0.0201107181235863,0.476548707345501,55,10,95,19,30.3407257485184,4.14043934967626,-1.2651132160191
219.862391671983,3.87468742603252,0.605373454213384,0.468839375767857,83,29,143,27,28.5049155244223,3.97730565756028,-0.665839659644109
168.534947751003,2.5184652442876,0.00176324208345029,0.0329590633045882,61,28,119,14,29.6140366940811,3.94447348247996,-0.836584711159202
147.997108663508,4.03347827842986,0.875491583626005,0.306588246719912,80,10,66,31,29.1429008839566,3.74267940207197,-0.608205714302689
185.668275635203,6.67001609720255,0.979629127471789,0.41950961909971,82,8,76,26,27.7777454345071,3.33011545225371,-0.127108628355211
216.010487520743,1.83546092947358,0.412638179768559,0.153430707478602,56,10,138,3,27.966700834018,3.4908248247512,-0.376535167599142
162.711109506474,1.05413875406319,0.0928646752587784,0.885835688103123,57,26,53,27,28.518557807999,4.17284118217871,-0.740811759835185
304.627952025442,1.59697591303412,0.424292362711499,0.237123545480067,79,20,140,6,26.423505184652,3.13722825042871,0.387948244355761
134.432306073215,5.09852077294699,0.012779572181877,0.788096224527292,67,28,135,28,28.6800450344117,3.66868372349503,-0.626814023826315
299.392604167463,1.56179596643507,0.11290289256176,0.28988968511112,83,32,142,25,28.4618368880592,3.57198401218087,-0.334491930329686
287.025793975811,0.82983927496765,0.225868840079339,0.0519789183148768,77,26,76,11,27.0968072854934,2.97851787675228,0.396555549097101
214.392674944617,1.55128430339575,0.0275339645054815,0.0522196642123163,50,2,109,32,26.6901422109412,2.79877517488824,0.554238912124605
295.131674158568,2.01063404862495,0.858619250284215,0.280082997167483,70,15,110,11,27.9855976194079,3.52993221293746,-0.187312112426897
