"k","rho","dispersion","tm_ini","tm_ini2"
7.45460416071634,0.112428132684829,0.306291432399918,81,78
0.829388990268115,0.567985510381453,0.0381106508430094,87,115
6.33021925878671,0.210970164134648,0.126838771626353,95,143
3.39349013578998,0.248405431473141,0.452633775838192,84,89
1.58951563714215,0.0472390932181843,0.257012622430921,72,127
2.23506057139708,0.0270987874470712,0.454239541159011,97,132
6.50774530866382,0.316847168082545,0.237972166238686,71,127
4.09693856994268,0.24493899890241,0.236302320808364,90,103
4.14091781900037,0.850993548573014,0.197468517090318,75,114
2.68922079908843,0.436732652423184,0.550847110861522,83,96
3.19389503870432,0.319068800089766,0.39623978155425,99,96
2.38723164275672,0.478512487802218,0.389530209824443,91,117
2.79417484823321,0.346258552318607,0.123304707696661,86,94
2.34925432015897,0.55770573798334,0.3996737527323,93,114
1.24717457661808,0.606665866105609,0.717542885802686,73,135
2.56590350376591,0.30540089509088,0.192568542494911,82,96
2.01765345593466,0.0121873056286375,0.112620973285701,97,113
2.23889301143087,0.231543555142481,0.0201872237958014,72,142
4.26806798279578,0.317176452580094,0.998465950600803,75,135
2.98465505672646,0.207944988244986,0.616298326989636,96,118
5.02596505458576,0.978562257666938,0.290603605099022,75,68
3.26651153712237,0.639524873870769,0.282252381067058,97,90
2.97096101700258,0.0314867081387522,0.703599222426783,73,116
3.22817963059089,0.285537500834183,0.25895978721497,67,118
2.62924183878697,0.626068249415067,0.415403910214081,67,106
0.124544980155163,0.409934324932781,0.738708610646427,97,136
1.39014311323999,0.012282097390054,0.14109697637136,93,86
2.73722512793121,0.190240550941551,0.786946937208995,71,93
4.02743130930722,0.446537749395543,0.990834412630647,69,102
2.89982706545208,0.284625022359439,0.540600355481729,87,107
2.93863567925046,0.0164288042592835,0.147442594636232,89,107
3.24741677494657,0.519519366402208,0.605150961317122,92,128
3.40792236108833,0.409270369275098,0.367774293156304,89,89
5.70779996949088,0.0116482777823855,0.643266414674063,89,138
3.04896002886924,0.0832522016832926,0.392771631944925,94,122
5.05047857966902,0.0129678307699324,0.94403371354565,89,66
1.40379810843756,0.14358567858755,0.809928931528702,97,90
0.940199261190967,0.408266716285143,0.219412303515798,87,107
5.96303170171618,0.0313384065028049,0.0575729013456403,84,141
4.41631203904342,0.480777182532635,0.359531197696924,66,123
4.1548022411592,0.462600552755449,0.44315141113475,71,66
3.9470505118637,0.278666117195296,0.951696523698047,87,89
1.17439213237266,0.466045533040682,0.265039642574266,95,68
3.88705029430131,0.990790907303143,0.181977290892974,78,109
3.37501046936139,0.756508997764888,0.383186767242402,77,133
7.61272796535487,0.222461395285074,0.629142108839005,82,79
1.61642492979915,0.901425647975938,0.913298555649817,70,131
5.44170759227068,0.0296115397274991,0.18540782504715,87,121
2.02331364665788,0.186846828940875,0.294665326504317,86,79
3.1594442007902,0.820947589234494,0.0544443710213848,75,94
3.07783765133433,0.931996608423575,0.145717770171309,75,131
5.53595920491955,0.0852397495745031,0.105091178301874,75,133
2.69129487866343,0.105863886352631,0.238591417397699,79,73
2.9069025391153,0.761299722253558,1.67763390780283,72,106
4.6427677318619,0.308063357829246,0.187540264800191,88,72
5.4987273323707,0.158384374726992,0.0967283432837576,95,91
7.70336375755749,0.235137528986093,0.057529040845111,81,130
2.91708621826048,0.246854218050891,0.294194390263585,98,123
2.71782896444549,0.465386752976911,0.016655954066664,84,120
2.96294015719027,0.0258333909593231,0.577715620398521,95,101
2.51332051279995,0.13567361024433,0.312149019679055,82,67
1.41649692086688,0.396847933086837,0.031066658673808,70,85
4.80295038387861,0.033433903797978,0.266864182386743,68,138
1.95162544483384,0.0187498255787729,0.0532332193324662,94,70
5.2973022448273,0.0203837602589734,0.892414993606508,100,96
6.96642352636346,0.0580729600485973,0.192935321082425,86,66
2.56540353788063,0.276008017531916,0.45376668847166,76,74
0.706754805519487,0.744244507729165,0.228288008460312,93,122
1.04485263577397,0.000574141082417972,0.203386163339019,85,104
3.95034851194141,0.326031956057068,0.657219904413475,87,101
