"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
183.375202672028,3.32250928301944,0.016617356337654,0.552255445625633,93,28.863896867898,2.51261207840022,0.103625192945041
151.650172299404,2.36749810637421,0.0808604097871992,0.683966903089566,95,29.1312093678413,3.44875136977044,-0.489476999511905
234.598755082473,2.69926373314242,0.00727807210762702,0.454669977377031,76,29.7092592497448,4.14124086422178,-1.02885694584605
94.8095691291628,3.70379440724203,0.0185428321609702,0.2150449336755,102,31.0046431806715,4.61203498754043,-1.82204732200932
233.552112741966,4.200124657932,0.122800144784414,0.536744822515175,96,28.5944087679844,3.87172349883769,-0.830350971818766
209.729825132006,1.37279399310128,0.105657046917762,0.172798499624435,97,29.732428485913,3.71925704062048,-0.916035568754165
210.857916326145,1.80313843384636,0.375133650702532,0.278796286041846,91,29.5639561107128,3.62575284002615,-0.767393865135174
179.363258507347,2.27405656555063,0.280279970604685,0.802943912994215,95,27.1867076220067,3.04981995238121,0.247621610857292
182.51491271903,5.79077405989045,0.000476945793000861,0.101180917350575,79,26.7501752039498,2.93710522881762,0.433152546928519
148.49953960769,5.74211358365978,0.00942196463031751,0.113266991917044,79,29.3589544907253,4.1883442722869,-1.14794227803325
236.135103993929,1.07602266099739,0.383580482072842,0.461366129407136,104,27.054697153158,3.32648258926623,0.126292381076212
269.42355759153,4.18814864273196,0.203045822118141,0.736543497303501,101,28.9183174139161,3.37849064156278,-0.568492443574142
205.702071414108,1.3015476237194,0.182872064655697,0.661616178462282,100,30.2083374858852,4.63127912620768,-1.45055746491974
279.61085402088,0.741429373118488,0.244100653255968,0.194174660369754,103,27.5793221863047,3.00396490424724,0.202094587038735
187.155085793196,4.0218610934512,0.0871923273476977,0.653715506661683,94,26.9425855694179,2.84348720266024,0.357475954418047
269.213589011926,1.84011890024261,0.31535871515464,0.71652380656451,73,28.6288534369446,3.11517824386217,-0.249587724956102
158.258994278269,2.04844727522616,0.113699779358444,0.0535974071826786,95,26.6510364414469,3.30922603865399,0.232546003182871
