"x"
0
0
0
4
0
0
0
0
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
64
0
0
18
0
5260
0
0
0
0
0
0
0
0
0
244
0
0
0
5
16
0
0
0
1437
0
216
0
0
17
0
0
0
0
0
0
0
0
142
1509
0
0
0
0
1021
0
0
53
8
3
295
1
0
0
0
0
0
39
2579
0
0
0
0
0
0
0
0
0
0
201
0
0
0
2325
1893
0
0
0
1
0
0
2
0
961
45
0
0
0
87
0
0
0
0
19
0
0
0
0
0
0
0
0
0
0
2318
0
0
0
0
0
0
0
0
75
0
0
2684
447
0
0
261
0
0
45
219
3140
0
0
1454
0
4
0
0
0
0
78
0
1
0
0
0
0
0
0
0
0
2
0
1307
0
0
0
0
15
684
0
0
0
0
0
0
0
565
0
296
0
0
0
0
0
0
0
12
0
0
1
0
0
0
0
0
0
0
0
3
0
0
3
0
0
0
0
100
0
0
0
0
0
0
33
0
0
0
0
0
288
0
446
0
0
0
202
21
471
0
0
0
404
0
0
0
0
0
1
0
27
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
4
0
824
0
0
0
0
0
0
8132
0
0
14
0
172
150
0
0
0
0
0
0
0
141
266
0
38
24
0
7
0
0
0
0
0
0
0
0
0
1042
0
0
0
0
0
0
0
0
839
0
0
0
0
74
13
1232
0
0
0
0
1397
0
0
0
0
0
0
0
0
0
0
4246
970
0
0
0
0
0
26
22
0
0
0
0
114
0
45
0
120
0
0
0
0
34
913
0
0
0
0
0
0
0
0
806
0
3
0
0
1945
0
635
0
0
0
0
0
0
867
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
593
320
0
0
0
57
0
0
0
0
0
7
0
0
5965
11
12
451
0
1
0
0
0
649
0
7
0
0
0
0
0
0
0
0
0
0
0
0
52
0
0
0
0
0
0
24
0
0
0
0
0
0
11
0
331
0
1113
0
0
0
7
0
0
0
0
0
0
0
0
0
155
217
1862
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
541
0
0
0
0
0
0
76
0
0
0
0
1
0
0
0
0
0
0
0
0
0
81
0
0
1382
0
0
0
1394
0
0
18
0
0
21
0
0
0
0
0
0
2
0
0
0
137
1
0
0
0
0
81
0
0
2
0
0
0
0
23
3338
563
0
0
0
0
3
278
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
276
0
0
0
0
0
479
24
490
0
0
0
24
1
0
0
0
0
1999
0
0
13
0
1
0
0
0
8
674
0
1
0
1
0
0
0
0
0
0
1369
0
0
1
0
0
0
0
0
757
0
479
0
0
0
1053
42
0
0
2135
0
2
0
0
33
592
0
0
0
0
2358
132
3
0
0
0
0
11
1158
0
229
0
0
0
0
0
0
0
0
301
0
13
0
0
0
0
0
0
0
560
0
0
0
10097
0
202
0
0
26
0
2579
0
0
0
0
0
0
0
0
7128
1
2271
3
0
6
2
11
0
237
0
0
0
0
7
0
0
401
97
0
0
0
0
4
0
0
0
33
0
862
3697
0
0
1695
3
0
0
0
0
780
0
0
15
0
0
0
0
0
0
0
0
0
0
199
0
0
97
0
1220
0
89
0
0
0
1228
0
0
0
0
3
0
0
4
0
34
0
3
0
0
0
0
6083
0
0
0
0
0
0
0
0
5275
0
0
0
0
0
0
52
0
0
130
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
12
0
0
0
1
0
0
0
0
0
0
0
0
0
0
326
0
0
0
0
0
30
0
0
0
0
0
0
1319
0
0
0
1658
0
10
0
0
1239
1115
0
0
0
0
0
286
0
0
10
0
0
0
0
0
0
0
2587
0
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
36
0
55
0
0
0
0
0
1
34
0
10
0
6
0
0
1
131
10
0
0
0
0
77
1086
0
190
3993
0
7593
0
0
0
0
39
31
0
0
0
0
0
0
0
0
1237
0
0
0
0
0
0
493
0
1699
0
0
0
60
450
12
49
0
0
0
0
0
0
3
0
2
0
0
0
0
0
0
0
0
0
0
20
2886
0
0
0
0
1204
4272
0
0
0
0
0
0
0
2
2000
0
193
31
0
0
0
0
0
0
0
0
93
0
0
2
209
0
551
461
1058
0
0
0
0
0
0
15
2806
0
121
0
0
3
0
0
0
0
2
0
0
123
0
934
0
0
0
0
0
0
