"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
2.66475555237752,0.139164446868574,0.17488979180674,58,6,58,20
2.02781682041801,0.0917808176231467,0.208676864330162,70,2,103,6
3.42505161134395,0.674430381877592,0.196777554694563,78,7,120,3
3.90575486491005,0.243909618401152,0.750256329988246,75,25,104,22
4.84010868650051,0.536394588302609,0.539696472929791,76,11,58,32
2.73647567347019,0.444024815455509,0.0759662177104291,60,17,81,27
2.68157312565073,0.0198248403961476,0.114040005522994,69,18,62,9
1.41812779215801,0.316767021891327,0.119164911000698,51,17,72,21
2.00554717680922,0.914350669505786,0.350093979703192,78,25,112,8
1.88392776017794,0.217169012724401,0.560739370924246,54,24,119,26
1.16773768874521,0.457212346268235,0.472432132128196,60,18,143,27
3.14467203616824,0.0196235350334688,0.0904934904538095,69,26,73,3
1.58809332933435,0.0199122807047736,0.0875624539330602,71,32,73,17
2.60319685415989,0.0814751225438916,0.426147919381037,74,11,64,19
2.46572647196946,0.350993598291762,0.24014109377857,65,26,53,13
2.64534614737302,0.204728883924117,0.230213457485661,83,8,137,28
2.80331052850181,0.0868783755495001,0.0808569265140217,61,27,69,16
2.45036925894837,0.0730560028360311,0.38141757862169,75,11,95,28
3.39288575458839,0.315685896937796,0.158412352204323,80,27,75,28
3.88510954152374,0.0287583946913526,0.525296017760411,82,27,83,29
1.33031920177871,0.891736466251073,0.143146887188777,66,23,94,32
1.86546769906659,0.673106328557218,0.439009751002739,50,14,92,19
2.29947831731857,0.260448641162462,0.0991852274164557,53,23,69,8
2.00746331824869,0.0805665938757131,0.44416489568539,79,31,134,3
2.96052457823061,0.0173700466339885,0.152563613908085,66,22,93,30
1.22001458013614,0.728146850571208,0.297305791296296,82,3,81,20
3.65241917726677,0.286554603137037,0.513596460449846,82,13,86,1
2.67125719735754,0.46264536581815,0.371033740684212,66,20,61,2
2.02980887520158,0.14313465050251,0.259797443402931,73,22,68,22
1.33876297813783,0.0442712871548137,0.203966916305944,72,30,96,19
1.29028469284217,0.0267506380634341,0.940987659385428,75,22,108,26
3.420739839489,0.788124687428064,0.228531384840608,74,22,130,24
1.90401197259929,0.026436009759382,0.167772478210194,77,29,103,20
2.66708866182817,0.176579834467937,0.0599070428870618,54,22,70,2
2.71258951011218,0.624989079599955,0.244243359658867,80,17,57,7
3.28026354529099,0.303320447456645,0.419871029188977,51,22,98,10
1.90401197259929,0.026436009759382,0.167772478210194,77,29,103,20
1.55863049405942,0.638468363888423,0.223705628146161,56,32,96,17
2.14431478365057,0.922756980577793,0.349151503837407,60,7,68,18
1.00018734661857,0.130672011702397,0.135630269204666,72,4,53,20
1.94700574446109,0.118942535457022,0.247078778915809,78,10,142,2
4.89281825151892,0.0595667963268401,0.088314896216616,64,29,99,19
3.39288575458839,0.315685896937796,0.158412352204323,80,27,75,28
2.47522569422384,0.548473621421783,0.390901179052889,75,7,120,20
3.25127195008817,0.0477404927058777,0.221642632037401,50,29,135,30
11.18329918536,0.0784653248430481,0.711795032692687,78,4,97,24
2.71387127315895,0.618266387713147,0.230469902557524,69,30,62,3
2.51715468300201,0.108281838554096,0.394767413158605,60,10,96,26
2.20234565836232,0.387623235029746,0.696248248596842,50,9,87,24
4.36539503407064,0.669453826874869,0.344374436419457,72,19,87,3
2.56898972995518,0.0810552557306403,0.250761698232964,57,31,80,27
1.2112563703586,0.190298690597117,0.289065449032933,61,31,91,25
0.839878808918921,0.267209376085656,0.47717030298952,50,10,86,9
1.39302504969399,0.0560924447397814,0.305295257363468,70,13,112,31
2.65073428775519,0.181255239689951,0.345398863232167,75,14,98,20
1.30190555793392,0.0206931956898479,1.01184870647758,74,13,85,28
1.71381940006864,0.514833936622564,0.233515085019553,67,28,106,24
6.13617892359092,0.204872351917212,0.246483916885078,66,19,92,10
2.63090084739175,0.147493618413339,0.205430218018591,58,5,60,30
3.28252817135706,0.132769105333435,0.630079439142719,65,25,76,29
4.19325429793517,0.125912357217645,0.377773415762931,71,29,77,22
3.99592825454771,0.139329964331329,0.108244271716103,80,16,127,23
2.28507090382362,0.0935613523049915,0.249334970954806,76,8,77,23
1.64868380927481,0.379279917949591,0.320295247640669,50,5,119,11
3.26211349573528,0.241627638300546,0.234141041524708,59,16,61,18
3.58291790193897,0.288174200732756,0.694432670187375,74,4,115,27
0.944732374212018,0.200454179151527,0.175971177289515,72,25,122,23
2.31549784569273,0.174986370329888,0.193952113309752,82,3,55,28
3.1248684449586,0.647827590711062,0.164282487472519,82,2,69,16
1.1706693460204,0.234851073918183,0.59878057215819,57,13,128,22
4.66450770640455,0.572587028925678,0.169267230199442,51,19,91,24
2.2666200236567,0.939868965883543,0.290073460200801,63,21,141,17
5.07083224751907,0.257704054470353,0.357032787281576,58,1,64,24
2.85283142842106,0.263692885331807,0.389747238252312,67,6,121,17
2.80764464961155,0.0716402355944599,0.155230725881298,83,8,137,28
1.60699308198319,0.317381996792744,0.408072049462682,78,7,77,27
1.86424647868521,0.173997852264384,0.213232806883752,59,27,55,18
2.29415348496439,0.334887201111903,0.325194593984634,56,24,61,32
3.77624872022073,0.953271316730785,0.169232049858211,50,1,92,29
2.84501780685579,0.179358128461296,0.431038218952214,71,30,94,23
0.433464516143397,0.87491581781292,0.123717597452924,79,9,67,20
4.72572122367378,0.0257399962921915,0.203288768650964,59,9,62,28
2.84545645357181,0.315936323149059,0.0848201393147228,71,26,74,2
5.24343073715165,0.387498194487353,0.354742213485423,61,14,116,31
4.23772624037493,0.00984778605008761,0.330183555372059,64,27,87,27
1.32616451802231,0.875804462145436,0.218413827703831,65,19,143,20
1.01057690655978,0.316160397828979,0.349852895018193,69,29,108,28
1.4670845569064,0.833740428386644,0.438080078257705,79,14,113,32
1.91312400008203,0.380478558675033,0.128067475111066,78,25,122,6
4.28279447347864,0.0625778926739568,0.141455790555117,80,8,121,8
6.59302508861277,0.0838406088149894,0.71416903033327,60,4,121,4
0.507273286763989,0.66057321329516,0.33168195456877,74,15,108,21
3.6066650298933,0.315390344898924,0.154308129132326,65,13,91,25
1.27976976250637,0.502481675085373,0.176228321491772,76,8,52,22
2.19131740118273,0.243953421819224,0.596186444121386,59,23,126,12
0.382785839572891,0.954832502341828,0.355877502114788,77,4,133,25
2.83159094077714,0.664625434123719,0.180678618701532,58,10,59,14
1.50296998422543,0.0959824618919515,0.310011819323469,58,9,99,20
2.5319472954066,0.730021737873631,0.288916700985283,64,25,109,27
4.33215286995482,0.71494988977268,0.336470224274701,69,27,70,7
5.71410010246094,0.927144633996797,0.475982078548848,73,31,122,18
2.71258951011218,0.624989079599955,0.244243359658867,80,17,57,7
2.39251229550224,0.145070205619442,0.688246747013181,67,28,123,7
3.17432624795236,0.11430684322073,0.330508883694894,54,28,83,11
0.676434973145742,0.470628983353295,0.247959314302952,83,25,59,20
4.40488381787517,0.113143528749293,0.398086915663551,75,27,51,30
1.43921649919034,0.948017577754686,0.174082965885561,73,27,87,26
2.07628721435113,0.263036989860563,0.356469412334263,79,14,113,32
2.30334613681926,0.0678648057027749,0.43899283197986,79,25,106,14
3.96969981642589,0.0498865975743279,0.262923130067065,82,8,102,30
0.946307721052108,0.40381075311339,0.106881571700796,75,27,80,22
1.28743200451606,0.366618222302126,0.164026401864151,67,6,121,17
2.39016055270407,0.308122806679706,0.131608521016544,66,14,137,23
2.29415348496439,0.334887201111903,0.325194593984634,56,24,61,32
3.39550520402886,0.188627631352237,0.0889437098521739,71,16,116,19
3.71822470298474,0.267618013928683,0.486053472617641,66,21,142,16
3.11012356004837,0.24690423198944,0.93595400522463,68,7,69,8
2.73368155415344,0.658959709290192,0.183581581740406,55,18,91,8
1.37402134828435,0.645018255977892,0.544336284842548,67,8,61,25
2.06543915124965,0.0292839686151443,0.170195006066933,71,19,87,16
2.38502454181409,0.164902884437155,0.174760755733141,80,3,104,20
2.17150726912985,0.780484534357673,0.138809503680523,56,6,77,23
1.01007528265889,0.735554371250213,0.380170328239114,56,14,59,1
0.585018246309168,0.500060121966811,0.119108020916351,80,23,111,4
1.49699714334106,0.299366551287563,0.107211721673805,59,14,134,25
3.58291790193897,0.288174200732756,0.694432670187375,74,4,115,27
2.40587784849268,0.0912963251640537,0.128586622653529,67,17,117,10
3.19300387704338,0.092546186542694,0.699893704382703,61,26,55,12
2.61667003356825,0.0059612147585116,0.267852017374102,79,7,72,30
3.68418312948749,0.0963000557762537,0.247468190267682,54,32,83,26
4.04263660182691,0.220212424084477,0.23175434814766,76,2,122,9
3.22121417345736,0.0571469994399537,0.539610207807629,79,9,97,9
4.08426662178682,0.172404626090738,0.369535659945215,62,18,90,15
1.54723613376534,0.0339839063652842,0.518389557069209,78,13,137,14
2.1052544682173,0.399654657485847,0.389180769544907,51,22,106,31
5.53544326148735,0.452972924912832,0.406364974122185,50,18,79,25
2.65439320583412,0.780254906693619,0.774036243172773,64,26,60,11
8.10404831331487,0.187207684312922,0.153729514428541,65,10,55,17
4.19507719752647,0.0166671748466617,0.218175802845508,76,5,122,8
3.30213047405658,0.0879930822501162,0.262221033782247,57,30,123,25
2.44914950939124,0.0412242692832109,0.384437727098102,70,15,126,15
1.8568183506533,0.0950113547071483,0.454210971947759,80,11,122,23
2.56911302366287,0.221972407625044,0.329683753258779,69,16,71,13
3.28070134834677,0.0858121819316574,0.309016230283305,78,27,110,18
3.64505251227175,0.453174008065116,0.230400662177012,83,16,124,8
2.53534206661595,0.222058000794036,0.299539322266355,61,16,73,31
2.45703803637787,0.0952417442859742,0.281999010127038,72,15,131,3
1.36089400281625,0.43305920679703,0.414616044145077,63,23,90,27
1.17847090573542,0.340332053325245,0.58358728896391,54,3,55,9
1.06027317745798,0.635245388168459,0.0928738920317518,78,15,107,14
2.00213230451512,0.410787614744951,0.682506958488375,83,2,84,31
5.69544741111969,0.044934766474329,0.25864908172652,77,32,108,31
2.61090159088801,0.0643774123864136,0.730155337235241,61,20,113,19
4.42841800856665,0.335378214184651,0.36047152828188,69,3,128,9
1.93482145479693,0.294164925765911,0.302864258219164,54,24,119,26
1.66190919282033,0.257251329958019,0.376474765020261,82,8,80,30
2.71627159940868,0.418568222796211,0.696135598421491,70,10,127,32
2.75666862178035,0.0262864109944113,0.436047192662954,63,15,79,10
1.88392776017794,0.217169012724401,0.560739370924246,54,24,119,26
2.56068948606532,0.110003638510225,0.412614692468196,50,6,107,23
1.75896186809258,0.0428777483165638,0.347792732315207,70,22,53,32
2.09085766439916,0.749165988572293,0.616844103243016,80,27,75,28
1.97447739205325,0.554405328998986,0.410059081974335,76,26,124,12
1.88486201554957,0.0866242588799474,0.405913468915969,66,30,127,4
1.59129917182013,0.0934941689229411,0.132602022433542,73,32,60,31
1.96770915518959,0.152091028663999,1.34713012861351,68,22,123,13
2.00442192464824,0.404344611086294,0.329134238266202,57,10,60,25
0.935872977971352,0.495666919973367,0.191198957618326,54,11,85,4
4.29454034953496,0.418507099058566,0.283837193390355,72,18,64,5
2.56911302366287,0.221972407625044,0.329683753258779,69,16,71,13
3.13527648170242,0.129814381270173,0.272066206193359,54,22,70,2
5.58332043179308,0.157154850751376,0.0641977938296584,61,9,99,3
1.55567371664488,0.221319478554661,0.738320970442146,51,14,139,12
2.88874462417046,0.657957146006729,0.503683711634949,71,31,78,6
3.27542524503623,0.381100318780217,0.316901529349437,81,22,114,17
1.29302431849465,0.0326189033406848,0.153435834812876,73,25,137,29
3.16513076595803,0.870364684378852,0.19249183603779,56,29,55,29
0.990244080129351,0.107632171668258,0.420681828632951,83,7,123,17
2.20056687666343,0.445827305536456,0.153459694230102,76,5,89,24
3.62908656288717,0.636728432543401,0.337450957911868,66,30,84,23
3.42505161134395,0.674430381877592,0.196777554694563,78,7,120,3
1.92431009253384,0.0498136923875982,0.519460340961814,83,13,92,18
1.19316231542481,0.33919345073627,0.743292407831177,83,4,128,2
2.02555832192876,0.0951513189339259,0.755105200223625,76,9,123,32
2.27464343366338,0.053682090147479,0.21474017156288,70,20,50,12
2.50883628643007,0.0219778634173881,0.243819627910852,64,26,125,17
0.988116165935446,0.202952559274125,0.532910164831347,70,24,72,25
2.71575370063228,0.731808068562028,0.519314308883622,50,13,94,20
2.30294386826416,0.487963818400782,0.481028351234272,54,23,63,25
2.51065152834817,0.461482536130201,0.342916803836696,82,4,142,16
1.97213141522237,0.194460127939781,0.780454578576609,73,6,84,24
1.57526993429318,0.747765463065968,0.255649143527376,61,24,66,28
3.18370709495996,0.753215935064989,0.860217142859493,54,19,107,10
3.16963962609764,0.217309183078776,0.280373493048126,73,30,111,4
2.00034344134888,0.0103478916127333,0.52129379108347,79,9,86,18
3.24360410242636,0.0779828695006671,0.294876519617423,61,7,53,30
3.99592825454771,0.139329964331329,0.108244271716103,80,16,127,23
2.07161720194668,0.540611672004848,0.25411634363416,57,16,122,27
1.12739706396089,0.539121566528142,0.491842991333895,82,25,118,6
0.678751319043895,0.329624596577274,0.185329326093771,64,5,50,18
1.15386559590297,0.599159064166613,0.21531650773926,80,12,57,30
1.61910901791783,0.722268979003816,0.357549254780265,76,24,96,9
1.92973615123707,0.410507016669744,0.684684633975849,56,10,124,10
1.57035088555572,0.135970955401556,0.410797229627274,65,14,95,6
2.25261750505465,0.048881466841356,0.214619621649052,54,24,119,26
4.89554931614783,0.0127863769503943,0.112754014553502,81,24,99,6
3.4577133893048,0.129025199664729,0.207959761977977,75,12,79,28
1.32824542521993,0.674321985584724,0.385033341473929,61,24,97,22
1.84075147405151,0.628568659517782,0.175227599328879,58,1,140,31
2.47098848309254,0.329317937877157,0.744486779207183,71,29,77,22
2.64214428518275,0.0571096235643596,0.204749004682526,70,19,109,14
1.41562287881062,0.364185226036005,0.463341197231784,81,25,140,21
1.51006960262737,0.873956651394971,0.576749244456574,81,31,79,30
1.3841795696684,0.773555789053157,0.861737561714595,72,11,107,4
2.63999930970614,0.0886627008978751,0.629003560917668,59,8,53,30
3.8400017974853,0.112768939290509,0.226273722946644,72,5,121,21
2.12875490348612,0.241360095558355,0.415543227013461,79,29,99,30
2.31884000628767,0.0960144325902179,0.331357692486433,76,23,55,18
1.88486201554957,0.0866242588799474,0.405913468915969,66,30,127,4
2.29352625155437,0.382856727724942,0.282177157756401,53,22,84,4
11.6124379583739,0.0971845996363585,0.138226151087702,71,5,51,20
5.97859404446145,0.933842659414185,0.665174617647996,59,11,131,19
3.73817895090071,0.251919973829271,0.167952694152991,64,19,51,20
3.63459078966774,0.415753380810405,0.450859884079557,82,27,132,9
2.31828391438734,0.535404813170399,0.353946315357462,62,6,119,12
3.46952266487439,0.379262868505258,0.12200676347129,71,9,68,26
5.93621399992196,0.319947149349115,0.213700913125649,73,21,122,2
4.8374351118873,0.133589043127812,0.149285250576213,65,3,114,24
3.56476749765736,0.553156417893624,0.0967533155113439,80,27,126,21
2.9622745712747,0.177462161266637,0.0744468858425609,81,15,122,18
4.25215242432812,0.467757458099359,0.379984718980268,67,24,63,2
1.3841795696684,0.773555789053157,0.861737561714595,72,11,107,4
2.90809796405962,0.146238886261704,0.280164234007547,66,3,79,3
4.88465427018764,0.721580961116193,0.188319476525202,76,11,90,22
2.3296068039516,0.135472613218557,0.437128429532455,73,28,105,25
2.93873639019162,0.0724484013490823,0.0492516872473061,59,6,89,28
1.78268098050237,0.10972181578656,0.279848951574399,63,17,121,10
2.3967763190657,0.202630107620228,0.369568317197263,66,26,105,8
2.13246846381119,0.771286611762666,0.164722081972286,83,18,95,12
1.0717996785415,0.274606331874898,0.211049969947771,70,16,138,25
2.01065518231472,0.353366291997986,0.473365370184183,71,32,109,30
1.55567371664488,0.221319478554661,0.738320970442146,51,14,139,12
1.19026621345868,0.192867834607275,0.438691516629237,68,4,81,20
3.57465865924593,0.357923986675012,0.434640512155186,71,12,58,12
4.70308737131196,0.480952428964102,0.470200386055922,75,21,78,10
1.86613549910856,0.545840735434419,0.242540027189369,58,13,121,24
0.640309442593499,0.924065821485683,0.402120349000338,78,28,111,23
2.76257785091315,0.137726357555636,0.199627635534853,68,9,53,1
1.43255217464643,0.59317185153236,0.253389293560758,65,32,70,32
2.74939961540363,0.349988778823103,0.483274790225551,67,19,51,25
1.12750608985247,0.768114708028704,0.22791455621047,59,12,141,28
2.94873085402616,0.381186273608058,0.958064689202706,76,7,69,5
2.56068948606532,0.110003638510225,0.412614692468196,50,6,107,23
2.88657704174891,0.137747655931454,0.322383504826576,81,5,102,26
2.90798538235039,0.0442165835267531,0.195846415736207,78,13,109,11
2.76653509826625,0.0547477087878434,0.304257645038888,83,27,141,19
5.73251600364282,0.972913022261076,0.229729280175664,64,21,65,24
3.6066650298933,0.315390344898924,0.154308129132326,65,13,91,25
3.32168496174325,0.670042337440022,0.400044019334018,80,8,57,1
1.57846479800787,0.55892575614115,0.312723124708492,62,2,102,17
1.65329024071991,0.14646067204905,0.216120441972389,70,15,98,25
7.2800172288768,0.0084939891771892,0.135204340236042,81,9,70,29
2.51715468300201,0.108281838554096,0.394767413158605,60,10,96,26
5.18360773276266,0.353763545376909,0.252080548757502,56,16,107,7
1.17596967838526,0.880292946888207,0.59563127230316,74,26,136,16
2.35458334515523,0.268940195734878,0.362723305141212,67,1,127,16
3.00467077537804,0.310934104082501,0.13581313047051,67,17,108,25
0.884644927051471,0.948177875674342,0.0857522749335969,56,10,55,28
2.10868465806638,0.343595847850195,0.153441178051782,66,25,62,31
2.93206169891251,0.0882792041529749,0.347357697796262,66,29,119,3
2.65190698604656,0.064454062014994,0.126147871259352,83,1,62,14
2.63090084739175,0.147493618413339,0.205430218018591,58,5,60,30
1.30945142358983,0.108829749577395,0.128175289031437,72,22,129,18
2.95914231564142,0.622175278668545,0.181229292415082,51,19,91,24
3.09094776321926,0.121508678612209,0.1212492054538,77,2,105,2
0.805632564163405,0.888552298285652,0.21358293887061,63,17,121,10
3.05493083380731,0.355827517356351,0.33456689036676,77,31,98,2
1.15832400817067,0.871064231078814,0.191137514910439,70,10,127,32
2.79174237863788,0.451585624780196,0.155403668060899,65,27,137,13
4.83975634903393,0.0605868497832433,0.356877450179772,75,8,127,12
2.00412201382955,0.203409962703262,0.340419086162001,56,1,131,19
3.13216309029355,0.10976667176827,0.226833485290352,65,10,55,17
3.28070134834677,0.0858121819316574,0.309016230283305,78,27,110,18
1.06176462540771,0.173275440976293,0.352980594150722,67,9,79,19
2.34289453491225,0.412080650245351,0.661439060069855,73,16,91,22
3.25356133157187,0.0553409083903282,0.223812182282478,72,18,101,14
2.25817354212764,0.720272399774211,0.27952325393512,63,1,92,27
2.81806315194586,0.0113557451407273,0.104587201494724,65,12,105,22
3.07379297921272,0.284255807426816,0.297861558385193,73,28,105,25
2.17148749397201,0.362034979353855,0.572718534152955,70,32,111,28
2.31221289559804,0.398220102441889,0.421112781623378,68,25,79,17
2.2320771770065,0.545137534644809,0.811890097645235,63,15,79,10
2.24485493210341,0.598130430574907,0.116197468950091,82,21,136,1
4.82406405137305,0.666844879738084,0.403659953902666,80,16,62,29
1.16399762711315,0.618990631792471,0.193132211919874,73,27,88,23
2.71258951011218,0.624989079599955,0.244243359658867,80,17,57,7
3.19912809371814,0.0750317071898685,0.276049180421978,62,18,90,15
1.58569651550968,0.576979643277076,0.0872382352974828,52,17,88,26
2.4219867394583,0.360074589745642,0.708299792779372,75,5,121,9
3.99592825454771,0.139329964331329,0.108244271716103,80,16,127,23
3.30550068055846,0.180281249547562,0.172386659076437,76,7,142,8
2.29400433432132,0.586062853782162,0.17520018367439,73,16,116,18
1.94710650515155,0.339640535152625,0.290871352655813,71,12,58,12
5.73252486980529,0.181514680475153,0.444711849791929,70,18,60,14
2.6136327038815,0.0557949290738545,0.092848004523419,59,11,97,20
1.67187896697427,0.551784689691557,0.283321654656902,51,30,51,8
3.35879877942414,0.526111018335726,0.313060404325843,69,6,127,21
2.2792169573805,0.497342572328816,0.186831500869077,55,17,129,18
3.77649445850462,0.559021178755729,0.132475038570077,71,29,77,22
2.6763907082477,0.0937182158197781,0.226839172340229,76,5,122,8
3.420739839489,0.788124687428064,0.228531384840608,74,22,130,24
1.46771522693922,0.657211537063442,0.368265243561707,74,31,81,25
2.2971698120254,0.396508367642063,0.296767776269884,81,31,79,30
2.05932185447045,0.0800230104615651,0.719529452671866,52,20,69,4
1.97485054506839,0.443968375081704,0.43740095407702,80,7,57,23
1.971016575626,0.846731948469666,0.519293118084322,68,12,71,26
1.33937618320289,0.2007452614801,0.325838829683566,80,21,106,20
1.63535087340943,0.386716172789167,0.373344465054445,62,7,74,20
2.38374051821299,0.0373966886012013,0.270250204953682,81,16,102,2
2.89537723155546,0.172182684906376,1.09525724699199,60,2,106,18
2.57601992382975,0.11237375738046,0.109672670951113,53,24,93,28
1.48168551747796,0.42906403182838,0.156707962318812,70,22,124,5
3.36656473794816,0.886663817924367,0.278117397425391,63,1,92,27
5.01002554613354,0.76789843211737,0.345441943738905,50,14,112,23
0.760478010936492,0.805460890297416,0.455591113268516,74,5,64,11
4.96759755942255,0.450907242353642,0.120916866063644,70,1,93,20
1.74278868614048,0.531171997859718,0.447437107795849,79,5,72,28
2.56988045275563,0.479625760927106,0.418283932053916,61,16,98,12
0.983573697233866,0.684467053601136,0.203908699030263,58,17,93,28
4.19325429793517,0.125912357217645,0.377773415762931,71,29,77,22
1.93151572976918,0.175678356712207,0.904242175651873,72,20,93,21
1.46629835893809,0.875011896573482,0.521789737431745,65,23,53,7
3.10007311830025,0.417588186226742,0.501049387606837,80,3,104,20
1.4928676038004,0.0699326800550121,0.19590088003315,50,30,68,28
0.908884811826065,0.457060650028527,0.168727381555906,69,17,80,2
1.33937618320289,0.2007452614801,0.325838829683566,80,21,106,20
2.5056823945986,0.279283892933667,0.121406590100378,67,20,101,20
1.87596167673849,0.123756107245026,0.598654095979669,69,30,81,19
3.68418312948749,0.0963000557762537,0.247468190267682,54,32,83,26
3.08693714831413,0.838561177707308,0.427166683832183,83,12,100,16
4.9329132850859,0.0283965446250173,0.520522318035576,80,10,79,24
1.99588684085666,0.848870583526208,0.643361199151621,79,26,51,3
2.4079624892213,0.829711153981154,0.404471533151796,71,23,120,22
1.20185542280224,0.969388355970087,0.2015935118555,68,20,69,31
1.06176462540771,0.173275440976293,0.352980594150722,67,9,79,19
2.47497006036115,0.0874096329840879,0.269861488603055,61,11,126,28
2.23956094988877,0.142235506172517,0.223007816711571,76,15,108,24
1.33332716950428,0.251592103428126,0.13077123079045,72,8,125,12
10.9284524925717,0.301748578288667,0.822033509254777,64,25,130,13
3.03405050158115,0.240837992333076,0.393669156357646,67,31,77,30
2.68833545100934,0.83746521986755,0.659704049622394,52,20,69,4
3.64092906909572,0.0246598004792608,0.133028489071876,66,22,93,30
3.63458656326296,0.0944199275060201,0.118720299797133,79,24,111,16
1.91607932047958,0.280816189748978,0.209788492601877,83,16,124,8
1.763738811718,0.163218987281223,0.591584732945783,74,5,81,10
3.27416433348885,0.178491448773569,0.114085795124993,69,1,61,26
3.30550068055846,0.180281249547562,0.172386659076437,76,7,142,8
3.71272127547414,0.0927776089048661,0.179013832734514,69,2,123,13
3.83743461093723,0.520785581227876,0.242903674707967,56,1,131,19
2.25745140707891,0.367048731968187,0.237644169110358,65,29,64,31
2.66668026854582,0.162341685247966,0.251714982624363,71,19,87,16
4.47328555952022,0.755178030771002,0.23307169880718,68,16,89,8
2.56911302366287,0.221972407625044,0.329683753258779,69,16,71,13
2.01184595757539,0.0286173754407409,0.0954775042032365,69,29,108,28
2.10645195611279,0.938236850160102,0.353659173056675,62,8,104,23
2.50581306477139,0.406529160240915,0.327074415516108,72,14,105,27
1.19819210800099,0.124794607091841,0.434861118134347,54,22,75,1
2.62813822682956,0.250182241380005,0.283946185609482,77,32,108,31
2.30623512067032,0.171892900569729,0.769655855372548,77,8,117,8
1.71464484739211,0.0597197137474037,0.282241861801594,50,18,79,25
3.49642712958601,0.0689543892620298,0.501091872564456,79,21,76,24
2.32506063429872,0.0770594907861018,1.17977553885444,62,15,82,16
2.43771027604051,0.642083906823519,0.989466824801639,80,20,110,9
2.44604407112399,0.146290585729691,0.277096142992377,52,18,61,12
