"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
0.21755695133367,0.0622091152044784,0.285640134010464,81,30,78,18
1.15010959359089,0.587301064420903,0.0613219016231596,68,11,88,6
2.36065336534148,0.152270420632175,0.215827302239316,64,27,112,20
3.01905696562643,0.325847503504642,0.796888747718185,70,21,51,26
1.93810969226574,0.0546268625541939,0.578881740337238,83,28,132,9
2.56963004715999,0.168420750216328,0.395824889652431,68,30,143,30
1.57556894468295,0.0393760926352741,0.246627571992576,65,4,59,8
7.68503632035649,0.390123136782108,0.181145794922486,51,32,89,17
2.23352483482003,0.423658409493198,0.974469647509977,71,26,75,31
0.909909833533588,0.0881948894589644,0.0776855072472245,75,6,137,32
1.17862993271402,0.757287426317449,0.323202321538702,56,19,85,14
7.18792787407233,0.127057249911509,0.343757124983814,74,18,109,31
2.0374943879212,0.399521753734042,0.165143289137632,69,26,71,19
1.40170053583279,0.00112612717173655,0.854819289175794,53,29,69,19
2.6763907082477,0.0937182158197781,0.226839172340229,76,5,122,8
2.54679791987734,0.0509676269674579,0.507306657288304,50,12,75,16
1.864927531469,0.433771278346602,0.230675223749131,79,2,116,27
1.58949641647823,0.416624582468149,0.834746647910717,58,15,104,15
0.780259261087845,0.0427658388106548,0.581428171601146,73,6,83,19
4.19325429793517,0.125912357217645,0.377773415762931,71,29,77,22
2.09290932909563,0.508661644313565,0.464709528728794,70,2,121,28
2.85751167957021,0.0337176963423227,0.845975111238658,60,19,118,16
3.76104422065167,0.174290580983997,0.76854573446326,65,28,139,28
2.44006134010396,0.75720159353862,0.0875825381372124,81,3,106,29
1.49308813547128,0.0963350546371724,0.66059275297448,65,4,90,3
1.87923208663658,0.83177730222559,0.262283236254007,81,14,95,4
0.874793988593974,0.195967346138712,0.747979265404865,71,8,137,29
1.32900553943181,0.648998562889654,0.832798819290474,82,18,69,21
0.827050659735076,0.199829388222943,0.971255789278075,81,31,130,22
1.46158287970383,0.00334515388543753,0.305146145619853,61,20,64,25
2.9940167112552,0.337076184827885,0.750945524079725,65,29,64,31
5.51125098863353,0.0488227837550775,0.606174464104697,82,18,103,17
1.10153949227007,0.226668860692883,0.646629349095747,51,13,67,10
3.57178740721489,0.135472859820933,0.00871135876514018,71,4,106,28
1.26958980440955,0.0871486036722407,0.155994551023468,70,25,89,5
3.26986621387602,0.00992207731526729,0.339771763652712,67,19,75,27
9.11605142417768,0.0185338372139244,0.236213619697535,60,17,81,27
3.15291439459511,0.0403132325790695,0.370097451610491,56,10,64,31
2.94892184890569,0.354400288836303,0.809649557806551,76,11,137,32
3.75651777996246,0.551044198895775,0.80815695784986,61,27,126,24
2.66708866182817,0.176579834467937,0.0599070428870618,54,22,70,2
2.70716306309506,0.0342921050433144,0.348490915460203,64,27,87,27
5.29322874983564,0.0323997451236683,0.0957924064714462,66,10,114,17
1.44062695817938,0.0349004677015159,0.120099317049608,73,6,89,17
1.14301908354044,0.0484262731848597,0.63314532651566,74,22,124,15
3.56546151048801,0.260569322843561,0.324632668476723,76,29,53,14
0.638876115617473,0.0066707295209803,0.71769408765249,54,23,134,16
3.39230864375551,0.0669497130273566,0.460474313078625,75,3,88,6
1.76897781998361,0.004596428648875,0.946228238055483,69,29,71,8
0.813679297782769,0.440970208053084,0.40330602414906,57,16,67,30
1.58507333780376,0.539579180054153,0.90134840644896,75,1,69,22
0.96120363990884,0.118094130405327,0.595321231091886,82,15,94,12
1.10648640919584,0.208695104916711,0.902172413654625,80,18,62,6
4.79372610467767,0.0535335747677314,0.64763726410456,57,30,64,20
1.92645070807837,0.00455761717543325,1.19758701594751,64,18,113,12
0.86221085470169,0.00211479378079628,0.293821424711496,80,28,105,22
4.72532504346753,0.029624518036897,0.534207409713417,63,10,91,26
0.278422583658296,0.554408791762536,0.472575123654678,78,1,113,12
1.27625455649004,0.401831769256127,0.244014443596825,77,19,81,17
2.45096522037237,0.0106570088674928,0.56117363832891,78,14,100,9
2.24109548388457,0.0657747065563597,0.525700420581582,81,18,56,9
1.30256202638361,0.0318124258301557,0.236945046577603,53,15,125,4
1.90139817055033,0.0177416489314091,0.423003267962486,65,13,62,31
0.452014945996833,0.00129247529679277,0.361296460549419,53,26,61,25
5.51526742119588,0.0110538064831436,0.454255821183324,65,19,77,20
3.54034860358502,0.0232194789876907,0.548336333828047,58,17,59,3
1.36627414109857,0.0204900583030781,0.215355370426551,50,26,107,10
1.72091405657786,0.000102686864860408,0.295452086319788,70,23,113,29
1.40229998588289,0.431645355683584,0.559011518476005,78,26,53,8
3.94136171514097,0.14623598105176,0.495380291715264,55,22,124,23
5.07449932139955,0.0532718217592732,0.138401578964057,59,3,110,8
3.38632346622713,0.00644896199149443,0.145788297913839,59,29,109,14
0.724527667557764,0.68511791508907,0.0923666879035099,62,9,94,28
2.09699465912868,0.0257771821680307,0.40588845736019,52,25,66,24
2.48299794661253,0.00661238019373412,0.505045924801379,65,10,111,10
5.12849715582564,0.107165496883968,0.528321367688477,74,29,89,12
2.81537808091207,0.00014878664185566,0.418223702348001,78,17,58,25
1.3538620505398,0.0464985740137403,0.194500356323558,53,12,143,31
2.09693034556061,0.0366784502696421,0.33197208517231,62,8,77,18
2.52792855894396,0.0133806890495158,0.774838423123583,72,15,100,10
2.30623512067032,0.171892900569729,0.769655855372548,77,8,117,8
1.86664047364818,0.494494396950814,0.722289588768035,59,11,101,25
4.35764211914929,0.00102930423284932,0.374859831994399,75,17,67,27
3.17572994090863,0.138593178607224,0.561339954845607,69,31,143,24
1.24023939431265,0.0462266500305167,0.776148051489145,66,11,95,17
2.00194365821396,0.00422118562325128,0.257346659713222,83,26,55,1
5.15996332920597,0.006173359919698,0.0843789512291551,79,29,123,12
2.54079972915981,0.272180603548752,0.509453421221768,54,26,97,11
7.94914308744559,0.582598468793475,0.33126445999369,80,5,100,15
3.22925275009021,0.194163059669531,0.42689819750376,83,30,53,26
1.11727106055175,0.18741150165265,0.883774455171078,74,12,142,23
2.3967763190657,0.202630107620228,0.369568317197263,66,26,105,8
3.45216410364456,0.728682539880768,0.416646599561369,65,26,57,23
1.77276993714449,0.100929590615867,0.409332514274865,81,8,108,30
1.41111586018758,0.14802241389373,0.275100599275902,67,18,121,8
1.3190960107923,0.0166022942959579,0.324866491137072,67,21,98,22
1.90918486485148,0.0180079561498571,0.451375976903364,82,21,128,30
7.48346137914831,0.0145731624635797,0.602939234813675,50,24,93,20
3.3780072536852,0.0173674391261357,0.909309474291388,58,11,119,9
1.73365824099374,0.386535875380875,0.889992227312177,54,4,103,30
0.931467188995457,0.512909338967529,0.406838082009926,77,14,54,5
1.90505195374973,0.23938300804379,0.850311509799212,59,12,90,23
3.53064645097298,0.0953399665210612,0.511687089657447,58,22,94,4
2.85824413507637,0.0546563058690822,0.15716016269289,65,29,108,3
2.56885819339135,0.925882086576549,0.456575589021668,72,15,56,22
5.74335735265785,0.771485433706414,0.454742413247004,77,15,86,2
2.93893457335095,0.381511627374331,0.954590384382755,76,31,81,20
6.23734026748924,0.00510216052343005,0.378024973673746,75,25,103,31
2.87031936221067,0.0828389508602801,0.741835238412023,76,2,130,16
3.21434923629103,0.000804034844936681,0.724474104586989,67,24,131,22
1.04350255941219,0.380896671889457,0.341468290419893,71,17,104,17
5.63876501442482,0.364087180667799,0.220982156926766,58,26,95,18
1.69378353417299,0.243353414570172,0.259562252787873,68,20,105,12
2.29139892267959,0.217493091638917,0.345371695701033,67,13,105,17
1.48404943880249,0.0717589491817136,0.598043305009954,73,14,142,1
2.11899000848759,0.0261172910541344,0.0853803444188088,55,14,61,10
5.76268150686686,0.0195155968501674,0.58752867742762,75,24,138,24
7.13579364239369,0.0146275366776505,0.544929740484804,81,16,71,27
1.00030253541043,0.00119252245882716,0.614952477895245,56,28,59,1
0.67394234944743,0.00571791945685634,2.54337114286384,52,26,107,18
3.64359894225933,0.0105273529856067,0.183085172204301,50,1,92,29
4.3787411143815,0.326591679952853,0.74437945173122,71,6,114,28
0.619967831666606,0.274092798571152,0.308716978179291,82,10,107,14
1.68091035590578,0.0852676504731463,0.852012594458002,76,17,72,16
0.906691638229838,0.00714400920296854,0.45881933812052,75,10,96,30
1.90243727271306,0.666576648508354,0.253970240009949,72,3,142,13
2.4504404198784,0.019374298085669,0.825442269910127,79,32,58,32
1.18481147593849,0.134866795792781,0.980967373587191,66,11,65,25
2.07799857451011,0.237443062467451,0.995215662522241,69,24,66,7
2.2398893009012,0.00663773593806662,0.153304600855336,66,32,126,14
3.88401576056054,0.00935785846626235,0.239711538655683,73,8,126,1
12.9928334864155,0.000593485114936412,0.138727696360882,77,32,62,25
2.40570329176572,0.184249739891296,0.147350030485541,76,3,137,19
2.12344011402654,0.132734141687985,0.302584210876375,68,1,97,21
5.89086928081616,0.51168252137801,0.346837222576141,56,28,55,31
5.06983027346027,0.0147325364543446,0.479866109533002,69,14,116,26
3.07722633350439,0.0134763263212186,0.0839740086812526,69,13,104,12
4.61910393309931,0.0127318564092006,0.470126879168674,56,26,99,32
1.17130112790397,0.00175958548047829,0.611071627354249,82,29,99,4
1.18992781908051,0.450941557204649,0.266517817974091,72,31,128,21
2.00028215225235,0.124139787857293,0.42829409847036,51,22,98,10
6.11353329650363,0.287151766965676,0.256555831525475,77,11,54,2
3.79975070142969,0.0600544047704859,0.35257117706351,70,32,137,11
2.44643018346212,0.0791092852035802,1.22255707069081,77,11,80,16
3.39146032034501,0.0298355444981508,0.215448000933975,54,2,75,3
0.659747234327806,0.134218067273199,0.136125278891996,63,3,87,28
1.76409182649015,0.028062972618924,0.417093070456758,81,9,70,29
0.610257878473131,0.149327420392021,0.435352828353643,64,13,73,29
6.32696008146619,0.598583587871799,0.478660387452692,81,19,111,25
0.969716279838384,0.0233959469454256,0.487122865517301,72,20,124,6
3.60008640050713,0.136097436389953,0.313553002079166,80,11,122,23
0.832635320281991,0.00824613854304111,0.185137338825211,59,2,82,5
2.7411534555065,0.495475360621856,0.670158805558458,83,19,122,6
2.35011414605944,0.0559692521374401,0.481739594135433,82,26,83,8
3.16514944646648,0.0110478059391752,0.999419455882162,51,10,82,19
2.55849800403202,0.00270610239223505,0.392560768583544,51,17,74,26
4.31954578205646,0.0001138866376003,0.746736498549581,80,29,138,4
5.42789042183534,0.241148291061513,0.563217259012163,79,17,110,18
14.5405133110497,0.0144916157735742,0.127622875789514,63,6,74,26
1.86303262202789,0.187163428702879,0.484420067433635,77,16,86,23
1.7982607640862,0.516947946789006,0.18265881552361,73,25,137,29
1.14467798714802,0.0811977309778955,0.728428166825324,63,22,141,19
4.0012420289607,0.116190756648094,0.434730466688052,67,1,109,28
2.84992398113558,0.44813641700968,0.4336595418863,82,32,142,9
4.72227899887757,0.129006668500605,0.809422838967294,72,23,127,5
3.69396865322726,0.0565598989786797,0.725318407907278,56,21,130,22
1.75717942549931,0.63736791843552,0.458262993488461,54,12,64,32
3.84002570382034,0.106934582281434,0.462446821853518,70,29,139,18
0.40722937489981,0.0430078323781222,0.370107594644651,69,20,66,8
0.45298688729658,0.387841892435181,0.547945502214134,67,6,74,16
2.87658822570645,0.446300369261666,0.121065313106038,59,8,117,21
1.02422156493587,0.00368256940567987,0.0500091563478547,54,25,65,23
2.27217992148577,0.277505444017409,0.0856286794878542,77,32,124,16
1.41582860377746,0.400936960632395,0.519232456106693,75,25,104,5
0.893426170859808,0.0688130540510906,0.153863683450997,83,4,93,19
4.30426594994314,0.0476226030143056,0.744382921373472,76,15,98,10
1.54514670433262,0.349071859023409,1.44607338199983,50,13,94,20
5.68900748958489,0.00028291041338003,0.781653652433306,52,10,75,30
6.78630688939774,0.188069754351999,0.466824136441574,78,12,143,20
0.718102996976971,0.359920316780483,0.33813880966045,77,12,85,18
5.82823707264859,0.934718896274394,0.198186442927933,79,23,130,13
2.74935116608759,6.60342802899218e-05,0.777148253750056,53,10,60,4
0.985519616101213,0.0352569862280841,0.361014921304075,68,26,77,13
3.88401576056054,0.00935785846626235,0.239711538655683,73,8,126,1
3.71822470298474,0.267618013928683,0.486053472617641,66,21,142,16
1.04350255941219,0.380896671889457,0.341468290419893,71,17,104,17
4.43048776821915,0.838269658508222,0.262848783284426,82,13,86,1
0.911022123061332,0.27529531336168,0.767867709277198,81,2,51,2
1.41791578111817,0.107431329977571,0.649208560353145,64,21,119,28
1.24656862312207,0.285368483608462,0.917931202333421,71,6,54,3
2.44774619208005,0.296479344680102,0.956462195375934,75,26,111,18
1.54950765780235,0.015298150734677,0.13326121144928,82,10,112,3
1.57018518081576,0.00825446456465915,0.557060364866629,65,24,53,7
4.46732562236726,0.399102834669441,0.295727611519396,70,3,99,23
8.26077488130736,0.00800725385140757,0.747912369202822,60,26,119,20
1.90139817055033,0.0177416489314091,0.423003267962486,65,13,62,31
5.42831536975551,0.165992814647808,0.0707820679526776,66,20,96,10
2.54526345991352,0.00904184617139671,0.359179937979206,67,29,84,17
3.42576514743259,0.877044904458549,0.538953891722485,76,12,82,28
1.81489608034362,0.181544381072492,0.97768032620661,69,3,103,29
1.54774722751134,0.159935207358014,0.0092447625938803,56,27,89,10
4.13197164329492,2.6877281305568e-05,0.400179932592437,64,16,143,17
4.68267463831321,0.470119412162182,0.636305232066661,66,8,85,19
1.85440734568161,0.460908478462621,0.898484307574108,57,19,68,22
0.351780990941507,0.146759288767261,0.367630009539425,78,21,127,4
0.723007015504573,0.268796359742613,0.68452617013827,64,14,110,27
1.32900553943181,0.648998562889654,0.832798819290474,82,18,69,21
1.07411270923828,0.00505883913892961,0.328502196103412,82,14,56,19
3.27585161974549,0.0717528298517841,0.258793515457821,82,27,83,29
4.17130683847231,0.147741383447645,0.231924262363464,83,12,118,32
6.22483817911929,0.266394325506649,0.424415577668697,76,27,74,10
1.94608186870138,0.0532570566352214,0.442906303704759,59,17,132,3
3.96969981642589,0.0498865975743279,0.262923130067065,82,8,102,30
0.950214128331981,0.0454981765823738,0.249410378979519,65,12,134,27
0.874548154814204,0.229622757918023,0.378580869709482,77,7,121,5
2.7301125825933,0.0194720946495284,0.568082579178736,68,10,133,32
1.3004282101633,0.999157416952805,0.766154165876199,57,2,102,19
2.55084162556608,0.257790911032561,0.305113048804103,64,22,92,28
2.24719437237808,0.207352271359115,0.388304996537045,56,18,50,20
2.17148749397201,0.362034979353855,0.572718534152955,70,32,111,28
1.41767430377106,0.00170753131022999,0.131328067465212,75,20,118,9
2.41552273383903,8.68254372145543e-05,0.360645779641345,61,31,138,3
3.24323008084927,0.108538161646646,0.0973573158329191,78,22,109,31
1.54275745317845,0.299893880232295,0.945957635529339,53,11,76,27
0.528867461713662,0.0707837282611124,0.265762195012903,58,18,99,6
2.01200961733946,0.146190539903995,0.224042465553221,63,23,59,12
0.662579286257211,0.0120588487399227,0.881855831947178,71,30,123,19
0.167336350872827,0.385323776603759,0.346730129507012,52,22,84,32
3.21233545517555,0.798848138742736,0.447572925541236,72,25,142,7
2.75492158894157,0.01168030230815,0.191803788250693,50,8,135,15
0.898624424429043,0.0585706051340392,0.797162009170279,58,16,65,17
1.00505635129571,0.0242802845800707,0.602705507650257,67,28,120,27
2.93141441934128,0.37992447748267,0.728768179193139,59,1,121,29
7.25587797322704,0.0423919469498795,0.162302847348098,53,31,94,12
1.54217363981644,0.44404092338333,0.463198932922887,69,16,118,11
3.99624113256844,0.0749555188428342,0.252724452177063,63,1,67,2
2.75838635491305,0.24082400460621,0.484200500650331,74,16,53,24
1.66455077671322,0.0308340863060334,0.470947870751843,82,10,92,12
1.41767430377106,0.00170753131022999,0.131328067465212,75,20,118,9
4.10160341105861,0.258101370539944,0.0484979636967182,67,12,57,19
2.89180310488716,0.0572184552332767,0.581189888063818,55,16,105,21
3.56286106500003,0.21638869874485,0.553839257219806,66,26,141,20
1.25661564654382,0.108808427555249,0.277103300904855,70,26,96,3
2.2023086289298,0.0578919197341626,0.279329510850451,80,2,79,17
1.49100974631835,0.149720598279013,0.626715706661344,58,19,58,15
2.42964318721156,0.173464544010442,0.383454473689198,63,11,75,24
2.97134256405501,0.00116612274000506,0.815332025988027,79,13,113,9
1.40537906022347,0.156120338250411,0.531880841124803,76,3,93,31
7.62895456059778,0.343176658765645,0.171464508399367,82,3,92,10
3.4942100195732,0.707392230634319,0.481030607130378,77,30,130,4
2.60945265807658,0.000263274291159514,0.0588963394984603,76,28,132,26
3.37024090025367,0.240071585065313,0.513974412810057,73,28,58,4
2.75666862178035,0.0262864109944113,0.436047192662954,63,15,79,10
3.2938402670899,0.125102807838941,0.988429028075188,50,31,89,5
3.50666728350564,0.0401787857447858,0.609214507509023,83,21,73,22
4.99540308582528,0.0316333046793018,0.367186144155608,71,27,57,23
0.812909512398637,0.0890182240425027,0.261822176311276,67,7,102,18
3.64801775667721,0.00630236710615497,0.895578768337145,83,24,133,11
1.1747521116652,0.0101117890058829,0.973361392039806,82,6,64,25
1.42756687280557,0.142522688362316,0.729432808468118,63,11,86,27
2.03964804892208,0.0137455865908027,0.532010972499847,79,8,134,4
1.86303262202789,0.187163428702879,0.484420067433635,77,16,86,23
3.03386353244224,0.00119465184048098,0.331376029500834,78,27,121,10
1.63317104231196,0.0200491746038906,0.897374989681484,64,5,50,18
4.76269740705398,0.0496570102587383,0.577059786751764,81,31,71,12
4.70490999907752,0.0012165599167252,0.138700931055565,57,11,101,1
4.82708388280153,0.001210495131921,0.927984438138083,59,22,98,4
0.619798835915761,0.953542255675108,0.125165946781635,62,25,127,25
0.270199910432025,0.453827663223428,0.875453448353131,76,31,81,20
6.53126545060108,0.488144172427939,0.81182153429836,69,30,107,25
3.96969981642589,0.0498865975743279,0.262923130067065,82,8,102,30
2.7411534555065,0.495475360621856,0.670158805558458,83,19,122,6
6.3529924402322,0.0857730238550412,0.378712075063959,74,8,137,10
4.62774347118723,0.174356580146767,0.467997353989631,71,18,61,11
1.25937365634185,0.0100040851420775,0.162017697934061,50,29,123,14
2.0374943879212,0.399521753734042,0.165143289137632,69,26,71,19
1.61852994995856,0.30351135600959,0.248460756847635,64,24,73,20
2.30584445140318,0.710169164414946,0.752522851573303,77,17,101,6
1.09882869150394,0.0300499439401439,0.169113092124462,61,3,139,3
5.26001660154429,0.338370686337348,0.420584485633299,54,26,128,22
1.06715798454374,0.329980182761754,0.327425317373127,70,25,116,21
10.662038315482,0.0467459982487283,0.585113485809416,63,21,70,19
2.47497006036115,0.0874096329840879,0.269861488603055,61,11,126,28
3.9115233862153,0.0111826216077401,0.908768950263038,53,9,89,17
2.09858107761645,0.64482885360204,0.332840192707289,64,20,59,17
3.76998550725793,0.385479960982081,0.163439912023023,81,8,138,25
0.7328780560588,0.0145784240376584,0.388896766817197,68,27,61,1
1.38750818390062,0.00843060332062727,0.237139142118394,54,19,107,10
0.911081083222671,0.535762396329196,0.214592266183545,50,10,137,2
2.43771027604051,0.642083906823519,0.989466824801639,80,20,110,9
3.6069083555004,0.0438110598286224,0.647480054758489,55,30,59,7
1.82928110327961,0.0232489426322495,0.328748487097495,73,5,90,9
1.09620207407114,0.347805077101375,0.2336029286962,75,27,61,21
1.34751076110351,0.172622556128471,0.252687434866414,79,26,53,2
0.618447579042828,0.638680842273278,1.03394862948761,62,7,76,31
11.0697852158294,0.0216421180833311,0.938286712859366,73,27,88,23
7.23598925038451,0.424674016522548,0.407475629122928,67,29,137,6
2.83621234323478,0.349812142337649,0.26792080514133,79,29,61,12
3.40113955242592,0.0159194644420203,0.428861407795921,80,27,126,21
0.888724234820045,0.0495265431322167,0.388125986337418,50,12,121,11
0.491996392908121,0.275818860622165,0.597606655908749,83,10,78,21
1.27625455649004,0.401831769256127,0.244014443596825,77,19,81,17
5.64560569804526,0.11394155436779,0.581949100131169,81,5,85,23
5.02854212263154,0.249024413303151,0.762520326999947,80,14,95,21
3.45072547254502,0.1863549815648,0.166854925686494,70,15,126,15
5.42789042183534,0.241148291061513,0.563217259012163,79,17,110,18
3.94360558543073,0.448607486203561,0.753574428614229,75,13,65,32
1.77349306455954,7.53838971884636e-05,0.283440961214282,59,9,70,6
4.60456647817107,0.127225196113441,0.907389952335507,71,20,69,24
6.3065772924954,0.0484403208234967,0.39172557904385,77,1,73,16
3.17572994090863,0.138593178607224,0.561339954845607,69,31,143,24
3.61562470789673,0.116258855626558,0.915692992686241,69,27,70,7
0.242081842203592,0.2303262513322,0.494434474036098,75,24,138,24
2.03861766164441,0.000377851935997851,0.630404028575867,59,30,75,1
2.94343851925787,0.289055485852742,0.281048253178596,65,16,119,17
5.05742132507142,0.286821049225508,0.19321055454202,77,11,71,21
5.77332225125135,0.206037553784398,0.52896441356279,83,9,129,31
0.679624516575225,0.0290173969288675,0.496632290771231,58,21,84,18
4.4732771653192,0.352421186072714,0.432378367520869,65,29,51,25
2.99745416772078,0.167681721631017,0.194703368004411,53,11,51,26
2.21904529108275,0.0553180511010256,0.868499358650297,51,10,141,13
1.74802133125035,0.112453222987465,0.403083966812119,80,3,104,20
3.66753780575535,0.744835240676681,0.55941098020412,60,31,113,27
1.2619127491668,0.0300489893393799,0.360144391423091,57,5,137,8
3.00072129730588,0.612642701531652,0.833854102296755,50,11,139,4
1.54213480263945,0.704014001851919,0.174678416224197,71,3,67,1
2.29311091828502,3.76093649860438e-05,0.286867912160233,58,18,89,8
1.42940923742802,0.807565348078542,0.501476464793086,67,5,128,18
3.09746085014599,0.111881979902812,0.513334379589587,65,31,134,9
3.28070134834677,0.0858121819316574,0.309016230283305,78,27,110,18
2.61738687764771,0.000837717044886977,0.356390267540509,77,29,103,25
2.30043315032137,0.01409857688304,0.715015592519194,66,9,70,18
2.11358889384773,0.75198901461044,0.318233144005379,74,13,66,20
4.62997587427987,0.23425302250619,0.295587115222588,70,10,127,32
1.45046996299476,2.00272713709165e-05,0.0725705167278647,57,24,126,17
1.21818810296673,0.26838942269815,0.701400380115956,83,27,107,26
2.09150422581869,0.151699470849495,0.620752572314814,60,19,117,9
12.091600927211,0.0493890633545297,1.37411805706863,64,28,81,27
10.6042393595564,0.65759403825534,0.487135189813375,78,16,132,9
1.74753908634583,0.00316868760881347,0.220147881520223,59,4,54,20
1.97485971003584,0.248141944050079,0.542556344764307,50,16,127,14
0.77215267725134,0.0785595263101172,0.296437225347545,80,18,95,4
5.11254576177506,0.505133687186796,0.880813175579533,77,1,124,7
2.1178017095373,0.72941529909394,0.346538536017761,59,4,112,1
3.46402182040393,0.0503581019460525,0.158935049548745,67,24,142,31
4.23793679134443,0.000841316171185348,0.581954788183793,54,15,109,8
1.63645349542384,0.169049904266907,0.192573838401586,79,4,120,12
1.83723969792691,0.0128489867203053,0.758461277091381,69,18,75,1
1.51987172221884,0.0453378931704086,0.758647250011563,71,30,94,28
1.29394701610424,0.0234057214965819,0.47699513961561,68,5,122,10
2.0940901570775,0.322777832061138,0.319247011353082,54,18,96,24
2.39033656078767,0.00129707267191242,0.272195078199729,51,21,63,29
0.528867461713662,0.0707837282611124,0.265762195012903,58,18,99,6
3.39146032034501,0.0298355444981508,0.215448000933975,54,2,75,3
2.60126521964963,0.0161225990126492,0.772649709600955,73,17,70,9
3.44404091133043,0.180704226106138,0.388239095453173,75,19,107,13
3.84608342732388,0.265203452575453,0.73214845941402,54,32,131,12
1.5610771366077,0.0811112664235601,0.821541205514222,81,16,89,16
4.62226520448964,0.174859680790362,0.814783711917698,82,26,83,7
2.16913309012565,0.164675221440296,0.102102014934644,73,16,116,18
3.59536117614333,8.05773508324986e-06,0.486914314562455,62,3,70,21
1.91222366110126,0.845276884991495,0.908904400886968,71,8,91,1
0.221093941443572,0.0113227288848407,0.615592975402251,50,31,53,25
2.90196376711689,0.070125201905473,0.31979106275348,71,19,143,28
3.30534142415321,0.153370025764015,0.713578303577378,66,32,132,12
2.27611334901461,0.00455350185965098,0.0372563917189837,56,11,126,18
3.35898847324948,0.0524868343495841,0.209427458016478,72,23,143,16
1.69960857877268,0.224960027541739,0.580922050768251,58,18,115,16
1.29563738547702,0.0635626189618072,0.312523050000891,83,15,84,27
