"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
2.94450116015121,0.348372075900678,0.298274264670908,62,17,70,32
3.67128402406877,0.684305022238758,0.683917540479478,59,32,62,30
5.01432529433031,0.427184685506459,0.357980857159567,63,23,59,12
2.2971698120254,0.396508367642063,0.296767776269884,81,31,79,30
2.07004089133235,0.788999831270837,0.676493119859518,66,31,55,17
1.83007350165044,0.815413218741992,1.19060187735697,83,8,137,28
4.10887026998267,0.258385585226594,0.160031671713061,77,1,127,26
0.980306500979572,0.236897082713701,0.131686721367742,56,14,53,10
1.57206259043661,0.265357652625391,0.901903332211077,68,1,51,20
1.41562287881062,0.364185226036005,0.463341197231784,81,25,140,21
3.82578161636097,0.00644398196871961,0.171877101440696,52,18,133,17
1.33876297813783,0.0442712871548137,0.203966916305944,72,30,96,19
2.01502559111547,0.450301799361238,0.464606364956126,63,15,126,22
1.97814411879538,0.732685078869612,0.338028243375565,78,5,116,21
3.77429180641013,0.732989915360155,0.41358412915409,81,22,74,1
2.82309510836892,0.142763191523538,0.179767792596677,51,22,106,31
3.25728845114008,0.0180099575123316,0.0336572827701492,62,28,94,18
2.15481662127046,0.472268844415669,0.274818459315783,74,3,115,18
1.67206616087979,0.679099770378518,0.524447428584354,51,14,139,12
1.29191255446476,0.15641012946639,0.279246891957161,72,6,107,20
2.7968885070706,0.0398391859972,0.288141390264972,57,30,123,25
3.10718087664694,0.172064996169665,0.347034520340446,55,22,124,23
2.23996603523071,0.262586846410402,0.140416192589328,56,21,143,6
1.52937199506917,0.271285623105056,0.727105364405622,59,19,142,1
0.832370575128198,0.189680999631699,0.301774464547634,72,3,128,27
3.42576514743259,0.877044904458549,0.538953891722485,76,12,82,28
3.85906273972656,0.227444131168102,0.915937598096207,52,16,64,12
1.36474589899275,0.775892918996783,0.133723230570315,73,19,61,30
3.56845394145927,0.252182282537286,0.376524064457044,50,20,141,25
1.24020779446306,0.527231688073963,0.339635571416737,52,8,128,3
2.96962948143143,0.0406831594370462,0.100080296214256,73,21,122,2
1.3711990744948,7.83479267643149e-05,0.0619562948122621,74,1,119,8
2.6473188156636,0.171094484881034,0.276297488482669,73,31,122,18
4.65246371824254,0.807059734770947,0.535824943799525,61,10,111,20
4.58828272762601,0.319650732696303,0.274421439671845,75,4,140,14
2.4809131492814,0.375717870640541,0.142265513808678,69,19,131,12
4.8374351118873,0.133589043127812,0.149285250576213,65,3,114,24
2.37053060414273,0.584402344366833,0.107650494901463,74,26,71,27
2.89714861167916,0.0206370346207513,0.24070604680091,61,19,80,7
2.14991758831966,0.188778422182428,0.2453219932504,69,2,64,14
5.28215424338187,0.691775799741285,0.381603952615295,79,30,140,8
3.14467203616824,0.0196235350334688,0.0904934904538095,69,26,73,3
1.84046724977164,0.135825043912009,0.378164281535984,54,21,53,8
5.2629276160405,0.017341120763891,0.0856578724924475,72,12,78,31
2.175975738834,0.0476105475543137,0.297468339558691,72,11,107,4
2.13246846381119,0.771286611762666,0.164722081972286,83,18,95,12
3.3156195477354,0.191514986802462,0.171766157262027,67,4,139,24
4.23202030260546,0.033136007541997,0.333313941170988,51,22,98,10
3.50408146759903,0.265055261422464,0.168716770197457,50,24,63,8
3.68211290841171,0.104169332593113,0.10493047023192,61,23,131,24
6.49598219221452,0.0596042086232997,0.39848499166243,65,10,125,1
2.46145272954852,0.151366160539779,0.265607507075264,76,26,63,11
1.931033488999,0.356905276279711,0.213789930161936,72,14,105,27
3.17302565941199,0.320218788934944,0.188712572876151,73,27,105,26
2.70535246860354,0.439768115519728,0.350818128164475,56,13,99,21
1.49531261291938,0.102198685870811,0.332217168018114,59,27,129,7
2.63781151932778,0.16641140898806,0.322902767220512,58,11,107,17
2.31029172134945,0.126847443527569,0.383340467466041,68,26,77,18
2.34016475342894,0.345192576189224,0.753675270127133,67,17,135,3
2.56963004715999,0.168420750216328,0.395824889652431,68,30,143,30
1.94702960808413,0.405153213683388,0.365659657632932,62,13,50,7
1.49329667827883,0.616386673687776,0.558041263616856,56,11,53,22
2.00028215225235,0.124139787857293,0.42829409847036,51,22,98,10
2.43771027604051,0.642083906823519,0.989466824801639,80,20,110,9
2.39127734996253,0.787219640680679,1.34505508510313,70,4,117,20
1.93741054626433,0.647884680592706,0.181148431263864,57,8,111,2
3.22417261621432,0.337613214074265,0.50068698823452,64,32,137,6
3.57030831622464,0.0367421439295254,0.341378826253402,68,8,60,4
2.00615692269539,0.215144631711176,0.537764148345187,70,15,81,23
2.68812466079284,0.576030528373082,0.233582847965887,81,3,85,15
4.38578388949323,0.196910601468958,0.440330924467954,83,4,128,2
1.77019950417249,0.264164994093882,0.553812341045662,81,15,122,18
3.08958769996196,0.0517185161997164,0.347555499523878,50,31,53,1
1.82811267900074,0.106317501550167,0.353956519719938,62,26,84,20
3.30213047405658,0.0879930822501162,0.262221033782247,57,30,123,25
0.83631033630275,0.669249809773947,0.122209487236071,56,1,136,22
4.89554931614783,0.0127863769503943,0.112754014553502,81,24,99,6
3.17471794421833,0.644894394811466,1.62528598448049,78,4,109,25
1.73660668991747,0.213039383797848,0.364680016878992,80,10,79,5
3.1476264798153,0.0638216430785513,0.355420287374414,56,11,53,22
2.59948438118933,0.0572017415119144,0.254583274945617,57,27,77,30
3.70258934840831,0.387056094565499,0.44981003808789,67,26,88,11
2.99491849767567,0.0997993123597627,1.45209890888013,75,32,139,20
2.26251770628933,0.142270734133027,0.168408507040899,82,22,121,3
2.31549784569273,0.174986370329888,0.193952113309752,82,3,55,28
2.04319228972141,0.441247679721048,0.102038249839097,78,15,107,14
2.92874616461935,0.210603899800386,0.320171979025499,77,2,105,2
2.07628721435113,0.263036989860563,0.356469412334263,79,14,113,32
4.44632071714639,0.422372132155644,0.383990213394571,77,13,57,21
5.06004035502707,0.140918177982465,0.858139040601701,68,26,70,21
1.1846703109187,0.55123130513955,0.341380263276803,73,31,97,12
0.435751275486171,0.623636463691726,0.214219339657575,52,13,64,16
2.68295560014316,0.193274571508999,0.27368518547155,67,17,108,25
1.53795388381363,0.103397198871602,0.549038412381509,55,23,102,20
2.14085073257906,0.189435971715787,0.909396569244564,70,31,109,15
3.71718243487133,0.349517085168208,0.329240407096222,78,14,93,16
3.51926231545015,0.379096732317959,0.30663392244969,67,5,128,18
1.864927531469,0.433771278346602,0.230675223749131,79,2,116,27
1.5692539901791,0.0574973285757863,0.620466530762745,73,9,137,23
1.20451907491396,0.025977156333297,0.0942360900808126,67,26,60,29
3.26131703754718,0.0918685909557603,0.148921399842948,50,20,132,4
1.43118511521354,0.189842401709862,0.160153455718956,64,27,84,17
3.3156195477354,0.191514986802462,0.171766157262027,67,4,139,24
3.94136171514097,0.14623598105176,0.495380291715264,55,22,124,23
2.85553014174557,0.559568126315562,0.778979556402192,77,32,119,10
1.35758530137922,0.75297548313119,1.71130536450482,82,25,98,17
5.67705476270421,0.091269322597124,0.409745070260364,69,22,99,7
1.70101739306553,0.88589265280536,0.422714977357274,82,11,110,11
2.05246291818712,0.119208148079776,0.525918369614751,70,19,109,14
3.27020401235907,0.0389848169204744,0.32171450393244,62,6,67,18
1.79565355273486,0.360717775729408,0.0741539938694563,75,5,121,9
2.95794785873448,0.0362929278944955,0.251668751826735,78,17,58,25
2.95129984407153,0.0628638782792346,0.576367917936295,57,22,77,25
2.19690569634842,0.469603326080629,0.155360516613286,64,24,73,20
1.14640673762553,0.131135122744359,0.501440597165383,56,20,71,4
3.07379297921272,0.284255807426816,0.297861558385193,73,28,105,25
4.62997587427987,0.23425302250619,0.295587115222588,70,10,127,32
5.53306366193829,0.457195833280031,0.513184721163486,65,23,71,3
5.52400816670183,0.130878183979565,0.110892075791993,51,11,57,6
1.87558259685354,0.436123716094444,0.239460051165579,78,9,106,27
3.22925275009021,0.194163059669531,0.42689819750376,83,30,53,26
3.3156195477354,0.191514986802462,0.171766157262027,67,4,139,24
2.93873639019162,0.0724484013490823,0.0492516872473061,59,6,89,28
4.86553849519213,0.406601594577224,0.638745650392773,76,30,109,4
1.0678903487389,0.387726363550699,0.603721334831789,57,22,94,16
0.776779458180166,0.0666997795243593,0.188315301505575,77,9,114,19
2.26763114166224,0.067558733118981,0.960381208384435,74,18,139,21
1.90805993000451,0.216491212989329,0.394875507103279,75,31,101,23
1.55963550317121,0.13692297513155,0.334202154522444,80,6,90,15
1.48987994155957,0.222660521081979,0.755236441502348,57,31,139,30
0.830516259129689,0.41923132925268,0.247820623850498,62,15,111,23
2.40919413194776,0.0646180937556443,0.285652490189631,72,18,121,31
6.1263599436661,0.092597951547973,0.378428187006391,68,22,123,13
1.21758836102111,0.0567999054409484,0.255302879037952,75,31,132,29
5.28473273066525,0.41885335143622,0.38286438661927,54,3,55,9
0.591762954328497,0.620636783201324,0.160188225287514,71,19,50,26
2.17175906023902,0.0781143439192093,0.202065892841893,77,23,115,8
3.15833470486633,0.296787470365617,0.558568620821461,58,8,82,27
2.29415348496439,0.334887201111903,0.325194593984634,56,24,61,32
2.98546701031259,0.465313865190107,0.26216429254702,80,15,81,29
3.02936774471288,0.0445718663724162,0.16272036684677,60,21,77,8
4.04263660182691,0.220212424084477,0.23175434814766,76,2,122,9
3.22121417345736,0.0571469994399537,0.539610207807629,79,9,97,9
1.93482145479693,0.294164925765911,0.302864258219164,54,24,119,26
2.23668865485409,0.316916043200321,0.414129302611769,78,14,60,2
2.28380796047997,0.393578423412878,0.330175931480876,80,20,110,26
2.43780703320559,0.24841237501533,0.664632876897845,65,19,77,20
3.17836178831669,0.724504445113084,0.59230195183018,82,2,54,14
1.61952078342069,0.0825107993948171,0.213325112792818,51,17,72,21
3.14910543821584,0.864269519310623,0.29872208670713,57,25,90,30
7.60153197039569,0.790441635133598,0.22772844450484,62,2,140,22
3.02554757774873,0.121259578089925,0.554853330366313,55,29,88,21
2.67555352420727,0.307781571376113,0.621202226961032,77,15,61,12
2.29055267137031,0.392810242217979,0.790782798314467,74,15,108,21
6.42179035213096,0.0504529768629543,0.415533819322283,53,22,84,4
3.4577133893048,0.129025199664729,0.207959761977977,75,12,79,28
4.19963548549153,0.166296864164932,0.352434329633594,56,7,70,29
3.07379297921272,0.284255807426816,0.297861558385193,73,28,105,25
2.24310428536049,0.439360919410391,0.305657715301424,81,2,140,6
1.2493746917931,0.322051462336251,0.621388673316687,59,12,141,28
3.86026324951014,0.384538557352795,0.990551847628681,56,13,102,17
1.05924276436122,0.739216946180374,0.388495468743416,64,16,119,4
1.79735748028057,0.182659323134132,0.210759009001777,78,30,123,10
3.21064668009378,0.37927942890877,0.584794523660094,83,23,88,23
2.07366787667998,0.262473881410421,0.21767600036759,75,27,132,3
3.16360308739236,0.482067456101533,0.119832583087245,60,9,113,5
1.80100816140559,0.253263118424793,0.718865574125907,74,1,120,6
3.27002646394848,0.015594254170333,0.46457318495959,59,27,129,7
1.28512550419695,0.826842523260248,0.599382706264584,60,30,105,18
1.32118682965313,0.838104553599252,0.168900373118005,55,25,68,28
2.05340389047875,0.10945044011097,0.360450873617083,76,32,97,12
1.37905429561853,0.28255519588109,0.335471661425345,75,31,85,28
2.07628721435113,0.263036989860563,0.356469412334263,79,14,113,32
3.63281755532273,0.00352996941949295,0.103772810402966,55,27,72,23
2.36091949373969,0.245451081608269,0.503100388694754,60,8,68,12
3.57176900619362,0.120941255960993,0.339639226719445,80,18,95,24
2.6036180914776,0.0940130690431884,0.204691149008902,59,11,131,19
1.28939535275631,0.522435579657152,0.291399622873287,63,18,82,18
5.93126316891765,0.466978998952033,0.180831228372194,82,2,54,14
0.789752487486459,0.657128452915652,0.279641364933923,63,7,84,20
3.13937186682894,0.208692191376655,0.300466720397491,82,25,124,6
1.4670845569064,0.833740428386644,0.438080078257705,79,14,113,32
3.15833470486633,0.296787470365617,0.558568620821461,58,8,82,27
3.76592795723556,0.0810332667532675,0.782244448016252,82,28,57,10
4.14857667377695,0.584199007107144,1.23869933117692,60,7,68,18
3.08693714831413,0.838561177707308,0.427166683832183,83,12,100,16
4.30886174511344,0.0439056449966265,0.274308869137222,60,5,116,5
2.33829965745836,0.21893698262826,0.13055454287678,61,5,119,3
2.45703803637787,0.0952417442859742,0.281999010127038,72,15,131,3
2.35458334515523,0.268940195734878,0.362723305141212,67,1,127,16
3.58578146366782,0.22153035182092,0.761145067278655,66,16,97,30
2.85431732549959,0.225970244747297,0.216159813694415,75,11,95,28
3.56845394145927,0.252182282537286,0.376524064457044,50,20,141,25
0.992530098771671,0.487945615626774,0.191597925517722,54,9,100,17
3.42632055718113,0.750596092049861,0.244018949821861,51,7,59,11
1.67390552709788,0.875232891056093,0.212207708848915,54,25,102,8
1.85618732201745,0.476563791174457,0.265831215539947,70,15,114,15
4.5436772836065,0.821760191070121,0.555641112150624,80,13,96,7
0.978190981183724,0.302060412108365,0.904647723104576,63,8,101,14
1.49531261291938,0.102198685870811,0.332217168018114,59,27,129,7
4.40488381787517,0.113143528749293,0.398086915663551,75,27,51,30
1.48168551747796,0.42906403182838,0.156707962318812,70,22,124,5
3.24009438875768,0.627670898771285,0.156988892704248,52,23,51,7
4.52211403434534,0.259681385209027,0.158269891515374,72,6,107,20
3.45241406866306,0.157154636023831,0.132028559222817,61,24,97,22
1.46193826074028,0.53393282896807,0.721563715324273,70,13,130,9
2.90196376711689,0.070125201905473,0.31979106275348,71,19,143,28
1.73660668991747,0.213039383797848,0.364680016878992,80,10,79,5
4.39811920708477,0.448444963093045,0.170167453837419,67,3,137,26
4.84010868650051,0.536394588302609,0.539696472929791,76,11,58,32
2.0290228398545,0.110619603446882,0.962268224451691,76,10,119,29
1.97177818381379,0.621730088936651,0.614131012211327,63,10,128,32
1.72707036482649,0.36253224588327,0.344797355859044,50,1,92,29
2.46572647196946,0.350993598291762,0.24014109377857,65,26,53,13
2.39592957255164,0.0319044158314227,0.243024427194307,75,17,125,11
1.96102558233309,0.325652415478284,0.25361292416813,74,1,88,5
3.25744697386959,0.788712426158292,0.364789049816531,55,26,90,9
1.93681017799824,0.441846817684925,0.238821474835277,66,29,106,21
3.15142644029089,0.10879050455722,0.122314201343707,53,11,74,13
4.09535837746605,0.124771107225646,0.24345895765764,60,13,81,30
5.3355643196226,0.184821228208353,0.176117632232272,59,28,68,8
2.87781105001666,0.393333753526322,0.192085038302798,51,23,91,6
2.64210621129131,0.0847933802833185,0.23090156348185,64,20,59,17
2.31974350813487,0.458350743204452,0.6027964532841,63,24,97,3
2.32489936617286,0.655688188962243,0.267198085530783,53,19,106,32
3.09223200592559,0.144321559401846,0.965832413957497,59,17,132,3
1.59696585691453,0.0993387443454606,0.210792012664412,56,25,115,10
3.92746197191714,0.253551270357586,0.222661686501965,60,20,96,12
1.87790891292432,0.763313213506487,1.01649853701316,54,19,73,20
2.72300589990116,0.133316800083426,1.01198459414887,60,13,140,22
4.82131624758827,0.0220836560465146,0.205751778071276,55,25,68,28
3.33126460474453,0.0102613702564161,0.178881947882473,73,13,141,2
3.49752789588295,0.19645188954044,0.422416507980588,50,14,112,23
1.23435179780126,0.501462490295812,0.397487971112366,83,28,96,13
1.28512550419695,0.826842523260248,0.599382706264584,60,30,105,18
2.46876564814751,0.0362334556489176,0.39446093726165,77,31,98,2
0.944732374212018,0.200454179151527,0.175971177289515,72,25,122,23
1.92431009253384,0.0498136923875982,0.519460340961814,83,13,92,18
2.00412201382955,0.203409962703262,0.340419086162001,56,1,131,19
5.13235031224733,0.39431954208073,0.299403638969635,74,1,88,5
3.94136171514097,0.14623598105176,0.495380291715264,55,22,124,23
5.41914717810752,0.679754961234768,0.436255776090547,82,28,57,10
1.91839724966162,0.27683787807748,0.499667579366973,80,30,133,9
5.38525706171762,0.253989783989296,0.0922036805529184,73,14,122,24
2.24326006655049,0.709246699816257,0.909693956662491,64,12,92,10
2.75418215640522,0.318146058856558,0.273831472888328,73,27,87,26
2.64231940460086,0.0204938752769288,0.123425724411048,51,9,105,23
2.5307034158339,0.18696785703275,0.11756266400004,76,12,110,3
1.39974176491369,0.614253330544308,0.519749365334906,58,23,116,11
1.25288820866076,0.787665988398374,0.666587961177847,71,23,88,14
0.761915110467379,0.864322391626301,0.340205081196078,56,21,143,6
4.98477033283265,0.0715993311237505,0.63652943437624,50,21,125,2
2.47497006036115,0.0874096329840879,0.269861488603055,61,11,126,28
3.68871240989683,0.0520566319087528,0.513854301767424,78,9,119,23
2.6745180964544,0.103231161987246,0.464346495802986,57,13,128,22
3.01231983923955,0.0582092329942887,0.413877913113333,71,20,136,31
1.03275970917216,0.296023213657125,0.4497105376239,69,24,75,2
2.75666862178035,0.0262864109944113,0.436047192662954,63,15,79,10
1.96657586428824,0.834111047290439,0.326221350114793,50,20,123,30
1.2703143561912,0.278185354138275,0.220327050792133,66,7,133,2
4.14326058533199,0.184797298598641,0.107049270300195,80,1,117,14
3.04999107496076,0.4841188039498,0.641621332382783,51,19,122,9
3.17432624795236,0.11430684322073,0.330508883694894,54,28,83,11
4.86793964095313,0.0846647988336186,0.209399509643649,65,6,109,9
3.10193521429751,0.323860810221175,0.359160687075928,83,13,94,9
1.43845315185037,0.26227359771944,0.945516059831983,56,23,121,18
3.27061022733105,0.515248849691768,0.903725121581983,66,31,55,17
3.81129661126317,0.444846137254459,0.280568485863119,72,21,136,1
3.22914402537127,0.114172645706757,0.569617248653529,69,3,64,5
3.33126460474453,0.0102613702564161,0.178881947882473,73,13,141,2
1.01678376976798,0.43804759294399,0.478669198928401,64,27,124,25
1.46433948112416,0.668630491030799,0.462537209358509,78,21,81,10
5.39438849201007,0.354961226612867,0.325448863183757,62,23,113,24
2.66475555237752,0.139164446868574,0.17488979180674,58,6,58,20
5.69544741111969,0.044934766474329,0.25864908172652,77,32,108,31
3.14910543821584,0.864269519310623,0.29872208670713,57,25,90,30
2.83568366987088,0.280403741636336,0.254636257026398,79,6,126,26
1.77466916498033,0.0205937806464527,0.494467532816656,65,5,108,9
2.16250699829505,0.112189576421173,0.0701711702086294,83,8,137,28
1.04089181961842,0.535918723343314,0.203667645575479,70,29,127,14
5.0994853056526,0.302136504344715,0.401957972057992,65,11,137,22
1.34930002930633,0.206448827456296,0.262148546089297,58,4,140,22
1.36140942392851,0.769195461756796,0.226637863155419,51,14,124,26
1.69130272056149,0.182085093475679,0.611280481292123,66,3,79,3
4.51465693584355,0.107670755542351,0.50883276882291,55,17,129,18
1.88486201554957,0.0866242588799474,0.405913468915969,66,30,127,4
1.94029996379676,0.301307300213498,0.130710108124399,54,28,83,11
3.40559518558146,0.334095199213697,0.256132002274939,81,12,78,26
3.96440569842156,0.0531203333950375,0.17816591016633,67,28,106,24
0.873615790476696,0.760457096820699,0.158924181861192,77,23,83,32
2.80630763674298,0.450772669343108,0.337374108377844,83,22,112,24
1.53484080587776,0.583125030357423,0.723766785382436,56,31,106,20
2.37940188630347,0.0879833024393602,0.214309523483631,68,12,71,26
1.06211730752393,0.251035442015604,0.405811885906027,79,17,93,7
4.12426918551054,0.0922568409449596,0.191006076892014,64,26,60,11
2.13246846381119,0.771286611762666,0.164722081972286,83,18,95,12
1.17055996499202,0.834485961696629,0.3378644696352,65,13,91,25
3.46117455039501,0.0346655148239643,0.170946597479554,58,7,52,28
3.31197334477061,0.0544716037109249,0.124117638963884,79,7,78,7
1.79971058534804,0.58328434836179,0.215908789807108,78,28,122,30
2.56068948606532,0.110003638510225,0.412614692468196,50,6,107,23
3.22925275009021,0.194163059669531,0.42689819750376,83,30,53,26
1.81868688723382,0.951364196734962,0.627222654182884,66,29,119,3
0.978190981183724,0.302060412108365,0.904647723104576,63,8,101,14
1.17859644928618,0.821027491809227,0.157401168723193,76,12,110,3
2.85970529427407,0.0250398455151417,0.240710267572778,80,27,75,28
4.95831626342909,0.144285273255955,0.118914032091508,83,31,131,23
2.49441779371096,0.407948423034714,0.999066961326654,72,8,82,22
2.57798307463461,0.139995098451842,0.403784870170057,59,13,114,26
2.56936859145613,0.430448848471921,0.407888364048323,51,29,92,9
2.9302462081019,0.34643733299486,0.463909342186525,82,29,135,4
2.09653570502736,0.195180529033647,0.467637934080713,64,24,73,20
1.93289315506127,0.172264877011232,0.151337777206289,59,28,68,8
3.80496964137758,0.0325322224381866,0.329894404808533,54,19,73,20
2.62813822682956,0.250182241380005,0.283946185609482,77,32,108,31
2.35546326033921,0.0841053367224412,0.118681692338461,77,17,101,6
1.62127156650487,0.213821793408021,0.199014856054871,72,20,87,12
3.76377808831256,0.212926561150403,0.233067848253995,83,25,59,20
3.56845394145927,0.252182282537286,0.376524064457044,50,20,141,25
1.88365658449604,0.384988959235834,0.63696679239986,50,20,132,4
2.24310428536049,0.439360919410391,0.305657715301424,81,2,140,6
1.023333733273,0.256985563317751,0.273448011289756,68,11,124,24
3.52252793587063,0.682314571954314,0.502357535511354,76,11,64,26
3.15833470486633,0.296787470365617,0.558568620821461,58,8,82,27
4.04263660182691,0.220212424084477,0.23175434814766,76,2,122,9
1.3841795696684,0.773555789053157,0.861737561714595,72,11,107,4
4.250224736561,0.00884547094663475,0.206010600082904,81,20,60,21
1.45246317415385,0.759675162748039,0.130004565319715,51,22,98,10
3.50744869420148,0.378789276781972,0.279378447914496,68,17,83,20
0.526386203742372,0.518466573839184,0.434165731214843,69,5,61,11
1.9921670623594,0.277479541387367,0.62026940642435,53,4,88,11
1.83767172854273,0.357722389882422,0.967751658521593,80,26,130,20
1.9840816237771,0.917823668482888,0.57061605155468,81,32,71,15
3.02838076943281,0.113328524590211,0.267739934547285,74,1,88,5
6.34258046092476,0.161688646172048,0.464135398283379,53,8,103,15
1.53985000777273,0.469629211612434,0.191367114064013,70,10,72,10
0.614936023166124,0.230955289278506,0.220462447032332,75,31,132,29
2.7895797999209,0.367128461772137,0.143535288132852,76,2,122,9
2.08615038871999,0.126714590832474,0.539030377287418,77,13,57,21
1.97238294713212,0.528047123999498,0.618641873821616,51,11,110,27
2.94411677889116,0.829595448830232,0.314159124664648,52,20,69,4
0.884644927051471,0.948177875674342,0.0857522749335969,56,10,55,28
2.3967763190657,0.202630107620228,0.369568317197263,66,26,105,8
2.1180299589071,0.344661026204002,0.358406556304544,79,4,67,30
0.776779458180166,0.0666997795243593,0.188315301505575,77,9,114,19
3.30299736905824,0.119754657405329,0.804204029263929,71,26,54,24
2.04319228972141,0.441247679721048,0.102038249839097,78,15,107,14
3.01754154686753,0.489432232925715,0.63674883893691,51,26,116,13
3.60008640050713,0.136097436389953,0.313553002079166,80,11,122,23
5.69544741111969,0.044934766474329,0.25864908172652,77,32,108,31
4.72363310614928,0.276613386005483,0.152061506554613,50,9,136,2
2.22012245194105,0.132386108796159,0.47912283660844,56,1,136,22
0.883784837121624,0.147367022487396,0.298520693981694,76,31,120,10
2.77723658462998,0.116473880726702,0.110524118254673,77,9,114,19
0.788577331500913,0.471980760200758,0.185039344253663,62,4,67,1
1.41859492755279,0.210837513917109,0.214187127770856,56,14,53,10
2.43771027604051,0.642083906823519,0.989466824801639,80,20,110,9
1.97340770904608,0.487494631454852,0.115214810330247,78,29,127,25
6.91711310999858,0.0391552697679387,0.291536901407754,75,32,130,12
1.42774779943043,0.496488978516701,0.219319559921813,51,29,92,9
3.27416433348885,0.178491448773569,0.114085795124993,69,1,61,26
5.53306366193829,0.457195833280031,0.513184721163486,65,23,71,3
3.082739621147,0.261007829417105,0.144907264235655,79,28,76,27
2.79174237863788,0.451585624780196,0.155403668060899,65,27,137,13
4.56734484259661,0.452431976166887,0.364011139602161,75,15,120,11
1.17596967838526,0.880292946888207,0.59563127230316,74,26,136,16
1.01007528265889,0.735554371250213,0.380170328239114,56,14,59,1
1.56069816557076,0.693611529577471,0.259915248747366,63,22,56,12
6.80600243621646,0.437582329092996,0.136728201502358,82,25,106,14
2.74939961540363,0.349988778823103,0.483274790225551,67,19,51,25
2.62362478535764,0.164085994423678,0.260211994457059,68,2,74,27
2.93641743554304,0.0787007763045994,0.478195855859667,76,8,67,11
1.22345564508127,0.503249173106232,0.198778852870341,61,24,97,22
0.75886344592264,0.6989944867103,0.252732499502599,59,28,68,8
3.55041341519192,0.254681088486448,0.242558663335829,54,10,94,6
1.6401001642849,0.0457917989058633,0.351859947899356,57,21,112,18
1.59818731275789,0.405712155998723,0.372829344176684,65,29,64,31
2.85357703792526,0.380129550000751,0.419684009859338,83,5,126,20
2.29458140933613,0.484398057982123,0.414454894606024,82,3,135,28
0.85124623745024,0.494254919214555,0.247675617225468,60,16,130,14
3.07580139155968,0.276142834571515,0.952642049023142,50,5,119,11
3.66572042281593,0.0528167839568166,0.132656264571741,57,24,142,31
2.29875855935058,0.169011748238853,0.177635191714228,50,14,112,23
2.4931234616873,0.362659401446919,0.141753015801437,52,22,110,16
2.39518819008984,0.37196732470627,0.534767055508186,56,1,136,22
1.10531343549548,0.879780625857029,0.332682063270331,53,4,88,11
1.2816118477572,0.717992865224756,0.173638994805515,73,20,59,27
1.79519947216221,0.768202537522953,0.741326288552955,59,22,83,2
3.16103478752584,0.381903203457284,0.171915206695394,76,27,119,3
3.61876671369022,0.0458723376020972,0.385145112647682,64,23,94,17
2.79174237863788,0.451585624780196,0.155403668060899,65,27,137,13
2.85357703792526,0.380129550000751,0.419684009859338,83,5,126,20
3.6066650298933,0.315390344898924,0.154308129132326,65,13,91,25
2.31221289559804,0.398220102441889,0.421112781623378,68,25,79,17
3.96763255186449,0.0703165516794052,0.623339488032644,64,14,60,17
2.69320298155981,0.191761074276503,0.407694598638891,67,17,108,25
2.2320771770065,0.545137534644809,0.811890097645235,63,15,79,10
1.45936126594678,0.0261565866572962,0.26455501146422,74,6,109,2
8.61411006929196,0.224298917548303,0.345189376376474,78,23,136,19
2.59365282414263,0.232327185840047,0.275102474493906,70,24,85,5
4.89554931614783,0.0127863769503943,0.112754014553502,81,24,99,6
