"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
7.67108145907232,0.357504049836977,0.221155669074506,70,15,54,11
2.2816389119131,0.392267130364656,0.344551170477644,50,21,131,23
3.69396865322726,0.0565598989786797,0.725318407907278,56,21,130,22
5.06687142509274,0.185655101496464,0.166676339227706,79,16,83,9
2.14714652345331,0.45355722993816,0.482191078132018,80,2,79,17
1.86055029529156,0.341174665839285,0.703351725591347,68,13,122,3
3.66449158760267,0.770270323135349,0.186501044314355,69,18,62,9
5.41914717810752,0.679754961234768,0.436255776090547,82,28,57,10
0.874064515013186,0.0653149074282747,0.574945992552407,71,29,112,13
3.22417261621432,0.337613214074265,0.50068698823452,64,32,137,6
1.25819802627111,0.412262295587742,0.540019262349233,77,7,94,2
2.69522047958557,0.572851569331045,0.546179289463907,68,30,110,15
9.01742072995015,0.00120179355936375,0.0972264264710248,56,4,135,1
8.10404831331487,0.187207684312922,0.153729514428541,65,10,55,17
2.19131740118273,0.243953421819224,0.596186444121386,59,23,126,12
2.29352625155437,0.382856727724942,0.282177157756401,53,22,84,4
2.08969170119417,0.318030714480669,0.586339625064284,81,7,52,10
2.00834404433991,0.295252103452219,0.154274078086019,81,9,100,11
2.30902934159626,0.00732428539900681,0.811860221205279,68,22,65,8
2.03738241184136,0.622370427546038,0.262351089210717,64,3,84,6
2.26911433713285,0.500239771421521,0.106609641108662,70,17,62,24
1.63454543838593,0.269327893025041,0.051472645951435,55,17,133,12
6.03385914657008,0.435954024718875,0.129395593788282,59,4,50,7
1.74870689872336,0.00401791350943788,0.729036211036146,63,18,122,24
3.28070134834677,0.0858121819316574,0.309016230283305,78,27,110,18
2.57798307463461,0.139995098451842,0.403784870170057,59,13,114,26
1.92865093166744,0.362103096402359,0.0603799418234894,81,7,128,24
2.79412480793875,0.156993825343854,0.120512193767354,74,26,121,20
0.497125561079463,0.146307971795439,0.284214102381731,81,24,143,13
1.6872328868717,0.0174202811607643,0.0222933404147625,57,32,107,10
3.17349062919491,0.329232460229225,0.617650192554442,71,27,118,30
2.9302462081019,0.34643733299486,0.463909342186525,82,29,135,4
1.57980851497359,0.162273996811467,0.768456111429259,72,20,93,21
3.10455618247385,0.218134387864499,0.206483306918489,73,31,97,12
2.81806315194586,0.0113557451407273,0.104587201494724,65,12,105,22
1.41894934519163,0.403209181694307,0.825816070791112,68,23,103,19
2.93408279763384,0.0556013969405294,0.600380327327815,73,21,128,12
1.99876349060115,0.0866284684147429,0.175234497377799,78,27,137,21
8.64299367705397,0.0192236188864217,0.366742513826105,67,6,58,32
2.81416916099144,0.276139832795642,0.0977578633464873,78,22,66,18
3.64487804431051,0.463189779434447,0.410289346176291,54,3,55,9
0.798567253250109,0.569226455079124,0.691906239371747,69,24,66,25
4.12510723723676,0.139839467006031,0.128393088137412,79,7,72,30
1.90478790829953,0.250386044027258,0.545578460441902,82,30,76,26
3.46218371929414,0.262326675342346,0.504231214112099,57,2,102,19
2.50581306477139,0.406529160240915,0.327074415516108,72,14,105,27
6.34978993375494,0.0129490589235776,1.04227363634472,76,21,61,26
1.68588606838947,0.723739254702377,0.130367599072677,77,10,105,32
3.56094954021976,0.779712272295188,0.291439552879636,51,15,83,29
0.989839730010192,0.108771426638339,0.492643069243059,73,17,83,18
3.98709695514413,0.474185572741208,0.153036644225175,80,22,65,20
2.92166857502581,0.136295693704876,0.378585163281469,75,13,65,32
3.54792260064267,0.00943162055947187,0.0619052407421819,52,11,95,9
1.46291685867908,0.951439362337318,0.372595100929088,78,30,94,17
2.64318100734403,0.003934122281742,0.891692301491275,63,16,91,14
4.64282909584089,0.0292556643238419,0.174531063732311,64,15,82,16
0.630913087926308,0.0711114320961517,0.543000193312764,71,4,132,9
0.855399346323936,0.453196867726172,0.612344405471451,69,32,59,5
1.3004282101633,0.999157416952805,0.766154165876199,57,2,102,19
2.59020165496632,0.0536627845524385,0.314347800402294,75,11,143,23
1.03923758061659,0.0236747530326601,0.0976613536477089,62,3,80,31
2.70411566634155,0.373682084654499,0.939807574031875,67,2,52,26
2.59020165496632,0.0536627845524385,0.314347800402294,75,11,143,23
2.10622970086576,0.0124719694238866,0.650141635909677,77,1,84,4
5.97030100603572,0.00441225995821081,0.70396861853078,76,4,93,1
1.25119077297998,0.0178656970528801,0.110002836642393,50,26,84,18
0.73314196215148,0.144708313636295,0.146860838402063,64,8,97,11
3.39103455154893,0.522208713217114,0.276703524777962,61,16,73,31
1.5726472344435,0.489314704842455,0.669795739231631,76,4,117,7
3.05268689787627,0.00273019259067898,0.269787997609315,68,12,85,7
1.20872827433318,0.454172142349717,1.00318049046741,78,22,82,23
2.51778881344688,0.190752923459769,0.154461521863665,77,5,111,17
3.45959868993501,0.165539218039995,0.342421576040374,51,19,122,9
2.17289570303269,0.597199461953649,0.50193969393149,66,15,126,7
4.99989766124437,0.303799321132012,0.42498141573742,68,27,51,7
1.37496364515831,0.0446454917180478,0.58578078309074,74,29,63,6
1.60199545820232,0.00840148795475782,0.290908454684541,52,9,77,21
1.15848072260253,0.592348096291205,0.276667332305801,57,32,62,4
2.8015197395552,0.0063253429999808,0.127483294988198,58,7,111,10
3.35198107949608,0.242116094668293,0.456436494598165,51,7,59,11
1.61852994995856,0.30351135600959,0.248460756847635,64,24,73,20
3.30550068055846,0.180281249547562,0.172386659076437,76,7,142,8
0.711831807905559,0.0286693372446102,0.144377803051671,79,16,57,28
3.22722921795899,0.00131677389600676,0.0814612107351422,61,5,139,26
4.10357994455508,0.337579096795538,0.155609438989657,75,12,79,28
2.63411341897619,0.0958340051939299,0.489555060165003,77,11,102,15
1.01007528265889,0.735554371250213,0.380170328239114,56,14,59,1
4.28387447457543,0.0368414929060989,0.758113723481074,78,3,118,20
1.92431009253384,0.0498136923875982,0.519460340961814,83,13,92,18
5.01263762160468,0.273965286179236,0.180795899016299,60,1,141,24
2.45972109675366,0.00743870017301649,0.290468784422869,75,30,81,16
1.57846479800787,0.55892575614115,0.312723124708492,62,2,102,17
1.69192839133961,0.807802006713975,0.375420576128697,64,23,73,5
2.36709217074065,0.0349984417802035,0.562628296064898,79,26,53,2
1.10787735558777,0.677553300946095,0.093003442591655,68,27,101,30
3.10007311830025,0.417588186226742,0.501049387606837,80,3,104,20
0.983573697233866,0.684467053601136,0.203908699030263,58,17,93,28
4.71197461677959,0.303319186562341,0.207028461322862,81,18,92,3
0.707475043635738,0.671363361137344,0.440391024108976,81,11,54,17
3.42505161134395,0.674430381877592,0.196777554694563,78,7,120,3
2.23874403824192,0.0337963045861001,0.152456360654953,69,24,80,8
0.775139300169803,0.0306920230866393,0.386747736822595,51,10,113,15
7.01558502375298,0.0445145900181082,0.436769637783283,58,17,59,3
2.74225975555029,0.010808433055835,0.0895616424442394,81,30,131,16
1.57456957628389,0.163865889465887,0.459585132353972,73,14,122,24
3.56836311413923,0.0144825328380064,0.252060111212356,73,20,75,5
0.832370575128198,0.189680999631699,0.301774464547634,72,3,128,27
5.71787080901536,0.397115024938462,0.288626517960028,83,2,84,31
0.848124725553181,0.40882157164861,0.96239366661635,54,3,130,32
2.01664435299447,0.0211678954359145,0.455599841894582,67,4,81,8
2.63090084739175,0.147493618413339,0.205430218018591,58,5,60,30
1.36368192581436,0.127900010511537,0.552710466319695,70,3,128,12
3.47336047229665,0.193946707105708,0.254578844644129,75,7,83,17
4.04925502479711,0.0961259581682413,0.349132802982396,61,31,67,20
3.07271618691914,0.0177005099915649,0.403684315271676,60,16,134,25
0.653928973771894,0.0279116023993456,0.0547738934401423,69,30,87,25
2.08581641888211,0.0224768232750574,0.325816121588821,63,19,78,17
2.94450116015121,0.348372075900678,0.298274264670908,62,17,70,32
7.44649623551208,0.0554707230489395,0.682988982880488,77,12,92,19
0.843475026201698,0.155427334063918,0.451911340820677,66,1,98,10
3.08693714831413,0.838561177707308,0.427166683832183,83,12,100,16
4.42398018716274,0.0285923689064041,0.310139619046822,70,22,126,26
3.1023335064965,0.250279862039359,0.0625002812594175,83,17,104,3
5.60113977612691,0.116196964603819,0.106378233388298,54,29,65,11
2.12875490348612,0.241360095558355,0.415543227013461,79,29,99,30
3.63401077307054,0.29833534324903,0.0607741379644722,75,4,83,1
1.716228748762,0.0368548036078566,0.383609674311703,60,25,61,23
2.77334235598908,0.264475534010351,0.2998307722155,62,15,111,23
1.21429279942441,0.124533294460336,0.650852057581105,74,26,121,20
0.955982416891075,0.476762494128863,0.720804240787402,68,31,71,22
1.18299407481265,0.0053838320046508,0.0468229975085706,82,24,88,18
1.68484148240893,0.011051924965483,0.749251747271046,82,8,80,30
2.89328392771258,0.477304320110728,0.889848972205073,74,2,119,2
1.37754560663754,0.275314900694777,0.261091259378137,61,10,78,20
5.23349159218172,0.00826957597699065,0.44914999557659,76,32,128,7
1.80073708218152,0.413949732699097,0.651094816159457,62,4,72,16
1.45218803580663,0.0160559297680234,0.265207300205685,52,17,112,25
7.03115070680599,0.722001233324762,0.0893592587700133,81,29,125,10
0.67525662694845,0.173769742160002,0.558762677032486,57,4,142,12
3.21825997804341,0.00995867761240945,0.0977193729695339,70,25,61,7
2.57801554326196,0.00432819526751673,0.392292219982936,71,25,128,23
2.28246736158597,0.119984136663009,0.612796117551625,64,21,135,13
5.06687142509274,0.185655101496464,0.166676339227706,79,16,83,9
2.30334613681926,0.0678648057027749,0.43899283197986,79,25,106,14
3.51798348369806,0.270664321168601,0.112490739440545,64,19,51,20
1.67611598943322,0.25015749450853,0.442696111180733,79,13,142,27
2.81428184684281,0.0100933065211724,0.374207033077255,57,7,136,6
1.26912769895869,0.00162772739535759,0.195542313676313,79,17,52,13
2.27504019142448,0.0120428367439579,0.825275551294908,70,16,51,4
1.48582299489003,0.13513804640123,1.84327561729102,65,29,103,10
4.27584836290182,0.99542770953155,0.459929151125862,62,8,139,11
2.68515972890289,0.154556454868877,0.923358411062509,61,4,96,6
1.38282559385594,0.181132330576505,0.175024905242026,60,1,141,24
3.07379297921272,0.284255807426816,0.297861558385193,73,28,105,25
4.34156317012987,0.0155041433374975,0.530595303978771,78,17,136,13
2.04657581949796,0.428973568762286,0.654719751793891,58,12,129,29
1.20110537561576,0.628244183253802,0.418824825433445,73,19,61,30
4.51363344000293,0.00222223580614118,0.388623461674422,83,26,65,29
1.91440181363344,0.346349168427291,0.0874407279770821,80,9,140,32
0.517455502357575,0.401675313513423,0.711366732371971,80,9,97,26
4.04667629223406,0.0122178792607419,0.833321397192776,60,24,114,22
2.89874975240098,0.95526664958964,0.563300732438968,77,18,118,13
2.23706744500393,0.0339011903491261,0.572805767956328,75,3,88,6
4.58828272762601,0.319650732696303,0.274421439671845,75,4,140,14
1.77273733174107,0.619392316457904,0.315535128349438,62,5,143,22
2.99814618196115,0.489326243346177,0.858175313798711,64,22,106,19
2.71644684052876,0.0258217293156637,0.353301445320583,83,11,71,10
1.71572562939944,0.998360030017092,0.132098858693585,69,8,71,22
1.59499863992981,0.532201545029472,0.425939900800586,61,19,91,20
4.0571292886485,0.143061402495514,0.788149410393089,76,32,76,7
2.54724372022337,0.701605086224389,0.292411889176779,66,28,129,19
1.33876297813783,0.0442712871548137,0.203966916305944,72,30,96,19
1.01552828530342,0.172241543356447,0.307576003484428,78,13,137,14
2.01302468167537,0.0298452785612302,0.474474290674249,51,11,110,27
2.31828391438734,0.535404813170399,0.353946315357462,62,6,119,12
0.871936124869406,0.839239221630867,0.597806460709502,72,22,136,10
3.47821772689195,0.0968988391094593,0.402337718056515,72,22,101,11
4.56319296104428,0.0135054386313518,0.515459625712915,78,28,119,29
2.27152830191231,0.355862283925781,0.338085847527937,71,19,50,26
1.74494645629392,0.0446198243225557,0.140711123922339,67,8,108,1
8.15547899411352,0.192256289016659,0.380028894634793,79,2,113,1
5.04965377539048,0.355748212737376,0.538232418708503,66,24,90,27
3.56632043341617,0.00906900757405305,0.299585857487291,56,29,136,18
0.306467844817861,0.0794809403965672,0.39379387977533,61,26,73,24
4.3560231551977,0.69010522025228,0.28337846393697,74,32,65,21
2.9201876366275,0.0191646287409366,0.122351298850588,73,27,105,26
4.20041687531165,0.291976813471738,0.527184606762603,79,5,117,17
2.89328392771258,0.477304320110728,0.889848972205073,74,2,119,2
0.724527667557764,0.68511791508907,0.0923666879035099,62,9,94,28
2.93641743554304,0.0787007763045994,0.478195855859667,76,8,67,11
3.22925275009021,0.194163059669531,0.42689819750376,83,30,53,26
1.73905476475363,0.127197356966853,0.238999502267689,61,9,103,2
5.15807115786036,0.383251879682622,0.600473623297991,74,11,64,19
1.52324460376978,0.202803297015011,0.89524443307551,51,16,101,15
2.57798307463461,0.139995098451842,0.403784870170057,59,13,114,26
1.70115788492656,0.126331496496868,0.396695862291381,55,17,59,5
5.80618022299767,0.0794140455670109,0.0894863402936608,76,32,58,32
3.15291439459511,0.0403132325790695,0.370097451610491,56,10,64,31
1.18299407481265,0.0053838320046508,0.0468229975085706,82,24,88,18
4.42160675125339,0.82279331177479,0.117728743314277,55,22,63,20
2.45845086252496,0.355285317972416,0.777855354826897,69,29,60,12
1.08083980841927,0.136779734000126,0.193608115392452,71,12,52,12
2.48128616111812,0.148087764449434,0.403047486208379,76,3,121,31
3.56587836139736,0.411480263125466,0.241206688806415,67,25,89,4
1.40296255072071,0.181414086309217,0.404173983028159,58,1,64,24
1.94710650515155,0.339640535152625,0.290871352655813,71,12,58,12
2.49854919014965,0.0917894953593032,0.16187821096077,66,24,90,27
2.31029172134945,0.126847443527569,0.383340467466041,68,26,77,18
4.53653008962219,0.0690452793811337,0.438366498332471,79,31,92,20
2.65099744644711,0.181457749311971,2.2783560056083,68,18,110,23
1.45591392418792,0.0458331952962947,0.356673568585911,55,17,130,20
3.63089688441038,0.00309551882355005,0.164234666804592,77,11,102,15
1.47649346845121,0.0127678105513649,0.56643482320942,52,8,110,9
1.92863320652137,0.0228210487054634,0.339514345861971,64,16,119,4
1.02991317148263,0.00166192299660644,0.155466746538877,67,8,61,25
2.41346742827694,0.897497905519357,0.187797783692734,70,25,51,30
2.54085013745988,0.128444262043238,0.133513415232301,82,24,134,16
2.64534614737302,0.204728883924117,0.230213457485661,83,8,137,28
4.92998649192604,0.797175738534567,0.525768025911926,55,19,61,6
1.16104708540618,0.44302505078125,0.691499679933468,71,12,58,12
2.20720077360842,0.615392108827631,0.528335982520999,73,14,122,24
1.59930596632513,0.110282605224931,0.969678838038817,53,21,115,8
1.23570058770962,0.0160772043918852,0.320859324980645,62,22,63,7
4.10624316106914,0.200888154765523,0.18517615491869,76,26,63,11
1.50073016251855,0.207168207230758,0.308555188448915,82,29,89,14
3.75284134722804,0.579961720401134,0.429198935395107,65,19,99,28
2.22770515135126,0.062391054326671,0.479371038964018,50,14,112,23
2.14991758831966,0.188778422182428,0.2453219932504,69,2,64,14
4.55636353516057,0.314750186284753,0.0991231450173182,71,9,68,26
5.78541427295721,0.0408966093389305,0.268625085940585,76,25,103,15
5.64625184356474,0.0471918533186971,0.42092677080524,50,5,140,28
2.88647818493289,0.0425402545607802,0.596476805622322,58,13,121,24
0.711831807905559,0.0286693372446102,0.144377803051671,79,16,57,28
2.3967763190657,0.202630107620228,0.369568317197263,66,26,105,8
2.10645088403362,0.764849799392889,0.741369213045673,55,18,139,8
2.89180310488716,0.0572184552332767,0.581189888063818,55,16,105,21
1.99729457217042,0.0396048775041777,0.281812304630876,63,12,75,12
1.36443458603467,0.452521510589399,0.440987219448539,75,27,100,14
1.54213480263945,0.704014001851919,0.174678416224197,71,3,67,1
1.96198702073257,0.325341130758371,0.176787770758478,65,4,132,16
3.37332525084549,0.00777006652871343,0.481117582414299,72,18,101,14
2.75666862178035,0.0262864109944113,0.436047192662954,63,15,79,10
4.38918784200474,0.0534987126779514,0.209950602147728,77,29,139,10
3.85383627547887,0.08970888912554,0.806424043839797,68,17,120,3
1.47204875273861,0.565215734737389,0.189480680423734,81,26,80,15
3.88152599085593,0.0188652727073299,0.326278489781544,58,26,129,12
2.73228602138302,0.612144728766325,0.394849107367918,62,24,70,6
3.94136171514097,0.14623598105176,0.495380291715264,55,22,124,23
9.11605142417768,0.0185338372139244,0.236213619697535,60,17,81,27
0.595381779699366,0.000901306757981972,0.228394443863005,69,18,75,1
0.242081842203592,0.2303262513322,0.494434474036098,75,24,138,24
1.42085690037196,0.609578340749641,0.685652614571154,63,8,115,30
1.26053830215898,0.102774188848268,0.1635929535894,78,7,109,30
1.01197800009632,0.120864574225891,0.566971248226025,52,19,97,11
0.772745118345558,0.531380484376928,0.209411472314969,58,17,114,7
1.08961069490732,0.0680843637541719,0.153281724778935,74,21,113,31
4.5905633007651,0.0724828525653829,0.136760581385492,72,18,121,31
2.03766514940318,0.519714729222273,0.225236067190449,76,22,103,18
3.01015062922122,0.588894771304127,0.507669660029933,77,8,85,18
1.64571409734402,0.0159981176254723,0.163207738199692,79,9,86,18
2.2819635523842,0.797393314601894,0.376794505246767,72,15,131,3
2.96743149518456,0.434248597254561,0.312709412304685,58,22,124,15
3.96969981642589,0.0498865975743279,0.262923130067065,82,8,102,30
2.50883628643007,0.0219778634173881,0.243819627910852,64,26,125,17
2.0078278694455,0.877755992721962,0.149307343392199,70,21,72,20
0.460886138904597,0.196918844171713,0.548063777154312,66,8,81,13
1.48987994155957,0.222660521081979,0.755236441502348,57,31,139,30
5.32861084402078,0.034937716922721,1.12007752036451,63,23,76,14
2.11458604122847,0.104574138212216,0.569771882845089,78,1,112,8
3.19099664560776,0.223164985901009,0.654120672261342,68,24,86,9
1.79068855899735,0.00176024344761391,0.657188101240393,70,3,130,20
1.76409182649015,0.028062972618924,0.417093070456758,81,9,70,29
1.88209805549573,0.639163022102918,0.88660990446806,55,16,55,22
1.10568952048507,0.169250022102547,0.620860763704844,81,5,102,26
1.94129868821258,0.569469237161777,0.602802796034582,50,20,88,6
3.04521753534755,0.00270043701867223,1.89064307269279,58,10,128,15
8.54883130386173,0.00837507444781814,0.42396535578615,61,21,88,28
6.02376689224061,0.186051561937548,0.0778855595272034,81,31,82,5
0.955982416891075,0.476762494128863,0.720804240787402,68,31,71,22
2.51440962800578,0.0750979884796463,0.134104931480298,59,6,56,18
3.553234567264,0.116044912846284,0.637779163662344,79,20,77,9
6.15142409408937,0.131151417967431,1.01821286397043,51,19,74,30
2.73307805195071,0.161184524701315,0.472370741888881,80,15,81,29
1.61085344854455,0.0723404053711458,0.878705845912918,80,8,59,26
7.03891161673923,0.0540898112940305,0.310781923122704,72,30,113,15
1.15010959359089,0.587301064420903,0.0613219016231596,68,11,88,6
3.05268689787627,0.00273019259067898,0.269787997609315,68,12,85,7
4.63772206403735,0.00850566931962564,0.230876668232293,67,18,121,20
3.88152599085593,0.0188652727073299,0.326278489781544,58,26,129,12
0.527673971589368,0.694653940082935,0.330375865742684,66,28,67,19
1.41046017463769,0.15115439093116,0.227262572851032,55,25,68,28
1.39221715120369,0.910015523049282,0.789305862039328,59,1,129,20
5.30766243054046,0.212072632662446,0.267333616502583,75,17,92,32
1.53474308008538,0.207887296963324,0.170877195429057,71,13,136,31
1.17287289100356,0.176340694362016,0.761658603413298,64,19,119,32
6.56795496832011,0.160883261381134,0.255527816749188,76,26,63,11
3.6066650298933,0.315390344898924,0.154308129132326,65,13,91,25
3.096131775768,0.227863237839451,0.781255302252248,72,18,121,31
2.16170376411524,0.284086861055404,0.186333939744025,67,28,106,24
2.3604820683043,0.103383837474401,0.995621975744143,72,20,84,7
3.26435501617385,0.00560639158252474,0.389073980448647,71,30,94,28
7.8980690705339,0.00538270863691934,0.641751349437982,83,27,64,28
1.12750608985247,0.768114708028704,0.22791455621047,59,12,141,28
1.57914515178229,0.25673754693789,0.202018167357892,53,12,101,9
2.18720772920628,0.147463246612543,0.17803617765589,52,25,143,23
4.32070168232879,0.165805315974295,0.0297737666405737,77,32,52,1
6.94197476816785,0.684962566094433,0.185877114157828,75,18,127,26
2.01993952029078,0.162644200090765,0.256913907127455,51,9,105,23
5.05742132507142,0.286821049225508,0.19321055454202,77,11,71,21
5.53414925940031,0.41307861467245,0.631122535793111,78,28,122,30
4.41010436102947,0.00411500532838496,0.297088821651414,82,9,71,6
2.01796045092479,0.131732562950296,0.533856000518426,64,25,98,17
5.23763914570983,0.000474790708368016,0.700543945655227,64,32,97,1
9.04028045727568,0.247278049470008,0.202424571228646,61,12,135,23
4.4732771653192,0.352421186072714,0.432378367520869,65,29,51,25
0.829638015988094,0.635788688446845,0.90264865104109,59,20,108,12
3.1165794946857,0.00184380697602366,0.326417826814577,55,18,127,14
4.02774064915392,0.145632907977928,0.101220126962289,53,32,116,31
3.14567492948501,0.215398123100364,0.143349323421717,65,15,89,15
1.76533393369737,0.433092428438903,0.490878221113235,53,23,91,17
2.3864660677965,0.401067321319969,0.244541242485866,55,11,100,29
3.99482497559357,0.0806237394695779,0.411916764453053,66,18,121,19
1.22765896670668,0.253971757059254,0.157407714046068,62,27,101,12
1.40737241944975,0.661025263385591,0.147040162468329,68,12,106,32
1.57231986909893,0.105969747803138,0.57725134916189,68,31,98,16
1.87363211080952,0.27508522890875,0.475597051358463,66,25,114,8
2.69333336331855,0.0684681829605128,0.112142241559923,74,25,134,29
7.65928974363232,0.287106443136349,0.873104120604694,80,21,114,4
3.87408759158613,0.108624566053594,0.917983835795894,66,22,109,22
1.19176653184386,0.0807684812333783,0.314946538303047,80,5,120,22
3.58811756334879,0.0417866062780761,0.288120753830299,76,30,94,28
2.39251229550224,0.145070205619442,0.688246747013181,67,28,123,7
3.5979803198128,0.0255104918297009,0.333511088043451,80,24,100,29
5.78974597336566,0.0220987305633635,0.263804059941322,73,29,53,4
3.35547982482487,0.134203907705989,0.483968900982291,57,6,94,30
1.67187896697427,0.551784689691557,0.283321654656902,51,30,51,8
2.58989537659256,0.370930021753016,0.299030594993383,77,19,64,13
3.98532850061061,0.610330254252866,0.661220973602793,83,3,133,9
1.3945883412566,0.0815206636793583,0.926646552456318,58,10,68,17
1.08005760696328,0.551590628847413,0.31442776404769,75,10,129,22
3.54865974831529,0.452396473559649,0.398072707553783,69,24,66,25
1.22821970790277,0.0325739271252179,0.129493003900855,77,32,116,17
2.48472900075335,0.254414615157192,0.826440796256065,65,16,106,21
3.64092906909572,0.0246598004792608,0.133028489071876,66,22,93,30
1.26647481665527,0.741133868196135,0.253880251147998,75,27,80,22
2.91777696773339,0.0220179798532496,0.677892871239139,50,27,70,2
1.90478790829953,0.250386044027258,0.545578460441902,82,30,76,26
2.28336456404793,0.316532145985284,0.367160817608237,54,24,119,26
0.487702176157907,0.238992144658791,0.604554867467068,65,25,76,29
5.56953760567982,0.345170679860568,0.135951044737501,71,20,114,32
2.56068948606532,0.110003638510225,0.412614692468196,50,6,107,23
6.56657914118867,0.298830485604484,0.08061593871634,81,11,54,17
1.58465599805323,0.0237084039007032,0.114140883360237,74,18,90,15
4.97741221570502,0.0158731450010894,0.0950607373371317,57,24,142,31
1.31586046606268,0.487261382126306,0.499834128655493,59,1,107,32
2.71258951011218,0.624989079599955,0.244243359658867,80,17,57,7
2.3406591175449,0.0217375674734549,0.336627328058023,82,2,54,14
4.65246371824254,0.807059734770947,0.535824943799525,61,10,111,20
2.79412480793875,0.156993825343854,0.120512193767354,74,26,121,20
1.00720948505321,0.0385391353423157,0.444504193263128,58,31,139,2
0.303174723210005,0.936292682068038,0.189297981792078,56,29,122,13
2.17942769861595,0.299707152424458,0.93016298179027,82,2,123,24
2.0940901570775,0.322777832061138,0.319247011353082,54,18,96,24
2.03492588968946,0.77853326855351,0.787570757558569,69,6,127,21
3.00475659792526,0.0181539266121897,0.317610057524141,53,26,69,26
2.28047581659185,0.0531074540447648,0.385993162350266,83,26,57,30
1.57914515178229,0.25673754693789,0.202018167357892,53,12,101,9
1.8570014921316,0.0421239314798601,0.187031500852753,56,25,80,2
2.71022886556831,0.162188632366835,0.440165177999459,76,25,62,26
0.871936124869406,0.839239221630867,0.597806460709502,72,22,136,10
4.83065873637092,0.234700798317849,0.160159511491656,61,17,135,15
0.691495155792935,0.432768532974526,0.876258981181309,68,29,81,2
9.36282326934104,0.284046443012918,0.44341640597073,52,17,78,26
1.65826174100417,0.41050991706598,0.368487592272568,77,30,130,6
0.859730984750537,0.0151768251432721,0.455530756153166,58,11,66,25
2.5493361380026,0.12348426458641,0.580792539520189,50,17,114,32
2.3967763190657,0.202630107620228,0.369568317197263,66,26,105,8
1.07613616192352,0.201667942284064,0.526592844146374,57,24,108,6
2.45565365397752,0.244126623878903,0.322686932424687,51,17,72,21
1.23906384960758,0.276406719196022,0.514265605481341,76,6,117,29
6.54756130707456,0.135344495914573,0.0220803620759398,55,20,53,24
2.0374943879212,0.399521753734042,0.165143289137632,69,26,71,19
0.798518529128999,0.30404357673364,0.234272557625962,83,6,108,3
1.95711346412289,0.191376323126859,0.245329317869619,82,1,93,21
2.66468554431997,0.877418683597186,0.355541859192934,60,19,72,25
4.42160675125339,0.82279331177479,0.117728743314277,55,22,63,20
0.75886344592264,0.6989944867103,0.252732499502599,59,28,68,8
2.42852220357496,0.459692674830758,0.663972529460904,75,4,83,1
0.598889699485405,0.204068680026141,0.341104676481378,65,5,123,1
8.46440676942051,0.0226321987908834,0.103608240101195,54,24,105,13
4.78736833774654,0.665730431674747,0.587342312792316,64,17,114,2
4.60123661135651,0.00472767664170314,0.220655619530638,54,16,68,15
2.63344638154269,0.222250446988024,0.953492028638721,78,11,52,25
