"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
1.88484538756723,0.0402008942806018,0.145726414397359,59,8,53,30
1.87923208663658,0.83177730222559,0.262283236254007,81,14,95,4
4.88003697994857,1.75285386421763e-06,0.566637485288084,63,30,118,5
2.63882094859912,0.0258271950287793,0.046392222167924,75,31,121,32
1.39284652860122,0.449519101308972,0.513352427864447,61,31,82,8
1.05793692862767,0.425649645270168,0.692280724644661,58,2,135,19
0.911968551787188,0.109974209862942,0.727508913725615,55,20,66,6
0.719604822849378,0.0154611047321985,0.176109552150592,66,6,76,31
2.17888598328491,0.133990196745968,0.748202487360686,70,21,73,7
2.33898912853125,0.0365300939573176,0.829595366027206,53,18,134,28
2.72751491254518,0.589620006019965,0.239877834916115,70,8,110,23
3.41051426253768,0.0434427569944077,0.847959139151499,51,17,82,30
4.13854569125385,0.102613417355368,0.691575713688508,71,11,50,26
1.60394074760838,0.249389926264116,0.660930293146521,64,20,83,1
3.44404091133043,0.180704226106138,0.388239095453173,75,19,107,13
2.05798182363124,0.180202684680498,0.958167649805546,61,8,139,21
3.39279412996434,0.0112995686532543,0.605729925213382,67,12,59,6
0.737148888594066,0.119648896586228,0.556721362285316,77,6,62,23
7.01204234411561,0.57102227451932,0.936568334931508,59,13,74,9
3.13567435383319,0.0529028638863887,0.348300670506433,78,17,134,16
2.69147635905589,0.28274248916831,0.602842090185732,79,25,103,17
0.538807557656948,0.70460567627879,0.885910864919424,73,2,120,14
1.44305523922621,0.000419139454326398,0.773669159971178,75,3,136,14
1.59521412398526,0.588301810415897,0.53673068434,71,18,61,17
0.795048765459468,0.14996279127955,0.327038187533617,67,15,108,12
0.931236380602177,0.00014593168847757,0.658163388259709,68,15,139,2
5.65539087872342,5.61350876324232e-06,0.342639948939905,75,29,113,21
2.17360811479806,0.0359850889869709,0.107915326952934,65,13,62,5
3.8214658110818,0.0521548078727269,0.911100081400946,53,17,132,18
3.07631820065699,0.0820094097399454,0.0464630716014653,59,15,96,19
2.68515972890289,0.154556454868877,0.923358411062509,61,4,96,6
3.40506147006818,0.0096789386939906,0.417704929364845,66,1,95,4
5.13794937356305,0.152074947187768,0.424524733796716,77,8,73,21
6.24174929303973,0.0921362225720313,0.769428662955761,72,1,85,29
2.01300833978284,0.376417318746107,0.981430344516411,53,13,115,23
5.48536104367721,1.39284288061982e-06,0.172759115463123,57,14,54,7
2.71825311863145,0.79443188764426,0.611662730574608,72,16,89,9
0.32953851221355,0.180337728229562,0.238323200959712,58,6,106,9
3.98958507168614,0.287857732429176,0.650441978592426,56,32,141,10
0.95875697682938,0.0342335983207632,0.355853508226573,60,13,59,15
2.11730902327182,0.393103212110492,0.579375633504242,68,13,53,19
2.62763254969633,0.262980257106343,0.431005108403042,72,13,116,15
3.096131775768,0.227863237839451,0.781255302252248,72,18,121,31
0.820198634817542,0.655712625845804,0.2650567216333,73,18,132,8
4.91830382901448,0.0790166297965146,0.185277722077444,58,22,106,24
3.7704243676898,0.159960136810862,0.438496774062514,50,18,132,9
5.35242936564673,0.196286253545769,0.703263433882967,60,4,70,17
2.48000839776422,0.101464064542304,0.466328450711444,60,23,137,28
6.05901066477103,0.318128621115453,0.277649707859382,75,10,96,31
1.68459031229946,0.48054983544423,0.473514909623191,59,11,131,19
4.46205265428633,0.0147678091840268,0.787858542287722,81,5,61,27
3.00789391950886,0.00405383236811687,0.780873270472512,66,2,120,5
3.92988816575176,0.125023551004982,0.149772325530648,74,29,82,21
0.378304415724865,0.514771797613213,0.54494247189723,50,12,75,16
3.19507269456569,0.0132594482888571,0.892801534384489,77,12,58,13
2.57747337625173,0.122289876036388,0.757546214852482,69,1,51,9
2.92164990991748,0.000254384717719556,0.592941477196291,71,5,52,10
0.940043586187109,0.478299229660304,0.632373704342172,62,21,67,4
0.511643311426072,0.293949443974002,0.98597241519019,57,15,60,24
0.70560337695024,0.0109739973197146,0.841385667677969,55,26,50,6
3.51660102822479,0.914606056456404,0.734482062514871,78,14,103,22
1.81107278892419,0.00259095604280162,0.466168835293502,55,27,133,6
2.69702253157684,0.0796675993119058,0.0761669198982418,73,8,131,19
1.33125474479061,0.0444943334821208,0.976623991504312,65,15,100,22
0.21755695133367,0.0622091152044784,0.285640134010464,81,30,78,18
0.505693467657584,0.848938874760994,0.940700686071068,71,31,60,21
3.721388908496,0.151200232699852,0.378409118624404,72,32,52,26
3.46834101128718,0.458487657459062,0.607965733390301,68,5,130,28
3.68211290841171,0.104169332593113,0.10493047023192,61,23,131,24
2.27217992148577,0.277505444017409,0.0856286794878542,77,32,124,16
4.52999792117859,0.00204429177805318,0.895886422600597,61,27,127,31
3.09853260986644,0.778776583625099,0.26926713087596,77,6,124,11
6.91673572851508,0.0707834919349506,0.300068978453055,73,28,133,17
5.12572800272993,0.602423740382846,0.338599497685209,56,10,88,29
0.609797703413024,0.163710158106071,0.341834556311369,70,17,81,27
0.368004052859692,0.102195672681523,0.711585886776447,61,7,102,11
0.332272908827642,0.000305342613191655,0.855674229795113,70,32,54,27
2.23906149973712,1.07188591058463e-05,0.497721350286156,82,3,111,15
5.67754576565326,0.0216250274413562,0.901372229680419,68,2,89,7
2.30902934159626,0.00732428539900681,0.811860221205279,68,22,65,8
3.55647941165252,0.140539190944634,0.90877660503611,68,28,138,7
2.16008365400563,0.0819645332119188,0.577539883553982,67,9,127,26
3.36248468171899,0.223377700512275,0.974232623353601,78,28,90,5
3.49708056559436,0.0145544253846232,0.27086666575633,51,25,61,24
1.80305580458192,0.000481898746173382,0.899355189641938,64,13,136,22
4.75142730927412,0.580784025351973,0.77754758647643,70,25,52,21
10.5984069061359,2.79782479769024e-05,0.167643952183425,75,22,102,29
1.57223091221488,0.0935911110569503,0.94120384985581,60,3,51,18
1.57779289274305,0.124585650756513,0.358453444205225,76,26,50,17
5.15173215239107,0.759978763719952,0.864583894843236,70,17,127,27
3.5979803198128,0.0255104918297009,0.333511088043451,80,24,100,29
0.894250246242502,0.011922576718916,0.973337091505527,68,7,121,11
6.422562732943,0.000444969582347073,0.0213374283630401,80,17,80,26
1.76909663962277,0.0567523438004403,0.705722808372229,75,23,96,18
4.25195044506506,0.408971447049585,0.619765073526651,57,29,111,23
2.16157765685357,0.140946243361647,0.510942192049697,75,8,108,26
3.28747669214261,0.503953820703564,0.443522577639669,57,17,59,6
1.55971557429914,0.168488286246133,0.637317741988227,66,26,133,14
0.671552891395306,0.116546199848037,0.805878027109429,55,12,133,9
0.458659114420296,0.241440621864956,0.829550846014172,70,8,84,20
1.21656532642024,0.0802426428162941,0.371317435521632,74,26,103,20
2.42356834085716,0.0666045773000144,0.491279126843438,70,12,69,15
1.22203321863491,0.00713777400597918,0.964360877405852,61,15,97,14
3.51427716035866,0.00201368599039757,0.475396478315815,55,14,126,9
3.02263818629137,0.489277523897401,0.579801512183622,69,26,98,8
0.989762846237114,0.451592301138717,0.595742732752115,55,16,123,16
1.80305580458192,0.000481898746173382,0.899355189641938,64,13,136,22
0.45298688729658,0.387841892435181,0.547945502214134,67,6,74,16
2.29267964352638,0.00831498083581721,0.848174189915881,67,27,66,20
1.03990579927179,0.59838603556275,0.976523848949,83,12,138,31
5.68626381438637,0.27948066685325,0.714150122366846,69,26,90,25
3.14298260820939,0.371144013279538,0.693297326331958,66,6,91,5
4.87656429897778,0.0496963627201815,0.999991238350049,73,10,116,10
2.48174540983245,0.0105400626728337,0.0591143809724599,59,3,133,32
2.11022857879427,0.00230477920798115,0.741725350962952,78,27,95,28
1.16256732102394,0.0716763850057583,0.398380237398669,78,8,87,28
1.56636707608258,0.338719549344162,0.873271775431931,80,12,82,19
2.43257772679264,0.172240882290254,0.743675787234679,62,2,135,8
1.40358214150198,0.657758119178376,0.605653679696843,53,25,84,5
2.52548267096869,6.25981260940006e-05,0.263938789488748,54,25,98,12
3.33860348950253,0.00139025302076018,0.55390916694887,55,26,111,12
0.550470578727167,0.00103207182779928,0.945513066835701,78,17,124,5
0.715736537460489,0.346902595467984,0.559497428592294,57,30,115,26
0.759625290843762,0.325363320409501,0.991293975850567,70,32,52,4
2.05798182363124,0.180202684680498,0.958167649805546,61,8,139,21
0.404045993292797,0.486268448486057,0.501650849357247,78,22,107,7
7.23598925038451,0.424674016522548,0.407475629122928,67,29,137,6
1.84355621979318,0.176569713305177,0.565316959982738,67,28,81,14
4.31502044279677,0.464998160737276,0.596269782166928,63,10,118,24
3.60198767367748,0.0118473275076451,0.100145280826837,54,8,64,10
6.03037947656329,0.771549813490855,0.709780686302111,83,11,135,10
1.19599929798586,0.000601426221213714,0.650856335181743,80,28,124,11
1.91911927782909,0.513516677270072,0.973766829119995,80,15,106,13
2.16898062117245,0.377830308363575,0.939629360334948,65,13,134,8
0.64848346874896,0.301472811839739,0.643519326811656,56,1,65,21
2.58508266640208,0.321314140766401,0.521184435114264,65,29,118,25
0.584775133816627,0.0173494842276556,0.898891754215583,60,18,102,24
5.23763914570983,0.000474790708368016,0.700543945655227,64,32,97,1
0.839682195458898,0.370117881226771,0.557370123686269,58,2,76,14
3.46150784624108,0.00648032714516708,0.655580051243305,54,1,75,30
3.32720416807658,0.675998989018823,0.100092810112983,67,16,121,16
5.24027771406771,0.0204555581445116,0.43776606884785,59,17,89,30
2.60945265807658,0.000263274291159514,0.0588963394984603,76,28,132,26
2.07909616363675,0.924869963419759,0.331751713529229,72,16,105,1
4.26305453547178,0.00151897133807732,0.31372527917847,75,28,93,20
0.747620481030644,0.263228963975856,0.601856313413009,72,29,51,18
0.515544438477344,0.012172723953264,0.156055392231792,58,6,84,32
5.5095644395738,0.302921391230574,0.121405855752528,74,22,112,4
1.55134539812715,0.587330830518415,0.392366367625073,67,29,102,16
3.13258837755203,0.0189825997975956,0.742546909488738,70,32,103,5
4.42638484922434,0.0202633452735682,0.647929507307708,76,17,108,16
2.69263268250646,0.0148554815229293,0.987408894812688,76,26,114,8
2.41003465724736,0.777275533233609,0.297215091995895,56,10,55,28
0.0857959369080876,0.0139533699595816,0.871697376016527,81,26,63,30
1.6448528900639,0.594323463582536,0.823241983773187,78,10,115,19
10.0888055647782,0.454610387054325,0.0924389830324799,83,14,65,20
0.551848689017156,0.0779823095866259,0.722178986296058,67,6,81,27
3.85800172087985,0.0125526129887648,0.757771960925311,78,8,115,7
3.81621686049318,0.0115300684956025,0.187698824796826,69,23,52,4
2.18240110408277,0.00705120718246433,0.815140897408128,59,32,113,16
1.78388129284522,0.0591662797999464,0.910090357530862,60,25,101,24
3.82349659476418,0.645294322649543,0.720794902415946,70,13,117,21
2.56721000416915,0.000498376435028736,0.816737786633894,61,19,87,27
1.2816118477572,0.717992865224756,0.173638994805515,73,20,59,27
3.61657122931947,0.000114021988184925,0.857697787694633,80,20,110,26
1.98685712232323,0.0357323430611025,0.325899091549218,54,2,96,3
2.76698067059583,0.0423275224769577,0.666756432736292,60,1,72,16
3.95299445796828,0.0198168991242482,0.0789253264665604,52,27,136,18
4.20811274382237,0.0100391137652596,0.694081014022231,75,6,106,22
5.29038660021879,0.0400310747730985,0.79683590377681,59,18,132,6
3.94380371845482,0.0589409547052143,0.943307885434479,71,25,76,6
3.22045880492994,0.235906953804669,0.702758008148521,61,23,60,15
2.23132827888037,0.000116739542542181,0.774903440149501,81,25,87,7
1.80738160428985,0.210645122855494,0.70168554992415,57,19,109,10
8.02282071994238,0.0171185086410819,0.41731340601109,79,10,69,25
1.47521170533169,0.692383378608942,0.584042204776779,75,3,72,11
5.31816199088451,0.0726629489601226,0.476520668482408,77,20,57,20
7.2368252562398,0.127424577310363,0.784187918994576,68,14,83,4
3.20580902853364,0.0284587439667099,0.0310325755272061,57,7,50,25
3.00237873160151,0.0483377724436931,0.619862827239558,63,32,114,21
5.0066646249707,0.46028565852988,0.677307269535959,76,1,133,8
0.945731637023711,0.00189786293836075,0.0767187210731208,67,18,72,30
1.32027178117582,0.00422568432892311,0.916271224385127,79,29,114,32
2.62760121390165,0.373030658591216,0.395998070016503,83,27,60,14
5.20173204003081,0.000348320424005064,0.981077641714364,67,25,133,30
0.967987297201567,0.332722808058411,0.731331965653226,64,12,91,10
6.72227552350641,0.00146656618192914,0.538368666544557,78,31,63,8
1.69350425115734,0.446798088632724,0.816856373567134,65,27,68,6
1.72646958925461,0.0853941592519467,0.353960147127509,58,2,108,9
0.279454011875192,0.016676822685431,0.528839464997873,59,31,66,8
2.03205413247911,0.0387661209817272,0.781332390615717,63,18,74,7
5.69546061759719,0.0275103624042658,0.644260072847828,58,25,138,7
7.72512378365805,0.0326964598037551,0.892387483036146,80,10,106,9
1.07820702795257,0.693761595278394,0.796375117497519,73,23,76,13
