"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
4.74701777968321,0.180091429278685,0.277053794962188,64,1,75,22
0.914644620783775,0.532334559749664,0.292055427521864,82,18,134,9
2.57798307463461,0.139995098451842,0.403784870170057,59,13,114,26
2.68515972890289,0.154556454868877,0.923358411062509,61,4,96,6
1.35952972061759,0.868861225809801,0.0700028904044223,70,15,126,15
2.83782675948236,0.074094920802797,0.449188081152608,68,11,84,31
1.54626924368203,0.269880473235883,0.440212972455721,73,31,122,18
2.5319472954066,0.730021737873631,0.288916700985283,64,25,109,27
1.36179230049684,0.213067802947209,0.27789803101162,72,17,95,23
1.05062643919754,0.524876190045115,0.272246227318211,74,29,63,6
2.73206846029262,0.147190327277347,0.323799557092025,71,18,61,17
2.96747141676049,0.641170024273981,0.113295370165868,80,24,100,29
5.41914717810752,0.679754961234768,0.436255776090547,82,28,57,10
1.87117317370316,0.105562352241019,0.191712379790827,50,14,112,23
5.96370896756371,0.428549531164621,0.422838344663185,63,6,74,26
2.54969890216833,0.809194067723556,0.620692784807622,67,17,108,25
2.78706343107902,0.23134431251491,0.620917918393388,70,30,133,3
1.76712891993648,0.351107894326245,0.365770075237378,67,28,67,25
3.90927081595832,0.721415911608003,0.198869593226799,72,4,136,2
3.68735900846033,0.479611665005293,0.157628253335133,63,18,91,4
1.73660668991747,0.213039383797848,0.364680016878992,80,10,79,5
3.39598366696338,0.476873222947708,0.341143428631044,67,32,108,31
2.59201788253948,0.458320362924283,0.576991544592486,74,5,64,11
4.9329132850859,0.0283965446250173,0.520522318035576,80,10,79,24
4.250224736561,0.00884547094663475,0.206010600082904,81,20,60,21
2.64623750866483,0.073868854978716,0.157053553274339,76,7,142,8
1.02832684137184,0.166809941155452,0.0697938393754791,69,7,118,26
2.56936859145613,0.430448848471921,0.407888364048323,51,29,92,9
2.70535246860354,0.439768115519728,0.350818128164475,56,13,99,21
7.38142224594202,0.0522894763386642,0.339267222443972,78,13,132,1
3.03405050158115,0.240837992333076,0.393669156357646,67,31,77,30
3.11543746487151,0.107778153776089,0.274077721447444,73,9,97,13
2.79174237863788,0.451585624780196,0.155403668060899,65,27,137,13
3.10007311830025,0.417588186226742,0.501049387606837,80,3,104,20
6.10782881062694,0.156314312458513,1.02340430282084,75,4,140,14
2.88742428957116,0.695629718957719,0.247100095753576,54,12,82,13
3.99592825454771,0.139329964331329,0.108244271716103,80,16,127,23
3.31760177046757,0.308927236818713,0.688171602552757,57,13,128,22
1.39827044125171,0.32914815430389,0.381557494783682,82,21,136,1
1.39302504969399,0.0560924447397814,0.305295257363468,70,13,112,31
3.56845394145927,0.252182282537286,0.376524064457044,50,20,141,25
3.81129661126317,0.444846137254459,0.280568485863119,72,21,136,1
2.75252787947583,0.270559851213859,0.327078002710615,81,16,102,2
2.99840098464108,0.109523573828394,0.196511105747024,57,10,60,25
1.60907908610575,0.104358382091617,0.428065033955832,72,30,67,12
3.93137064361173,0.287683131429999,0.101518359045058,70,30,100,4
4.14326058533199,0.184797298598641,0.107049270300195,80,1,117,14
1.35295086977238,0.402990939475406,0.0740078431554139,77,1,94,14
4.04263660182691,0.220212424084477,0.23175434814766,76,2,122,9
1.4720532733952,0.451418787550775,0.286894329125062,79,11,95,17
2.55478669210681,0.479936644963786,0.595551169217649,69,22,99,7
1.59536491797922,0.218432408135369,0.240291748913758,72,7,72,10
3.69484689070353,0.0405303836278131,0.305517927570413,57,25,90,30
3.85443269237723,0.73719674167673,0.244133114611551,83,25,139,10
3.07581688634714,0.0689465641031718,0.0883979012724012,51,26,106,26
2.44661487102593,0.6210256553215,0.413489306112751,63,26,94,16
2.3967763190657,0.202630107620228,0.369568317197263,66,26,105,8
3.8209343957739,0.0956167773242796,0.162163416645965,82,10,107,14
3.56845394145927,0.252182282537286,0.376524064457044,50,20,141,25
0.957258288766809,0.424656299011905,0.360525907611375,73,16,91,22
2.94343851925787,0.289055485852742,0.281048253178596,65,16,119,17
0.951205957596908,0.683926646447185,0.0974189250322392,63,3,62,22
2.90297023565016,0.367579462276911,0.731008061906323,51,17,74,26
6.79590883045527,0.314586689912107,0.103850246877847,80,30,133,9
3.15833470486633,0.296787470365617,0.558568620821461,58,8,82,27
1.37922527049008,0.276760449582751,0.548297538159635,62,5,143,22
3.25744697386959,0.788712426158292,0.364789049816531,55,26,90,9
1.33975013337987,0.609417555852838,0.629732761036145,69,18,75,1
2.74939961540363,0.349988778823103,0.483274790225551,67,19,51,25
2.24671833092394,0.17590849080214,0.360950256465003,50,22,115,3
2.84501780685579,0.179358128461296,0.431038218952214,71,30,94,23
3.30550068055846,0.180281249547562,0.172386659076437,76,7,142,8
2.30260234767575,0.0821428946060851,0.256787673937515,63,15,79,10
2.00028215225235,0.124139787857293,0.42829409847036,51,22,98,10
3.39201413442616,0.939559975102831,0.24610743309035,63,22,82,22
1.38643978948202,0.121191553020902,0.200086962250481,51,22,98,10
2.31884000628767,0.0960144325902179,0.331357692486433,76,23,55,18
2.84325261049096,0.581250838958307,0.422130357246168,82,29,135,4
3.58003318423251,0.630662552699095,0.257388057281843,70,12,69,15
4.74586295895018,0.948285313865066,0.351529672104457,55,26,73,9
1.22065907415108,0.088950192371078,0.203319651173482,56,11,57,14
3.08693714831413,0.838561177707308,0.427166683832183,83,12,100,16
1.95711346412289,0.191376323126859,0.245329317869619,82,1,93,21
3.28070134834677,0.0858121819316574,0.309016230283305,78,27,110,18
2.43082355896862,0.202287941668199,0.217287621879321,64,27,84,17
3.35519367989992,0.110399537925871,0.180587763547758,76,22,133,21
3.81129661126317,0.444846137254459,0.280568485863119,72,21,136,1
2.76257785091315,0.137726357555636,0.199627635534853,68,9,53,1
2.56911302366287,0.221972407625044,0.329683753258779,69,16,71,13
2.11899000848759,0.0261172910541344,0.0853803444188088,55,14,61,10
3.64487804431051,0.463189779434447,0.410289346176291,54,3,55,9
2.63543342900342,0.94606202955604,1.12665923450492,82,5,70,1
2.26763114166224,0.067558733118981,0.960381208384435,74,18,139,21
5.02860721112673,0.0303830301391594,0.407962824715761,78,22,109,31
4.28279447347864,0.0625778926739568,0.141455790555117,80,8,121,8
2.44073049295472,0.303717948315921,0.314686591736972,62,2,80,12
1.30753518397158,0.594392302451509,0.407835104730405,70,31,81,5
2.52875007906859,0.096959653971572,0.222622332861647,52,19,97,11
4.27736569006288,0.0336193083279867,0.309658419678079,62,3,132,10
1.67341839017682,0.0727308454692201,0.239634856174547,61,6,117,28
1.76460196439924,0.342478518411613,0.155810166615993,80,8,53,32
4.05576177714796,0.0378131432359044,0.240793920987191,53,18,126,8
3.58291790193897,0.288174200732756,0.694432670187375,74,4,115,27
1.01007528265889,0.735554371250213,0.380170328239114,56,14,59,1
1.68153886943116,0.105026944975051,0.148618450621143,66,13,113,8
2.42723587349738,0.0151699380153073,0.33533953225589,82,13,94,24
3.02820041497375,0.22485960343345,0.561493111075833,78,29,127,25
2.30334613681926,0.0678648057027749,0.43899283197986,79,25,106,14
0.778053562310732,0.843503415240046,0.283970502815993,57,10,60,25
6.13843569437492,0.067964440511909,0.532871356933363,57,29,113,9
3.40368067472402,0.179297608957061,1.17972856520565,79,16,68,32
2.04384450946241,0.127007393094136,0.238108762602495,71,1,126,11
1.77194644592819,0.427965929403187,0.216747547176548,80,24,100,29
4.82389255862739,0.259445252791527,0.307523687539216,68,26,77,13
2.70570155203465,0.284372470767286,0.24152567691401,62,23,121,1
1.58988090441516,0.386515462180321,0.19802324108261,77,19,81,17
3.43161357587655,0.0719417193288498,0.382915810846346,71,9,68,26
3.76486439841952,0.0805962943628273,0.114066476700827,78,24,122,26
2.73368155415344,0.658959709290192,0.183581581740406,55,18,91,8
2.64245750426317,0.292081885814312,0.103285030729435,71,27,118,30
2.01323343551409,0.660536942901073,0.316407294969714,71,6,81,9
2.22415022789514,0.306698795453734,0.530258802402276,62,11,117,32
1.09620207407114,0.347805077101375,0.2336029286962,75,27,61,21
0.884644927051471,0.948177875674342,0.0857522749335969,56,10,55,28
4.250224736561,0.00884547094663475,0.206010600082904,81,20,60,21
2.50218581699003,0.362855409957667,0.351029414916411,82,5,70,1
2.3293778833827,0.0522327201463233,0.277482402141806,57,27,77,30
1.11325989187348,0.41652488610734,0.549794913248997,70,19,71,8
1.65838624586582,0.0577029531542643,0.23349336131109,63,10,128,32
1.48987994155957,0.222660521081979,0.755236441502348,57,31,139,30
1.7120833461341,0.149052437060961,0.57486084165672,52,29,69,11
4.27934079017631,0.0558135299855929,0.161023210512151,56,12,108,19
5.80892563626875,0.0211730438726093,0.307360504334412,82,28,57,10
2.54724372022337,0.701605086224389,0.292411889176779,66,28,129,19
1.17596967838526,0.880292946888207,0.59563127230316,74,26,136,16
1.49306026583327,0.664733511477185,0.415463220918189,54,11,85,4
0.762952614189547,0.456179319944232,0.242244324383642,65,29,51,25
1.8802041624577,0.104206825385255,0.113205471521032,69,32,107,13
3.05534565956003,0.117310421499855,0.626112454337999,56,10,86,7
1.48834996928299,0.450940947122877,0.421652383077068,52,25,143,23
1.15463696282733,0.165268759366301,0.652399223722942,68,22,123,13
5.59006737542906,0.0113798099361031,0.349036435157603,50,12,75,16
1.45838240686708,0.351304373174177,0.458939104415523,75,12,108,18
3.15735295425234,0.544632415443347,0.156334078172222,69,3,64,5
1.97653364104079,0.204245558628273,0.328905187456127,58,17,93,28
1.38750818390062,0.00843060332062727,0.237139142118394,54,19,107,10
3.07581688634714,0.0689465641031718,0.0883979012724012,51,26,106,26
4.07272292929617,0.0396756250405436,0.0832027185242623,72,6,65,7
2.65642193557515,0.651717850094212,0.468524414550375,68,26,77,13
2.67909916490247,0.0469118058065646,0.237827360762717,64,16,119,4
5.07594418194345,0.245195393557956,0.770124060820353,53,22,84,4
5.39438849201007,0.354961226612867,0.325448863183757,62,23,113,24
1.32506048993758,0.179602320869193,0.255438332258008,80,2,79,17
1.62746006100162,0.541103402155062,0.404976782850742,63,20,95,13
2.5939162302238,0.327821487461077,0.0611907909624279,75,25,104,22
0.74240525276839,0.408859895771571,0.19307754238242,80,2,79,17
2.6745180964544,0.103231161987246,0.464346495802986,57,13,128,22
2.36091949373969,0.245451081608269,0.503100388694754,60,8,68,12
4.89281825151892,0.0595667963268401,0.088314896216616,64,29,99,19
3.26131703754718,0.0918685909557603,0.148921399842948,50,20,132,4
2.98546701031259,0.465313865190107,0.26216429254702,80,15,81,29
3.11543746487151,0.107778153776089,0.274077721447444,73,9,97,13
2.14991758831966,0.188778422182428,0.2453219932504,69,2,64,14
3.98207024631639,0.0176420138850386,0.148049362276489,77,23,83,32
4.62997587427987,0.23425302250619,0.295587115222588,70,10,127,32
3.87785484758863,0.0320933002883308,0.259242326831311,67,17,108,25
1.70827322749446,0.200654381153573,0.157109980693502,58,21,99,11
1.26098535115684,0.333514412310961,0.184674476789202,66,7,90,18
2.83568366987088,0.280403741636336,0.254636257026398,79,6,126,26
1.32151268219219,0.0550387460218483,0.433078404283151,73,12,103,32
4.01154147696026,0.167909124533451,0.1757434938099,79,16,82,31
2.01065518231472,0.353366291997986,0.473365370184183,71,32,109,30
4.89554931614783,0.0127863769503943,0.112754014553502,81,24,99,6
1.85952665078991,0.524646312156295,0.499440726824105,71,17,79,8
5.03491663471571,0.934378113389019,0.510183178884476,79,28,93,4
5.05077871842557,0.025297100745914,0.462577367400108,64,27,92,18
2.72314261267331,0.139292412049235,0.546913147438318,59,32,143,32
3.4823673009451,0.0830404428954887,0.0726775593094395,51,14,139,12
1.35194729428668,0.08710769062218,0.148351623963298,51,16,96,20
1.51742473703027,0.738881609186441,0.416875919848202,77,25,119,18
3.40008721133467,0.0245213465677842,0.216417298908106,62,11,93,15
2.78131870626971,0.163002317697656,0.391182974381834,54,23,96,21
2.2816389119131,0.392267130364656,0.344551170477644,50,21,131,23
1.82954390335029,0.0026269540963309,0.173768090802775,71,12,105,10
1.9840816237771,0.917823668482888,0.57061605155468,81,32,71,15
7.58221461603526,0.0706612996536177,0.221367555903271,60,10,96,26
1.0566758411381,0.39387112451434,0.268885857042356,83,22,77,19
6.49598219221452,0.0596042086232997,0.39848499166243,65,10,125,1
3.77429180641013,0.732989915360155,0.41358412915409,81,22,74,1
1.42509394680321,0.668397143850812,0.254171731423764,76,3,136,29
3.67503774185244,0.176254176337261,0.575058916816488,73,26,98,15
2.99491849767567,0.0997993123597627,1.45209890888013,75,32,139,20
2.53534206661595,0.222058000794036,0.299539322266355,61,16,73,31
0.96447706559753,0.56714727355932,0.27789264365549,79,9,97,9
3.61268225201152,0.0788803535062079,0.668767508423227,77,13,57,21
1.56716603607023,0.433513999516148,0.345176010556051,77,31,98,2
2.28939048968089,0.803861915875774,0.416607792095647,76,6,117,29
2.65640389714004,0.126234297443867,1.0568050971983,72,11,107,4
1.556769100271,0.481458263504037,0.105517512425691,51,22,98,10
3.49993317462753,0.0708790828157792,0.297093631261106,74,22,130,24
1.53754039370419,0.10404239219411,0.20580894453451,55,23,102,20
1.68307440299024,0.037525229438075,0.646690412657335,58,21,99,11
1.16740972013121,0.559666309112339,0.269385684621757,72,20,93,21
1.63794547579891,0.713557371658136,0.261586839648558,69,17,85,12
1.04089181961842,0.535918723343314,0.203667645575479,70,29,127,14
3.14912797074583,0.680903332831454,0.44454243557147,69,27,70,7
3.26131703754718,0.0918685909557603,0.148921399842948,50,20,132,4
7.98573272121825,0.137980236274046,0.78940060765087,76,31,65,7
3.21538762177907,0.0771651256773003,0.346212277887389,66,25,78,8
1.23313189812597,0.209838674221607,0.35165371212082,62,13,50,7
3.42505161134395,0.674430381877592,0.196777554694563,78,7,120,3
1.93606429152614,0.463115455084447,0.193445636425167,68,15,118,31
1.2404594201151,0.480046886549606,0.132928032475644,59,11,131,19
1.25874197781651,0.0495910562992821,0.0983991344550104,66,20,104,20
3.68891845762365,0.0381727011084232,0.352964917030831,75,31,58,5
2.03353056566369,0.250662766825892,0.167484845361194,64,27,129,20
3.63853317390892,0.219127714332853,0.234929424138262,61,23,125,26
2.78706343107902,0.23134431251491,0.620917918393388,70,30,133,3
1.81915424499674,0.395837074382497,0.371316550932248,68,5,128,6
2.22610357490607,0.530482900615306,0.607462950819776,79,17,93,7
2.63090084739175,0.147493618413339,0.205430218018591,58,5,60,30
1.2517872162218,0.738952631084577,0.505580075451502,59,9,70,6
3.90575486491005,0.243909618401152,0.750256329988246,75,25,104,22
0.988116165935446,0.202952559274125,0.532910164831347,70,24,72,25
3.80122577414422,0.097235913925378,0.441307437140495,78,17,58,25
0.819186839337016,0.951213288498359,0.298112433540214,55,26,87,28
2.32308204377714,0.48914293273099,0.477723400277437,72,8,115,29
4.62997587427987,0.23425302250619,0.295587115222588,70,10,127,32
4.67872373642461,0.0247001788300262,0.312766432229118,64,22,82,16
1.631225927695,0.214104213975488,0.328207155807292,65,27,137,13
3.95375050972889,0.903786596607489,0.181729911664245,71,15,56,5
2.19427653942099,0.0374262975436765,0.088621693556647,71,17,79,8
1.20089784843475,0.213760058350118,0.144643342747503,55,11,100,29
3.56845394145927,0.252182282537286,0.376524064457044,50,20,141,25
2.40722679060197,0.555758499106057,0.505793723743409,72,28,91,30
2.03995108613265,0.184699401526054,0.223890187256875,53,20,122,6
3.27416433348885,0.178491448773569,0.114085795124993,69,1,61,26
2.66475555237752,0.139164446868574,0.17488979180674,58,6,58,20
3.65364894847955,0.123886625774665,0.0932269665959731,76,15,59,19
2.74211511412126,0.136642006280015,0.218681015066625,65,16,71,15
5.26394097580137,0.257381987082344,0.184425634812545,51,22,62,21
2.93311890652114,0.308304927547698,0.316215771018045,61,4,96,6
3.52755166094812,0.813799091036553,0.606857035176038,78,3,118,20
4.5777222256805,0.00317891001460483,0.14310328126885,80,18,95,24
2.29415348496439,0.334887201111903,0.325194593984634,56,24,61,32
2.12290894266126,0.856044365594086,0.567897924708977,51,22,62,21
3.90698644910081,0.127661132912584,0.162707568548841,71,9,68,26
4.82395121609301,0.123249814770643,0.470457239245744,83,12,100,16
3.45806916678919,0.0208622496085094,0.229471592542069,79,10,131,27
4.34316996720657,0.242633624437269,0.36973091383295,63,3,62,22
3.45310083186178,0.207418211675548,0.277991204897931,61,10,111,20
4.62997587427987,0.23425302250619,0.295587115222588,70,10,127,32
1.56552355414275,0.94262609526657,0.265642570228992,50,31,127,29
2.92722733448405,0.301378785990969,0.759618532781862,59,8,53,30
1.45171464703712,0.304876777350996,0.374188308371231,65,9,82,25
2.92630915119106,0.0395709948889489,0.449755023508013,72,12,89,2
2.60339559171075,0.29760953171564,0.53174672392197,56,20,71,4
1.35965341027835,0.182848103892188,0.453434073018624,67,15,95,32
1.69772011638904,0.0977677204957413,0.990011325804517,56,14,113,10
2.28507090382362,0.0935613523049915,0.249334970954806,76,8,77,23
1.90952459145844,0.56875704927807,0.118916792500474,80,23,94,20
3.17218043283437,0.287274837941515,0.194535861254766,79,12,131,10
1.78603740261736,0.0645705320136251,0.88824955932796,65,11,113,18
1.91929791563097,0.0256741009693417,0.336532287063817,77,22,62,18
1.93741054626433,0.647884680592706,0.181148431263864,57,8,111,2
1.42216511831505,0.734733127336137,0.447308449238611,72,4,135,11
3.3534790646899,0.158951894103034,0.255572746579894,81,32,54,15
3.35879877942414,0.526111018335726,0.313060404325843,69,6,127,21
5.89749518084978,0.0800813587200391,0.291347138177252,56,6,77,23
2.51065152834817,0.461482536130201,0.342916803836696,82,4,142,16
1.22870050843514,0.995767712146947,0.333314948256062,58,17,116,12
