"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
2.31221289559804,0.398220102441889,0.421112781623378,68,25,79,17
3.68871240989683,0.0520566319087528,0.513854301767424,78,9,119,23
1.23970875235499,0.270997804571337,0.180340664228424,60,3,60,8
1.68964601551348,0.00116832479827073,0.310501194791868,59,7,56,17
2.29581531537172,0.454885947598554,0.783981886024798,56,19,121,28
1.68459031229946,0.48054983544423,0.473514909623191,59,11,131,19
3.02362454389763,0.114197078871711,0.942221315577626,75,16,52,6
1.8568183506533,0.0950113547071483,0.454210971947759,80,11,122,23
2.90347843832138,0.0209326781215188,0.206141892122105,58,17,93,28
1.29661552777282,0.15281827864625,0.568228708114475,80,21,106,20
3.40113955242592,0.0159194644420203,0.428861407795921,80,27,126,21
1.52051610274247,0.00988412142484002,0.324500638293102,79,31,68,30
1.6041215119444,0.0849794351552382,0.306964821182191,63,20,110,3
3.31857925947477,0.00444230645909013,0.599221557044809,55,28,115,32
2.43933889305954,0.000364600559284625,0.810007463442162,55,21,128,3
0.442880900248017,0.216275318640301,0.428724684752524,62,9,87,2
8.62326569398693,0.0167815468846481,0.74857340590097,79,2,127,17
3.01832657992508,0.0535245439969101,0.577741716289893,73,30,78,23
7.78400463057293,0.0252685489757162,0.186818829271942,65,29,74,10
6.86327740238751,0.0484091475940216,0.14553322433494,57,29,130,15
4.74157873933687,0.0333664402170375,0.0634441236274342,70,22,142,28
2.68515972890289,0.154556454868877,0.923358411062509,61,4,96,6
5.70305659046604,0.235493453123049,0.909318167017773,77,18,109,30
1.21866832248845,0.139145986455892,1.82749669870431,75,9,131,1
1.21668908367173,0.00737283662317812,0.910369490738958,66,21,61,11
2.69114626631547,0.136659076371871,0.397350948846768,68,11,79,11
5.3877559156917,0.428258647849634,0.250486405333504,77,1,130,19
2.00028215225235,0.124139787857293,0.42829409847036,51,22,98,10
7.92533394154622,0.10384671824604,0.798999758204445,82,6,101,24
4.15046371149655,0.0137966527734164,0.376607892336324,61,32,133,29
3.9363024384338,0.0122144404558545,0.682135279756039,79,8,77,14
1.07758826948361,0.393850305112883,0.211617903318256,61,31,139,21
7.57679546731178,0.00392018975900654,0.852481156820431,79,3,82,30
1.65385681347065,0.0396107750978833,0.157511223573238,54,28,83,11
1.53926352253768,0.0703461859118942,0.585400336189196,64,29,67,25
5.01512702897639,8.93830873497122e-06,0.709761501289904,68,22,100,8
1.03803205509021,0.0503799585494713,0.388218622973999,76,20,123,32
2.69299950868879,0.109699712336332,0.327170549193397,81,6,109,21
3.15482489848925,0.0056795568885071,0.725066436221823,62,25,135,22
1.58145084729204,0.0171124270203806,0.356902627740055,80,25,113,22
1.64059104915674,0.245317879977621,0.865734892897308,81,15,122,18
4.74157873933687,0.0333664402170375,0.0634441236274342,70,22,142,28
0.809575081410066,0.0221721284599297,0.372179821832106,76,21,61,26
2.93141441934128,0.37992447748267,0.728768179193139,59,1,121,29
1.052646356591,0.185137417353921,0.949815644649789,63,16,86,7
1.35888669037624,0.0170537103600405,0.530857255216688,67,17,114,19
1.51006960262737,0.873956651394971,0.576749244456574,81,31,79,30
5.51526742119588,0.0110538064831436,0.454255821183324,65,19,77,20
4.19484734802482,0.578674146082225,0.191972121130675,62,27,99,23
4.26396497721109,0.446894910325325,0.774949398124591,61,27,142,7
1.56398322498101,0.821494678232269,0.673423424130306,58,23,65,12
2.57601992382975,0.11237375738046,0.109672670951113,53,24,93,28
2.88176391811822,0.0796786372270269,0.619008019100875,52,27,63,21
4.58983208995821,0.00109155161609127,0.946518969722092,55,21,103,3
5.74335735265785,0.771485433706414,0.454742413247004,77,15,86,2
2.44335072857061,0.555941813395948,0.233633928699419,80,3,93,1
1.54961398811616,0.892237655829803,0.255391682265326,54,29,82,24
3.17620518219116,0.0573540627564388,0.27240418526344,65,2,93,11
2.29947831731857,0.260448641162462,0.0991852274164557,53,23,69,8
2.71209817131862,0.0484156572048214,0.304556034971029,74,17,114,8
3.15833470486633,0.296787470365617,0.558568620821461,58,8,82,27
1.63000240443924,0.0150448052652088,0.610869876109064,80,22,80,30
3.02688756254441,0.115614236894354,0.98647391051054,65,29,82,11
2.81416916099144,0.276139832795642,0.0977578633464873,78,22,66,18
5.2629276160405,0.017341120763891,0.0856578724924475,72,12,78,31
0.494647255229114,0.0217968628925143,0.0971960010518753,61,17,98,31
0.679796054588141,0.18957323326401,0.947750423569232,62,27,119,30
5.02136886836477,0.0280764527573554,0.785546072293073,66,16,97,30
4.16045123519598,0.618205955189495,0.398603746173031,50,26,84,18
2.68515972890289,0.154556454868877,0.923358411062509,61,4,96,6
6.54735048634096,0.20838816509514,0.127538260538131,81,3,73,9
3.90155530690141,0.0272125003737977,0.900656664278358,71,19,50,19
4.58207103944152,0.0899332618158951,0.524136504158378,65,16,71,31
1.65215393393638,0.00400631498781959,0.963677083374932,73,24,143,32
4.4732771653192,0.352421186072714,0.432378367520869,65,29,51,25
0.920273327756322,0.000154988092830363,1.7660251537101,73,16,91,22
0.921042864383698,0.0562995017625501,0.649745199363679,76,8,52,22
1.86060794750274,0.0241102953145743,0.422163472510874,68,8,60,4
3.96216733446998,0.0184676793929391,0.810374865774065,78,4,137,28
2.2746039086123,0.0926308959638122,0.793738235719502,58,23,120,16
3.43206227364498,0.012708031040693,0.174227623666814,64,1,77,32
1.65505005949806,0.0182371344029444,0.191442665554956,53,27,87,29
0.858821539080536,0.00086828032347083,0.0969159679953009,82,30,113,27
2.10769315303183,0.120225507131684,0.150623094988987,64,11,64,3
1.04005257408081,0.00040422443785955,0.301651282100525,75,13,119,6
1.30098098890275,0.241546245516559,1.26142129560152,79,12,60,8
3.60242444112672,0.138762465371626,0.540594626450911,56,9,67,5
5.32079372261455,0.0562542563473446,0.331684436881915,83,10,52,13
2.48139311682444,0.101426275235811,0.537398524815217,74,20,141,25
0.752240197812692,0.0273298943186879,0.797481369145538,74,25,88,5
0.603970839029244,0.303488460459299,0.483010033611208,63,29,76,28
1.96798876187476,0.0177239922763054,0.564051981828718,58,10,126,30
1.54430827450966,0.1221503542818,0.292163827223703,68,26,61,29
1.64059104915674,0.245317879977621,0.865734892897308,81,15,122,18
5.64563723231464,0.0310762041692406,0.526724574854597,63,22,56,12
2.03964804892208,0.0137455865908027,0.532010972499847,79,8,134,4
1.43332984257341,0.0178537661067314,0.0912573749665171,71,20,69,23
2.33829965745836,0.21893698262826,0.13055454287678,61,5,119,3
4.71633097220927,0.292396859889136,0.69518256932497,69,25,57,19
2.34016475342894,0.345192576189224,0.753675270127133,67,17,135,3
0.363716218577746,0.110229122708486,0.124965547118336,51,25,116,4
1.13562181603931,0.0163765311575933,0.795037087053061,71,27,128,31
1.06506930337576,0.167560916668564,0.166152642329943,79,20,121,8
2.84582391448317,0.121406465681045,0.431129168951884,80,29,113,2
2.82446873389901,0.0133240102452858,0.774685256183147,57,13,63,13
1.52051610274247,0.00988412142484002,0.324500638293102,79,31,68,30
7.47482058015864,0.220580474331393,0.50579576077871,56,20,122,7
0.550142174760238,0.043657419203484,0.383996889926493,73,11,99,7
5.25552804827521,0.0634562459394435,0.665386996697634,65,10,60,11
5.91397892901243,0.0100933000875666,0.56879525617443,58,31,137,14
2.45106030310008,0.447079118869742,0.669517880305648,64,13,133,21
3.04992644438526,0.135357970771565,0.883823250420392,70,23,86,6
1.45498253603054,0.0387256250117307,0.908584967488423,68,24,132,20
2.81428184684281,0.0100933065211724,0.374207033077255,57,7,136,6
0.652081377065126,0.384888496207271,0.36315729864873,66,1,125,5
3.02820041497375,0.22485960343345,0.561493111075833,78,29,127,25
0.995371133798709,0.0239040014254196,0.746716276276857,65,23,53,7
1.36729717867374,0.151506796652282,0.163510601859077,73,28,105,25
3.91455653629316,0.307891461838662,0.216275349259377,83,29,127,13
2.10622970086576,0.0124719694238866,0.650141635909677,77,1,84,4
2.00962300834073,0.725258491235728,0.09838046890398,64,13,77,5
5.37058379491606,0.0990628055982619,0.303694649366662,60,22,51,23
1.86113310290808,0.688060597403938,0.667884981259704,74,27,104,7
3.15256905738398,0.515845083607143,0.673752442467958,79,1,104,16
0.839929728934007,4.37104344115741e-05,0.483350291848183,52,12,78,29
4.20572625474345,0.583020228815129,0.412418836262077,57,19,122,25
2.13246846381119,0.771286611762666,0.164722081972286,83,18,95,12
0.798567253250109,0.569226455079124,0.691906239371747,69,24,66,25
1.20431658026352,0.0304122821405007,0.962892335373908,50,15,80,29
3.90620466269413,0.0131146351049738,0.819772884482518,69,19,80,18
3.420739839489,0.788124687428064,0.228531384840608,74,22,130,24
0.280222811676508,0.00894936477299691,0.401533325988,62,30,122,20
0.528212129987023,0.365275925300721,0.834102050634101,61,7,140,32
4.80705105969358,0.829227132477055,0.381512821884826,75,2,75,21
0.968801588423055,0.0163133460560534,0.250044139800593,61,29,87,4
0.809575081410066,0.0221721284599297,0.372179821832106,76,21,61,26
1.01435791224715,0.179105558710395,0.928979201242328,57,15,83,20
1.37256384423172,0.000859948103879889,0.727615745505318,74,14,84,5
3.98846312415516,0.288526178397452,0.528464580420405,75,30,76,25
1.14467798714802,0.0811977309778955,0.728428166825324,63,22,141,19
2.07607288263351,0.00102494175151316,0.0144882516469806,62,18,67,22
0.437444325744554,0.823450909356618,0.918839812278748,66,30,64,23
5.54110448163083,0.0387081500610961,0.927805994171649,77,15,131,28
1.74753908634583,0.00316868760881347,0.220147881520223,59,4,54,20
1.61570301229522,0.46441317283789,0.648875736398622,61,19,56,8
1.65018731052392,0.0261166926039737,0.678697553627164,59,32,55,20
0.774200601459891,0.00878554587968781,0.628523045404671,50,8,78,16
5.96251030255827,0.042729554959696,0.615777309983969,53,9,72,7
1.85022930147092,0.00010454559185408,0.880820136982948,62,5,79,27
3.19099664560776,0.223164985901009,0.654120672261342,68,24,86,9
0.381819126873477,0.0171947866909789,0.0325616712216288,68,15,100,4
3.05861792515551,0.481938632088155,0.217416946457665,66,23,116,26
2.42794386079219,0.321898823263114,0.101768900407478,54,24,53,2
7.05687724377499,0.845348333241502,0.20590234630013,67,30,69,16
1.68459031229946,0.48054983544423,0.473514909623191,59,11,131,19
2.51065152834817,0.461482536130201,0.342916803836696,82,4,142,16
0.939956676231843,0.195589056403007,0.392892223674004,73,11,75,7
4.29034258591197,0.721145933355956,0.832923334324732,67,17,136,7
2.14458618234989,0.00447847183947464,0.567334359046072,58,25,87,19
1.09525454687644,0.532690648309912,0.407409610692412,75,8,57,16
0.363716218577746,0.110229122708486,0.124965547118336,51,25,116,4
4.07005521392006,0.290309215009478,0.976160643389449,77,20,73,31
0.581195986897388,0.15093110340973,0.756073676264699,69,26,90,25
3.05266919955957,0.313769097107704,0.97513669822365,55,9,86,8
1.3968401421696,0.000239569144766989,0.588233702350408,78,26,88,16
2.67549014154983,0.938406713051235,0.319219530487796,61,13,72,14
1.42849324523918,0.112416900459395,0.215402574744076,52,30,97,11
1.19599929798586,0.000601426221213714,0.650856335181743,80,28,124,11
3.01754154686753,0.489432232925715,0.63674883893691,51,26,116,13
0.935942193653003,0.0274695738314463,0.630552494665608,64,9,118,31
2.62857018103358,0.0630219805532237,2.23059233965352,78,4,133,2
2.29721314376811,0.162745310746012,0.347607701551169,80,19,63,7
1.26444919968728,0.118285417051966,0.3259914428927,79,26,131,30
3.49866154694774,0.937477208641807,0.365631137021704,53,32,136,16
1.68153886943116,0.105026944975051,0.148618450621143,66,13,113,8
4.03416957411896,2.0432040502051e-06,0.481123988050967,80,22,52,30
3.60242444112672,0.138762465371626,0.540594626450911,56,9,67,5
0.716145796318994,0.00217406966468573,0.252977861911597,77,14,127,30
1.97213141522237,0.194460127939781,0.780454578576609,73,6,84,24
2.85090697855453,0.163914328192944,0.91535506863147,70,20,70,24
3.285319946412,0.481538376503275,0.518901617499068,71,15,59,3
4.26396497721109,0.446894910325325,0.774949398124591,61,27,142,7
2.30725930590148,0.432251810211734,0.371350620407611,82,6,65,2
2.74912499199309,0.105155492850751,0.239731620427204,80,6,85,32
2.86554516969383,0.0651572904634839,0.340376776875928,79,5,119,26
1.89438901050794,0.0345051554492302,0.304476191522554,75,17,142,6
1.39601527419558,0.0118760199825188,0.748144585406408,70,31,132,14
4.8374351118873,0.133589043127812,0.149285250576213,65,3,114,24
1.45925918411574,0.0735071249211332,0.944902219576761,58,27,98,28
5.89334990371187,0.373319464284183,0.960991780040786,76,22,71,8
3.47821772689195,0.0968988391094593,0.402337718056515,72,22,101,11
1.73396407107901,0.330930271648179,2.68907206879499,50,1,70,26
2.23996603523071,0.262586846410402,0.140416192589328,56,21,143,6
4.84089492768209,0.0245028296028263,0.865925858030096,78,9,96,11
5.26805965136301,0.281658768657734,0.194379113614559,51,18,68,18
2.51065152834817,0.461482536130201,0.342916803836696,82,4,142,16
2.93641743554304,0.0787007763045994,0.478195855859667,76,8,67,11
1.26823430528522,0.000256123297174908,0.713498313212767,67,28,71,3
1.41585839095473,0.965033797751658,0.15792884987682,77,15,93,6
1.12322106584751,0.24712489350138,0.0299405076075345,72,8,125,12
1.81489608034362,0.181544381072492,0.97768032620661,69,3,103,29
3.45994677466518,0.166062588308238,0.242531187412234,61,13,120,8
2.47497006036115,0.0874096329840879,0.269861488603055,61,11,126,28
7.2368252562398,0.127424577310363,0.784187918994576,68,14,83,4
2.42356834085716,0.0666045773000144,0.491279126843438,70,12,69,15
1.46280405177938,0.112673990032718,0.0475412050727755,68,20,119,28
0.37323421429758,0.00703435956163038,0.514484361745417,71,12,97,22
10.2872713752135,0.717495673080932,0.214582162443548,65,13,107,12
1.2816118477572,0.717992865224756,0.173638994805515,73,20,59,27
4.143521748769,0.0121781051411334,0.974713516188785,78,21,131,18
2.97314926175018,0.643105453479062,0.35677599767223,52,13,101,6
3.41088260795337,0.505784376931101,0.60140045452863,83,20,57,7
0.838870815714518,0.486433327148202,0.662535902811214,80,30,104,4
1.45281044237602,0.287900419713824,0.380066408310086,81,7,128,24
0.684396379722893,0.232616734199413,0.309920096769929,62,28,59,22
3.67578833455304,0.801527545996828,1.3700378494973,74,26,71,27
1.21383513976129,0.066981964590344,0.93570168921724,54,30,110,23
0.515292450867211,0.108348052925748,0.816895200016046,71,12,140,10
1.97627108674225,0.106341379534217,0.241604514240429,76,23,55,18
1.57603845975049,0.594268238631394,0.582391506293789,81,31,71,12
2.49938302510651,0.245221605718074,0.649528390029445,60,26,138,13
2.15927156646882,0.611252208367304,0.734286774182692,50,18,74,24
2.72068855550623,0.236599885788069,0.178763451753184,79,21,89,28
1.87596167673849,0.123756107245026,0.598654095979669,69,30,81,19
0.449657618038181,0.316434910223081,0.534493152517825,74,2,117,20
2.08359596567644,0.105604757760364,0.473306998144835,80,12,57,30
6.93390288404108,0.669295905339273,0.580765378661454,79,6,58,4
3.91309381075083,0.027086853941634,0.411809745613713,63,10,132,16
2.71337548035729,0.012898256750607,0.496796776540577,53,12,108,26
4.77289583977637,0.0242266158677416,0.560144360253615,63,8,66,12
3.69517372811679,0.474597083297359,0.719723253743723,55,23,109,22
4.4732771653192,0.352421186072714,0.432378367520869,65,29,51,25
1.28960096438308,0.0154571478310743,0.164119740380442,63,19,78,17
6.10002784969504,0.0167294002899673,0.442031176295131,56,18,122,4
2.81699393211195,0.229097594021652,0.677003964781761,82,32,117,16
14.1545615084762,0.0379419275533147,1.61655185119853,54,19,78,19
3.35037920327985,0.0186179226419462,0.506691616028547,74,28,88,21
0.598483240824001,0.0735377558597988,0.599232816370204,66,19,132,22
5.20699825686055,0.0103835273804783,0.301134615043043,66,13,121,7
0.842429384527101,0.56699143166616,0.510613703168929,66,27,139,31
4.49028922430755,0.000207830219929318,0.459742995664819,65,22,130,14
2.00962300834073,0.725258491235728,0.09838046890398,64,13,77,5
1.63645349542384,0.169049904266907,0.192573838401586,79,4,120,12
0.397528737380413,0.11092248728462,1.70055471126217,63,32,141,1
1.19316231542481,0.33919345073627,0.743292407831177,83,4,128,2
2.44787666419355,0.000727976606351211,0.839774595573545,61,20,130,2
2.52875007906859,0.096959653971572,0.222622332861647,52,19,97,11
0.585864816912014,0.00894945332889623,1.33342689343126,72,25,142,17
1.72667024057168,0.571667889319276,0.398630684579852,81,11,107,3
2.84450495291842,0.821098802247875,0.15984395891428,78,29,125,29
8.73002048590856,0.46158247906219,0.577900062315166,54,29,85,29
4.20572625474345,0.583020228815129,0.412418836262077,57,19,122,25
3.6943518759547,0.0202342176495447,0.524194532306865,61,28,107,30
2.66711040659863,0.0806393728086199,0.482024833327159,79,8,69,19
2.63488906762026,0.956058298162714,0.892071647703732,52,11,95,30
1.17281575117627,0.456624370298932,0.687876975163817,71,6,134,32
6.54756130707456,0.135344495914573,0.0220803620759398,55,20,53,24
3.4942100195732,0.707392230634319,0.481030607130378,77,30,130,4
1.4970102720442,0.312281079247507,0.23266546591185,69,25,89,13
8.73002048590856,0.46158247906219,0.577900062315166,54,29,85,29
3.40506147006818,0.0096789386939906,0.417704929364845,66,1,95,4
0.841311343225375,0.210413066504657,0.536210065707564,52,23,101,11
0.889267605685407,0.0021392369477166,0.543035231359884,72,13,116,15
1.37046439466349,0.0120547612204573,0.64283003878357,62,27,69,12
2.21904529108275,0.0553180511010256,0.868499358650297,51,10,141,13
4.96075634250085,0.0123905526056554,0.765017989790067,66,17,140,25
1.79565355273486,0.360717775729408,0.0741539938694563,75,5,121,9
2.2379374564229,0.0280983141555206,0.593694933224469,55,18,139,8
0.404045993292797,0.486268448486057,0.501650849357247,78,22,107,7
2.99814618196115,0.489326243346177,0.858175313798711,64,22,106,19
4.6242460702368,0.00328006191183385,0.421372381674314,81,2,118,2
0.990244080129351,0.107632171668258,0.420681828632951,83,7,123,17
1.44042951655647,0.0639489902498865,0.456299303389163,51,17,143,20
3.57445051453719,0.0251801544430177,0.296361234271899,53,12,104,17
1.44364644757317,0.0753532204157044,0.635909904027358,69,3,128,9
6.36449898960688,0.100121143393081,0.115184679742115,71,15,73,31
5.31426539303235,0.0135661649670131,0.489522127131267,68,11,127,31
5.41817825134159,0.00125121916335621,0.291747455485165,66,27,114,21
5.01168379870413,0.131183349089696,0.694539100369725,63,6,74,26
2.52387211947277,0.000716262115939504,0.894013431156054,83,4,103,26
0.603970839029244,0.303488460459299,0.483010033611208,63,29,76,28
1.56738187438527,0.0172296890835818,0.192076309351251,79,21,76,24
1.50368438021881,0.00118408363104312,0.489126232377604,57,12,91,25
2.19304730286821,0.299486524666538,0.85118573368527,73,10,114,18
2.11140318017669,0.593378437898702,0.501976967090741,67,13,53,4
1.17720425692231,7.24891447875468e-06,0.636455544969067,57,11,79,28
1.22759719197401,0.017842888917254,0.326564811402932,57,21,69,24
3.81621686049318,0.0115300684956025,0.187698824796826,69,23,52,4
3.14998105199585,0.0342786074182871,0.442682828055695,82,29,135,5
3.84634140246182,0.0631091311808462,0.156264693010598,69,5,61,11
2.24645013139678,0.000137925869839688,0.0167169168125838,65,24,74,14
5.81862869378041,0.0594644952330049,0.569356117630377,64,19,141,30
3.27018039728655,0.000314758172226106,0.256456478696217,74,8,112,14
3.10092212150633,0.090306425981586,0.948393990052864,69,11,52,15
1.00518439818829,0.0694556776798724,0.311791833218615,60,30,105,18
4.22444139838029,0.406567438357346,0.875804706709459,73,20,69,26
0.980401871649452,0.294460655588327,0.175343466872841,53,28,88,10
0.69300414309338,0.0139734588070301,0.729573101813676,69,18,106,9
5.66820230752083,0.0582042507852778,0.167741418117657,74,32,142,30
1.48612447459776,0.00909652297063477,0.236492646159604,65,14,139,13
2.70345233828428,0.000658567578649467,0.334245585370809,61,5,76,7
4.76600881746275,0.0322687257690989,1.98748638702506,51,11,110,27
0.950214128331981,0.0454981765823738,0.249410378979519,65,12,134,27
2.94343851925787,0.289055485852742,0.281048253178596,65,16,119,17
1.6336264685097,0.249867616767508,0.74464981071651,62,14,117,1
3.45241406866306,0.157154636023831,0.132028559222817,61,24,97,22
1.52051610274247,0.00988412142484002,0.324500638293102,79,31,68,30
0.24922329752762,0.402472087354964,0.989492965163663,69,13,117,11
1.34302677481954,0.00704818269521015,0.516051046317443,50,10,124,9
6.78423106744829,0.000146508802839629,0.776734854327515,79,17,128,15
0.452014945996833,0.00129247529679277,0.361296460549419,53,26,61,25
6.97333359027126,0.045170940866252,0.274144351249561,80,23,134,11
6.9319068220467,0.0766241294586486,0.151606738101691,79,14,111,23
6.47272912878867,0.000131220067672716,0.714090114692226,55,22,141,19
4.29999665304667,0.0606240609545529,0.445407680907892,55,2,136,11
2.43933889305954,0.000364600559284625,0.810007463442162,55,21,128,3
5.59872545639421,0.257093257318518,0.776382124749944,77,28,115,18
2.49817431825053,0.104330743204469,0.364617549115792,69,30,115,19
