"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
204.225385718126,2.0376001751609,0.000203043896104869,0.735463273830387,56,117,29.2002020286575,3.76371178623576,-0.771804098712873
289.859600482476,3.24668983992258,0.0270060041840025,0.243738899473101,87,123,26.0719592655379,2.69023530700863,0.749749964133002
220.625440405755,1.88381709331218,0.220016137583018,0.235998737392947,82,143,27.0265555671051,2.99341413038329,-0.0149709687937032
160.079795149406,2.34080055144117,0.313274272991045,0.327835135155916,67,116,27.4401197866508,2.37698761013296,0.41724476605485
234.740703592342,4.10218556160357,0.273158203752336,0.32110202498734,89,85,29.8020613512594,3.46023711678474,-0.674132704040856
163.581370133584,2.04739504541813,0.799202298144355,0.0649245857702779,71,108,28.9363372042596,3.65790722111467,-0.767434793900718
195.61910080167,2.32396192293652,0.748883463039251,0.601049686766101,60,84,28.5609646939304,3.22057253579572,-0.285075333047234
298.298290416218,3.71672209116519,0.139069664895522,0.123658216963374,60,130,29.8811426679433,3.95553110607857,-1.02331044355113
235.844695101379,1.07957740809115,0.000127109075103644,0.41289539122954,64,97,27.5755699551011,3.70429962530979,-0.309279704043867
191.323914313524,4.85415302322292,0.00274131491001568,0.0790327330957608,67,110,28.4550930113758,3.73516555537404,-0.641177451948315
203.68304127351,1.31732444967591,0.0459203301851439,0.0803323978264141,69,115,28.2081381424661,2.68680434061064,0.0989885411357241
332.077372595459,8.67393416022782,0.935633042268246,0.265711346130223,85,98,27.1086882994655,2.43501738962254,0.791504869151009
134.705386568605,1.99490594732384,0.0484569484221677,0.0714596573903481,81,111,28.3644399058192,3.23893061629626,-0.1356741359282
358.015064505782,1.09705777891809,0.0807056455251316,0.21136734904861,57,93,28.6322860879517,3.8460446485888,-0.603493573633228
278.264241498342,4.22582127719975,0.0174346369111263,0.437430416233838,76,119,27.330843087372,2.94583028063165,0.150515858676582
373.58480502045,0.421245871752293,0.249707233211712,0.623897505361505,90,95,29.1129739615845,3.50062934154138,-0.487260686034873
206.376001514577,1.75224223328765,0.0212695365393616,0.400298257897553,58,90,29.2740577728484,3.73523865822159,-0.843935456684816
368.863010166142,1.72807457117349,0.0079427603622141,0.183995875906101,83,70,26.0431668566962,2.89184557443913,0.663221248340486
160.659968630193,3.0720222976755,0.0754638771519825,1.52269552180454,81,143,27.8449922313199,3.42674885857454,-0.0337341557032967
