"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
218.680175988607,2.10140425466471,0.0921379283419079,0.557354164076969,80,117,26.1203563801086,2.7264395875822,0.788412861573048
236.167485105093,2.69927732068565,0.0841303979266412,0.687953936867416,74,123,24.7698949163547,2.18845269894429,1.14110334475043
272.041892009338,4.32713899688839,0.185509117013099,0.815224438905716,89,143,29.3067178656504,3.57163912636753,-0.626527708399021
89.5799269921355,1.50005666694219,0.000820485991138877,0.501709202304482,62,116,27.2814747616962,3.49206048781515,-0.208402992918789
267.985684231052,2.05149647006537,0.0871657976753022,0.779485677136108,72,85,26.7807706060815,3.33922414247919,0.103747115887738
147.634322604225,2.47071772190336,0.253893190810181,0.50597108877264,75,108,28.7951824981242,3.6533879304674,-0.419533561926048
176.48053893854,0.627557167042355,0.161899288891628,0.857314813882113,58,84,28.7493393287728,3.90543934559758,-0.646560030063767
221.664928340106,1.25052671926262,0.278311291423604,0.0999723859131336,84,130,30.9028970314958,4.23264052075791,-1.46543918218379
121.035244809636,3.29394107469457,0.066535467958101,0.565039608627558,88,97,29.1851157887072,3.77967584706375,-0.870815197636488
274.418622569331,0.871451846619519,0.0164592970107315,0.414464481640607,67,110,28.2464949197026,2.93886819225453,-0.225157142424091
241.566156089326,0.817427135601671,0.529647202803073,0.293218417558819,58,115,26.8481199932676,2.81329604865512,0.624291485023337
251.708210202767,1.35893745040767,0.0141092287255636,0.8410370554775,57,98,30.1997499448542,4.44480939837451,-1.27402159490681
190.748628848307,2.74257912313285,0.0285465184231071,0.979392244014889,60,111,27.5575108919991,3.03894284531029,0.182610880381637
284.221312675375,5.39823858613917,0.288874685362948,0.787137629697099,66,93,28.4095302799524,3.63723272532578,-0.414721421153309
190.590560345288,2.77454417691766,0.0280784524330147,0.933249990455806,63,119,28.2389371797536,3.6889314073959,-0.565544888410844
215.813879774113,0.662726793565504,0.938938301413255,0.55741101084277,66,95,27.0029150230426,3.86188038235515,-0.210205072641273
254.302589141867,2.30812982165296,0.0515697766624346,0.094951155828312,81,90,28.5158187934388,3.39658078624222,-0.160152618372462
322.529393389984,1.64364551110495,0.35572120727406,0.117606018902734,60,70,28.3310152132897,3.82754693372209,-0.535860328179071
233.101310370086,7.57712257466042,0.066877383494207,0.52066792268306,88,143,27.6081124656872,3.34173733972824,-0.0990462308489697
212.687498301365,1.70064031237868,0.0532607334898073,0.470809285296127,87,81,26.3985996835368,3.08715397344648,0.430803103468741
199.118356868878,1.09842619946272,0.523330226411551,0.0269376353826374,79,142,29.8961506118169,3.98727253918288,-0.949136528282197
171.734377125003,5.37523089311421,0.0541033740445493,0.528551678406075,73,60,29.7168646553611,3.69910968698907,-0.725661912256727
263.765384002441,1.70889747340594,0.027873997594133,0.224512861343101,70,56,27.3332062206566,4.44489512227591,-0.719343930207748
218.078609218167,2.84572303160051,0.127509648546407,0.383963453117758,64,87,27.5632341924863,3.20756912916328,0.0359774433978159
272.384640771153,2.78994888495233,0.673010360614102,0.918108864221722,82,121,28.7493772126218,3.66154646255616,-0.580735123090122
271.642342427716,3.79129720727192,0.219120140701274,0.422038583317772,57,118,28.9434800966843,3.89998869933114,-0.878380579964012
211.264414949725,2.03479589857936,0.792204871411711,0.0816391301341355,83,111,28.1964342572279,3.04053777358013,-0.110569754610783
