"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
202.086100718549,3.04738649801968,0.538601635796196,0.106670792447403,65,117,27.8068504729625,3.42231980096455,-0.141957326995343
278.264241498342,4.22582127719975,0.0174346369111263,0.437430416233838,76,123,27.330843087372,2.94583028063165,0.150515858676582
217.878916485367,4.05812321402483,0.16607876384971,0.0646128753406918,69,143,29.9115900868207,4.11466265520175,-0.870159877943324
213.456903657655,3.81696983226486,0.115936787759597,0.878535733558238,88,116,27.8720171060303,3.31947069762582,-0.0955804293050586
261.002638474461,2.26953895174486,0.054384918264737,0.304961679736152,83,85,29.5486914686105,4.04103875892498,-1.02625673988657
190.086625861141,2.26037237099374,0.0368966509511478,0.649863688814222,73,108,27.3291901567731,2.89331850678179,0.388330785856909
221.0149481186,1.83618255236338,0.262417661740272,0.211823022458702,69,84,27.4342129240714,3.56803420996512,-0.367579688041518
234.537171741213,2.29440276275218,0.000405588386077993,0.208802088629454,75,130,27.925440296021,4.09251027804839,-0.506895584903031
355.067700581517,4.95409591490402,0.304540886563298,0.433864668477327,67,97,27.7905414344464,3.81063622085451,-0.2211700413195
224.541805424024,3.39087805694725,0.0695801842394918,0.678599086064509,90,110,29.7812457970145,4.15502628052288,-1.2292869962181
171.098409797768,1.77817601532841,0.614558102598017,0.531531331362203,88,115,27.6382925093707,3.86222741374945,-0.356056000861007
187.871795184739,2.68486768011939,0.117318612520631,0.611177758546546,62,98,27.9074269025454,2.90033847515002,-0.0132798006719128
252.647055689986,0.686910053812091,0.326864452870297,0.394301503198221,71,111,28.8862413264618,3.46341932117738,-0.655970404570047
208.088245864128,1.17036188891603,0.284583296850508,0.688001804752275,83,93,29.0835041172774,3.96368265636122,-0.899507587820181
232.140113606275,0.854807578421011,0.0996647496952633,0.270900287432596,85,119,29.7315542482066,3.90531026465794,-0.859957437641146
176.38356199046,2.11237886858392,0.105533790863746,0.340197909623384,74,95,26.6046431868102,2.57165878945376,0.629476536239919
300.678978986263,1.60986452442149,0.524331061831312,0.591239935409272,78,90,28.1570189033649,3.27719597919586,-0.0431393350932391
195.796367196154,1.23467520430543,0.0223683679012647,0.259536145332967,78,70,29.7452075371184,3.8875097814045,-0.97528795388146
238.470668412314,5.06109395111628,0.000227763129649907,0.469853706890717,85,143,30.4413093894882,3.84283870977988,-1.16764274626537
244.623884611318,5.08278398145195,0.00297227103156657,0.323924680706114,57,81,29.2605918543087,4.03386861962738,-0.905039088013821
163.130202561337,1.79764417283786,0.0139016114629101,0.143651504768059,73,142,28.1993898812557,3.39297798362788,-0.203396044267115
157.635454899566,6.43624093531205,0.0964506175795085,0.332055285340175,74,60,27.9881695465338,3.74328085953354,-0.226663491780658
233.653773143052,6.89899612854125,0.107103482226974,0.865551862632856,62,56,26.6609973904695,3.83464631848114,-0.0854167302472004
247.841682747202,1.29123643234566,0.033330073104227,0.417382079409435,60,87,29.0065927615677,3.82477210618771,-0.557657945117881
184.357553314262,1.11022147943393,0.00417788589770298,0.270054357824847,77,121,29.4486541520956,4.4567924604132,-1.37273867185008
175.321766231944,2.07771992600901,0.25801371780293,0.545491050230339,78,118,28.8813818811007,2.64881560757561,-0.0130530884957537
321.459581059442,0.783056427441029,0.166745167734331,0.122303412060481,67,111,29.0337628938611,3.77747835117351,-0.668377324254905
232.270952056716,4.49965349286417,0.119917999806278,0.219307800056413,85,142,26.2852532184173,2.34132499927924,0.846754906337647
320.177219633037,2.91406819617267,0.704325130110067,0.126465471598401,81,92,26.9084467504755,3.35217450447396,0.0439649546723659
331.308142243466,4.00037632039913,0.310690612277698,0.1968197170645,85,88,29.8410919116199,3.89904643063897,-0.946846985510147
181.47025501126,4.54974921619794,0.102597983939547,0.498877058504149,57,90,29.2901011851221,3.9649124481785,-1.02631396644711
231.207812756962,1.27071355464009,0.0256724768955214,0.625950695713982,78,86,28.5343435461514,3.90988344954517,-0.740444298151071
332.346516553241,1.20267262172563,0.000304004340083797,0.609449968440458,70,114,30.6740657196314,4.46574872266201,-1.4897360993865
207.324409023718,0.964674209373053,0.0560186290789633,0.504958315985277,78,98,29.2323725215053,3.54092094022392,-0.675453233746873
148.459174020824,3.88679157332921,0.145042273480051,0.706959913717583,81,119,31.2367305274906,4.10184490063596,-1.51321098160588
243.355977774241,10.616329701608,0.374053794079985,0.996670335531235,89,108,30.3067276870252,3.99756235442365,-1.12908501531772
116.13392162917,9.5454913062531,8.75022583155923e-07,0.254356500227004,87,120,26.7631464507525,3.3032036241752,0.152376151519843
237.148061026681,1.62584246483682,0.00228952990054011,0.150859035981556,66,142,27.4046242127349,2.90997135277646,0.13341611024091
203.987202114518,2.98632985324691,0.0617007547774121,0.664734844584018,74,127,28.0491825041209,3.50906973782941,-0.256147770310833
160.124925113666,8.75302417939414,0.167119522030919,0.153519115168928,62,94,26.7567691281452,3.10984786310094,0.357227615693972
248.729283468942,2.57432052023162,0.0637787612523329,0.253096227892176,80,130,27.797863998917,3.90571334011199,-0.390118503626515
253.478123479964,4.6722779198511,0.332914807658937,0.47064546495676,76,118,28.4808150147409,3.2904919005668,-0.23528589136464
159.332971137596,2.93279648944011,0.0158582964746883,0.190518231238159,71,93,28.4192778517059,3.33530529140952,-0.31558759250518
166.950155555698,1.16132391064821,0.728056950319728,0.350946713937446,81,57,28.5611388656281,3.7794052200862,-0.406111824068002
204.231517744418,2.90921274600548,0.103695002624932,0.957576035056263,56,77,27.8326269376497,3.67981998379589,-0.301364933303404
135.364728586725,0.667498616669878,0.227006214740239,0.35110206506215,77,124,29.6745972758988,3.63334617974152,-0.761456076368841
222.116198940143,1.41226054438502,0.130664167305859,0.162342118564993,81,101,27.5718869254571,2.95369821650161,0.0668418720309688
338.656528133617,5.36538600176214,0.176670642905157,0.637663717381656,85,102,26.1873901141443,2.85263011925507,0.510555943156966
224.135898153505,0.653553760548274,0.0935118895894119,0.482754000928253,80,124,30.076513109242,4.34445369879132,-1.31565832116325
220.870758632957,8.80227554738317,0.417975925464932,0.157539056381211,60,125,27.683696629168,3.34759842668376,0.0103452993151568
174.534904622984,1.2544371060356,0.00692458243386612,0.302992429584265,74,136,29.9390583625394,3.59618561283343,-0.853597777422867
306.451803235305,0.6009369495049,0.00672833139410041,0.842508420348167,64,131,29.1549259672548,3.22473532056271,-0.319012066402115
342.163760217026,3.75199233261574,0.00116865559307795,0.102125641998527,86,63,29.3784495361027,3.75160828320608,-0.896099976823046
323.761524797729,5.48769073918355,0.00134257945993028,0.430944487918168,88,124,29.2555475180348,3.80632441788577,-0.954437864990876
183.475558464222,2.87447990433663,0.829774610043891,0.128150469823428,81,82,30.0908334581205,3.73336652781959,-0.925796960511415
210.111989739445,4.41399048027212,0.259041410466266,0.233083732039288,80,108,28.2154682758362,3.32538787538674,-0.42146564061009
212.323251859537,1.56757069979192,0.000111984072390294,0.805764598539099,67,98,28.540820023885,2.74632293301976,-0.061827855141026
312.833288822669,1.50909579232234,0.0141496522659714,0.544879423454404,85,70,28.4991240805007,3.33641108140605,-0.270662694685422
167.74931430324,1.78670866946697,0.4029954091646,0.275648023700342,66,102,30.036721147986,4.49373378316281,-1.35987484612284
226.679601613174,0.677534412867368,0.0398358987125563,0.788199335336685,64,112,28.7630748430331,3.00219203858832,-0.20882250352385
183.560364015494,1.23697823128292,0.157759747279992,0.51325924298726,63,137,29.6725458036012,3.94545758830693,-0.983400981629669
238.503668352766,0.690511069057012,0.200826945303199,0.9488677137997,87,105,28.4699889420689,3.22608523494961,-0.417556009409398
186.949829903923,7.69726585818173,0.3296342518561,0.221679679674988,86,77,27.9114111065082,3.24793965124172,-0.184970399391151
247.107948060372,3.41635959399405,0.369834085515601,0.686538046225905,59,108,28.9322083074895,3.66901725680066,-0.656548177566105
252.7009393463,2.16793546884441,0.0156598117049325,0.0266861785203218,74,88,28.0019038749378,3.55563705053325,-0.35902150709443
258.638089189223,0.72557318779431,0.0400628096090572,0.121589846909046,66,94,28.2796028146648,3.11980008864377,-0.209650674194696
181.714347172805,0.428012713722173,0.107724226512385,0.361286991974339,66,98,28.9712426819207,3.38607972206455,-0.5984605442353
217.268752192286,8.06408493498302,0.0224252994221618,0.127872640965506,82,138,27.5975255053821,2.97209497396015,0.185990378629179
262.52255622774,0.588868756237282,0.264659143721684,0.00926085165701807,88,139,27.7173962812892,3.07521198067417,0.130470516781864
263.296460397405,1.73032924303716,0.432431362683071,0.90843770862557,64,92,28.509577955017,3.6527160967385,-0.437388713151162
172.320687090466,1.95670972638712,0.0127537234477645,0.383856279309839,69,108,26.7101410503381,2.99219253457181,0.359800440600795
129.908228858304,3.4309927823425,0.0034171591407904,0.977204525610432,79,106,28.2657699601695,3.55588768783298,-0.359385645866503
201.675601605531,0.906851459553719,0.476595680383047,0.717154263388424,89,86,27.6330799357061,3.10544863032947,0.0766735322953079
243.669273999246,1.57352704255452,0.607990779077068,0.258607495576143,84,135,28.6921541289911,3.48700004137074,-0.442208762698582
272.289287071048,3.5882454032174,0.00978139257973943,0.312129741068929,64,59,26.2804775149015,2.57162136227277,0.449487571715626
238.260700011932,3.67558013918581,0.512294298960065,0.340683796265751,62,138,28.6154048968859,3.64646968629645,-0.573281461526484
326.410593972612,1.11753576501227,0.341876236955974,0.820505476091057,83,67,27.6769885450161,2.97915477595337,0.0383379071136519
229.300003975497,2.80633545365448,0.0174250716178664,0.269685509230905,79,131,26.7612346578894,3.15698470808772,0.39440708854084
190.62883465815,1.56348934668867,0.27055261878712,0.227689659786248,76,129,27.9599472529078,3.38589462948192,-0.38316592689011
281.916014890582,2.40103203331226,0.529636689837295,0.771123780868948,87,75,28.056063388094,3.59947283537082,-0.198763859313617
