"k","rho","dispersion","tm_ini","tm_ini2"
3.31840269731004,0.999689720456154,1.44299850441444,62,65
0.848176632542286,0.722111301514099,0.718479371382344,77,137
1.43186807684653,0.517125420750075,0.621674480810531,74,83
2.58508357446366,0.0925348520970657,0.862882392946631,81,95
1.3610053346892,0.0194520246406221,0.721963093080232,69,58
2.35013986172354,0.00885510349354187,0.233754496873226,72,111
3.88773475428776,0.0370218290512267,0.597031721682247,82,95
1.36441691005648,0.0211317655747596,0.039488289109518,64,96
2.95817685608108,0.0952580790390666,0.116338991327211,69,139
2.39156228584179,0.438586396921576,0.205395946744829,81,109
1.30403416450875,0.21749091358779,0.172900046920404,88,81
9.33041104072984,0.826308565096452,0.350579793319407,74,79
1.27048547450057,7.85990815448223e-06,0.151057816343382,77,68
2.73466091488109,0.700263326838561,0.0724740154840713,87,113
4.09951273940292,0.426734964328826,0.295660806021737,82,76
1.307833113955,0.00298610036033258,0.327654681942838,79,109
1.99712455555688,0.226693837476064,0.581484361086041,83,108
2.08144795615313,0.0915026870835326,0.28497092728503,82,76
1.20324613760728,0.606422598649806,0.433989796343953,81,80
2.54618521177648,0.12094800410247,0.301874057377822,69,126
0.54706255530698,0.512056996687758,0.580420011421666,55,108
0.777840872545845,0.685572697864287,0.383885273567396,70,55
3.06888635087443,0.922847186855517,0.452950106076253,70,112
2.50872697330037,0.827676304535623,0.0746813211590052,65,142
1.25477415116961,0.469918500634771,0.183189329924062,89,115
1.73680181018536,0.119465336380489,0.993700841674581,89,79
6.33802125552197,0.000733310829836296,0.0614972410811004,87,85
3.21648210295979,0.0807567768036524,0.0147395934909582,60,124
3.60935277996502,0.0545369419662698,0.0341462274082005,82,86
1.7488339455645,0.966624084821295,0.580150320747477,78,119
0.976499704312721,0.0363774464971889,0.378433521604165,55,68
0.466591705346299,0.958395840226657,0.524559882540733,58,64
2.86448550686774,0.0447691229396405,0.87965306125229,61,123
2.19541756393724,0.880190653879201,0.411175545527866,88,119
2.39156228584179,0.438586396921576,0.205395946744829,81,109
2.58319126992672,0.954149961537745,0.60097836393744,70,64
0.538526391041793,0.345187329952608,0.088006197339155,83,92
8.64659850313545,0.132019853883613,0.308827190568788,87,107
1.48617708428458,0.0295451443939226,0.438894854858518,77,78
1.54631545708674,0.9689982611372,1.02808396288088,85,131
1.29853220069946,0.203033320527775,0.600415016058832,77,61
1.39608147013603,0.128962250078403,0.320544836809859,62,134
0.403370922845332,0.0268084206544055,0.87889284721185,86,83
2.40307426013442,0.983580679293955,0.573840705309995,59,103
3.63767949463188,0.689222297064641,0.0758984824642539,61,97
1.21106547086065,0.107811259900307,0.384835553588346,88,140
10.1973784859987,0.0769901633214131,0.356178139682219,89,79
4.13540416946681,0.597150787876447,0.36274526361376,87,74
2.07630496338141,0.299554554167263,0.247676262166351,71,114
1.54960690012292,0.362048478190184,0.784236604580656,89,113
0.595426559962803,0.210790535832162,0.860468680194946,83,70
3.8009111682449,0.373490391535877,0.164604074088857,75,86
1.2175168679107,0.742615562484588,0.530782572316534,60,112
1.29086192152896,0.0435861687701593,0.299817870894257,84,73
2.18417003262108,0.577601755908471,0.256878731986325,85,107
4.30291865882633,0.162685126226857,0.826658337609842,88,103
0.468662191330282,0.182745828555467,0.381017067702487,66,130
1.36818341832446,0.0630479937340797,0.338006817604616,73,139
2.1226351695378,0.447355747956313,0.343740946158823,73,140
1.15341264759098,0.248479042072602,0.0244798513202886,86,72
1.69116190912922,0.235102105685995,0.518388240132481,70,108
2.20731319146715,0.283094417032855,1.35293302222577,69,126
1.37761769715806,0.0949197386007158,0.110060730483383,74,91
5.70472611269802,0.391297347945574,0.419323729118332,89,135
0.834486938113296,0.185905289820418,0.545984299581862,66,63
3.5306434511578,0.0220757527383896,0.994654985610396,84,78
0.816491442999909,0.325771368139808,0.179086834425107,81,84
4.97561340861846,0.246359338249012,0.307320304116121,80,75
0.299845353672225,0.175486788640522,0.186004940420389,85,77
1.97801509767347,0.0877264001829534,0.00764184258878231,82,91
0.662188989275563,0.628051582427769,0.574926512325554,80,65
6.12098069082143,0.0433964552896897,0.0824928523506969,86,93
5.71615839738468,0.322760288470722,0.182718723384411,69,94
3.0386507527593,0.212390463529423,0.175211825640872,88,67
3.51682810210789,0.0128971124794163,0.591965288622305,88,128
1.62591389282462,0.137445111002245,0.93779554805959,63,98
2.49444514153458,0.854979888947377,0.252826242337823,77,92
1.3215599574517,0.655961239269579,0.23567511071451,74,106
1.2962163951323,0.0353046127967387,0.612302586436272,56,143
4.90152902466019,0.21905696748815,0.29493179731071,82,55
2.5725877167065,0.164660451992142,0.0765493359150573,67,103
1.23532654618909,0.0961198859300946,0.208819427527487,81,129
4.18557889067629,0.455960450286595,0.609734601341188,75,100
0.868792024763595,0.222019682156552,0.589465596583323,62,64
3.9638684150657,0.00700658038952003,0.231774723622948,73,132
2.00993805162428,0.996448515881252,0.314144254672212,64,130
2.4153250841006,0.465844100130829,0.521227492718026,67,112
0.957519485595526,0.689613637300326,0.255371569655836,84,84
4.39919841159533,0.660591062858836,0.37370233400999,87,89
2.29773456790953,0.777894486433067,0.124140627360212,77,137
1.41505161715738,0.290652264884675,0.415457167895511,75,139
1.16988635117199,0.0205439133318019,0.545182487897156,85,61
0.28424061845604,0.0261410841449594,0.840860923898445,63,95
3.19376445601961,0.037828144403506,0.587319185232349,84,122
1.63769345160072,0.54430589084355,0.17006371936851,89,93
4.76242166298009,0.429290420275782,0.108790424419567,82,125
1.68141883167254,0.693899682034427,0.377204436251508,86,60
2.52511537691143,0.204499691748114,0.0710055527742952,65,69
6.00788371622841,0.750303323747366,0.136188845150173,84,58
0.693771294993197,0.844927790708157,0.291620698198935,70,58
3.94661271328729,0.188176920563616,0.0286387505475432,88,82
1.2084491653514,0.462522088562242,0.255346549440848,70,65
3.01992714404076,0.860342297986669,0.743077827947218,87,94
2.55364647039401,0.869438984950257,0.183508613504081,85,77
4.65324678149153,0.00791680754566248,0.337627757787431,83,55
1.3955787581231,0.155911208044769,0.17165195150863,75,137
0.726567012800828,0.365276334804487,0.309209349099547,62,75
2.75530095362724,0.014729925139698,0.46597391387826,61,65
4.44551095864804,0.608264450888277,0.776431621750817,87,137
1.73740846071998,0.947250898947743,0.640858076877075,81,59
2.97742090449407,0.704955570810421,0.194381357497312,89,117
2.25465887079747,0.327845821874849,0.18934128244837,75,126
1.92058048466266,0.268420847730276,0.0591697283089161,74,115
0.865630802674007,0.0443888786836736,0.572543363785371,59,116
4.60214101504999,0.591551964095963,0.178461522998854,70,131
