"x"
321
270
1
3862
0
3016
5238
1020
0
4179
314
13001
0
2996
4
1144
8120
0
63605
9
1620
0
0
13042
0
14933
7
0
1844
0
22
4
187
0
1910
0
92
0
45586
25
53
2
0
2
0
0
1340
54
10077
0
5377
11787
0
36
71830
0
0
0
2577
44916
3121
0
72
2022
3169
13611
1762
7
0
0
0
0
9
39153
1587
479
383
767
0
119
0
2587
0
918
38
0
1086
1
3
2
0
0
0
51
538
5
5
3
0
60
71
11507
0
1
12090
140
0
50353
104
23893
0
19
4514
4240
0
621
5616
0
20
223
197
47
871
90
108
11690
0
43
147
15
403
0
12562
0
137170
677
81
6461
2
10
6827
172
25
12
3937
1632
20716
378
0
0
62
344
0
0
9039
3145
28
10394
19
4095
1410
696
0
1417
5805
3
56
0
17461
0
0
0
1215
59
1129
0
0
0
0
1
233
12282
8
19
0
0
1837
55
229
2193
0
0
0
5796
1377
0
0
2919
568
0
30
10
3772
80
0
2169
0
770
0
49
0
0
73
118087
13
114
0
8104
20
43
0
98
186
10
0
52
125
0
26733
536
0
490
11
0
18765
5
3708
0
44
337
7517
16
260
19
0
173
45
0
7914
16013
1596
0
1
3
6910
0
14863
0
6148
29
145
2051
213
74518
0
0
0
792
5984
77427
279
1793
0
16210
23
3615
13873
8118
344
0
9834
0
0
0
13502
0
1331
7576
0
180
1
1
290
6803
0
0
0
86616
0
8
26777
45046
0
65
389
0
1
258
71842
0
1
10
0
17462
7974
12
34154
762
13250
0
11259
53529
759
734
0
0
8
159
3240
0
0
108
0
0
63
245
115585
4142
0
64
1742
63
17
0
1
0
377
0
0
40
53
53
1117
165
0
1
107
0
9910
1066
72
0
544
8
0
0
0
9
21821
9830
0
738
1
474
0
15963
1006
9702
0
0
3
0
221
1
5
102
11613
1595
3401
2027
0
38
0
0
0
24
205
0
0
33
0
0
0
6394
1
0
10
42845
0
621
0
172
197
0
91
0
0
0
8713
0
0
24873
153
4
0
0
17048
11959
0
1
0
118
2163
814
8848
7412
0
0
24
2
12
273
4955
252
286
643
2
17922
0
7462
0
1391
565
50071
48560
14008
4
2707
0
18650
303
120
6
0
19561
0
5059
15
249
175
4
1
17112
72
0
3251
0
1058
0
103
0
1736
0
0
2
19
185
0
3
4557
1
30
39
0
0
63486
0
2174
0
53
0
0
0
0
0
3
0
21
0
0
77
4105
0
2261
2289
220
0
42
0
259
47
12522
7771
1188
15
1262
0
1363
32
103
0
17956
33
86
120
0
0
34831
179
0
0
0
319
0
0
0
133
0
15185
8441
1719
3018
104
0
267
0
39
1804
1225
3
0
0
0
47
57
0
1172
18890
0
0
0
781
5
0
0
0
3053
29055
6
8657
154
328
33
1488
61975
4305
13601
12
27553
0
113
2009
239
40585
1707
7
0
43
15
1416
17
0
43
62939
0
19
31332
0
499
40
658
14062
0
0
0
0
4
0
31425
0
27170
23486
108417
3
30745
0
0
0
0
0
0
0
626
75
2627
8
0
0
18
0
1399
0
0
113
20885
0
0
0
610
0
12234
0
2223
0
0
0
852
0
18169
1
177
0
10
161
266
98
93
1517
7001
0
0
2991
18939
0
18
110
3649
0
6
0
64
323
1965
0
228
0
0
1
1997
0
13287
0
461
2
0
13347
771
19
93643
703
0
38
2
0
197
0
14122
71
21
2551
24
29347
5
0
71963
6095
1
25319
14
21602
2017
308
6790
2378
101
0
0
0
220
17
66
0
0
7763
0
0
0
21
4
178
0
0
0
1175
894
0
12965
1
8
93
218
0
11
0
1
0
974
17
1
471
24
26
9
8
116
0
9921
7
0
0
0
11292
111
644
132
18116
254
36684
48980
11
800
0
0
0
12
33
1627
1722
20992
972
2626
0
4082
0
0
4043
0
0
0
0
10
1
1
339
0
2141
1567
332
0
0
0
4
1832
0
0
41668
0
5
0
1390
0
0
0
22130
318
0
0
38608
0
474
235
21
0
9
91
0
34
0
172
22
0
435
14
2
2
103
0
17
246
0
0
42
114
0
5914
36137
16
0
1192
0
35
0
0
7922
5356
0
125
0
0
32212
1932
243
1571
0
0
8
1
212
2055
11
594
0
16874
0
0
4
560
6827
0
0
448
0
125
0
0
0
117
9
2294
0
0
0
0
29
1
25
35783
1
4
0
1
0
0
40
21772
435
73
5
0
9017
0
313
0
32065
51
717
65
4519
3
40
1
0
795
297
8
0
99
78
0
4035
37
0
13
1
8
0
132
212
362
0
0
1470
75
0
61
0
26
0
117
0
0
4082
47590
111
9
2324
0
66
1330
59
19
572
0
3
157
5110
0
92
17665
9
0
33
688
0
0
1556
579
44
0
3091
605
368
14164
1919
93
14
25
1
113
477
0
0
36377
727
23
0
0
146
0
0
55030
0
37
104
0
36691
0
410
0
6231
6452
506
754
0
0
9
140
42234
4286
2
0
0
18039
1396
543
1879
134
9
7
8997
954
274
0
2368
24966
32
1464
707
1
37536
13
0
86
27640
0
0
7
15541
1
0
3486
0
0
60
0
1318
334
44
2293
165
89397
0
36
85
4019
486
0
161
0
0
3
0
57
1379
15448
0
7007
73
0
1
30276
0
18323
35
57
121
401
26
2137
79
664
8680
45870
156
1089
176
11
4939
0
6235
0
0
0
0
4
268
0
14019
0
3735
21
521
5344
2948
48443
0
30378
0
0
0
0
0
1916
10
4
14876
185
0
2
0
48
1961
0
140
1615
123
102
102
1316
0
0
25175
55
0
0
11675
439
270
27
489
0
20267
2389
217
12454
0
95
2062
0
3
2075
125
0
152
0
40890
0
0
4494
0
156
4
800
257
0
5998
0
3
62601
17
0
0
0
559
54
15529
109
4
10764
266
0
0
150
12630
0
1
48700
0
2722
0
732
338
0
0
325
0
2
288
0
12379
44
33214
62
0
1391
20408
0
930
2228
0
442
0
0
4775
136
4
0
78103
9093
1819
171
44310
19
0
8984
0
34
451
182
2
0
32
1353
72
21360
704
8363
43520
21912
0
41562
1556
14735
5725
0
72
0
75602
0
926
0
20
121
5
61227
4256
0
15
1225
1
37
13
28678
939
3
0
7
2417
527
28
106180
113
0
2513
6616
0
1
5
2
4
30
0
101
0
31
0
45345
0
13184
705
793
290
283
63151
350
1144
7455
13
0
0
0
0
1139
509
122787
25332
0
156
1535
6235
0
0
103
232
565
0
1787
575
0
0
148
84
59
89
0
0
15
0
4
1
13191
550
4582
1369
369
0
61
1
0
90
0
2760
0
1502
1
0
0
0
14785
