"x"
0
0
0
0
0
0
0
44637
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
11
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
32
0
0
0
0
0
0
0
0
281
13
0
0
0
0
0
253
21
1
0
0
0
0
0
121
321
0
7
0
0
0
2
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
2
0
11
0
0
0
0
0
0
31
0
0
0
0
0
27
0
0
1
0
0
0
0
0
0
0
0
0
0
0
1
5472
0
0
0
1
0
0
0
0
0
0
0
0
0
257
0
0
0
0
2
0
0
0
21
0
229
0
0
431
0
0
0
0
0
0
0
0
0
0
0
0
0
0
506
0
84
0
0
17
0
0
163
0
0
24
0
0
0
0
0
0
0
17
0
0
0
0
319
0
0
10
7
0
0
41
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
0
64
44
0
0
76
0
0
0
0
0
0
0
0
0
0
7001
2
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
20
147
0
317
17
0
0
0
0
0
0
0
0
8
0
0
0
0
9
0
2
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
554
0
0
73200
0
1
0
104
0
0
0
0
9
0
0
0
0
0
0
151489
0
0
0
0
0
8
5138
5
0
0
0
0
0
0
1
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
2397
0
2194
0
38366
0
0
0
21
0
10
0
185
0
0
0
8
0
0
0
0
0
0
0
39
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
24
1134
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6222
2
0
0
0
38
15
151665
0
569
39
0
0
0
0
11
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
10303
0
42470
0
0
6
0
0
0
0
0
0
0
3
0
0
1
0
0
0
0
0
2
3
1
1
0
0
0
0
34
0
0
5
0
0
0
0
0
5
3
0
1522
3
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
15
0
32
0
0
0
0
0
0
0
10
0
0
0
0
5
0
0
0
0
1
4
0
0
0
0
0
0
9
1
0
0
0
25
3
0
0
0
0
0
3791
0
0
137297
0
0
0
0
212
0
0
1151
0
32
0
0
0
0
0
2
0
161
0
3
0
0
7480
0
9
0
0
0
15
0
3975
0
0
0
3427
0
6
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
617
17
0
0
0
0
0
4
0
0
0
165
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
46
0
0
0
0
21
0
0
0
0
3
412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50
0
0
0
0
5928
0
0
7
0
3433
0
0
0
0
0
0
0
0
0
0
4
311
0
0
21
0
0
0
0
0
0
0
0
0
3
0
0
4
0
121
0
0
0
0
0
2
1681
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
195100
0
0
0
0
0
0
0
25
0
0
169
0
0
3
5
0
0
0
136086
0
0
0
0
0
0
0
0
0
4
21
3
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
4
70
0
0
0
0
0
0
0
0
0
783
0
1
0
0
0
0
0
0
0
299
0
98928
0
0
0
0
0
0
0
0
28
0
0
13
0
168
0
0
0
0
0
0
0
128
18
0
0
23840
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
2
0
0
0
1
0
0
0
0
0
56
0
0
0
0
0
20
0
0
0
0
3
15
0
0
0
0
0
12
0
0
1
0
0
0
0
0
2
0
540
0
0
0
0
0
0
558
3
0
6
0
0
0
0
0
0
11
2
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
20
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
6
0
0
0
0
4
12
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
289
0
0
0
0
0
0
0
38
0
0
0
0
2
0
0
0
0
0
0
0
122393
0
0
134147
0
3
0
0
0
0
0
0
0
0
0
4
0
0
2
88
0
0
0
0
0
0
0
0
0
15
3
2
0
4
38
0
0
0
0
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
0
