"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
175.532238718563,5.8751929549234,0.181191404149873,0.0454360567964613,68,28.981311383512,3.95974134494495,-0.903964425322866
245.594186799322,1.69437688425206,0.0649758474325795,0.102845688117668,87,28.0180949549165,3.24986875598966,-0.193524283513142
207.356551442403,2.01952113749049,0.33072355765548,0.0368561754003167,89,28.4572373035573,3.64433490317529,-0.635843839339893
253.285450872587,3.78227883087157,0.0720816538688385,0.0182015702594072,83,29.6710375608864,3.93163683575125,-0.921936290554024
223.827336711858,3.77244153448003,0.00500541800931107,0.0262581307906657,79,29.08854845695,3.39271929045932,-0.619471715887708
279.923915143295,1.18010846229989,0.0217756941686039,0.159141993481203,74,28.3861085623124,3.50530682856928,-0.438586189458251
222.676172533998,5.75155939399793,0.00196570839759005,0.0605844141857802,75,27.5769355667007,3.00810253355312,0.141100196749433
140.19670521183,0.607990024048529,0.956319777764665,0.07222749354919,89,28.1291526884607,3.22960036325217,-0.119274826613132
236.956611918241,3.36346996114129,0.136063960068231,0.0576675631655906,86,27.5695110327759,3.26161802316837,-0.0349243236095693
171.30753564429,1.7940044716316,0.0552016728823914,0.038935227383154,89,29.6072058471554,3.75845244297127,-0.820376074516187
224.894301416544,1.4432990158227,0.136015811436192,0.121218922547996,79,27.4768641939658,3.11777973450114,0.113317222554478
251.274814644402,3.09859649216379,0.550362868788361,0.129990356741473,84,28.7927798596372,3.25592250551057,-0.302699416037888
176.138735058389,3.52263894240175,0.309433814948377,0.0236852418598904,82,30.3305267968382,4.19984415680463,-1.12570738672159
164.177812455614,3.31762530883656,0.159695099493728,0.0412072502078065,84,28.8045833748806,3.44076132244321,-0.605573803404819
176.568475995848,4.36021486231325,0.591945581595217,0.0445398667476461,68,29.7563115488769,3.62512110231067,-0.806645358178333
332.79214589673,1.24585270214228,0.0275845290790414,0.0818504376802593,61,29.4006927126543,3.45762746574824,-0.906776521441134
194.669197690462,7.40969362359893,0.108407511498535,0.104210503166541,75,29.6730404328392,4.63097824057885,-1.52713531649091
235.476750361909,7.70922484258723,0.00124312733219827,0.597562893060967,70,28.0249644415583,3.24462757956718,-0.0886685240303927
