"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
225.680381398327,0.564039525887928,0.00169947386767881,0.558387889526784,91,27.6559444590316,3.38313473981743,-0.11840484639303
204.091799982446,0.660153596052172,0.488423541500705,0.51695786206983,80,30.3649587579226,3.91979801574398,-1.09072417401952
263.602437315408,1.09872026461031,0.00111936496256961,0.156661423388869,83,28.164294205036,3.59750602183958,-0.45784216650695
205.498148646502,2.19944530979201,0.632081752400623,0.145062192343175,68,28.4572506287925,3.32812027340456,-0.364681208947764
285.119489168878,1.88858477455345,0.20349430640862,0.0437928487081081,94,27.859842085851,2.7264506437543,0.132679370130093
229.24805448081,6.7166934667345,0.367939027294724,0.0436286060139537,81,27.8262670845211,3.45031626012667,-0.229696393092989
331.445115657499,1.4712146427919,0.873109936408229,0.610192451858893,84,28.7219818699463,4.12989525628653,-0.83663714639228
109.865117187008,1.29762404167795,0.000203583321411387,0.117614573566243,62,31.0758852050422,4.45924345733957,-1.66536448685944
186.753327363852,1.54859155069056,0.18879261815591,0.065707478672266,80,27.9999762740478,3.21371836000432,0.0464326685469917
216.009081326898,2.9866946510601,0.553214234637365,0.685544454492629,86,28.2845338740802,3.30493244086967,-0.222398420952336
298.334765165664,4.04718775032529,0.0184065602090267,0.840246420353651,89,26.7502259975329,3.62211987246071,-0.120263320729939
126.88209125159,4.06020726122979,0.389770137440079,0.561948402086273,86,29.6791514617165,4.02932927435793,-1.09322329676003
237.509296964916,6.76830139323683,0.525504870877105,0.099231397267431,93,26.6877377856118,3.48631382686147,0.0450389428227037
227.41443246196,1.91139748725449,0.0283183729246366,0.708594860043377,79,28.3585614716082,3.24796184303383,-0.151809479444157
213.45998843347,0.540583883731449,0.378323026283073,0.0931466855989606,90,28.3574854752618,3.70985368152793,-0.417326978223557
273.858281773665,5.60693361394191,0.00273408733240639,0.305798565270379,91,29.1777698970259,3.04949931643563,-0.464812072076136
222.402794531262,2.54523472143589,0.643231527400222,0.467988852816915,62,28.7797187221638,3.95715781624311,-0.746976821293942
313.873322334754,5.09178863177845,0.372074279438482,0.10289696477493,74,28.3249823548369,3.37554876742901,-0.278512516021028
254.43792347627,4.75918154580904,0.040336987532124,0.796024585142732,69,29.7354257537595,3.64957362377578,-1.0758802892629
271.664462563824,0.258855071697355,0.121608735167932,0.371796420309693,78,27.7052696865873,3.10780691001433,0.0291872945418868
240.009432330824,2.84303090421281,0.010893727525091,0.236095892032608,72,28.4601218152369,3.62000633033068,-0.514982171630886
199.488662660231,1.20589288552036,0.15762830321814,0.272217989280515,83,30.0056231464457,4.08495695275026,-1.19061736082519
335.078275040194,4.97914379760479,0.00452988973395246,0.28667094418779,71,28.4267873830344,3.65470840803054,-0.64845007735955
280.382998745369,7.53386961261422,0.205238272113031,0.489223177079111,83,29.2605575739487,3.95067916210625,-0.915794749207353
251.682094542272,2.48920558013803,0.582434208366937,0.315089267287152,73,29.9390979657205,4.5255227135761,-1.3341870703147
204.981725619458,6.28213231545566,0.371825627188024,0.215116918785498,87,28.1927380841336,3.65453407218351,-0.275940912743761
116.691899682939,3.15554570297125,0.330552749660223,0.365619368385524,83,26.913725148854,2.48106813918645,0.744018952874924
246.726852365191,4.89682177655945,0.406088720779866,0.786401324672624,88,27.8417844257671,3.73172075221881,-0.351380220112777
207.344746301162,2.52890365754813,0.239130725175049,0.418329167645425,91,29.8292096133819,3.39538403902646,-0.831420400404417
239.639903100562,1.57680150440469,0.0712644972188714,0.0862324107438326,65,28.059321379433,3.80983834126478,-0.434679193132288
268.104054929317,5.49742312798748,0.15131038182993,0.319914246443659,76,28.1008832570286,3.27693728157782,-0.15143989563647
157.960087635378,2.01810697375489,0.19931933298993,0.18467404294195,67,29.9687033295363,3.31311576200086,-0.606631757575359
192.434287415534,5.9314337042482,0.0208208422329693,0.512129981536418,86,27.1319937424468,3.65946123359707,-0.105597245054906
196.15583032523,4.56487567989003,0.00419229694694822,0.683309026875709,64,29.1358167171969,3.89719051582557,-0.725936168968644
206.134938473526,1.77499758705238,0.00458428118797694,0.144615997560322,67,28.588774612119,3.26888038222993,-0.168662428169939
172.83375354342,5.19521396108467,0.388328035059402,0.917329687392339,82,26.3231997804604,3.33101140182494,0.272077864021751
177.31258680512,2.09334986327419,0.342004977048033,0.462954465765506,71,28.73415812717,3.87457080891918,-0.619552630044641
252.494693107585,3.4537599279121,0.0684160395676814,0.414583387551829,86,28.7605079010183,3.26259195182215,-0.254955454752237
215.571125942436,1.42372579125914,0.125043681790883,0.882494554389268,64,27.316537891486,3.14422313173286,0.0776906473958921
217.609434854037,1.85168152857889,0.313317908496064,0.795286239419499,79,28.7930388775616,3.40803888100188,-0.596145919044181
178.888709616705,1.62116109604028,0.0457864309617683,0.366272372194902,82,31.7748225982163,4.43487362832797,-1.82875004249814
150.949767656473,2.13429231648599,0.0210294516957877,0.126085967479969,59,28.3993945230026,3.56466882365598,-0.301046571215463
300.824779995542,0.225155016990034,0.0110128079137042,0.0144804180599749,72,28.4489103840736,2.64353447447799,0.124350315912233
217.57933680274,3.68714808868217,0.00307316692263585,0.732084671733901,87,29.3246052763406,3.26052094956454,-0.626891748372551
195.063776911566,0.999480462024141,0.0120958888463135,0.315136761434842,92,32.1751646453351,4.23374332366689,-1.88700949756344
219.063072291304,5.7799132057171,0.52281836127518,0.571006112266332,69,28.9514182164761,3.54071883999252,-0.551479135519475
287.010918943189,2.70913995843229,0.0376335842601497,0.296740955905989,68,28.0099648346433,3.55196940402794,-0.150881683904603
232.419563128441,1.12005312724354,0.311280690969434,0.395541793899611,80,27.8982961947488,2.99169698466121,0.173258773567975
168.232802117938,4.70458035715931,8.49559250487816e-06,0.0361786473076791,80,29.7012985493747,4.22112695039695,-1.19082283780498
171.72253623746,5.25822675436589,0.137125859702251,0.912384002003819,88,29.1170512158187,3.96888836301396,-0.713799733645879
262.40172930961,1.4872959431286,0.0468246110214269,0.238972609629855,72,27.06584059419,3.42402322099778,0.0855746765972523
254.85918574087,0.317098142663503,0.0560335117935403,0.794523715507239,75,29.2909503380727,3.88958448669703,-0.688327653047885
222.681126325448,6.26896289602671,0.0581724542339774,0.179977816785505,71,29.292664352055,3.95551687788131,-0.808598838503048
230.252583541169,4.57994433254591,0.322500000568636,0.77017320599407,94,28.7832149076071,3.45847417925995,-0.354211047491463
286.146753948553,2.24475930025888,0.0164369350293858,0.579923665616661,76,27.6986315783551,3.13367996662455,-0.00225121013218771
255.543744312351,1.32854804699137,0.144071380756598,0.493681334191933,76,28.5686947622668,3.68912823187432,-0.565607017579537
114.364108659486,2.83692415071917,0.352520793380571,0.481856777343653,88,27.8244730766954,3.82207240079045,-0.390673053849954
212.811327314692,2.37937051380115,0.451326094686251,0.323925072792917,93,28.1672037989568,3.79785357961624,-0.478944862167522
276.838147887965,5.44603745830243,0.00278695020016386,0.34478854900226,67,28.8949461134972,3.74518764864195,-0.552755241642636
282.279875497119,8.21278618033768,0.541543177499877,0.0636896856594831,93,30.4025667331412,4.02463939221836,-1.27733565597346
214.116228199919,2.18636140714,0.00751725858599662,0.52398994438419,60,27.5625317512493,2.69950800825981,0.293593869474842
130.645662781177,1.50534363997502,0.082659789667859,0.214323201216757,68,26.8948964511572,3.40755225411707,-0.131145060122201
376.333615505616,1.29226630800783,0.00823281535997802,0.166800534581979,75,27.7890183344439,3.14425353058198,-0.0897929125589396
193.811964554246,2.70151868928603,0.0116105581513889,0.479448190657422,90,29.0054062159407,3.09402666788564,-0.566449937075562
167.612633837973,6.88167037516555,0.00435995939486962,0.721403066352711,82,26.9351011718477,2.47170174732455,0.841382345798038
227.771501115537,3.08707316864734,0.778215755738058,0.625737262424082,60,28.1613378159464,3.87622410677671,-0.811866096951732
236.674202902288,1.23644459524159,0.0150646339083905,0.79843350732699,82,26.7291489529846,3.05919376811033,0.422024347950643
225.53178265532,3.04651796517906,0.0910636573030449,0.623742742696777,72,27.0982317195073,3.01647268441464,0.452400155041073
244.244124597852,3.35016672179381,0.464891148674099,0.510195031063631,94,29.6971920254008,3.98423286470226,-1.10955095439689
267.020500744477,0.619358963313125,0.459242172493474,0.20667078322731,81,25.3746824783604,2.61577669159817,0.868017732197002
281.336200613124,0.773153660366823,0.893432256097991,0.999565850710496,69,26.584525863348,3.13286353670617,0.264341134993009
226.026180009567,3.7384547803243,0.532660278268104,0.475666143698618,89,29.5976090572854,3.7537628759161,-0.725199505217846
288.457418962563,1.36483873025344,0.132921496079282,0.62230691476725,90,27.9521894312033,3.12846340566584,-0.0424946483100946
179.889910748324,1.57104780741486,0.399698958975363,0.183042441960424,69,26.5858967796748,2.88917187830312,0.359227258374841
175.098479824094,1.91552137501963,0.196819507110911,0.431174476630986,88,28.0944447906513,3.49484496482494,-0.346406565943853
202.385508666827,4.20911741452042,0.529419672873342,0.037258985452354,66,28.5307436648408,3.55077218708801,-0.589473800971302
188.668513210814,1.07920471693967,0.242136371408304,1.5669323455131,63,29.8433358940609,4.19337028439111,-1.2351115812404
167.529635646883,3.87794636472278,0.070699343451195,0.287484168307856,81,28.4868659010746,3.59214416944669,-0.359529510652854
258.701445771774,1.30343767956971,0.26433488727588,0.141859075054526,70,29.2888191220889,3.56665640457812,-0.699432197909997
341.769556214257,2.67416291779089,0.0330765099028891,0.253350794002275,68,27.6758298277884,2.85847925156778,0.138906478870659
221.149407974147,3.67475084402506,0.0054320039868062,0.0179062695242465,83,28.5626402601054,3.13319667280912,-0.112176273698869
246.675953861091,3.7528743155498,0.877944580135451,0.398754523601383,81,28.9905179245228,3.7416339643112,-0.74153135834632
193.493560103292,0.0674254180109456,0.0695032338251822,0.989233888685703,78,27.2892132366947,3.28017037762741,-0.0980202770731454
108.416964202886,2.3440997624715,0.052892931462733,0.972092285752296,62,30.2314937443656,4.69906820086779,-1.67136644761064
183.969829229658,3.83025517839102,0.315576629370647,0.137688568560407,69,29.6464925030528,4.05747758044739,-1.19027842141512
295.143985131273,2.23044449397326,0.000262375302231255,0.512285617412999,84,29.1339948451191,3.99545226448977,-0.808489240638792
194.738684868956,2.80601633794585,0.022706645682322,0.538694889750332,94,28.8840436027945,3.58743781696782,-0.580441514702972
215.064996687497,2.09111153218898,0.0814418144413239,0.468677299562842,62,27.9011664283199,2.81423218823061,0.0455160519205872
137.65926256748,2.10849452714396,0.129901682177414,0.562907789833844,69,28.7215291709207,3.61534150350153,-0.637415957911089
262.381626237408,1.2761772329172,0.0326434629240568,0.140736056258902,70,27.3668401470884,3.37937610879762,-0.194631770604689
189.070406548312,0.653726442471182,0.0949624171094843,0.663224266376346,94,28.0063148177688,3.22228146335698,-0.194652272573591
161.663966260158,6.01886131078213,0.0461290975632379,0.558788957307115,67,29.9475398523872,3.41540234146567,-0.944050380941934
310.436046051563,9.29718258230346,0.000997615408800017,0.542266101110727,82,28.5226519265936,3.29568506036932,-0.256359861906142
232.497812315507,2.68072047980945,0.253288301076195,0.557075601536781,77,28.9865820820437,3.13880167684659,-0.231479361350551
154.356793911539,1.14121551477134,0.354769442493273,0.25630867970176,70,29.2034784103547,3.71753639920671,-0.54289163885294
202.649867666752,0.720453418818981,0.0493282512823224,0.0381524495314807,78,29.5436897855835,3.82605435224578,-1.00787029024301
245.42369715325,4.7669682844905,0.735864056363267,0.491529730148613,67,29.3429165546194,3.47278170311901,-0.699712478141949
366.933196888715,6.34780422680472,0.061606181527988,0.00407604640349746,74,27.5499338728584,3.18804488669099,0.048010946564487
195.183736658098,0.59431496917722,0.524820256296795,0.498011556454003,71,28.910285774141,3.88094921772122,-0.826958505283592
195.37357141383,0.72159404140668,0.0179930174253663,0.235178918577731,59,27.2781472506771,2.74529601719758,0.460620754944795
330.976349851342,2.54368205602197,0.24745461823556,0.588670618599281,91,28.0638801081914,3.37008796618089,-0.307288290895841
210.367074917227,3.3361856654911,0.0142294159829688,0.905080410651863,82,29.6488933039948,3.28194723909743,-0.617917916096299
227.408915281561,1.38017099072395,0.252590573967205,0.0731371259316802,66,27.9778285582867,3.18861893007875,0.0314126593546824
117.616702427512,0.735484853434165,0.0221921146062907,0.81486289948225,80,28.5974814276146,3.75385942044417,-0.463542240488615
190.802700555575,3.46922438722455,0.351934161809515,0.799846683628857,71,29.8519399847889,3.1893507167156,-0.514644888868804
277.732916817703,4.56995173174941,0.30755502335292,0.876955387648195,94,30.2540019740181,4.22411574152245,-1.3891413836786
260.479786425018,2.70597272005642,0.668369646508366,0.747991654556245,64,29.4635291473098,3.74880709351271,-0.479128347779611
158.430225481184,2.13097834560388,0.0630968373277863,0.330110795330256,78,29.9201680980321,4.28088631947373,-1.45974009477196
