"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
154.81380954089,1.87113202983814,0.0502454299735504,0.0403632845600514,74,28.6912869411148,4.05976162419744,-0.619720091813499
206.424611989013,4.16956232621099,0.408167400137248,0.0112771196290851,92,28.4991696915963,3.47786015074471,-0.611478152345552
271.525166755898,3.09618958520703,0.0415752923569674,0.373451791936532,82,28.0399157734262,3.61518860500363,-0.545571696360934
210.690263301972,1.61935316557737,0.47759853589702,0.168676651910062,65,28.9372242076296,3.09598779627292,-0.312407058628669
334.196361142258,2.65386822086936,0.0801636884998482,0.0233898852869109,67,29.2233561554759,4.02713891050422,-0.977379793861263
324.572685838248,3.50892982329209,0.633280567586137,0.0169666273663027,69,28.6715964020056,3.4712559717041,-0.416725084015513
199.205467566021,1.42160214809937,0.0455097175732109,0.0942510231398046,91,28.9468033408559,3.35960660818853,-0.39818084259616
198.323635745956,2.64771775312714,0.168742941850568,0.0764247213955969,78,28.0016972741684,3.47837180855297,-0.0911371750152086
190.499177728437,2.08730039466192,0.181081763175404,0.0196791340131313,73,27.6613685084495,3.17847052461447,-0.0505664716704131
242.152893747609,7.88309565244637,0.175788561119547,0.0383850499701559,69,28.2645503682316,3.18217427921351,-0.0920369855232461
203.420273472448,3.15533481078604,0.014793310680792,0.0534808713673144,80,30.3649587579226,3.91979801574398,-1.09072417401952
287.496644254071,3.0006497167774,0.191905462897773,0.0474353786557913,73,27.4449880020609,3.32322209434463,-0.0169231018457869
236.917183624263,2.4872833778558,0.0883484766071666,0.0490522019099444,60,29.0411973608149,3.40992785093067,-0.351332820495967
280.466119782897,4.72679541396273,0.0838825545648024,0.140118902253714,92,30.2325414706931,4.09732750544789,-1.14546711952164
332.79214589673,1.24585270214228,0.0275845290790414,0.0818504376802593,61,29.4006927126543,3.45762746574824,-0.906776521441134
178.650019734558,4.2207741798776,0.077420941851739,0.0480583970362519,65,28.0616837865094,3.11286641642273,-0.104536905005901
137.324568023847,3.57309509194237,0.251388725023757,0.118611708283424,74,29.465837453076,4.38121278821033,-1.208458912295
223.412120172627,1.80361980409275,0.0295268220403331,0.198841062374413,72,29.3636598897605,3.92094648782904,-0.818796094348245
393.531597306199,3.99568117253541,0.089936459421274,0.018807609565556,81,28.0440398482032,2.6534505093676,0.2968580846332
316.259959050781,0.931363445361827,0.724882500206379,0.014837231824012,78,27.7114809876161,3.67988599436242,-0.213443607663457
216.325828164435,5.05650348668201,0.438563810761213,0.262872174270967,78,29.2158934855429,3.83281812707316,-0.890748815696757
220.955221943095,1.9346309563641,0.0736244441933341,0.0484829069075527,87,29.6521494265754,3.38979237661472,-0.738883392485465
345.153426324543,4.22226418128925,0.000115819538508732,0.0289759426377714,66,26.1442089257205,2.71679138055814,0.673369327039147
192.801625347329,2.91961457027816,0.337476604381926,0.0434806260157418,63,28.8360570631504,3.25673836033506,-0.360395860172361
220.804498984471,1.4391041151497,0.737776328893427,0.18184497858288,69,27.0107675944332,2.97431664268106,0.402211802104131
286.448147883343,5.19641891999494,0.197137324919905,0.136866626795381,87,27.9841566776278,3.43578778784,-0.200068699172172
208.861522856527,4.53448440446147,0.583519078009885,0.0671782055869699,89,28.6464805960192,3.45628957977317,-0.415946187287742
248.77991903896,2.36737575531553,0.774806532599414,0.0472306582026402,75,28.0992623947659,3.51202203731409,-0.408002692991899
113.516902877123,3.72746567841611,0.479494263139707,0.0442609277088195,77,28.4747498038903,3.50508675901573,-0.577609308004388
308.646379392695,4.35772213315535,0.459954135983677,0.243622016860172,74,28.2029652834667,3.71818670736565,-0.558769576880775
275.977102286434,3.15267641046571,0.000771984129768529,0.375703723868355,67,28.0716045702772,2.96705387793468,-0.0159507301679094
159.629102026761,1.61868982818424,0.940040627243039,0.0725895586035333,75,29.6730404328392,4.63097824057885,-1.52713531649091
191.327177917275,5.23316217029213,0.0613466390450852,0.0185318507719785,68,29.1076366488497,4.48701182036355,-1.14944315783293
201.983230702357,3.56081769557349,0.505697640725205,0.198883157689124,93,27.182611414004,2.94540938290346,0.203256193059751
277.937700513607,4.96160951397804,0.301168615723709,0.0622754943920438,93,27.3529006929037,3.03055342727696,0.228832686531595
208.861522856527,4.53448440446147,0.583519078009885,0.0671782055869699,89,28.6464805960192,3.45628957977317,-0.415946187287742
221.075624284796,1.76852524558691,0.697232573650128,0.0492687234655023,77,29.7580714963027,4.20816294768675,-0.975389065471039
189.018963202465,3.71414392895032,0.563128597006241,0.0504292976111174,76,28.4831188987195,3.45921063368017,-0.179829610179281
201.98606616876,7.54247092441202,0.0148272177419508,0.0297260365092203,87,27.8401637689809,3.50728493489835,-0.0272870676220565
182.351432420184,0.649776784426452,0.0055998550153061,0.0248835050089826,71,27.7953727378276,3.38050581486594,-0.0738553201563578
260.391116366553,2.29990824150077,0.974689045829399,0.046447639105286,82,27.6996333775622,3.09305688553883,0.095287932311631
175.97838447225,1.68321607807663,0.104345244949132,0.0713468338362873,69,28.2645503682316,3.18217427921351,-0.0920369855232461
185.665454744262,3.00807300612103,0.535231795412454,0.0717615559697151,94,29.9713509205738,3.51905687806958,-1.02391059697795
208.868835895812,1.97737674515686,0.0657148394795897,0.0905842716995419,66,28.4791043858369,3.5666120876988,-0.552585258995656
274.111817485604,1.19588472565995,0.140215070934175,0.0745262385207262,82,26.4069358922615,2.70135249238511,0.734436875143287
216.12938709499,1.8675376581704,0.298575528731333,0.0497135349232192,93,26.2799470074301,3.66767484595797,-0.0406848389806733
330.690777212456,2.5760617718733,0.0236619528240215,0.161041249991084,60,27.7250997480497,2.69699904052067,0.352918804068133
189.374108380786,4.82268861116432,0.83694862784032,0.0452852652782027,72,28.2604566689795,4.13870233018713,-0.672601171301659
229.534538111231,3.4740815080837,0.00671030378563605,0.0143449048046023,74,28.594815492425,3.55633569377382,-0.474367057980554
223.3840674256,9.81036106967673,0.765274803999861,0.0535442848607102,87,30.0152086178621,4.4697810283397,-1.52459097671342
342.907878441817,4.0436159332051,0.029557689610526,0.0197947431557729,85,28.6426529506922,3.50761275047286,-0.487662162606933
164.02296553333,1.92591497324543,0.127056402424904,0.134773615394299,84,29.8735877779704,4.25066610899094,-1.32502744438032
120.038998417375,4.1028370344155,0.0211471035524563,0.153048077132553,69,28.6502143771096,3.18177218697176,0.106300786680869
186.463391159496,2.82137442335551,0.747031754715691,0.0316287703938486,66,28.5307436648408,3.55077218708801,-0.589473800971302
208.814749985606,10.6865183655845,0.23505610087873,0.0598370073859291,71,28.4552631838166,3.71888814872334,-0.441838229228187
290.443420830012,2.07137523860863,0.128111990768714,0.151403854135424,83,30.0363847866875,3.73911612502772,-0.762677310000685
192.423621485428,1.70084615921213,0.182977597765953,0.0693289091379643,87,27.8401637689809,3.50728493489835,-0.0272870676220565
345.153426324543,4.22226418128925,0.000115819538508732,0.0289759426377714,66,26.1442089257205,2.71679138055814,0.673369327039147
275.016773617396,7.40228227806375,0.369336192314914,0.00791145662380216,86,28.4364179693507,3.6421474872111,-0.391266866500845
316.464678942046,3.30380553208038,0.622668985034022,0.276838397151205,75,29.2703383019165,3.4715377991096,-0.55908689699866
212.292830132035,2.83724255533679,0.555109610875688,0.0899180116290247,62,26.093142014751,2.38487430287687,0.950598795459209
218.532062462968,8.69736620934977,1.95432468470906e-05,0.114298588130623,67,26.558293316868,3.03420150655662,0.28250999610659
298.264001537543,6.66824899932756,0.214305849045535,0.0632885547820479,85,27.9680167289675,3.5028727120371,-0.253102794081888
330.04339656095,4.51795415165411,0.0375810227744914,0.0752287923232704,83,28.8268965389607,3.991966404369,-0.815520716053913
238.946166228329,6.86843909158849,0.448264857755997,0.0560732997613639,89,27.6261988438124,3.16478076945411,0.143466232120472
