"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
6.22540136953663,0.792397437186031,0.202070141790057,51,28,134,31
1.39334396430111,0.886910067466033,0.0778287871667684,80,32,62,10
2.53421574054164,0.696636227780908,0.149999745201864,83,28,134,24
3.50186060191715,0.1234432029898,0.152437852095274,75,31,108,16
2.02812314970723,0.0760879171256812,0.117371788946912,66,24,65,11
2.49787146898685,0.0488494224628287,0.154019717592746,54,2,53,10
5.35698896708359,0.0622107550274237,0.191185840322926,73,23,84,17
3.20088613481699,0.0422378563938142,0.493501572039309,81,23,83,8
2.31814418061858,0.804298500308948,0.271645698692233,50,13,104,15
0.852860108912538,0.325752893435863,0.336160932125924,55,16,118,21
2.37491557148543,0.280931617078381,0.1877333600316,71,9,51,12
3.57380402149948,0.224889215254889,0.35685824367224,81,32,95,10
4.02271842895711,0.202488138053403,0.661776685479171,81,3,138,17
4.21643882245317,0.103294772274302,0.621595879627415,72,20,92,8
2.48337696217313,0.108575248658338,0.347510510917785,74,27,85,27
2.63238788314569,0.0783191965604852,0.312596278317475,56,31,81,27
8.28000550497033,0.142508570947336,0.205568763931961,54,2,53,10
1.26642811828713,0.81895757841496,0.59374239723946,80,2,102,15
1.09142606977709,0.832564752321156,0.261467340304699,54,16,92,14
3.22847882291685,0.0195303999137438,0.376565979852914,79,21,89,14
0.754977730954673,0.797519243594653,0.612062154570594,71,15,109,24
4.15284550276748,0.0993283925318425,0.271781385258785,61,18,89,27
2.83753240142284,0.396441590157959,0.217361411187448,63,7,94,9
2.5344337121769,0.71538234348745,0.649699247213568,79,22,111,20
2.31566574704639,0.387529248199448,0.211124875117093,61,28,109,8
1.06464142293205,0.0964291539501492,0.258010980323948,54,22,66,32
2.90399804449401,0.069806334954101,0.311767888721079,57,18,58,19
2.40267765573181,0.025711174883929,0.992207746719941,71,9,125,8
1.43127876741077,0.407895471752858,0.0814337521901217,59,14,128,18
2.89432279381063,0.313746094843323,0.516097140950781,68,11,82,16
5.55398459342493,0.0561327036957059,0.465040271541207,68,23,78,2
2.04732555677104,0.283220446276756,0.18431155080907,60,8,58,19
2.50319162513934,0.239543102099908,0.495735920034349,77,29,141,7
1.55581698458592,0.0865802830178897,0.498883975058917,62,23,60,25
7.10942793421049,0.0732492879046744,0.18699066742951,83,30,109,21
1.59929273004461,0.0339389196523605,0.209910065414538,64,24,137,16
3.57112385908531,0.929068140607153,0.394732555152815,68,23,78,2
1.74160007474601,0.669599567381236,0.250927296651382,59,5,69,7
4.91607593511336,0.341676109756997,0.510871987324208,60,22,132,27
1.36399746681114,0.132950919415167,0.423785934690386,64,25,89,3
4.45104921709885,0.90139494541448,0.0650510879167565,57,10,85,2
2.37403456082235,0.337920384400476,0.415898793842643,53,29,63,18
1.76717664975711,0.382871063055339,0.243121201651161,81,11,123,2
6.39443129318411,0.0546665933897676,0.186909211181698,70,9,89,14
1.67538164862287,0.0708491014130343,0.179528163599955,74,6,116,9
4.47255169599293,0.00634472112364297,0.0752186540646954,78,26,79,11
2.69312973990266,0.382825150134731,0.387045016512275,83,30,134,20
1.66289902553986,0.092272323179876,0.459226047368607,67,30,62,16
1.39585078982295,0.731315639301146,0.136007607681677,74,23,130,24
1.93065993664277,0.353511555048723,0.246811820892617,76,18,61,5
1.93334887820479,0.665232319355216,0.35997596452944,66,24,64,26
1.77632047815588,0.158913147456107,0.318297687409375,78,14,102,10
2.26074992670669,0.121895065078558,0.195477773202583,71,19,119,27
1.70902095922912,0.590027654539608,0.133751512737945,56,19,110,22
3.00675553576098,0.527609657360202,0.245393068529665,66,3,112,10
2.33719970090344,0.0672045013490434,0.222789098928459,79,19,94,5
2.39985717449532,0.127270762543439,0.666774700861424,56,13,124,23
2.53421574054164,0.696636227780908,0.149999745201864,83,28,134,24
1.36514474235605,0.435187697265339,0.461642775063913,72,21,65,17
2.83636528733066,0.0473259091024213,0.15822047410075,80,13,75,5
3.14978572747479,0.05914137277732,0.254018764633074,63,7,94,9
1.07423812695676,0.787165701343981,0.854191902932154,65,12,117,1
1.69014764863356,0.0264248277652338,0.187880760268997,76,18,63,11
7.75770573530032,0.0812798383578976,0.322119001463214,79,17,132,5
1.24622465506662,0.871315103587004,1.33470739405285,74,25,77,20
2.46382854722874,0.688156663283975,0.6551420899029,79,7,72,1
2.930153916325,0.317355460196649,0.250543419970199,82,17,52,29
2.49555358392073,0.131831289817754,0.204817008925602,63,7,124,23
2.49555358392073,0.131831289817754,0.204817008925602,63,7,124,23
1.81007542735451,0.758751519783605,0.115110197676184,83,26,55,1
1.28229914388117,0.139152894394758,0.275703816545199,52,21,104,18
3.73051392385478,0.307306516790679,0.313508502207696,79,32,59,20
3.58551462611294,0.171075376859254,0.0544616226106882,60,3,108,3
3.54093966131499,0.828059130158464,0.422815209254622,71,32,96,26
2.63238788314569,0.0783191965604852,0.312596278317475,56,31,81,27
2.19423056711332,0.263426321376091,0.621392791392282,51,32,117,31
3.30730598316814,0.161990359501066,0.434617874590993,63,23,84,11
0.96863431536222,0.758560545208134,0.109950778217854,62,27,81,9
2.17160527810997,0.383911389730802,0.453346389811486,58,30,121,22
2.52945436797025,0.475000143622508,0.308242715196684,81,14,138,2
1.40964807678491,0.610471848133708,0.343265079753509,54,29,74,4
4.27177467352467,0.391413958629856,0.245792413316156,60,32,50,15
2.84032774882608,0.0501584423178172,0.335552144181978,78,17,127,27
3.79423791497701,0.0155935464655346,0.416537875076756,56,12,103,3
0.76719823512069,0.193677037161176,0.20643666777617,79,9,116,24
1.3047071399854,0.717896072842956,0.244853663025424,60,23,95,11
3.97089738757117,0.086255088013775,0.82035451757411,77,27,100,11
4.3901518544259,0.0264461358839645,0.250372765741892,79,32,66,10
0.628632977214148,0.116809647935469,0.385680543788209,81,24,95,27
1.94680630456223,0.0304742085191169,0.347970325732604,58,21,99,8
1.57715594885202,0.959123156087802,0.598496899149011,60,19,87,4
1.508954886399,0.118622080770541,0.57126229160504,74,2,111,18
3.37779728930978,0.0172683041407359,0.065663614552196,59,28,107,9
1.61533275792766,0.22831051623215,0.161718535329757,75,31,53,20
2.41210636907122,0.0118375004619436,0.229973298963159,54,19,103,17
2.34361119245069,0.55834995551777,0.0562553082127124,70,7,72,29
1.12666485869599,0.106748014554808,0.303953066235408,55,12,129,30
0.946227617738594,0.709157968824108,0.280602871325055,63,12,143,11
1.46081091626432,0.490249817867198,0.253564124461263,77,15,69,29
1.82605122930383,0.855035670726301,0.571321318235998,80,16,91,21
1.99118480221955,0.964965970502324,0.104360530953415,66,20,114,1
5.85677186352941,0.104899037862224,0.200672088396518,70,26,112,31
1.93065993664277,0.353511555048723,0.246811820892617,76,18,61,5
3.47760378298865,0.191114931505708,0.309496703790501,67,23,62,17
3.40013713115672,0.589150018042327,0.791932661784813,50,22,56,19
1.47779001398724,0.13038512371156,0.625983712337331,57,15,123,17
6.40425394637064,0.123035924137078,0.391042535658926,80,27,66,14
2.67287570731908,0.0391259233707596,0.0805067711205621,68,25,64,21
1.67863588688323,0.339176357791968,0.230967872265535,61,22,53,9
2.42698415403303,0.227338103104819,0.221627995604649,54,30,52,7
2.68383386403302,0.0666317305261814,0.315252078066681,72,19,73,23
2.60507372088875,0.0617405603373746,0.210713115753606,81,22,69,23
4.83143922819417,0.0609717095895655,0.344647564021092,70,15,126,3
2.32063046962725,0.125499637507032,0.606391892069951,71,18,79,14
2.34233568275009,0.114593613462072,0.073100212495774,50,18,77,9
1.05003569401062,0.911875659898617,1.49280489533128,75,21,124,27
4.28229560777862,0.707577875162489,0.843789706705138,69,2,136,7
3.57379825276986,0.163427279954585,0.182924631051719,81,3,138,17
4.16029337095943,0.134194618079986,0.367458907715149,73,12,132,19
2.78050832462449,0.0139167453336044,0.233428981729894,70,3,93,5
2.53098210563121,0.0743413628740331,0.299993748310953,52,18,106,13
3.14095133277596,0.17512493454376,0.341604249784723,66,24,85,19
2.12928725659549,0.226249055769103,0.53716783085838,52,10,118,22
3.78336289595518,0.803139662351842,0.337748288315878,81,15,105,24
3.0620726697678,0.116646551142788,0.258025578351069,74,13,117,30
5.99350870332243,0.173269851436459,0.11948827537708,83,18,98,19
2.38522951540286,0.0626458542419129,0.173921466231691,72,19,104,29
1.72741914904566,0.810198773658954,0.313380921492176,58,18,111,29
4.10277558132921,0.261631488147707,0.557992792921141,65,19,138,7
4.23017386839192,0.0834807991271452,0.455377100268379,78,21,79,19
2.75301755129449,0.0688889366817398,0.429707665927708,58,24,131,28
3.52069342981753,0.392535302210379,0.33419708065887,60,22,126,22
2.10018097548191,0.000906088269279718,0.160474988339918,63,16,80,4
2.85052305194181,0.0328243808846648,0.47289314144291,63,23,84,11
3.66540209165122,0.133475947777562,0.224627107405005,63,15,57,23
3.75719959609787,0.172291063587337,0.318024587118998,83,8,57,7
4.61637196137831,0.379414425334706,0.628025958081707,62,22,93,16
1.7464351152788,0.819599280151167,0.192161259923999,83,14,98,32
2.31293019185128,0.0319113234959213,0.327696108749552,71,22,94,2
5.10584650780754,0.736334834697829,0.535660314392939,73,11,82,10
2.23437457494914,0.417311027292166,0.471358285052702,51,17,89,13
0.583987725283084,0.686931200932368,0.163862259641501,83,14,98,32
1.80589306455291,0.254724463393682,0.458942978875712,82,18,138,18
2.74694588977834,0.127969178570878,0.767622680579076,51,4,68,28
2.75850988674741,0.129889266685688,0.123987324070185,81,18,106,13
0.911742487656789,0.387971976139844,0.363341011608726,67,10,107,7
3.84210177699256,0.0676338270867005,0.833419253118336,82,23,135,12
3.22633940041366,0.687256926892684,0.341434908152254,51,17,60,12
2.66982002476385,0.718354070062485,0.239487391997479,50,13,56,19
2.06603584438554,0.64275114601516,0.260709893656895,67,19,66,31
0.902638054686271,0.482157657382633,0.282224512020452,68,14,113,26
1.89251721810227,0.19997166152928,0.291590996552259,66,7,74,3
1.8762521386755,0.193061663443303,0.176084401159971,63,29,67,28
1.84310835623726,0.162870491639991,0.637467958265916,53,12,140,27
1.43709534303568,0.392663340587894,0.0914688231423497,71,19,90,3
2.36263421910894,0.198158522418806,0.0570747689343989,65,26,113,31
4.56202546913214,0.285854880660757,0.215315134237891,80,24,112,30
5.06288587386911,0.0965195804860048,0.150152103044093,79,14,102,18
1.41450439486973,0.562798100752836,0.167699993981478,65,16,75,18
4.30733834272729,0.12485510782565,0.3544611108955,72,21,84,14
2.76031442833658,0.185984885697623,0.556202252861112,68,22,61,22
3.3914191538522,0.786551787412321,0.0984149050485498,58,12,73,5
2.33842439095874,0.195002234494678,0.514813481131569,68,16,63,29
1.74474953666721,0.425821741203013,0.846899099880829,81,24,95,27
4.06738923483077,0.253434360702181,0.303234210879346,66,10,94,6
0.886630338178097,0.110471057727065,0.292735567303844,59,16,137,16
3.36519955887299,0.116033468193717,0.374410523590376,60,32,50,15
3.35111323569648,0.595328431864464,0.462767802644521,69,32,107,9
3.21618998026436,0.133846024452087,0.130604175848033,68,14,78,18
1.93114353530617,0.76449181477331,0.284009089452472,81,5,141,5
2.74660034409403,0.164969514528546,0.741945334943011,77,5,83,13
5.03977059985967,0.450726221410404,0.106565570539864,60,25,54,7
0.944495928726995,0.178105151477466,0.357142616063356,71,28,111,24
0.626348601053837,0.789138969090067,0.872498693410307,74,20,56,7
3.26068772867785,0.660684673027745,0.467313361957283,61,23,79,23
4.05794354280653,0.0312444810971955,0.25680504311487,63,8,53,14
2.6349273109617,0.420992598327654,0.082544743514971,80,30,142,9
1.7223766314039,0.608215310335208,0.253577594757191,54,22,66,32
2.84727741620018,0.848033446675686,0.312605985013638,69,19,50,1
3.53048785044678,0.0121185400000182,0.188546396559104,65,20,71,14
2.26841572929297,0.0493510383481026,0.254084628773853,81,4,121,17
3.63414436863779,0.208803901030584,0.944127090042457,51,22,55,21
3.57889714588743,0.210555444395431,0.409267019247636,60,27,60,32
2.64186167588028,0.519873755477195,0.495731407916182,78,27,98,28
3.99987654243368,0.362168658584874,0.243541998090222,69,4,53,18
1.7823426815905,0.221486915315474,0.882009248016402,71,32,128,25
0.828840102208737,0.970582824074155,1.02970736080797,55,6,131,21
3.83004346127398,0.160329907462742,0.536234782077372,53,31,137,8
2.23433367030502,0.407708223151498,0.186275110230222,64,23,129,3
1.06693813915561,0.308900029335272,0.322949015535414,60,17,127,4
1.86862587173756,0.105132252408676,0.235382899862434,65,28,52,18
1.19306389986921,0.71920136761366,0.669801826895517,59,29,106,24
2.48329612363074,0.00807416400640756,0.0323029810097069,74,10,104,8
1.63881834238739,0.189817644277042,0.147900414188664,67,17,134,18
2.96221968121701,0.23933766958108,0.246728526428342,77,20,138,19
5.60967539899243,0.0131769626986082,0.113254293489255,53,9,124,31
2.30642224652943,0.501463684736279,0.241409947630018,75,28,65,14
2.90307951017552,0.148864381527167,0.370123467861614,72,23,85,31
3.99987654243368,0.362168658584874,0.243541998090222,69,4,53,18
1.86001746073677,0.0911215143551786,0.73383793537505,77,27,127,14
2.4615694231775,0.440348552581245,0.467691207020482,58,2,128,29
2.66790637751597,0.106906666041862,0.261846820694729,72,24,65,3
2.49273308455226,0.456780954234029,0.334552400299393,55,2,67,24
0.262353051011805,0.758052850572379,0.0900569236837327,77,10,83,5
1.91146494468781,0.63297461025518,0.248235786799341,74,1,126,10
0.664536864540308,0.366142053505038,0.138344239676371,71,5,56,19
6.8284788862719,0.679650381346731,0.0919163702055812,80,16,91,21
2.02812314970723,0.0760879171256812,0.117371788946912,66,24,65,11
3.85455890063431,0.53307214005197,0.108057194156572,59,16,58,27
4.35289409139034,0.291945411309928,0.154347276780754,82,2,90,20
3.62604532531126,0.250977373298784,0.448649470927194,70,18,64,31
0.889406442094051,0.841901738415879,0.10198402334936,73,11,119,14
5.57319854767833,0.0887545491903177,0.582023861119524,56,31,81,27
3.41726409817059,0.861081622602836,0.161790334418387,59,22,55,10
4.21242477851067,0.166619708033569,0.389065990521701,67,27,99,12
4.50361530956075,0.0245305202711554,0.679668756902903,75,12,105,6
1.11537217551475,0.324878122440392,0.0927719041846974,83,21,115,32
2.05838747516121,0.319576369976829,0.29511668491154,64,3,127,3
2.00429880747972,0.0473897885343003,0.339223839342594,59,5,143,18
1.07983775334368,0.403025845352605,0.156012934333265,66,32,103,24
2.43118291603766,0.379437650420861,0.347769591199809,58,16,62,11
2.33523833030676,0.134149752227916,0.344471425516531,52,23,136,16
2.82851629999764,0.526993140755305,0.256010546280187,78,32,78,28
3.17340534100742,0.180376910000579,0.310625489989672,56,27,69,12
2.81261470756099,0.77534149643412,0.363077041212239,77,15,67,23
2.72669740123602,0.0992889858187927,0.161869758160189,81,18,61,29
2.17585744799993,0.16606420123558,0.373766142409295,62,25,94,16
2.16712971261252,0.0650447057485332,0.198520885780454,75,11,142,7
3.02344859413009,0.127096943690921,0.389036630593488,69,32,107,9
4.22391999270994,0.0545814957081818,0.380121773574501,82,7,80,14
1.54547277555985,0.0864772762692279,0.587547812482684,77,2,77,1
1.38770509546037,0.272529407144046,0.389593687207557,64,26,95,25
5.98092711077647,0.379648502169655,0.579820371440835,52,24,76,7
1.64118429508291,0.127846691289993,0.306621347914036,69,4,53,18
5.46178749739734,0.093656360786918,0.2111134980928,50,8,77,14
2.24692831607916,0.115457284339744,0.243368822382763,71,7,55,32
1.49610778930328,0.281559084061994,0.130701580783352,60,20,82,6
1.41128227734756,0.916472094650019,0.303398763299498,69,30,143,14
1.64194110594677,0.0166196110909576,0.344992649699423,72,20,92,8
3.28052875954039,0.0609584181268819,0.122187407336047,63,10,95,20
1.04307286852279,0.904437888695143,0.227689317265783,53,29,63,18
2.54770964438698,0.867082794194044,0.510717357191835,75,17,98,7
3.67574308214361,0.150875517673771,0.271439547367215,81,14,138,2
1.68669011635978,0.250106908887222,0.184314171231689,57,21,90,18
4.00943772694806,0.107414565868777,0.325431705788886,58,28,128,28
2.82158429538938,0.126671483271925,0.303834477874828,76,26,121,6
3.57889714588743,0.210555444395431,0.409267019247636,60,27,60,32
0.919357048315602,0.857796044395874,0.636458105873317,58,14,119,13
4.81243015802649,0.515643473460028,0.595165362480791,59,19,68,8
3.81061823692142,0.516192024873706,0.408161017345265,79,14,61,3
1.71850957761232,0.168385680477717,0.288521434480412,63,17,85,3
1.48377178217913,0.489331019035702,0.0878635770641267,81,30,76,1
1.43061404114195,0.0186923021404721,0.448157517966197,52,25,95,5
2.33719970090344,0.0672045013490434,0.222789098928459,79,19,94,5
4.5798387306121,0.259962139132055,0.728971320902929,57,17,59,15
2.81261470756099,0.77534149643412,0.363077041212239,77,15,67,23
2.04678648723442,0.0470604993478461,0.137629454489797,78,32,78,28
2.27191156506606,0.514041147302226,0.141648139804602,72,16,81,19
1.00291288864978,0.253183157399146,0.0396852924022824,56,24,63,4
5.57042915612106,0.203022109709745,0.277553343395578,59,2,67,6
3.86088424501407,0.213658508686432,0.28264124203575,70,11,100,19
1.44113102833049,0.0712737370244569,0.225103034734868,59,26,124,16
2.60437043104995,0.404279500500107,0.617073836037889,63,4,98,3
2.12928725659549,0.226249055769103,0.53716783085838,52,10,118,22
1.60101384774506,0.268344220983149,0.444090968490218,67,22,139,8
0.805204489820368,0.115477409798874,0.0742158449720591,74,21,77,13
2.25338013955253,0.101016156063672,0.568585698459974,60,3,108,3
2.7930084517069,0.1411594046753,0.54545850912109,62,9,139,9
2.91374547894606,0.154385205488018,0.475037646014243,62,13,60,15
2.930153916325,0.317355460196649,0.250543419970199,82,17,52,29
4.67971537659599,0.280833582720439,0.847117198763145,66,11,93,22
1.59956329613713,0.573235050602793,0.145717649747617,56,17,60,2
4.61754595417466,0.0881241274621064,0.0540312723524413,56,13,132,31
2.11701670853097,0.0504097486971247,0.247163687832654,69,25,87,22
3.38410196229438,0.327166834392644,0.112972798058763,50,3,113,13
1.58234372770989,0.0401708430770255,0.410690584452823,56,12,57,18
1.29487988916973,0.171088918654816,0.114233228377998,66,26,85,21
2.04678648723442,0.0470604993478461,0.137629454489797,78,32,78,28
2.48515923705618,0.789127119992252,0.594502267427742,53,13,61,12
2.62128399367121,0.439850379954678,0.183073142263996,64,25,121,25
3.04051990192325,0.724592303764512,0.290774470071972,51,29,72,14
6.88544161993733,0.324337222550512,0.310506945456936,71,3,133,13
1.46114490297521,0.710510114287902,0.130159216761601,56,28,66,5
3.23931719481028,0.842093046325109,0.143619924318045,56,28,129,23
3.58485684623451,0.295961404456796,0.37345216027461,82,25,111,7
6.27494255383055,0.370609759801993,1.03583843914681,67,8,62,13
2.31317104298834,0.752148760168889,0.252820399589837,81,12,78,30
4.05675112108496,0.615374479501916,0.263185811686915,59,14,128,4
1.5333050610209,0.306378243702291,0.514766605061804,62,11,91,24
0.528146637435327,0.971922425975316,0.314866087941985,71,3,133,13
1.04094529232987,0.319566187810202,0.77986419131048,61,8,132,16
2.84577428856155,0.25047974445858,0.161880719186491,71,30,110,19
1.55962178053548,0.335658877877249,0.550371897406876,69,12,50,11
1.30376195288774,0.907077102584774,0.22339117154479,62,6,86,31
3.54130158525625,0.303800650364234,0.203021951019764,70,12,62,13
2.83452411538884,0.42575937861831,0.634213607856404,74,19,143,7
2.46512085519224,0.271327019882291,0.242726424532961,64,6,105,17
0.709743641125742,0.263112463157021,0.199393132459131,80,27,83,24
1.85963828678502,0.382213814900369,0.182264760316941,57,2,56,18
2.58121552684974,0.135483795169278,0.983208099729648,80,2,122,16
3.14897929459552,0.0153296472967253,0.691797660439334,75,16,128,21
2.24731819144634,0.557195435252963,0.561559469439089,73,26,80,7
2.62128399367121,0.439850379954678,0.183073142263996,64,25,121,25
2.76129368554564,0.581099291723543,0.302199512021616,82,30,76,6
1.43127876741077,0.407895471752858,0.0814337521901217,59,14,128,18
1.41128227734756,0.916472094650019,0.303398763299498,69,30,143,14
2.75370885494094,0.349363343754296,0.994217944331467,55,29,139,20
1.47779001398724,0.13038512371156,0.625983712337331,57,15,123,17
2.44679906905482,0.277696952762475,0.233773010214669,80,28,134,21
0.937882259053988,0.609005611714137,0.241079567854328,60,32,108,31
1.7773407780244,0.0176107306651812,0.285765684442595,82,3,80,11
3.14796683103235,0.161531100592532,0.213373797014356,75,25,85,11
3.50131920635607,0.0709001478374407,0.211567757919787,82,23,95,20
1.6626367501741,0.258874518001563,0.628054611682403,68,24,56,20
1.35589161622639,0.985795151579777,0.969049722662831,67,31,137,15
1.80589306455291,0.254724463393682,0.458942978875712,82,18,138,18
2.810923251528,0.586345628103202,0.731991120748915,79,32,131,26
2.61228093337761,0.10411348641975,0.713520614197478,75,5,75,28
1.59688207897454,0.944767367360246,0.399758421098451,55,21,136,10
3.85502643951003,0.0582498215868464,1.27413289722393,58,9,143,22
3.37259230483876,0.424602378782117,0.0509745884793867,76,32,61,1
1.68317005589096,0.0765571526555323,0.292507214546534,53,14,138,10
1.69014638084687,0.0968538332026563,0.262442673556507,54,21,110,2
5.04960805706699,0.00979092362810212,0.477524969235373,68,21,58,31
3.32197415456895,0.137818943327693,0.974725999636576,64,11,50,9
4.70850743836778,0.0279433139421871,0.188977178815694,56,19,110,22
3.9147273785949,0.490542997022105,0.224111827090383,59,10,143,27
1.61491849412109,0.398763442600988,0.764761990400966,65,8,117,10
4.53064683030856,0.17314447044625,0.117816988894485,71,24,68,25
3.80664617355582,0.147329664005464,0.227647248888388,50,20,88,26
2.25995583553949,0.783574394795856,0.345049091847613,72,23,54,10
2.58853608669637,0.879690506046162,0.426759924030446,67,27,73,18
2.67486696621535,0.150664263922476,0.596712223298187,74,14,136,11
5.58414600564423,0.0325954178228893,0.888417723821476,81,2,138,6
3.06340437320735,0.288266210063411,0.453336663777009,81,20,134,1
1.21895480301596,0.753491854255697,0.356109062772261,71,15,109,24
3.4452723309426,0.367944925290767,0.613544278230128,68,5,125,23
0.834449806920362,0.968641886046811,0.0658109029754996,67,21,123,4
5.3722790625256,0.0238879620156338,0.176371927055074,59,4,114,17
5.35743485968165,0.0572649143545597,0.360705403785622,80,10,66,28
3.84745094595051,0.077953403389661,0.299781270082475,71,11,123,31
1.36614933824223,0.0296963121361934,0.242992643376218,57,25,135,7
8.64261495030591,0.215947569206615,0.460135841463419,69,11,91,25
2.48337696217313,0.108575248658338,0.347510510917785,74,27,85,27
3.61549910612821,0.417174814127584,0.428743338445202,66,24,135,27
4.26254608596866,0.00650997348596262,0.150943037469446,62,13,60,15
3.56317693003253,0.847913243657433,0.251101029338315,57,31,58,29
