"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
2.53590459848954,0.406359172376683,0.727816912264867,78,23,73,11
1.1464754117773,0.0101729722474683,0.221254023731236,83,9,86,27
1.94639347644964,0.00866479191752554,0.343823303002864,79,16,139,27
1.39419671634125,0.31794999985199,0.917243781732395,76,20,71,11
7.19343659662003,0.203036177689839,0.141027100617066,81,6,71,24
3.89555384416637,0.56133790384278,0.324691229043853,56,13,124,23
4.19478031472705,0.00547969178078821,0.291059289360419,63,13,82,29
2.83020790991527,0.303671773077076,0.0835295577999204,65,1,139,3
2.44780781603034,0.00241869592736121,0.280999578302726,56,10,120,8
5.17000298363373,0.00983195559368805,0.174825447679772,51,13,134,28
2.3362092914225,0.01829884022705,0.454633171759915,55,26,140,17
4.27652100976096,0.00129895100447363,0.362275210907683,54,27,72,3
1.62101021946345,0.0297674222500742,0.521493770880625,59,17,83,25
2.84947650716033,0.025855810693127,0.725427722567463,73,29,93,21
6.0774143373266,0.00725932474588423,0.0984818257857114,71,12,50,23
2.30616359063448,0.249799322091513,0.277808043407276,64,4,68,24
6.23538613851172,0.281696089099242,0.81185803283006,78,24,73,32
4.47831480944425,0.241911649781402,0.786897049983963,79,9,99,19
3.84655782005124,0.283667428058762,0.335141118150204,51,25,118,15
3.03499335674639,0.00113700881431384,0.681003952166066,76,26,121,6
0.444548384429533,0.0032563637571154,1.30653456674809,52,18,95,4
0.662806706197778,0.0800035954379081,0.192634803033779,68,26,66,12
2.13214735176133,0.0294667570784206,0.563445006031543,70,21,105,9
2.07399521077853,0.0481722534528066,0.640092017399775,72,18,133,14
1.21012985007361,0.247996684740731,0.163904986111447,77,3,114,9
1.61992313007715,0.0120498582790246,0.815096879145131,61,32,66,27
3.58861917808592,0.30401812700505,0.603344698436558,72,20,79,6
3.07610967056999,0.361703326016674,0.346449475502595,66,12,106,32
1.72833064727281,0.0683082262807355,0.409373669636432,82,13,74,29
3.29223841955438,0.0914143645370432,0.92341042496264,59,11,108,28
0.799685153131888,0.0833274683936259,0.1003998061456,76,8,68,3
2.2848277989665,0.0489042538719097,0.686605046503246,56,29,80,18
4.17007871825998,0.527717468502968,0.184538213720544,72,1,113,16
3.75719959609787,0.172291063587337,0.318024587118998,83,8,57,7
1.09143143605216,0.0170106062769621,0.463439763530035,59,8,105,27
3.88975043128995,0.0221575519291804,0.603277780115604,66,16,130,18
3.54162577277117,0.0331476136724748,0.54281473881565,79,20,77,6
3.00521477015689,0.0552510113178051,0.862307004185942,65,1,59,29
2.33983019725663,0.00313231250290892,0.695622829720378,75,17,128,15
1.16899622205864,0.0380659337389873,0.114783254600131,53,16,93,7
2.8560015096347,0.653298097070656,0.476571627194062,62,31,70,31
3.82651934551643,0.315622556116488,0.689875798157573,61,30,95,14
1.22172975704135,0.252313733764618,0.552254285663366,80,10,110,11
1.33614588075866,6.9548058079728e-05,0.373213455313817,61,4,120,23
1.70221184932281,0.0140597114114891,0.458495316561311,82,27,107,27
6.29391716876065,0.341933528425228,0.427143472013995,70,23,110,7
0.904815521615461,0.0716047838933068,0.340595136163756,68,8,55,29
3.84719602790565,0.520303673801857,0.563270939746872,70,12,58,1
0.934211342341827,0.00736863547204966,0.570878570433706,66,29,119,29
1.98602693528,0.0294914849225046,0.256921897314379,57,24,130,20
2.49573848858721,0.12863914762823,0.245440470054746,73,2,105,6
2.91813209956402,0.0363128496633296,0.53574470221065,82,17,73,26
4.14664351880353,0.280112180446232,0.589670775155483,56,23,136,12
1.43160441980985,0.0439247214980742,0.81138588860631,58,1,77,4
2.86696395821376,0.28979236752791,0.0409548718016595,70,9,130,1
4.60545256611172,0.000517703309052919,0.417930727824569,51,21,94,11
2.930153916325,0.317355460196649,0.250543419970199,82,17,52,29
3.1520515141231,0.0108079716647586,0.759598622797057,78,2,139,16
1.18514853764728,0.255261010648226,0.166911559412256,64,3,76,23
3.86997172501805,0.0814289190550349,0.22434802330099,64,18,68,29
2.28491126991215,0.00293614013843108,0.845455034689344,59,28,142,4
2.29530874271025,0.0183466034429664,0.517810603138059,80,30,121,18
0.371256799145111,0.0612125233118262,0.673964508110657,66,26,128,8
2.48432813755219,0.00887775157465967,0.604979847816142,67,20,87,32
0.976365100996771,0.0418612258937437,0.797976328292862,57,15,92,30
0.476651083034563,0.0013701121226192,0.61524951586779,73,22,113,28
4.41352786629381,0.0531212303163018,0.582143436186016,53,30,61,31
1.11141840683718,0.153586393833034,0.045026569860056,68,15,115,8
1.70690878681288,0.0326717714263418,0.255452325800434,68,28,85,6
1.80899257852055,0.586365021433908,0.894600361217008,72,25,102,15
2.49953240255352,0.419498559908021,0.916462395805866,74,6,109,12
2.07288746928922,0.059012078768427,0.470034302212298,79,21,78,32
0.634949978861347,0.218582995209209,0.379824705802856,74,14,136,16
3.01617145098196,0.237944628292964,0.942362843547016,75,1,53,12
3.78892011000015,0.257751558449269,0.1367884520581,73,13,99,31
0.788688190857044,0.0545248372203457,0.4322973145172,55,31,80,17
5.8763575572936,0.0976539895824877,0.12973195174709,80,19,86,23
1.19813906803638,0.295182966923043,0.953285333234817,60,26,87,26
1.99118480221955,0.964965970502324,0.104360530953415,66,20,114,1
1.75840377677121,0.587283368803204,0.677646634168923,74,28,106,13
1.44512528886494,0.25202940747175,0.436191600281745,70,26,95,2
2.74724564293478,0.00341283152253994,0.248563236016239,80,11,97,4
1.66043942191778,0.026445087984444,0.261329798027873,59,13,95,31
1.54190758609393,0.190233191976417,0.565295939799398,52,30,88,13
2.93285925248143,0.0372789294668322,0.819036973174661,64,24,137,16
5.83052079741151,0.366754573831089,0.0665100605692714,70,17,140,29
1.48123198453951,0.0964084090546606,0.978329721372575,64,14,104,22
5.82656679370288,0.00694767218936387,0.429548450978473,56,23,93,15
2.24142432922068,0.0135893134758908,0.818713805871084,57,25,65,22
2.33403150291524,0.29527869380257,0.544494020519778,59,10,69,9
3.06071426261204,0.15135578031814,0.571897303918377,62,29,84,22
0.557926630875635,0.0123023217341003,0.276560666970909,54,28,113,30
5.05787993779249,0.24042693585301,0.881591471938358,78,15,118,4
4.73335597139204,0.453703574307013,0.245179711608216,70,21,130,15
1.00003147339419,0.0236735263423906,0.354367786928824,79,14,99,26
1.42947823864604,0.00965059076759011,0.655714028282091,74,21,92,5
3.2252104208496,0.00822774932369383,0.602820392232388,57,18,104,30
3.59885942289667,0.0950971273902311,0.293637523427606,58,16,142,19
1.1097333556736,0.236124859637508,0.50811364245601,79,19,139,22
2.26258671375466,0.460396956394736,0.515029667222931,74,17,109,27
6.0589977351191,0.982756396934223,0.8216771465893,54,6,134,25
1.15566872363609,0.0901416997332736,0.78349221800454,64,27,53,13
1.9277600250477,0.0270037806058021,0.181864820420742,76,10,114,23
1.98007391149538,0.0405528916162684,0.335242007859051,54,23,106,21
1.86139717436581,0.112212270272533,0.444916961248964,72,19,131,5
2.73375139756411,0.00771999925620808,0.715488116024062,76,6,59,7
3.31716357581626,0.0340563781112839,0.978845965117216,64,6,74,16
1.13290134619044,0.357973179876558,0.384159722132608,63,4,105,14
1.78096282808996,0.249172594531967,0.0544074047356844,55,9,73,30
2.66513432471122,0.560091247512777,0.271979438373819,71,25,86,11
2.31317104298834,0.752148760168889,0.252820399589837,81,12,78,30
5.73710671972043,0.055464799373102,2.30838987446698,71,11,112,26
8.06233613328287,0.22542490489196,0.458921681486334,72,30,119,10
1.71013974867422,0.229253922629497,0.203840094152838,66,23,84,11
1.96220699105042,0.00053829703779568,0.249892693089487,56,10,121,30
8.34449546487254,0.0381316192214973,1.35197491959697,78,30,104,9
2.03944446310411,0.349451736647541,0.598915797425434,75,14,72,1
2.38081412126276,0.00476383858975921,0.0664780347142369,68,9,132,2
1.28932204666515,0.00447062832781779,0.685141331213629,61,27,107,10
1.84706018695162,0.00485164960957526,0.118016499327496,78,1,116,10
5.77330515052776,0.181622557801146,0.249073434853926,60,17,120,8
3.06956987156959,0.255961582878779,0.493732708506286,76,7,124,1
2.05715837388965,0.34177618869409,0.809852546313778,72,13,84,23
1.36287196157965,0.196024886575006,0.234731304692104,72,4,122,13
2.67979383181279,0.00345672085366665,0.44127767375349,54,15,125,27
1.85770755736257,0.198631875502954,0.351753760362044,74,1,135,7
3.20151055802345,0.328926303992522,0.771948612993583,71,19,50,12
5.2152720946273,0.118212708707151,0.30721492273733,61,17,85,16
4.34206854563199,0.513396540940991,0.210938622010872,59,15,127,18
1.96883941381517,0.0163969332645149,0.36543773186282,82,20,90,4
4.1487980429848,0.00473699941304676,0.193863833207156,81,32,95,10
6.24456648438655,0.280171732924317,0.390874325763434,75,6,59,10
1.85085471927833,0.0270575533208987,0.650927858268369,78,16,86,28
5.44411050410575,0.271357251179675,0.265194496139884,57,26,78,5
6.38747111612979,0.108670444446229,0.213498861324059,70,11,77,30
2.51608860862128,0.0513816919761356,0.677912187296897,70,24,82,9
2.79083175032822,0.156383598734387,0.857809137320146,65,26,69,6
0.724777864276919,0.167314801671829,0.530513327335939,51,27,111,8
3.2398905723167,0.00323312561460359,0.31794713344425,55,27,89,14
5.2079650871875,0.000386400672414702,0.837290443945676,62,27,81,9
0.667396228523742,0.644746147944259,0.368288446217775,53,24,115,21
4.71788440218059,0.122221524661178,0.466825077310205,70,31,71,3
1.37471414795604,0.288757143059445,0.959602442104369,58,2,116,11
1.24500919964139,0.0320819460976373,0.634827443203302,79,21,66,14
0.958902697218923,0.5806980291678,0.329703122144565,56,24,124,3
1.7095500386275,0.0355213727533435,0.370549970772117,64,9,69,30
0.724061426848393,0.0177374487861525,0.551132271997631,72,32,51,11
3.35322554847837,0.0247273140700313,0.551428837236017,80,28,134,21
5.43691188634096,0.0157561149342065,0.352555714081973,71,32,86,24
0.931605319570091,0.023948178974842,0.94457832295304,76,3,86,18
4.71091721791019,0.0118387870237782,0.521629014750943,51,4,80,15
2.45135706597974,0.000103657023312946,0.743554047774523,80,30,55,3
3.03564144113388,0.761426336247731,0.451489092572617,69,18,120,6
0.8970072327006,0.0552629809979996,0.370083478279412,59,4,59,32
1.99085647501908,0.867300858840679,0.282650220204109,62,21,132,11
1.53419103006264,0.00976499380156365,0.177746777655557,64,18,132,4
2.5985556602068,0.0413493187507105,0.794015729334205,74,20,117,26
4.04449860190555,0.011157345619801,0.481590889909009,50,22,103,24
2.25758876955968,0.250185838687089,0.104613321600482,77,26,121,16
1.99549872971035,0.756912514134042,0.701535472951819,52,25,101,1
0.275766108978039,0.0135041417016057,0.519156611757353,73,26,64,19
14.9675257410092,0.0941836714335369,1.12377187881269,63,31,62,25
4.23446523098235,0.182881354700596,0.486684373042976,77,15,57,7
2.29126326490736,0.0202035655120163,0.069767051609233,64,3,121,30
3.46054800693077,0.00138837105363087,0.23409719486405,68,32,71,14
1.12869494794434,0.287989994815149,0.290619134204462,55,6,92,19
2.46263530729213,0.568843150493841,0.956480671418831,82,8,62,14
1.83155879841271,0.0416581305752216,0.259727304568514,56,28,118,26
1.77846920400897,0.770766819189537,0.0888942305464298,54,21,127,23
3.97175250800265,0.0430165049640198,0.247740412142508,79,4,68,2
3.49680214171049,0.00477798609167483,0.484160662861541,64,18,90,31
2.29530874271025,0.0183466034429664,0.517810603138059,80,30,121,18
5.88322571754549,6.72428003785649e-05,0.893218410434201,60,5,71,30
8.77820160473965,0.565734109235966,0.201435934117986,50,2,61,28
4.87892807548983,0.00156764684212874,0.517891074551465,70,11,77,30
2.18913047160518,0.164727275020951,0.794612727127969,65,11,113,11
3.01761980679993,0.0021255461021465,0.710654696915299,59,22,96,17
3.88975043128995,0.0221575519291804,0.603277780115604,66,16,130,18
1.49146913420192,0.424747991046666,0.748544047120014,68,9,139,29
2.58605462533683,0.0848673664432236,0.979212462669238,64,19,140,27
1.91844564585014,0.707279729767061,0.392097972159926,73,4,116,21
3.2155917156824,0.0374966821550999,0.67682631756179,76,19,139,12
1.78879963676882,0.157541207057073,0.737429097294807,55,8,86,32
1.59929273004461,0.0339389196523605,0.209910065414538,64,24,137,16
1.11577519884454,0.0114842180404531,0.129798456542026,78,7,106,13
3.40460493431172,0.00556707768528833,0.850498221581802,82,32,85,11
2.74473826432283,0.00288382699924735,0.273396892376013,72,32,142,31
6.88176221528622,0.0543063781554375,0.135491695255041,80,31,127,4
1.58004800392781,0.266248625544824,0.883247196674347,66,7,119,16
1.12466902138394,0.0135779204593164,0.00365860830061138,54,31,58,21
2.52761972888984,0.764797632297565,0.0849833169762159,60,26,64,32
4.64209314520123,0.0313817295735871,0.0994563279673457,53,5,142,8
2.3106375821984,0.298167431169871,0.521865453571081,78,4,117,18
4.72727760389725,0.0763782306016306,0.160040991846472,53,18,130,27
1.24316590770075,0.0322247173016792,0.298297695117071,67,20,81,8
2.76235707370288,0.0162698503194528,0.489079484716058,56,13,55,17
1.94389742444246,0.174552136238293,0.0718809647951275,60,19,87,4
3.64119387863659,0.000770075819380864,0.208732276267172,77,30,71,2
1.07741131822524,0.0283172769017747,0.486217157115433,73,26,126,11
4.51840021276132,0.0221668307098069,0.760697521269321,63,26,111,15
3.65087656608367,0.312344454583694,0.268240063642548,54,30,134,15
4.12600537959888,0.0030922766406994,0.503290171269327,69,32,64,19
4.2295822389794,0.0418386788799568,0.870940707391128,61,23,116,24
2.26686514556099,0.0086437041887444,0.549743355851772,56,30,90,19
1.84081271391084,0.347753618701818,0.619128233287483,68,11,99,29
2.3612072804208,0.756647599537074,0.550828914623708,51,21,53,23
1.3679294233683,0.482257051478263,0.377244574949145,62,15,143,2
3.9900307063475,0.0122193391230383,0.657117619179189,68,3,103,5
2.11759155276805,0.0820140566198996,0.423361692111939,50,26,76,10
1.23024061199967,0.102570574851011,0.280048668574947,82,25,50,8
2.65781445836256,0.0464886810847328,0.701688024681062,80,17,122,14
3.52063702387039,0.0614520158231751,0.164890464798035,52,17,107,24
1.3679167980483,0.143112680140968,0.207480859195442,79,20,77,6
6.64727664120272,0.0465184109330657,0.160964519018307,61,15,93,26
7.11333434336644,0.796573732830808,0.281872635803044,59,21,112,8
0.754977730954673,0.797519243594653,0.612062154570594,71,15,109,24
1.51837954111454,0.0107506075136652,0.266983357258141,51,7,113,29
0.930426494246923,0.564820434449102,0.403978973628363,68,21,103,20
1.84146691200373,0.213359515562553,0.278083842581863,77,16,117,23
1.75058946854622,0.549354167783687,0.619942158693448,62,4,63,27
3.6453644402321,0.0149166167732414,0.590791367925704,80,7,116,16
3.01617145098196,0.237944628292964,0.942362843547016,75,1,53,12
4.00071740099193,0.271214218946426,0.966361924307421,78,13,65,10
2.23681379392833,0.381110350821842,0.549551222007722,59,21,96,4
3.71773497034217,0.0728658662139278,0.475716543849558,81,9,74,17
3.54162577277117,0.0331476136724748,0.54281473881565,79,20,77,6
1.99063223692798,0.0388270627555427,0.885483339658167,54,25,83,11
2.16402907563625,0.0175847744764597,0.307845749193802,67,31,137,15
2.10222331923076,0.00868099167014536,0.144062538165599,68,31,142,25
1.65264648864338,0.00999070931727342,0.134749253502277,70,16,78,9
1.46081091626432,0.490249817867198,0.253564124461263,77,15,69,29
4.66015966573868,0.030445868465985,0.637202549958602,50,31,78,7
2.33049220455822,0.894879148602714,0.245413118892795,66,9,133,15
2.70021067633141,0.115639432404146,0.478709639282897,59,8,81,22
3.43319875378978,0.00134956593801418,0.689375980990008,55,26,140,17
4.84065054964399,0.0619555422708928,0.384385797195137,76,22,129,3
3.78196198920556,0.0210498312041715,0.579567602602765,68,13,120,6
3.26548213105531,0.125245555933763,0.0219241001177579,67,7,65,3
2.48515923705618,0.789127119992252,0.594502267427742,53,13,61,12
9.0320657274192,0.125061098842281,0.501730861758271,68,16,112,18
1.29088184163348,0.0246733668607073,0.128229696965108,62,18,58,17
6.46487715262951,0.00364153276821668,0.465592699823901,73,12,118,21
5.81115620988852,0.0409836024578841,0.689720840426162,76,4,112,18
3.7654501497212,0.000749710314063428,0.725962008349597,52,17,51,3
2.97403800467711,8.89712267282492e-05,0.0442347934003919,65,21,77,23
1.13474713297286,0.0448176921452337,0.410933650797233,70,1,109,17
1.78512828087865,0.00389486913828086,0.527754107024521,77,4,141,4
4.33976334786467,0.00846952086072575,0.638552634388124,64,15,118,10
8.4410456362382,0.904277160574988,0.325351836114609,81,17,72,10
7.49535016489321,0.123673975079517,0.860335635021329,74,16,114,20
6.64495304042914,0.0115678980485923,0.582259451151742,83,15,51,32
1.79969738466909,0.155467885253967,0.532171888742596,64,11,82,3
4.45985691948188,0.420043160227831,0.276914094341919,77,7,54,17
1.93065993664277,0.353511555048723,0.246811820892617,76,18,61,5
4.43071590678818,0.0691094368301587,0.167419383028323,52,13,80,26
2.8332592144811,0.0273814725647816,0.337249877862632,62,14,86,15
0.726489716103201,0.0111366513748493,0.439645417733118,81,22,117,7
5.2493577442319,0.00356869262367984,0.695232670964561,66,23,142,29
1.2359491367086,0.206756914120438,0.429566433187574,52,29,80,9
0.545710457684197,0.0320789440376324,0.426953848684207,81,3,116,6
4.56319854977135,0.200373255935873,0.712309698108584,68,14,68,26
1.71093319571678,0.618888748317166,0.408020489150658,67,5,82,12
3.54162577277117,0.0331476136724748,0.54281473881565,79,20,77,6
2.40733308439517,0.0889316479996385,0.595036359503865,78,1,143,30
4.14664351880353,0.280112180446232,0.589670775155483,56,23,136,12
1.72841618706946,0.901982533009778,0.377130256108567,56,8,115,27
3.28542047485849,0.0270482751833532,1.86473090076647,51,24,54,6
1.46397115502142,0.0811327755997697,0.877661015139893,50,13,113,20
2.4877676986282,0.209393590070858,0.524239696943711,77,4,141,4
2.41394430076895,0.0440395840604781,0.0799426987702204,64,27,109,30
6.87614625183348,0.0577842004363826,0.544108782196417,68,2,86,23
2.62588960624293,0.499737033700023,0.951841580219051,81,9,74,17
4.75933912182318,0.013460526588201,0.12930581974797,80,1,101,2
2.44451235771621,0.173871006860743,0.433195671865362,81,4,128,13
2.45509271864806,0.0760163093862619,0.901037778705359,52,23,120,32
1.57282188722886,0.0150433684107414,0.748412389308214,50,17,88,32
1.0575197042287,0.0228952260237915,0.266956667648628,74,12,56,8
2.46324521958916,0.309569823403164,0.25095820299043,53,24,116,23
2.96221968121701,0.23933766958108,0.246728526428342,77,20,138,19
1.93822840192621,0.0303608508410679,0.54517816985026,79,25,66,21
6.12525478619111,0.0214836111860905,0.223355947760865,73,27,64,29
6.8284788862719,0.679650381346731,0.0919163702055812,80,16,91,21
2.81754014692955,9.13309196874384e-05,0.260317532811314,55,4,118,18
1.09392306024693,0.0909039311927399,0.129245609743521,78,31,107,22
0.954010985837165,0.72125383041884,0.662178760627285,52,1,98,18
6.30775936383665,0.108830107420132,0.164449725300074,76,12,115,9
2.88487643561629,0.0189899362906503,0.63925943360664,56,9,72,19
1.81918796296344,0.526388824464625,0.896095763193443,65,9,71,11
1.93563818722115,0.976660261378898,0.60045816632919,73,20,139,22
0.40859102246783,0.0597464781648908,0.62945536384359,61,4,139,31
4.93927485037248,0.00222280274216098,0.295613227179274,59,12,122,5
1.57951411681555,0.931340401113256,0.410796188004821,52,21,104,18
1.20794037891099,0.304253688976034,0.180007993700002,71,24,68,25
2.54522954440851,0.168656379697584,0.769797286814889,64,15,69,16
0.882663294831743,0.00578358996946345,0.377173648935848,56,14,74,27
1.31080243256622,0.00934863451204015,0.624506758758798,63,29,100,3
2.06988120435623,0.400011961436945,0.255799225764349,72,16,57,23
5.25586087356566,0.00336204366353563,0.590654781088233,60,20,133,23
1.42056752992499,0.0741208676079699,0.840624573174864,80,26,86,15
0.399339070525289,0.0794650388238735,0.739132988499478,76,28,118,29
4.62493934800323,0.420003122120347,0.526170609751716,79,32,80,25
2.7094263051675,0.00933548093786482,0.743142674677074,59,15,61,2
3.32480642547373,0.619911418712916,0.835534391924739,51,25,107,27
2.65781445836256,0.0464886810847328,0.701688024681062,80,17,122,14
5.25448131823321,0.0083209142447114,0.684095259290189,76,14,59,21
4.29824421191891,0.0576458168431706,0.706000298028812,73,25,129,11
0.856734657871172,0.0355751985561434,0.306952164508402,64,27,77,9
1.66672948089519,0.432937748469669,0.527050480013713,76,20,109,19
1.4881002152863,0.830914350814388,0.716942632741074,74,13,118,7
1.41123604947892,0.326102321346252,0.689031817717478,75,16,88,7
2.44162907185075,0.267981561509587,0.783298918046057,73,8,71,4
5.60520369191221,0.00451811814097983,0.271687030222744,58,3,136,19
0.554355331411775,0.518510306501066,0.737946531036869,70,22,106,5
2.11613025314405,0.400765109426548,0.242795450160812,74,25,86,17
5.64210396058633,0.0999222922331013,0.352541363332421,77,32,138,22
0.790676363613951,0.0413616606190111,0.158547443917537,72,5,139,27
1.88786564636492,0.000165606097407877,0.376669842051342,60,1,52,21
4.48986470446402,0.0109541337139238,0.417265636846423,70,1,52,18
0.479323018063946,0.422481650584997,0.261813262244686,55,16,118,21
1.1440554447787,0.0651241584253314,0.326913164695725,68,24,123,27
0.904815521615461,0.0716047838933068,0.340595136163756,68,8,55,29
0.246252286943766,0.428330519489407,0.938497249037027,79,7,82,5
1.20176741052426,0.131754646405195,0.789902133401483,63,30,89,21
1.64957309942525,0.496031139110032,0.74054267979227,57,16,127,26
2.32063046962725,0.125499637507032,0.606391892069951,71,18,79,14
1.04094529232987,0.319566187810202,0.77986419131048,61,8,132,16
1.01984313410786,0.641517259574314,0.404588267905638,77,23,75,13
2.53784929783616,0.303535006158319,0.710461294511333,51,17,60,12
5.90877524041935,0.0208661674306766,1.01241289596964,68,17,76,17
11.1979176832227,0.0893711234250854,0.85072531647245,68,22,61,30
9.24280003101548,0.3713897924346,0.0478947393130511,54,27,98,18
3.98688354551228,0.11602302163897,0.852142988238484,52,25,134,27
0.424212941809302,0.0565469551211901,0.960065293358639,72,23,105,28
1.67105588050491,0.858651418120371,0.697683422127739,80,25,59,10
3.02839127993266,0.00926241710009204,0.80544288479723,77,18,106,23
0.191410659227743,0.15609779650837,0.115174665348604,57,15,123,17
2.39318357670719,0.197043507004771,0.615529096452519,62,31,54,12
0.86743327796663,0.444649446026123,0.730564141287456,71,22,132,21
3.08195736886617,0.854164442932901,0.712769119534642,78,12,53,16
3.27937694467456,1.19125747798516e-05,0.638753734761849,54,21,132,3
2.03353751841461,0.0121554410123278,0.256536662893502,77,8,82,11
3.50905348117161,0.119769890044965,0.21574569051154,64,27,118,17
3.23931719481028,0.842093046325109,0.143619924318045,56,28,129,23
3.17451206160981,0.0797160005429672,0.191902921069413,61,17,59,12
4.34141885017692,0.00132650675721172,0.406941850436851,76,8,94,28
7.04306351935391,0.0727857866150066,0.205297604901716,71,31,80,20
2.41989884174696,0.0603182808455978,0.535213498213152,56,22,67,22
3.17064218872455,0.0132848893686075,0.588860935049564,81,16,129,31
13.1033055090679,0.00236625291396003,0.304616484325379,70,26,68,10
1.72303601150705,0.157707522616418,0.600995109649375,67,13,136,27
1.33993995815107,0.461584860313456,0.869991972032914,65,14,132,4
1.6394403692378,0.0466364174361997,0.359395183546773,62,2,101,23
7.93839664545295,0.141662909198328,0.35839866916649,60,25,133,32
2.4782135543621,0.356395335031874,0.210060514434699,53,32,119,28
0.479323018063946,0.422481650584997,0.261813262244686,55,16,118,21
1.65091921175996,0.27457326418801,0.606501931557432,81,5,114,23
2.21684464986568,0.183401731148183,0.0778171534184366,75,18,71,4
0.8329381651701,0.0560588154346553,0.803309073904529,62,4,90,27
1.92792260182242,0.126795867976106,0.930655886186287,65,31,107,17
1.42450840328569,0.504534015279714,0.417437854455784,71,26,55,8
1.42547953418239,0.58705721275644,0.0983671075664461,72,24,65,3
3.95405864967485,0.362520379819788,0.241903307614848,50,27,90,6
4.73335597139204,0.453703574307013,0.245179711608216,70,21,130,15
2.71577893850656,0.0546452300919173,0.912397413062414,72,29,110,20
0.367835373113753,0.565149434000828,0.679802576312795,57,25,60,8
2.86086184483678,0.147732020768491,0.247520395554602,62,13,64,28
0.70203475054195,0.00705424140278098,0.314415322383866,61,32,112,13
1.42277601232467,0.397900272361505,0.756824217038229,73,18,139,12
2.74660034409403,0.164969514528546,0.741945334943011,77,5,83,13
0.794268479873152,9.95195021901367e-05,0.404447798850015,54,4,129,31
2.16615199320744,0.0260069257229841,0.873316988239842,52,8,82,22
4.25518791501848,0.00218467246608751,0.213800096185878,55,23,55,12
7.02962637722358,0.0708714543946575,0.772096326807514,73,31,62,32
3.01970249070451,0.000180030957347614,0.690202242927626,70,17,117,27
1.30959981480293,0.139010956659855,0.614714067196473,69,17,70,4
4.45985691948188,0.420043160227831,0.276914094341919,77,7,54,17
