"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
1.95991511081718,0.0128375701129665,0.228641622234136,63,3,103,6
3.38710673191276,0.881492479049167,0.162725285859779,64,17,135,19
7.50866411452913,0.525298669421155,0.161942651495337,72,32,85,21
2.64000319928599,0.376296881110187,0.331356829730794,83,4,119,4
3.6275991984994,0.00108296725452031,0.0104380964767188,77,14,67,20
7.64464987976817,0.0975503398774556,0.562736914725974,83,20,89,10
4.91688488575829,0.250428141910257,0.697108163498342,68,32,111,24
0.320885074775761,0.229731463151394,0.799551878124475,67,6,136,15
2.08931362018097,0.0851410640976091,0.93006692500785,52,24,76,5
0.46563635797139,0.406199809567232,0.514451358700171,83,19,143,22
4.06598993257346,0.292267616144794,0.937717370223254,54,18,66,9
1.2683196673408,0.12100071830508,0.889658563770354,61,28,90,2
0.229615914417939,0.512209928996523,0.611983985640109,65,12,75,2
1.20742659782398,0.0574397302143641,0.676238270709291,81,28,58,13
2.87247835371572,0.133539406681493,0.0252320528961718,74,24,112,14
1.37864940984221,0.172599631541937,0.323460516287014,59,3,87,25
3.35410759094967,0.0591016953617185,0.284479670925066,77,4,105,20
0.529797190090602,0.120062400723678,0.648795087588951,78,17,79,21
2.02991201385121,0.0481961424826388,0.515784566057846,80,29,81,2
0.421685714696397,0.0853213591569888,0.814935669535771,61,9,56,9
3.01367307949085,0.0983567057216012,0.247387255076319,64,22,116,8
1.64073688529232,0.0783239976110867,0.415619005216286,74,12,111,12
4.43096155911476,0.0708066225718087,0.179904289776459,50,25,134,19
4.47905001560146,0.179163074433005,0.136858466546983,61,24,57,25
1.19686267853983,0.0133100791985487,0.346653132466599,69,11,59,30
1.45144874107891,0.0309174228353505,0.0575414595659822,58,22,62,27
0.804157088286471,0.0120309567118698,0.970731214387342,68,21,91,14
0.970245176705721,0.337459960460128,0.392310351831838,57,16,95,16
0.919661773479009,0.046792135864771,0.490085892146453,64,32,65,5
3.34710794117541,0.152205880243257,0.553844850510359,57,8,60,28
6.97778650531404,0.251014788987508,0.153073116205633,62,14,64,23
2.09453293305144,0.149075213468222,0.554870412219316,60,2,73,4
2.83848085260935,0.254080119366121,0.647521537262946,69,18,127,1
3.35943079991458,0.0212272638903686,0.382742259651423,57,17,85,15
1.13661269544513,0.0491405253265541,0.938649044372141,82,7,88,15
3.24384743532298,0.510983229517313,0.0988846146501601,50,12,101,21
3.09204531874946,0.283556353732868,0.566344026243314,58,22,56,21
0.506937770209167,0.0214425617410347,0.485239523928612,83,14,130,15
2.76212638772806,0.00324098316930035,0.898373931413516,81,11,90,20
2.72620818422915,0.662336623750627,0.024647728074342,59,14,86,18
0.554156590117557,0.00295210283217507,0.836751188151538,67,32,143,8
1.5132580562996,0.00740351608899951,0.16044750995934,53,19,106,4
5.76143757616164,0.10451347539326,0.790508081903681,65,1,67,16
2.32482107060148,0.309691673721824,0.235193753615022,57,12,94,4
3.35848844759221,0.395654719250606,0.680021728854626,60,25,118,20
3.72846371090926,0.145619648292987,0.387147040339187,68,2,62,29
2.5980211001876,0.040291252749883,0.311760284705088,64,30,95,28
4.95711337420287,0.0109693461718024,0.371960578719154,77,28,66,14
1.84182137604269,0.0222927366844241,0.399954166729003,67,27,60,6
4.05946407926095,0.104030033729063,0.838655575178564,53,26,62,25
0.234305898617115,0.296423757591728,0.516497638309374,77,9,115,2
1.56196909064239,0.037865621116674,0.817222162382677,78,16,68,24
1.77132429998703,0.104783555267506,0.77307392237708,78,4,117,7
2.4029983138713,0.027044107359256,0.515451506013051,56,32,132,1
9.21700910422861,0.00502296548202848,0.489927428774536,61,9,59,10
2.54263713200448,0.0847421851950406,0.463899232679978,72,8,114,28
2.91221812221178,0.0100434259925619,0.989929636474699,66,27,54,24
1.57771736984628,0.0964400498765025,0.597412525676191,81,24,58,23
1.07125377537574,0.142410129619764,0.193479883950204,59,2,128,28
1.24566497595799,0.071877436883026,0.787023771554232,56,1,51,7
5.0776846123374,8.04183666857304e-05,0.00824043154716492,50,5,99,29
3.70418582459957,0.0338150346313984,0.377323239576072,63,26,74,1
3.29914601577625,0.00117732368626183,0.241654168115929,53,23,70,17
1.11453517732999,0.0414053313365277,0.893886216683313,74,24,73,23
0.405537045778273,0.0042902548532237,0.718559984583408,66,17,108,31
7.03743455555178,0.551693029800884,0.93288442096673,66,21,86,26
2.14925192798208,0.64504209651994,0.572785282041878,57,10,111,29
4.78833686511029,0.246813765089706,0.414804643252864,61,22,89,32
1.59587130822424,0.195271484784426,0.782664267811924,55,4,126,25
2.570354662109,0.340722234572908,0.0781986059155315,60,3,96,9
1.82915532538763,0.00162322713194569,0.659945216728374,54,9,57,19
5.50601177066063,0.0605704956145395,0.360958775738254,58,17,96,22
4.86783337476059,0.00233571693039551,0.854682160308585,52,14,98,24
0.857994602064836,0.00218585088742019,0.593518452020362,71,6,109,3
1.4303779029682,0.00316901314424664,0.868274791864678,79,30,52,22
2.40592490889231,0.342241220239307,0.55261862766929,65,10,97,6
2.69258685252113,0.021683433209685,0.0321646542288363,83,11,135,26
4.6851413600624,0.0404547892688252,0.28063774574548,55,2,95,16
1.05981854461563,0.013033419816462,0.297912931768224,71,22,124,26
4.72727760389725,0.0763782306016306,0.160040991846472,53,18,130,27
1.82987543810735,0.00527209999040713,0.343103490304202,55,6,72,7
1.1926086985093,0.117621513475787,0.0274717076681554,59,10,108,16
5.03009504822362,0.00813970431966391,0.648299219785258,74,24,93,7
3.65299945491805,0.165852227657335,0.95700426469557,69,5,100,31
2.37490110177412,0.771838219614316,0.492053718073294,71,20,56,17
1.6867733527797,0.030133855341107,0.984465411165729,63,23,139,1
2.16029553799356,0.11426523943439,0.324740371899679,56,5,98,23
0.256361023548622,0.442794917819309,0.759568325942382,81,11,98,7
1.71094213136459,0.0986163292172046,0.963868731167167,58,11,70,28
2.10485406752733,0.19960461720379,0.590800273464993,67,8,143,30
3.11322371711241,0.225507659482491,0.961612524930388,57,14,74,15
3.35861467610982,0.0183894172619357,0.0849678595550358,59,7,121,10
4.06837536768801,0.165986516730611,0.268642668612301,59,29,70,31
1.90736293526765,0.0257457752984596,0.44070206861943,83,13,128,15
0.781651589375944,0.471003334523153,0.62268760218285,56,4,55,1
4.00200480207254,0.164143562243844,0.028712168103084,62,31,79,30
3.74542093301747,0.000983168253088853,0.474879514425993,67,11,50,9
0.762820943726419,0.126905197405754,0.405811472330242,71,26,62,30
2.34870927090271,0.507429166706802,0.587209288263693,64,29,139,30
2.31557535882532,0.220322692330832,0.669404418673366,61,26,56,9
4.15781470097316,0.318858618828723,0.770866474835202,59,25,75,32
6.52859055203939,0.127682739590902,0.500283118803054,77,1,122,22
2.07776936706994,0.315619952088877,0.253966308897361,74,31,131,22
1.74319256339423,0.0715699162538084,0.901092358166352,54,13,73,6
2.10379199931024,0.0334617217082689,0.975000148406252,65,25,94,10
1.86887388135611,0.363830171135325,0.554985997267067,52,23,67,16
2.75177017545498,0.00693276311102376,0.914680976420641,62,6,50,28
1.83384053333205,0.213632327463726,0.0736756878904998,68,22,85,29
1.2701350863605,0.108191063898422,0.608815628336743,50,6,86,22
1.41479034407687,0.688646351315534,0.608496901812032,58,31,106,20
0.660830361145001,0.712222106288552,0.611506813205779,81,7,61,14
0.234929622187527,0.00479998382600213,0.0985323246568441,80,10,136,6
3.55347111121384,0.0107153629155418,0.435865492327139,72,4,128,23
0.730955348604884,0.497642836174547,0.0598422314506024,52,24,96,28
3.63961419712939,0.380547866104024,0.501453657168895,76,29,72,3
3.44088125480253,0.179770854389138,0.432370176305994,51,22,103,19
1.28049706445344,0.458998969197744,0.776141677051783,51,2,60,28
3.18777295801948,0.00787848978504402,0.971171493176371,50,27,80,23
2.76950345293636,0.0938782655531558,0.993783751269802,67,6,115,24
2.07342497082937,0.0138612410847336,0.308183010201901,62,15,60,6
3.32432008311782,0.320798399160798,0.0219606326427311,77,3,128,14
0.708136179516365,0.056789345533921,0.511692642001435,72,19,84,26
1.00377520514995,0.00813345421578029,0.563990826485679,71,23,90,2
3.34578327413208,0.936599946548126,0.383379276143387,66,7,71,17
5.14622051272271,0.0580717474745281,0.219437289284542,58,22,140,3
2.10310253834837,0.00019851851463326,0.66572086699307,77,27,88,13
1.03709601319779,0.031862754555158,0.769784969044849,65,30,123,32
1.25458883592807,0.610696943370114,0.161598103819415,68,9,54,30
1.97561258592697,0.0302930996086874,0.91801546420902,82,31,57,9
1.60791094399125,0.0705359714856977,0.500249337870628,83,4,55,9
2.64718088643638,0.0294989374156339,0.173786884173751,67,24,94,7
10.5624083036125,0.988309345076445,0.174979312578216,50,18,118,5
0.73327220638394,0.368063235798655,0.844795441487804,61,24,97,12
2.39743200503648,0.416601666250459,0.427383939968422,51,27,51,3
1.40645625255834,0.0751828149650071,0.249133907724172,75,23,82,6
11.006097500099,0.0381971818648858,0.595100824721158,75,9,143,18
0.876936306451136,0.271248508542696,0.230231377994642,51,11,102,20
6.54808050589168,0.477239005881195,0.786150465486571,71,29,117,32
1.06562868140583,0.00462420363854332,0.0909323242958635,77,18,78,2
2.1798727503821,0.0254543862269002,0.949245904572308,76,19,132,31
3.7466665176429,0.00949194986723042,0.211571557912976,68,10,71,6
1.82208660548833,0.108297863209028,0.0105194244533777,50,1,117,19
5.94127956032473,0.0463430198862197,0.536451442167163,58,13,70,24
6.30537136097918,0.365339050217661,0.809961817925796,56,7,125,15
2.08120646146071,0.04529427628654,0.762575449887663,74,3,97,24
6.09437186191464,0.0501723203767378,0.590571904787794,54,10,100,6
0.983767062416228,0.466956035931504,0.450849167769775,71,7,88,14
7.30311128514149,0.000858859497384718,0.421788143226877,70,31,74,13
2.77999572705685,0.164477364323715,0.521659030113369,52,25,73,3
3.65185523395737,0.228914186581089,0.89211607305333,58,4,61,1
0.648716535007511,0.0899035989889902,0.388995476532727,57,19,83,20
6.47344915194588,0.0419764386408858,0.249011892825365,81,9,85,25
1.25294461446516,0.00273451582755467,0.151519019855186,56,11,102,18
4.06553820724868,0.402832324550362,0.883851271821186,59,7,102,7
3.59506874203592,0.164885816938868,0.676026858389378,55,13,123,9
3.60018392649284,0.175079707316116,0.552887560101226,50,6,126,24
1.29744246997812,0.000330915858263522,0.627812108723447,66,20,130,4
0.795068990200875,0.0708815963219099,0.459238205803558,66,27,100,26
1.16966098071771,0.158679382168368,0.310548277106136,60,22,79,29
1.08381400718883,0.00334114633831494,0.773150656372309,78,19,78,28
0.843478428320251,0.0137504599673694,0.374375455547124,69,17,99,12
3.73165968555183,0.03942400024558,0.213243071688339,77,31,109,17
1.83280320395865,0.125239208452567,0.707384896697477,64,31,54,13
2.84074459977827,0.484016094046615,0.172937556169927,51,29,132,30
0.520490991369136,0.2127077211609,0.40367487561889,64,21,62,26
2.29178083909599,0.548558979309109,0.234723396366462,57,18,105,4
0.603149848994938,0.170499447705374,0.981308605521917,57,30,96,24
3.27861294685628,0.141890334473607,0.0837970573920757,62,25,63,22
2.8148253088638,0.0512040406593816,0.0443618688732386,56,3,126,14
0.596073493148717,0.0613217329468518,0.885436091572046,78,10,102,27
1.4962913563617,0.040818646054198,0.226372500881553,54,20,103,29
3.21689140609374,0.483371495162158,0.412579017458484,51,12,92,16
0.709025843752791,0.00321525650316007,0.958435919834301,77,15,94,20
4.4499512027592,0.212954045662513,0.460848589194939,76,2,113,4
0.591154854237282,0.133917072321046,0.393614766420797,57,11,139,24
5.32842515392601,0.00763907002600132,0.00523702218197286,82,8,83,1
1.80364883788809,0.0521674667580913,0.975651045097038,82,7,114,25
3.31261628489762,0.357195626695995,0.65483954991214,63,30,70,15
0.67766793366299,0.0315776540783551,0.843263553222641,72,18,133,14
2.00381349800949,0.264941025165143,0.960191702935845,73,15,77,28
3.08555787065409,0.332349607053119,0.0575968695338815,60,19,126,27
6.24813250945833,0.232761432874762,0.496121761389077,52,3,101,2
3.20190815171547,0.00458159128668261,0.892837095307186,80,3,71,17
1.80589306455291,0.254724463393682,0.458942978875712,82,18,138,18
3.73950920401678,0.0432708133699079,0.2098060073331,71,14,81,1
1.02626487336984,0.000350816202496866,0.669136750046164,60,19,62,1
2.53974867561566,0.206384011441581,0.518382381880656,80,23,107,20
2.30181881827182,0.45864513450618,0.926114562666044,69,29,104,19
3.83067498311673,0.110862520494782,0.369716523913667,61,30,95,14
3.73943361837394,0.0381715822874652,0.371481898939237,82,21,69,22
1.44536776644824,0.889958547708373,0.789446436567232,63,1,103,24
1.18513861531308,0.379368829868249,0.233404575381428,73,21,75,29
1.05867866764755,0.00185029944808542,0.224541092989966,70,31,125,22
0.831752169866233,0.731564535436773,0.651305933948606,73,17,104,15
7.68738052214575,0.54431384190941,0.786361479200423,79,28,60,29
3.40130178362836,0.177863395669446,0.761177907930687,51,26,75,28
6.92553374598349,0.159706005199105,0.619402192067355,50,28,104,2
1.11820474006845,0.556558004454143,0.689744793111458,71,4,99,25
2.49550877148187,0.119671819477378,0.634907577885315,79,4,75,1
3.28708085003488,0.0304863234063852,0.580286341719329,67,9,56,7
2.18277209876734,0.0908620576051769,0.551186138531193,74,2,104,7
4.58265310638644,0.0148624385323096,0.154573224484921,55,20,84,32
3.30863562301982,0.171127977806525,0.900052768178284,52,8,66,14
4.1367538621794,0.0639333224256009,0.199076438555494,55,30,130,22
2.19115151537325,0.0242812240626978,0.87687718635425,77,17,90,31
1.21598339604666,0.207756119353061,0.923012570943683,68,21,143,3
6.58033970171553,0.250735623229171,0.33705726172775,55,25,71,29
1.49610778930328,0.281559084061994,0.130701580783352,60,20,82,6
6.69738606702711,0.00665699686454917,0.903930584667251,54,24,124,9
4.06237770872817,0.669803277927704,0.0873682331293821,78,12,73,18
4.33612929115108,0.735530180634019,0.167516760062426,50,10,140,1
5.43737370550828,0.132109197834238,0.392251050565392,60,32,121,28
2.42994549092545,0.624218278954274,0.484755196608603,73,7,82,27
1.17301193276011,0.181872695161235,0.994970691390336,73,9,62,6
1.86498623415904,0.216000067816854,0.967441162327304,82,8,98,25
0.941702146336122,0.283426597647273,0.0666335264686495,70,17,89,26
2.79941740627751,0.0022454956449654,0.291392828105018,61,19,58,4
3.97520870278619,0.0910434827752017,0.573757532751188,61,17,70,18
4.93214378207709,0.0187284046264735,0.614007466472685,81,14,78,32
0.642851461832834,0.0362338750012038,0.820946292951703,60,20,110,11
4.85299094702955,0.385215285283949,0.586514461785555,51,15,102,16
1.8412586291412,0.00181677552905012,0.553861229913309,70,30,50,14
3.51314458720001,0.0090867518643281,0.488026115577668,74,12,84,9
3.41332658902789,0.113610719228448,0.162444887682796,66,14,86,12
1.89389235416525,0.254423467544668,0.502640884835273,80,10,105,6
0.850452705494193,0.0577861216470444,0.0111293764784932,64,10,87,17
3.55971395598974,0.000108697548847965,0.436863953014836,66,14,140,10
6.46626967728255,0.340684715354377,0.036614659242332,57,27,120,1
7.79332143406824,0.0739603905363532,0.5471513166558,66,32,54,27
5.186713508267,0.281161604860729,0.0126552127767354,71,3,66,21
1.23261908948068,0.801428760268353,0.07594731496647,68,27,90,17
6.51523854289465,0.324278993627582,0.0847138646058738,82,5,91,14
6.31809996827067,0.222726200306915,0.131050148047507,59,6,113,5
2.67312530784344,0.370555794901398,0.588747905567288,60,32,87,24
8.72779556379289,0.0316498358833784,0.141499381046742,59,25,135,23
6.18861265508648,0.039208115956773,0.457352579338476,79,3,117,1
6.1482115525432,0.315100568978877,0.542254958068952,78,19,68,20
2.3024097245431,0.564130533878297,0.882275975542143,61,3,126,16
3.65125746192592,0.0975230979930437,0.54744517756626,66,32,64,21
5.73461467013921,0.268396167783525,0.657924863742664,63,3,100,28
0.79021387641765,0.261061910755762,0.966611055657268,50,21,121,30
0.988558782384267,0.0181078848406217,0.0430818814784288,61,23,84,27
0.254584433093163,0.00815473318894254,0.358381961239502,73,29,117,8
5.05081252301094,0.543402925813164,0.615903643658385,72,19,112,5
4.23753285389382,0.159566763462356,0.970346245216206,83,16,110,20
3.48826786925867,0.110824943983666,0.878090983023867,83,5,130,8
6.57062008496274,0.027607233454252,0.554706321330741,72,7,54,23
2.10163371415774,0.584282642119863,0.0954103751573712,67,2,120,20
3.03640225492441,0.432207357552602,0.22098754835315,77,23,122,23
6.67606008599593,0.128338566264661,0.543226206675172,71,20,82,3
4.86093239430988,0.0113088216964717,0.799864354077727,53,29,139,19
4.5444228182541,0.00285659291673776,0.646097520599142,83,32,125,8
1.31909014536157,0.0647895921143553,0.902647716458887,68,28,52,14
1.24528334332858,0.116756396869604,0.67539831623435,65,18,52,27
2.34233568275009,0.114593613462072,0.073100212495774,50,18,77,9
2.11094723745379,0.0910709078144906,0.776753837242723,50,2,104,28
2.38290304254614,0.0784668417734361,0.324178124312311,83,26,78,11
2.08167443886373,0.00441774791288917,0.0026952582411468,66,4,129,25
1.12423446758038,1.21939302685306e-05,0.676195259671658,77,19,130,31
1.09199063223483,7.76870848682705e-05,0.238782730419189,58,30,120,22
3.75986397454846,0.00376403473866188,0.0997745511122048,77,8,114,29
1.20010217755671,0.0590722420797369,0.585324788233265,57,5,117,23
6.9271263450362,0.151084964013997,0.0233928477391601,69,12,111,17
2.92773206815334,0.071241194318741,0.772456371225417,53,14,115,4
2.91340634091163,0.11964035426089,0.446693811099976,68,30,139,32
4.56314471915539,0.000111270108887139,0.251922195544466,55,7,111,9
0.90203276537892,0.166161286706494,0.622427505906671,64,26,136,13
3.03869294534962,0.105466177372727,0.0125973557587713,74,8,56,5
2.07065112963216,0.0146707106780617,0.458856903715059,53,28,127,3
2.48082409751368,0.120890370670866,0.0305239912122488,75,20,141,22
1.57569966490789,0.00366203836378663,0.948452445911244,71,20,108,15
1.90465935251579,0.00822085734222694,0.242066520964727,59,29,65,11
5.88957248128816,0.0108642884881909,0.363623624201864,78,2,60,2
0.919357012656832,0.0787100273391334,0.67739578592591,65,9,129,30
1.63046407295033,0.748314168060514,0.0779477227479219,57,30,125,19
2.66972960703542,0.000236502946032922,0.153457737760618,81,3,93,29
1.3782439526151,0.552843367168376,0.619141403352842,67,13,76,29
3.26198558101653,0.727239082079595,0.252563055139035,55,28,64,29
1.34669995396069,0.0315866934769036,0.63744799932465,68,13,108,17
2.02176740028385,0.044009467136077,0.461178611265495,62,19,87,21
1.88368460003021,0.24204298805264,0.795725466916338,62,5,101,22
