"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
5.28299925335046,0.0625871465997974,0.537021921947598,76,19,104,5
3.17001327440731,0.167046204147778,0.16537103895098,77,1,128,20
11.158087914046,0.00419171513033566,0.626759344436858,50,18,77,9
4.57850266084422,0.451501283413955,0.37243343717193,79,22,132,28
0.968728488967801,0.208189718299239,0.260093783752611,72,1,78,17
0.849541002948015,0.306399378413804,0.158208206295967,63,9,69,2
4.35584120304239,0.195727374776095,0.529736091848463,62,18,58,17
4.16029337095943,0.134194618079986,0.367458907715149,73,12,132,19
3.26864341592807,0.571250141239078,0.221910677850246,83,17,55,6
1.75535222397418,0.0682399507678342,0.563371094620885,59,9,75,8
3.29019515306653,0.774346764444652,0.301438861588389,58,2,128,29
2.39748843994711,0.469316697782133,0.21468241872945,53,14,138,10
1.18359605029591,0.356903650566105,0.460262032293211,61,16,143,20
3.12809836426877,0.129337309313821,0.468085519736633,74,5,124,31
1.292729499047,0.673438865356438,0.220085987885761,54,22,133,9
2.2058503978409,0.0991670223317432,0.371301530860364,65,32,93,7
3.03553524943021,0.0959914505412263,0.2066962824696,52,25,101,1
2.05026160352388,0.536159899987001,0.302126352675259,80,6,136,6
1.97560598943457,0.0480888554486983,0.21737049985677,81,4,88,10
2.76828062637545,0.305285585690643,0.483428003309689,54,11,98,27
0.537086281785857,0.19580307270336,0.290528823621571,65,26,93,3
1.92656787450775,0.491406056694168,0.311152941547334,74,17,109,27
3.86376015049671,0.149102482911691,0.0796343293040991,68,3,69,30
3.19205840431539,0.0781880669115822,0.238151927742572,79,17,76,12
2.69366165206277,0.0718249812183774,0.0474724531614282,83,10,138,30
3.39045893890033,0.0823818459907042,0.739583721151575,76,15,100,1
2.31551078986968,0.0591803274052993,0.678283142184822,68,21,140,27
1.76274365522487,0.371315131769588,0.190258988888754,77,7,117,14
6.72297261869272,0.227246903936383,0.234676589258015,76,24,69,22
2.52761972888984,0.764797632297565,0.0849833169762159,60,26,64,32
3.89095331531375,0.0336347939507771,0.179879713866269,75,26,137,6
2.92971156271041,0.621014204513339,0.593702975194901,75,23,114,26
3.09313035689387,0.0354617926295598,0.0726572420200736,73,12,87,31
2.38169740706151,0.135875424362604,0.328462278703228,65,17,62,18
5.64613976991425,0.0211399472888538,0.282247547837154,77,14,89,28
1.47748750038146,0.463400562982843,0.189771068091316,70,32,111,14
4.30733834272729,0.12485510782565,0.3544611108955,72,21,84,14
1.3298173086327,0.318200171117742,0.278181902132928,53,16,106,9
1.43483068475691,0.0622536386395482,0.134473376701521,76,8,68,3
1.70646615192316,0.0100112068917147,0.191543273759309,53,31,136,15
2.57323918790128,0.166368320336271,0.182170716759828,50,27,95,27
2.74262607515857,0.148081783710048,0.428485271986574,79,9,133,24
1.46081091626432,0.490249817867198,0.253564124461263,77,15,69,29
1.82292797613815,0.177385815869365,0.174006341025233,77,27,100,11
1.84064315919563,0.0799287646588843,0.06976692029275,59,13,108,31
2.35543779277788,0.142597642366118,0.263241849822879,63,23,138,15
1.07813094862696,0.181673476099115,0.204355195863172,80,5,69,14
2.88362970790346,0.560420517727975,0.332821595062339,79,17,125,11
3.06444023664362,0.623010553425994,0.45571168981557,72,3,89,11
3.40013713115672,0.589150018042327,0.791932661784813,50,22,56,19
5.79915581281471,0.0702260106199121,0.237662505824119,83,20,96,16
0.985387886537918,0.288110785394996,0.154203786523422,71,30,110,17
3.31184858296919,0.340665280383669,0.45438800401008,78,18,123,31
1.23336918558744,0.434431486186108,0.200554046479977,68,21,140,27
1.72269738690648,0.086894617365673,0.142160978168249,72,15,74,27
3.23520298794242,0.570418874926064,0.277488752364726,71,22,94,2
1.28229914388117,0.139152894394758,0.275703816545199,52,21,104,18
2.46799569435234,0.167464858495678,0.51362822484225,73,32,65,10
2.52028732727256,0.574380247838416,0.587324254601541,81,22,66,30
1.93387974368183,0.10941710978872,0.306467585848313,59,20,83,28
0.53796912285509,0.97575668613395,0.152726439447994,57,24,75,2
2.64186167588028,0.519873755477195,0.495731407916182,78,27,98,28
2.38656430639074,0.714195747146417,0.918012419523775,59,15,101,12
2.41411000077316,0.625316252117521,0.234417520595859,82,4,103,8
0.528146637435327,0.971922425975316,0.314866087941985,71,3,133,13
3.10617854941501,0.109948883366221,0.3396703642793,75,11,58,7
3.08800823288347,0.56790785918871,0.259076832795377,80,24,99,13
2.09739445293575,0.242741689229014,0.246663299928815,75,27,140,16
2.26711144531936,0.075675023888552,0.176604387768806,71,24,68,25
1.43666577502386,0.0666743338667916,0.143466549170171,72,23,54,10
0.721808480732844,0.800947025590745,0.388810052698456,68,2,58,18
3.57764992653508,0.013624375286675,0.177341390633956,56,14,81,21
3.19205840431539,0.0781880669115822,0.238151927742572,79,17,76,12
1.81891475918519,0.384191871167513,0.401305435794365,61,9,136,18
3.82824863499756,0.00626326831358736,0.159569597337395,57,19,115,28
1.59929273004461,0.0339389196523605,0.209910065414538,64,24,137,16
3.83067498311673,0.110862520494782,0.369716523913667,61,30,95,14
3.36232618203839,0.00200115331118489,0.145046139692505,54,25,83,11
1.75459149572396,0.204193605459631,0.0440562984440476,55,30,103,24
2.55894974947701,0.0190221470497379,0.260851557994421,57,26,123,32
1.75113666266293,0.0217173804306218,0.429126770701259,67,4,72,7
1.72783611499433,0.109067736703645,0.149410082251178,50,26,101,19
3.79413599211525,0.656212277987446,0.695880446117371,72,23,66,7
1.44113102833049,0.0712737370244569,0.225103034734868,59,26,124,16
2.52945436797025,0.475000143622508,0.308242715196684,81,14,138,2
2.61639283796431,0.273502368190972,0.503876311704516,66,15,92,18
3.83656366262516,0.166815871022207,0.506977267097682,76,17,108,12
1.68060001553281,0.477034268124282,0.291926181645047,78,6,73,11
4.92778853191996,0.0790050101855932,0.174636273332632,79,30,82,11
2.44451235771621,0.173871006860743,0.433195671865362,81,4,128,13
3.20830088562782,0.231401295129439,0.400554355233908,72,27,125,14
1.62865205030078,0.76724165023862,0.166436211593349,76,32,81,26
2.48337696217313,0.108575248658338,0.347510510917785,74,27,85,27
2.77149715024425,0.116158853411004,0.317204342353484,59,19,85,10
3.66540209165122,0.133475947777562,0.224627107405005,63,15,57,23
7.8161377401827,0.0550414377451259,0.276008638738258,81,27,97,28
4.62304452249506,0.100325321912472,0.304234839805019,71,9,119,27
4.34448667048442,0.0317436505755247,0.176347572822124,81,5,81,3
2.04120314061865,0.17150349265748,0.570808489003708,57,10,85,2
0.779498804324434,0.968675574822774,0.0822774776196391,60,23,132,24
4.63322347151227,0.179328839721153,0.124810472237423,82,30,79,23
4.13169158750992,0.82272834812698,0.438511820506507,53,4,88,21
3.04575010832264,0.745990390609278,0.235853220476535,58,14,106,18
4.06348133578562,0.0577097635513008,0.181000844238269,70,28,78,11
1.5818969634306,0.478944924803611,0.169920108015394,82,5,108,13
3.50905348117161,0.119769890044965,0.21574569051154,64,27,118,17
3.94421849917871,0.676432515630093,0.302301167743281,66,10,94,6
1.49987354924716,0.115752185119293,0.136329066570803,63,8,53,14
1.47334819403006,0.455593582412778,0.275067102966701,67,15,76,13
1.38470039417778,0.00487862301961505,0.0582400458004008,69,17,124,32
2.48582667864914,0.820784813497143,0.0304346613120288,71,27,100,14
3.19642654518341,0.374788505680619,0.50163758546114,71,25,63,16
3.61936831070847,0.399153468405372,0.61168233351782,74,6,103,25
2.90246489163965,0.854768484034497,0.511651179520413,75,26,91,18
1.39748135377812,0.155554059969711,0.260812708176672,75,12,105,6
3.34317108643306,0.121420963446028,0.396281194002727,72,29,141,3
3.47760378298865,0.191114931505708,0.309496703790501,67,23,62,17
4.22391999270994,0.0545814957081818,0.380121773574501,82,7,80,14
1.8646953017817,0.294001887527819,0.144944263167846,51,22,55,21
6.45933971079532,0.60987248592753,0.170431076348146,81,32,95,10
1.77350495896509,0.203602002747017,0.160986667964607,61,11,80,24
4.50889970497502,0.156279163327851,0.127144830534235,72,21,65,17
3.20088613481699,0.0422378563938142,0.493501572039309,81,23,83,8
0.864932277764986,0.13642380527911,0.205555892083794,61,29,101,23
1.3154581123018,0.524671935376295,0.0775140392055182,77,10,122,4
5.90912856036131,0.609166381207603,0.707285421829389,52,24,115,31
2.52945436797025,0.475000143622508,0.308242715196684,81,14,138,2
2.0851989608309,0.399775470347483,0.333034335306197,76,13,87,4
5.96658916788799,0.0527097879132686,0.19827195184308,60,12,120,10
1.69135845739105,0.142764777112767,0.0983235340099782,81,15,115,24
2.82079754256086,0.652778453660057,0.624092235695571,61,14,70,12
4.56867908385862,0.0598062384028594,0.882393412323398,82,16,66,26
2.47149842471464,0.62098829993472,0.33077545958654,69,31,81,7
1.52026592414459,0.703610701551882,0.654726065221489,50,10,59,1
4.19709515127103,0.108665374953917,0.204298835946247,76,32,61,1
2.01915993198198,0.472573466498206,0.971355469118347,62,2,101,23
4.78053044399354,0.0882645628250136,0.488975013670008,59,14,128,4
2.43160250662072,0.0225591747969287,0.328176176641136,64,6,105,17
1.7773407780244,0.0176107306651812,0.285765684442595,82,3,80,11
3.25109923466012,0.0487614738616402,0.490015876212718,73,19,125,15
2.78346615051785,0.163384813171371,0.280593130737543,78,26,106,26
2.90957853941733,0.0652579688311618,0.294977934527276,63,2,77,28
1.68873460027062,0.206776728430447,0.500600872411825,58,20,115,14
2.84727741620018,0.848033446675686,0.312605985013638,69,19,50,1
10.7236864756668,0.22017134201551,0.125200456240076,82,23,95,20
3.22633940041366,0.687256926892684,0.341434908152254,51,17,60,12
2.29678725939046,0.014043510522688,0.057432068395028,77,1,140,21
1.68186101316486,0.401360886503072,0.173699504699008,75,15,118,2
2.22390494440433,0.23259807018486,0.200174823397809,79,24,109,5
4.17065871732222,0.120549475617522,0.180437187302722,76,25,105,26
4.91413230260042,0.72793000989582,0.693611519876868,62,22,112,23
0.836251883619229,0.151776718001423,0.625358582720749,66,30,125,5
3.97089738757117,0.086255088013775,0.82035451757411,77,27,100,11
4.28826488015177,0.152595822045204,0.140047967984863,59,19,85,10
4.86975633537204,0.493289079295659,0.0533342700183401,79,14,61,3
2.61718144351251,0.237649008949986,0.0929883120115846,66,9,108,19
4.56202546913214,0.285854880660757,0.215315134237891,80,24,112,30
3.10070157444198,0.0775306588285372,0.423325227712492,69,8,78,11
1.51651094314283,0.855801066529122,0.135060754897342,74,2,111,18
1.22493083128916,0.251253089345969,0.335845168679953,82,4,114,18
1.29487988916973,0.171088918654816,0.114233228377998,66,26,85,21
4.61429585798169,0.0794217362507338,1.19384706860955,52,10,118,22
2.45644314876129,0.5540838527745,0.181567553896457,55,21,136,10
2.11391076863421,0.0369802122683613,0.158192045458097,53,29,137,15
2.00675220722727,0.0833404673178005,0.275457302382205,62,9,55,4
3.86067070585653,0.175279869884035,0.0804454041364442,58,15,63,27
3.40013713115672,0.589150018042327,0.791932661784813,50,22,56,19
8.38873453436044,0.187004711678977,0.450475352335099,59,17,88,10
4.11746870040788,0.184351972322766,0.128637626534328,82,25,98,9
2.67486696621535,0.150664263922476,0.596712223298187,74,14,136,11
2.31317104298834,0.752148760168889,0.252820399589837,81,12,78,30
1.91767162881343,0.232822965254388,0.297610213048756,82,1,134,29
2.82851629999764,0.526993140755305,0.256010546280187,78,32,78,28
1.27732528112775,0.581477886712209,0.149587646252763,60,25,138,9
3.97262126790015,0.105915871415806,0.688284086063504,77,30,117,31
1.90427587883267,0.493319756872943,0.371757823048146,58,27,99,9
3.82322076299484,0.22436300361475,0.483577166336391,67,26,94,19
4.60931761837576,0.248142123000779,0.491530911381586,73,25,60,24
3.9004933499326,0.570611249275482,0.393957632977387,79,10,59,17
2.54560623849379,0.26265455619185,0.347345149949028,81,10,89,21
2.71337150873214,0.323731972598263,0.333648168625309,54,16,60,11
2.42958909473955,0.151188669583228,0.205244811190982,68,28,52,14
3.82863865615435,0.312367829762194,0.556874483827647,63,17,124,27
3.47166605842546,0.290789697122768,0.231573604792177,74,14,87,4
4.49962672408644,0.150315953816167,0.875086513115093,73,26,111,17
1.41450439486973,0.562798100752836,0.167699993981478,65,16,75,18
1.87105910062455,0.341393319257986,0.464622418001987,77,1,51,21
1.58679780232271,0.757722965204681,0.514410639599143,82,25,62,15
5.155995510205,0.20005003355509,0.214337233406447,73,20,61,17
7.80243600177518,0.0243064206573588,0.100712832529098,60,4,127,26
0.991188171227048,0.66923898136738,0.360369345887511,78,6,124,9
1.03037151340829,0.808001747287711,0.121106654890294,60,18,135,29
2.35543779277788,0.142597642366118,0.263241849822879,63,23,138,15
1.95302697800725,0.568068900724506,0.688769835047424,64,10,138,17
2.19847358375506,0.382153500266479,0.738939591836376,56,19,110,22
5.22878070877743,0.238150289188693,0.123955421621633,55,2,67,24
2.87473333023254,0.716778008702406,0.425888055004179,51,6,95,5
2.14839009634199,0.335679792672872,0.0698699388083736,59,15,101,12
3.71773497034217,0.0728658662139278,0.475716543849558,81,9,74,17
3.12930037229119,0.00314423896224888,0.33336150593301,73,4,116,21
6.56812741932406,0.323830797933794,0.299976339594286,73,32,113,15
1.09795311183497,0.920902457916937,1.0228385567004,71,28,111,24
1.95533614364768,0.17668779935954,0.375970639055595,82,23,80,27
1.21061761052717,0.0699507431639361,0.160647077262025,57,28,61,30
1.5876207266193,0.73417560200309,0.47759110326768,60,28,76,8
2.86746316885812,0.262769438312707,0.295885038940667,70,10,104,12
4.29824421191891,0.0576458168431706,0.706000298028812,73,25,129,11
3.25326784620024,0.101452030941087,0.304529886694178,82,16,87,17
4.57033093610642,0.16613155352051,0.332807059632614,62,7,135,17
1.72650418305857,0.522821153084175,0.666335086763682,56,27,69,12
3.54093966131499,0.828059130158464,0.422815209254622,71,32,96,26
1.72841618706946,0.901982533009778,0.377130256108567,56,8,115,27
2.1699740079856,0.541967671720707,0.410289412327197,57,28,61,30
2.34762061669541,0.201770432263259,0.622581611620262,58,17,50,8
2.48337696217313,0.108575248658338,0.347510510917785,74,27,85,27
1.08892240738577,0.165332321966839,0.180806980939511,51,17,55,28
2.19423056711332,0.263426321376091,0.621392791392282,51,32,117,31
1.66344370309417,0.0330985665825099,0.182467030361295,74,14,93,15
3.56873619521374,0.727016315700701,0.303768211656731,66,22,72,3
3.57379825276986,0.163427279954585,0.182924631051719,81,3,138,17
1.13707683321981,0.134400668776052,0.363121143524525,60,11,57,27
1.45159851822706,0.799049870191247,0.327600334114713,78,26,79,11
3.081351976365,0.17821181099749,0.241264228929163,72,23,94,17
2.0670902556074,0.830838153173636,0.34823332214728,62,28,123,21
3.82824863499756,0.00626326831358736,0.159569597337395,57,19,115,28
0.788826368889314,0.45100113739499,0.950557433767244,69,19,51,8
3.3362173596159,0.775921946933173,0.410525901582101,75,1,53,12
1.62154276320016,0.226453727689494,0.244200458087976,72,23,54,10
2.16535683580022,0.230879767158725,0.182585054310039,65,9,72,26
1.7464351152788,0.819599280151167,0.192161259923999,83,14,98,32
1.86959876215489,0.677859427131613,0.310882923897221,59,19,68,8
1.42420979981546,0.47905282411382,0.459284794583592,75,1,124,18
4.89042174556758,0.0301953958627447,0.882426016731188,50,10,123,3
2.8560015096347,0.653298097070656,0.476571627194062,62,31,70,31
2.00062863434289,0.161552469123491,0.391650354017158,73,26,62,31
4.50457630630647,0.0320546860538727,0.138838481393173,67,22,139,8
3.28432082081896,0.164520890589725,0.69809059612453,71,6,70,22
2.0626917674073,0.279001867437806,0.308856282363678,54,28,107,23
1.39434404956475,0.6492970144261,0.316157315746371,69,7,84,17
21.9616822237098,0.13304175959081,0.0805081234807196,68,2,58,18
2.0773597731214,0.091344789847201,0.940750646404922,80,8,129,1
1.79282912452088,0.864784446413894,0.233135783864342,57,23,118,7
3.58485684623451,0.295961404456796,0.37345216027461,82,25,111,7
2.26074992670669,0.121895065078558,0.195477773202583,71,19,119,27
2.24731819144634,0.557195435252963,0.561559469439089,73,26,80,7
4.0366734756844,0.0887589993664183,0.380139761409399,52,30,61,7
2.25758876955968,0.250185838687089,0.104613321600482,77,26,121,16
4.57033093610642,0.16613155352051,0.332807059632614,62,7,135,17
2.25406131638279,0.157936759685067,0.282479058485478,63,28,130,17
2.49837437918072,0.257265452587926,0.0983054454625624,53,23,141,7
1.41403946716821,0.577263712687769,0.214565322309941,83,32,67,28
2.70045744151078,0.413476752084584,0.3259247103706,72,20,119,24
3.40013713115672,0.589150018042327,0.791932661784813,50,22,56,19
3.46781426655049,0.096650123568986,0.351272795060521,56,13,55,17
1.17973263853027,0.164365376495263,0.280879954592339,82,32,104,30
2.80911988814333,0.386911881969203,0.717642677715048,56,17,56,31
1.56418721855881,0.515819873149008,0.276678727865683,74,17,109,27
1.83057895554942,0.313346774486347,0.752774934051558,72,31,51,19
5.64586743372778,0.351887441927673,0.407628095708787,81,20,137,9
5.35743485968165,0.0572649143545597,0.360705403785622,80,10,66,28
2.91984962096312,0.281059583323828,0.364583131857216,58,8,62,26
3.47760378298865,0.191114931505708,0.309496703790501,67,23,62,17
2.36217067940172,0.222900529570509,0.221484017483579,76,21,128,28
3.13377517653858,0.680263239564547,0.209845729870722,67,25,97,22
2.99093059788916,0.00807702138938812,0.411547515917384,57,28,124,13
5.92625729230291,0.0113469945054467,0.330967050059621,60,1,65,10
3.10484385368886,0.527151493657062,0.259531028335914,66,29,77,15
1.5259613652837,0.0720830808724745,0.151938990705082,75,18,71,4
2.72338474574798,0.43332823162759,1.22998340096263,61,31,126,9
2.49645945652735,0.0481795863469754,0.240616237458002,74,3,89,26
1.32916221297505,0.144466084006356,0.661201842589914,79,14,102,18
3.22442084376644,0.730647269061513,0.240972248926264,72,23,85,31
2.24729048255485,0.479346601284303,0.665150725556984,73,23,102,32
3.3362173596159,0.775921946933173,0.410525901582101,75,1,53,12
1.49022682983456,0.107934747825558,0.114252825737591,77,7,54,17
3.94605276221685,0.169715699485966,0.115916342354386,74,6,103,25
2.36750758583059,0.335758919825708,0.833426922094077,67,21,57,6
4.53187563456439,0.665194176892562,0.562190428240682,72,23,94,17
2.69124360431075,0.323964382115901,0.103925399573464,80,23,130,25
1.6861407501015,0.029823621898754,0.190398679358855,58,14,102,17
1.3369881736851,0.523670362432364,0.141789375182369,53,25,124,27
2.26258671375466,0.460396956394736,0.515029667222931,74,17,109,27
1.02148067595588,0.885315667817116,0.18350276770555,83,26,120,1
1.2596774516559,0.463121141240143,0.0730763656922956,50,10,123,3
2.58220867284623,0.0838683838692246,0.339263417608415,53,19,112,26
3.07058650814776,0.322360257281497,0.613593390235374,74,10,104,8
2.40997722143926,0.267986784074217,0.202456622516257,57,26,97,5
2.130556655836,0.526347712577253,0.581230569379365,66,25,85,24
1.92808249654876,0.420775015891543,0.201019880035684,77,20,138,19
2.16712971261252,0.0650447057485332,0.198520885780454,75,11,142,7
2.18537468896563,0.487151258908041,0.14371918336973,80,18,72,25
1.75333013713101,0.718758007852531,0.434544016784672,68,20,98,17
3.21618998026436,0.133846024452087,0.130604175848033,68,14,78,18
0.528146637435327,0.971922425975316,0.314866087941985,71,3,133,13
0.968728488967801,0.208189718299239,0.260093783752611,72,1,78,17
2.34769873573097,0.221510987391463,0.607520788836883,67,7,106,5
3.49424797411085,0.200677399741274,0.550314422534534,54,11,82,8
2.99760028314202,0.0932688992167278,0.451496793384315,80,6,128,16
2.77569031246092,0.126329234123875,0.381453414680436,50,3,132,24
3.97951417208909,0.0276038288632112,0.1056896651255,76,24,69,22
2.41108354987331,0.1589383167845,0.340433664154261,79,18,56,31
1.5369733756336,0.182389905769479,0.504692866053656,72,17,101,8
4.00943772694806,0.107414565868777,0.325431705788886,58,28,128,28
1.53405189296877,0.266556350730119,0.396305009144209,79,27,95,21
2.52761972888984,0.764797632297565,0.0849833169762159,60,26,64,32
1.74755424662424,0.0701118305806984,0.570879894083606,78,29,70,12
4.18365057209796,0.436514173280774,0.822265898343176,83,5,103,20
4.31498887378405,0.0385532011177215,0.485657447949052,73,19,125,15
5.22120226333656,0.592086799378101,0.142404526212998,77,7,117,14
3.08331412523056,0.736699191165124,0.65891734959719,75,22,76,27
1.894683116235,0.142415875711133,0.233508212741059,83,8,134,14
1.65629829422732,0.0797087670817495,0.491301117117748,61,28,109,8
3.88773077300605,0.476649431872898,0.187166666598765,59,22,58,12
4.24652470904994,0.0138024947957432,0.0912419949144332,52,24,89,27
2.18405353823879,0.46436413342607,0.757078613113909,79,20,77,6
3.26968880629164,0.271108020721583,0.601930927255982,70,25,112,29
2.894211906548,0.0363212542705661,0.301759355970212,59,5,69,7
3.41262742447072,0.29611959463061,0.120598093606532,50,1,62,1
2.37455819875257,0.0249460443864579,0.281632718706623,81,2,111,23
3.42995426429073,0.0696011705561241,0.357003986369818,73,28,130,13
2.52945436797025,0.475000143622508,0.308242715196684,81,14,138,2
2.6288239161755,0.146530639590443,0.44131096592173,69,24,129,5
3.14524179854809,0.109439472519207,0.80040374933742,64,1,75,11
6.47058936358102,0.829090793768839,0.417593108685402,69,13,51,15
2.01499781742822,0.426086538332529,0.370804652804509,73,27,141,25
2.4877676986282,0.209393590070858,0.524239696943711,77,4,141,4
5.23046046818756,0.0194929297153668,0.430402692667365,59,10,124,7
2.59615366722386,0.246192260318123,0.628580511645055,55,6,131,21
2.69159918637244,0.616354035173028,0.688034524209797,79,12,143,30
2.78826187210711,0.265109104517047,0.668642707867548,55,9,97,5
3.93620910291102,0.100487448044047,0.323168541450695,78,25,87,27
2.99209034449403,0.12345788400383,0.776672763982788,80,25,106,17
2.44751924527362,0.103717369781527,0.588380905799568,57,9,98,15
1.85963828678502,0.382213814900369,0.182264760316941,57,2,56,18
1.56366089825036,0.146873708413769,0.448461363557726,58,28,89,20
2.39739763879076,0.376772701527847,0.325651399403691,63,10,95,20
2.4615694231775,0.440348552581245,0.467691207020482,58,2,128,29
2.80451473789893,0.402596794125151,0.702002222203315,71,13,66,24
2.35009705705509,0.153922617510304,0.58095884830442,73,11,87,26
3.81061823692142,0.516192024873706,0.408161017345265,79,14,61,3
3.36020509410243,0.186917762121356,0.27678851136433,57,13,127,23
2.93758004695173,0.395080627996036,0.771862845739933,69,12,118,9
2.66884626604929,0.33809147913709,0.141648065764457,50,15,62,24
3.15452715597649,0.720322908612617,0.104797179181628,72,23,94,17
1.21712734335194,0.699205432497817,0.413941134279895,73,12,132,19
3.88654586924945,0.240201779726802,0.607260284945369,65,13,95,14
2.39922069913614,0.472353854029039,0.0636589096393436,68,2,75,24
0.983673148034187,0.227011369820443,0.72255484177731,51,20,140,3
2.59425925187813,0.0851113892560913,0.694927115948734,63,22,61,9
2.09934687189502,0.815872958713622,0.279013109160587,76,3,105,6
2.89098950872815,0.049966797469208,0.342666275112905,65,8,117,10
2.69476302067491,0.22850647940066,0.0163182192482054,76,16,123,20
0.834449806920362,0.968641886046811,0.0658109029754996,67,21,123,4
2.52945436797025,0.475000143622508,0.308242715196684,81,14,138,2
1.8121503757358,0.349860596913367,0.106877444112566,83,6,142,31
2.87828022886515,0.279856711160544,0.69448090057532,51,17,55,28
2.65212667391317,0.328755750282749,0.0849872813604605,71,26,88,11
2.39386321560952,0.416355514497594,0.313176476674753,59,4,114,17
3.21618998026436,0.133846024452087,0.130604175848033,68,14,78,18
5.22999824013825,0.463300549009774,0.183279100834921,76,26,118,4
2.39137915831636,0.153242743765107,0.257654531858861,73,26,62,31
5.96624136680662,0.0915138076764714,0.0848264636254409,51,7,113,29
1.8121503757358,0.349860596913367,0.106877444112566,83,6,142,31
