"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
4.98617262670923,0.260087419500522,0.178805573610589,57,15,134,3
4.58569032761426,0.0696443926849563,0.516404963796958,82,10,131,22
1.76234109673377,0.735527924764081,0.221899230731651,80,19,55,25
4.82922924502488,0.00313646677061871,0.00239923968911171,82,14,77,1
8.67297546336767,0.00680488852777922,0.2283360183224,56,31,130,32
2.27739362834463,0.0296441125200168,0.774487919639796,67,24,133,17
0.907969917030094,0.35629545552761,0.406927506672218,61,24,108,1
6.07612641834773,0.260471020643943,0.413841675268486,58,19,107,1
2.18032257649334,0.00175765300534458,0.21618952928111,67,32,59,13
3.05927285270368,0.10394114102623,0.950263527454808,78,25,98,8
3.51093550337401,0.00457322606322315,0.489032791228965,77,17,101,7
4.31194492720857,0.0166411864863722,0.786705195903778,59,24,110,19
1.83010816515429,0.00887762096027943,0.772656139917672,62,23,129,29
0.776138642602547,0.027380542437732,0.13816926926148,80,31,141,14
1.3047071399854,0.717896072842956,0.244853663025424,60,23,95,11
7.72845421969521,0.384233412891012,0.707727295346558,62,15,52,5
2.00209714043853,0.00161622730027511,0.841360131977126,82,15,112,3
0.862173538221741,0.0202425004786814,0.841533478582278,72,28,105,6
1.72303601150705,0.157707522616418,0.600995109649375,67,13,136,27
3.77618575028918,0.00455877745266754,0.290164438541979,76,28,72,26
3.83310752224814,8.10980377097426e-05,0.394778238842264,74,29,122,30
4.33470659881504,0.816685481967482,0.147321815835312,64,14,132,23
1.15383038249826,0.020472954281961,0.414485359277743,82,25,76,1
0.246902143699943,0.423995391528881,0.389797647949308,81,8,91,31
2.97972067158112,0.412900867992224,0.23937699268572,82,4,103,8
1.25488557424761,0.0186157376773955,0.919854374835268,73,6,117,5
2.08132085674679,0.0821694083468396,0.695003156317398,75,4,97,30
0.759713023404403,0.482391525889047,0.284259317908436,67,29,80,17
5.50883800611926,0.0019258100236518,0.365083944052458,69,16,87,7
4.15853799431723,0.353657042949252,0.686819218099117,77,11,69,19
1.96412751488464,0.00988903219671254,0.409911977360025,60,30,98,8
5.87917562917937,0.45871028701979,0.535494245588779,81,19,84,29
2.75196084624633,0.948441978939963,0.319417407736182,73,24,137,29
4.62786532565964,0.300084475321429,0.821871773106977,69,13,85,18
3.92873770769337,0.197196680235729,0.297174016712233,68,24,79,29
1.35831296484637,0.0982723356613417,0.50309343682602,64,32,78,9
1.14630608485296,0.097200054349393,0.100857262033969,51,31,88,31
6.60994076510604,0.0246840658706462,0.410895128268749,60,31,103,12
3.62336639703808,0.249470686671586,0.470644694054499,58,15,115,17
3.81320488281601,2.96911608799082e-12,0.971710753859952,56,22,78,22
1.94985375495494,0.182460630799225,0.825699706794694,71,23,55,2
3.80664617355582,0.147329664005464,0.227647248888388,50,20,88,26
0.880543893482384,0.107290438201708,0.884586790576577,83,16,112,32
5.07788922168356,0.125141812780813,0.551800979534164,62,9,59,7
2.59029305860167,0.230456234072704,0.702060629148036,56,29,71,21
2.05933104456167,0.317870005562304,0.285358108591839,50,4,127,32
2.10826444296365,0.00923140108531579,0.800238308031112,65,30,87,26
5.94546082718002,0.00365040560678105,0.41220455057919,53,13,76,13
2.29479034240047,0.445049806311564,0.468637667130679,74,13,135,13
2.57183815190183,0.00443321585437844,1.00636697447841,78,6,87,32
3.3441277053695,0.610632494702364,0.413246554555371,57,16,82,18
6.40425394637064,0.123035924137078,0.391042535658926,80,27,66,14
10.0209229600673,2.18917344865164e-05,0.585894682211801,56,6,140,12
2.42201058008023,0.00302711090851662,0.0503566851839423,83,5,87,30
1.56366089825036,0.146873708413769,0.448461363557726,58,28,89,20
2.32809570866032,0.144057215328757,0.728147481568158,50,15,88,21
1.79932491031841,0.0195270961345,0.585787860443816,80,30,90,13
1.50460829801546,0.0028420648838996,0.0916913591790944,61,2,75,24
10.3439280199758,0.947450990751181,0.209954829443125,57,23,115,14
1.04172204185627,0.667057249368558,1.30716224081137,83,19,80,23
3.21471072429702,0.0134596490203223,0.686673216056079,71,28,100,15
2.58605462533683,0.0848673664432236,0.979212462669238,64,19,140,27
2.95997378362051,0.0318750786830392,0.256144158088671,59,11,50,22
0.183450408372214,0.0015466357750607,0.927509451517835,56,19,129,21
3.86281466393758,0.0481423241142364,0.670819119084626,81,5,141,5
1.48922719047795,0.0296245391374597,0.462346323998645,52,3,94,18
3.13354167386221,0.259809666233591,0.914062505122274,67,18,111,30
0.614685248567896,0.301393959826586,0.630910509265959,65,13,142,6
1.37811873827918,0.0147555893749143,0.590627260506153,80,5,130,22
2.71119270075691,0.43824543330669,0.088204697240144,52,8,75,2
4.24366765129595,0.0773357311761014,0.516750486101955,80,4,115,13
2.91374547894606,0.154385205488018,0.475037646014243,62,13,60,15
2.30723749841923,0.380825868577039,0.293390659382567,76,15,107,2
2.9393208392942,0.182565413572966,0.423310727113858,83,23,86,24
1.75648635898044,0.444889817689008,0.382836434058845,55,11,58,9
2.37743460225949,0.402844667165133,0.7841071204748,69,10,129,23
2.52785372688107,0.00191113999529612,0.775656780228019,58,24,51,23
0.910426180204903,0.0244296174126742,0.422933642053977,54,19,86,14
4.80691154030804,0.00161236287558202,0.116398708429188,50,9,72,30
3.07205038648261,0.000837983910109843,0.919872908154503,59,13,115,2
0.929879262240872,0.0086138868140552,0.678013322176412,55,13,57,16
3.10560181551981,0.066493268670817,0.457707699853927,66,10,52,25
1.71684176771577,0.617237372153061,0.708511987468228,58,9,143,22
5.5304034375902,0.00165638937089006,0.809414668940008,56,29,71,27
6.15516928262758,0.195809426606892,0.895049003651366,62,31,73,19
2.25995583553949,0.783574394795856,0.345049091847613,72,23,54,10
2.60060348323001,0.0200471046445519,0.781801367877051,59,14,64,24
1.44213872950207,0.767282065652705,0.611862129066139,81,7,128,7
0.808337635461278,0.0198164934996531,0.41402421076782,77,20,75,3
1.11194327204484,0.192651015437052,0.373652214184403,72,14,69,4
2.52165791873319,0.00605578259512417,0.67868563416414,71,18,86,16
2.51432822438285,0.285312094758132,0.915376199642196,53,25,50,19
1.22700241424807,4.97971570554434e-05,0.579497759230435,54,15,138,29
1.62101021946345,0.0297674222500742,0.521493770880625,59,17,83,25
2.95915428853747,0.846341927071451,0.885971180628985,81,11,125,14
3.21756321349673,0.0904674286711296,0.502318050246686,66,30,126,31
4.72379308721038,0.0948233143182381,0.464649261906743,76,25,97,1
1.48443536152569,0.0377602908644349,0.296715917531401,51,14,128,7
4.67861231189647,0.278526466407424,0.879983613267541,69,29,52,20
5.21495877806218,0.031573142628093,0.5943834421774,60,18,130,4
3.81551478299614,0.0766942031295402,0.579639425734058,53,10,118,21
3.37712215293011,0.439178926624312,0.2871564833913,53,25,123,19
2.0516081370246,0.00166442712432323,0.808801212813705,70,7,116,13
1.58234372770989,0.0401708430770255,0.410690584452823,56,12,57,18
2.40327891960485,0.0618609020280672,0.511316200252622,79,25,112,10
2.3691059168518,0.16178872603481,0.990428383927792,73,6,64,31
3.59015839558483,0.21897165241867,0.53819691692479,73,29,140,24
1.42056752992499,0.0741208676079699,0.840624573174864,80,26,86,15
0.625229444458594,0.0111331173539497,0.60673997812028,69,26,100,15
2.95806280257758,0.152999255068283,0.834215198832907,53,18,68,5
5.61205754447298,0.106905072331424,2.65432778466685,83,23,141,22
3.32479791802419,0.113733309899042,0.172174224629998,73,26,64,2
1.14689713184845,0.221624922690682,0.84106046333909,79,19,94,5
1.6772131194513,0.0936451565459328,0.491383818676695,61,28,125,12
13.2011138164749,0.373520157113437,1.07083888232179,54,26,143,1
2.77881768804048,0.209175801433718,0.697359576821327,56,23,71,27
1.09790061641375,0.248892565861202,0.617118985624984,72,20,51,14
3.50047262042599,0.0571900467631066,0.487869509030133,71,9,84,15
4.72301499600229,0.000546890548631986,0.117127209433322,65,21,125,28
6.21429085740846,0.00101393460020533,0.574272223049775,65,3,71,15
1.07610161032398,0.00206524999676337,0.904254517750815,68,28,128,21
2.27191156506606,0.514041147302226,0.141648139804602,72,16,81,19
0.699808672837349,0.663954395469925,0.966125321108848,56,2,118,10
4.20596958597572,0.73501746415431,0.936962868785486,50,17,51,17
4.18365057209796,0.436514173280774,0.822265898343176,83,5,103,20
2.72243923468745,0.199988128719989,0.841315882454187,79,30,82,11
1.75840377677121,0.587283368803204,0.677646634168923,74,28,106,13
1.61566538550567,0.483916073547464,0.468271743739024,79,25,118,18
5.49277591042482,0.128145746440463,0.787025334546342,81,2,105,31
1.56085642394152,0.000237477567483449,0.122461242135614,56,30,87,24
1.70406165217707,0.748685472277994,0.399193805383512,61,17,106,5
0.775531827412282,0.0747474197391929,0.609667649492621,61,27,88,3
1.80735758279371,0.00560527999655899,0.850942311808467,81,5,74,6
5.50381505156801,0.00549461068904511,0.977695051580667,79,13,84,24
1.77571696981606,0.219243366820597,0.202579582575709,69,8,138,21
0.566155177948884,0.10357483606383,0.350414887769148,52,13,87,21
1.11240214572426,0.0935634089777882,0.753906321944669,54,29,62,28
1.540121795052,0.47909617913218,0.887544226599857,56,30,67,11
1.71598499983619,0.0854313158414597,0.77542271069251,58,28,125,29
0.57588356569437,0.264186094962246,0.591052457457408,68,26,108,15
4.34845407825737,0.00242262822611306,0.867783919675276,62,18,136,3
1.77485127100841,0.267856636721311,0.753562340512872,75,28,53,26
5.49631527532518,0.625938680093629,0.0501881809905171,62,31,116,19
5.3832079324524,2.38713844965713e-05,0.367957873502746,62,9,119,6
2.20032287145313,0.000698244714295899,0.803348326589912,61,24,65,9
2.8501693247559,0.0636190520942136,0.530572520801798,60,18,103,8
6.04657072794472,0.0262803958121823,0.999008673708886,66,31,63,9
2.94356584349075,0.042799978870218,0.446191993309185,69,19,72,17
1.10300695364513,0.0184119723146288,0.257870638044551,67,32,58,16
3.64232278259287,0.314619508034985,0.920697065535933,77,8,67,6
2.20505658030458,0.992955758608966,0.470477713241175,72,30,103,23
3.40856046555841,0.000358805516970488,0.348524340195581,66,5,53,11
0.937660051983791,0.233819457378571,0.0518553319852799,55,18,52,16
1.22682831691229,0.344647987394003,0.902900699526072,82,7,76,18
0.676470276278675,0.000106444286902397,0.11016782745719,65,15,134,2
2.60216008232989,0.198018026574887,0.897189475828782,62,16,111,3
3.62425126168134,9.92018903089517e-05,0.957681252853945,67,8,127,21
1.55017470731802,0.0156381760324065,0.30668740416877,53,25,130,18
1.91499663595888,0.0311425690332324,0.403950785286725,73,2,82,18
0.314135450239959,0.00119842859348372,0.635691273258999,78,15,65,16
1.42314463068482,0.661385991081323,0.939865097403526,70,30,77,15
2.19930916754754,0.113544944852903,0.798441600054502,75,7,91,3
2.37647009617447,0.289568327402623,0.589632000541314,69,15,128,31
3.16981869134424,0.0384511145515697,0.443146361969411,66,22,101,21
4.38003158422766,0.217722681345609,0.49339574133046,55,16,141,31
3.29914601577625,0.00117732368626183,0.241654168115929,53,23,70,17
0.480157251287056,0.117435232895766,0.445280013838783,64,2,137,25
3.29517274555039,0.139517050213264,0.582454336807132,68,29,100,18
1.53273426104417,0.726745491256598,0.645251836860552,67,3,137,29
3.78196198920556,0.0210498312041715,0.579567602602765,68,13,120,6
2.94466552094221,0.226998427613997,0.654132219031453,55,27,96,6
0.897699439968534,0.0738352377709476,0.424484148155898,64,15,136,10
1.90930396351882,0.432776751951595,0.181676227832213,50,28,50,16
7.48854192974817,0.0238283622244812,0.396266614086926,83,19,111,24
2.15724198294799,0.743499408890996,0.183156164620786,82,29,133,17
1.47122328300055,0.0062015401386176,0.658480847254395,66,4,124,6
5.24141440951579,0.0269866106342859,0.750251439167187,68,21,62,32
1.03604586067417,0.00594892639602489,0.274142432026565,78,6,66,5
3.57216465328953,0.357389644915915,0.449670922476798,78,16,108,23
2.07458643883201,0.164739752536096,0.458498639520258,59,11,79,6
2.21873236118347,0.162785040767683,0.791964905978029,81,2,127,25
4.52580732185113,0.771603196749499,0.341225355863571,65,29,104,14
3.36726770086035,0.14440419117378,0.567563232500106,67,13,141,20
2.21035935503221,0.0633657875434226,0.425844077020884,80,13,102,12
1.43902433672297,0.0200588280666167,0.253181112930179,60,23,121,8
0.983831813114907,0.553550558341097,0.29745884751901,73,25,60,24
3.75719959609787,0.172291063587337,0.318024587118998,83,8,57,7
1.75840377677121,0.587283368803204,0.677646634168923,74,28,106,13
4.03215389514638,0.092816999460919,0.799777110572904,64,27,117,17
0.857994602064836,0.00218585088742019,0.593518452020362,71,6,109,3
2.50986196826929,0.00139431249237966,0.393025306128284,61,13,79,18
1.60790013971391,0.00141546120140785,0.99334952631034,65,10,51,5
0.894010743620995,0.22094190233031,0.137074823089948,75,28,67,14
5.74923555000267,0.0567180903591723,0.842044920893386,66,26,121,20
1.75960701664385,0.000385182816491545,0.471163169713691,73,26,93,13
4.6164576389178,0.0096744234310174,0.342243445571512,75,25,110,18
3.23410347809942,0.0198368233786768,0.270578488940373,78,16,71,32
1.62167150984856,0.0433593540672286,0.276159984758124,58,22,105,16
5.68072021288102,0.00790436794178517,0.0259349807165563,56,32,131,27
3.67344722222798,0.12906506283923,0.644434538669884,51,10,107,15
0.834449806920362,0.968641886046811,0.0658109029754996,67,21,123,4
2.22324570094942,0.0687679379922776,0.998712985543534,63,19,102,23
6.46487715262951,0.00364153276821668,0.465592699823901,73,12,118,21
1.87322566769326,5.16156200997321e-05,0.675848826998845,79,20,118,16
4.16874000026537,0.00516757105831272,0.622677382314578,55,13,73,27
3.55382812814782,0.486513333066699,0.929824494523928,63,18,123,23
3.2358415227816,0.153972181734901,0.347318313317373,50,20,71,32
1.5927640912218,0.000285851029037513,0.907802386442199,65,15,62,18
7.33892272483227,0.0274655166498677,0.887054651044309,65,22,143,8
