"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
2.27320123150611,0.079184387243178,0.184773195150724,55,6,92,19
3.5377822618328,0.142993738592467,0.221092824591324,56,26,72,19
5.25385215416884,0.469967354996888,0.654078975102975,70,31,101,6
6.57324481918277,0.290393322773101,0.134053554285897,53,28,120,1
0.756882546173441,0.149827877966135,0.168257498201471,63,7,124,23
2.27614471583965,0.43532325285625,0.146582820229101,72,5,92,22
5.73680298631082,0.204045380654804,0.371487327318417,82,15,92,14
2.66790637751597,0.106906666041862,0.261846820694729,72,24,65,3
1.07605194065732,0.238943168459205,0.10012979968451,61,24,118,31
1.87368312443465,0.0677319658478978,0.389559719711542,73,28,57,22
2.24531826875012,0.435767757956428,0.160401096529209,64,16,120,32
1.66035206918593,0.538868270314004,0.357503146620665,75,9,140,8
1.25575857757982,0.130875934833734,0.171931419995376,65,9,134,12
1.69307336533584,0.483358067447227,0.420736574800685,60,8,93,3
4.53064683030856,0.17314447044625,0.117816988894485,71,24,68,25
4.03507106911409,0.180494895379011,0.12534142452871,59,13,96,13
3.42181617273742,0.11834972424481,1.01199293657899,51,22,55,21
2.91553235280989,0.230957428372343,0.450633216375938,72,23,94,17
2.11613025314405,0.400765109426548,0.242795450160812,74,25,86,17
2.22950593351771,0.173967554133796,0.103004330974573,56,23,136,12
2.66986439347879,0.0902523986732369,0.408516117069678,63,9,69,2
5.20615971507379,0.304011724210017,0.274658028436288,55,31,73,21
1.23640888015207,0.212428945972914,0.596710209750004,82,19,138,2
4.46233381167872,0.766677351207301,0.874540691233824,61,23,99,10
2.81071681066406,0.0745215834190451,0.12353797237382,83,26,55,1
0.983831813114907,0.553550558341097,0.29745884751901,73,25,60,24
1.21346697238812,0.414918388324954,0.64893005695194,78,27,76,11
2.4877676986282,0.209393590070858,0.524239696943711,77,4,141,4
2.79724466734572,0.393548901742348,0.216755252564326,59,11,121,28
1.26016694797067,0.490343839957573,0.343556050015602,68,25,68,14
1.75849018862517,0.369944248237333,0.171784113049223,83,32,67,28
5.10155456614759,0.199200870100628,0.211900631470693,77,25,51,17
4.45104780627883,0.0356947255857497,0.130744218344813,65,13,95,14
2.42541168671114,0.0276340385782291,0.23271574361009,61,8,136,29
1.41302518194596,0.26754719903676,0.124382634880021,64,7,110,5
2.34361119245069,0.55834995551777,0.0562553082127124,70,7,72,29
2.26710009968533,0.137578642030418,0.320046907977812,79,31,143,29
2.03754118242539,0.970554023367913,0.280273323382266,55,9,121,18
2.45214982484242,0.433579819687326,0.591586103430018,65,25,108,7
1.57430762682719,0.793752938746879,0.221752187124628,55,24,96,22
1.91844564585014,0.707279729767061,0.392097972159926,73,4,116,21
2.75036599729942,0.180359840300107,0.761973996646702,71,32,104,24
3.28564910303738,0.358917867557063,0.135586983757094,77,1,51,21
3.26864341592807,0.571250141239078,0.221910677850246,83,17,55,6
4.80670182565598,0.44737934417554,0.293934592499424,51,19,80,25
2.76629573682398,0.265180577844632,0.198727328785533,72,24,65,3
1.80589306455291,0.254724463393682,0.458942978875712,82,18,138,18
3.1870802477365,0.137156700661173,0.254195638059163,63,13,83,6
3.14796683103235,0.161531100592532,0.213373797014356,75,25,85,11
2.04717379162916,0.898408241832163,0.301991353859184,52,19,95,25
1.18359605029591,0.356903650566105,0.460262032293211,61,16,143,20
5.33249432854654,0.0352688701406867,0.304366285428794,55,24,72,20
2.27073605896091,0.386677718206812,0.435902611130076,57,13,63,30
3.54326724997932,0.0833331177174371,0.348667451413348,78,13,138,24
1.69135845739105,0.142764777112767,0.0983235340099782,81,15,115,24
2.58756017781433,0.700829704830933,0.137507485638244,60,11,72,27
3.6113625035696,0.196290594953699,0.728628693148494,71,29,127,15
2.84547100566202,0.210827632438425,0.229099128312114,79,22,111,20
3.5112137943663,0.344792273286985,0.309806579254739,59,19,68,8
2.40994791133207,0.442124632396261,0.411429539803999,79,14,102,18
1.8762521386755,0.193061663443303,0.176084401159971,63,29,67,28
2.21230143729893,0.310177275986287,0.258798623224249,73,19,53,30
2.1146044284778,0.783378787200951,0.404654341051355,54,28,107,23
4.3901518544259,0.0264461358839645,0.250372765741892,79,32,66,10
1.82963549311118,0.314507295589181,0.338987459154737,82,16,66,26
2.45214982484242,0.433579819687326,0.591586103430018,65,25,108,7
3.39045893890033,0.0823818459907042,0.739583721151575,76,15,100,1
1.52905821496255,0.894528768708959,0.404897923482524,62,7,135,17
1.6372635707524,0.848636145038585,0.0994417949038547,65,17,134,3
2.16662756353111,0.0715277168000643,0.784865937187177,55,30,72,20
1.00620809825973,0.161515425009597,0.147126433947477,74,15,55,14
5.20862294733577,0.0165761375975654,0.550058223022552,58,23,138,14
1.76297344299223,0.909212137379347,0.467419702144256,62,18,58,17
3.23176134957026,0.0282988051140239,0.203448691667992,59,9,83,28
3.35541128978697,0.274325130661924,0.151946454139862,75,5,75,28
1.67571553565533,0.276013578730327,0.347957439684608,77,2,77,1
2.64000319928599,0.376296881110187,0.331356829730794,83,4,119,4
2.17839830250096,0.536427240840695,0.412303089397028,77,18,67,16
2.99164691507964,0.75230949412973,0.238240154872445,54,5,109,27
2.03422996957139,0.0728749097899732,0.346016001434236,73,26,80,7
4.53187563456439,0.665194176892562,0.562190428240682,72,23,94,17
3.29517326627451,0.0310637821440522,0.614467777075338,78,17,116,25
4.86629681715405,0.0341835311529153,0.0640942594660072,62,8,95,3
2.37576851082201,0.285042017669731,0.508611243451014,67,22,97,26
3.63741420169213,0.657318978957388,0.351291662225992,68,2,58,18
6.17727288728108,0.0459415189724105,0.277378832777662,63,27,50,27
0.835592378354941,0.730092567733856,0.408939436806563,75,4,109,31
1.18359605029591,0.356903650566105,0.460262032293211,61,16,143,20
2.4988021411959,0.10372871441548,0.623651118961128,74,20,56,7
2.57022785165531,0.763486153729479,0.425057990010828,74,25,77,20
2.66884626604929,0.33809147913709,0.141648065764457,50,15,62,24
3.77286077259013,0.0749256981587872,0.460063783810106,75,27,140,16
2.1461866983048,0.68020807633908,0.738393937388133,77,9,143,9
4.780433796991,0.0231150334902747,0.285122179079566,66,24,135,27
1.28212721875662,0.604287302652883,0.272623427220057,78,29,101,10
2.59264816058788,0.67378157757761,0.415163731214936,81,28,119,23
1.19429232139436,0.583135703739406,0.0893913268017017,74,25,59,29
6.70392459243426,0.193246600718963,0.477604256106829,60,18,71,9
4.27177467352467,0.391413958629856,0.245792413316156,60,32,50,15
1.80923037274693,0.25684735369791,0.20749697048464,68,19,127,30
2.45214982484242,0.433579819687326,0.591586103430018,65,25,108,7
0.927309594710621,0.865974824406356,0.513939245318519,83,5,69,23
1.47334819403006,0.455593582412778,0.275067102966701,67,15,76,13
0.942687649846154,0.272699966303558,0.185447831604201,65,19,138,7
2.91984962096312,0.281059583323828,0.364583131857216,58,8,62,26
2.8193445499146,0.37894037674732,0.40220528235659,64,21,74,9
3.74385251052286,0.579666516427457,0.394121833916663,64,7,110,5
3.20830088562782,0.231401295129439,0.400554355233908,72,27,125,14
4.45732377015277,0.178890230608848,0.776499465241404,66,13,81,5
2.64501165091521,0.271848073953707,0.0666442899193621,82,31,78,3
5.20091480546057,0.00117276964285504,0.0963821224868298,83,27,124,31
3.6870684938361,0.349557192861073,0.572891601826996,55,23,88,24
1.78329838635663,0.128581614486277,0.269791970684841,67,26,53,1
1.52857928398771,0.159490294712747,0.156761340053728,76,5,74,29
1.87739603058304,0.164295693967025,0.256711615749882,62,21,114,20
2.35534616332033,0.114727950851466,0.311758323350616,72,23,85,31
2.89460518297651,0.135543030512619,0.240411199502491,75,26,137,6
1.16892717855391,0.373496345024202,0.286625540646307,78,5,51,6
1.22493083128916,0.251253089345969,0.335845168679953,82,4,114,18
2.37504314618011,0.691951587604823,0.505061948516889,82,2,61,4
3.58485684623451,0.295961404456796,0.37345216027461,82,25,111,7
4.25843645320351,0.0110640383108399,0.795489661870719,59,18,115,3
3.47387135823906,0.091151844719572,0.906727291677851,80,25,59,10
1.21179459875287,0.205918818318784,0.357305599249348,61,24,118,31
2.25758876955968,0.250185838687089,0.104613321600482,77,26,121,16
4.32771338450769,0.228252630058044,0.273541919999607,65,21,125,28
1.50947813971002,0.50159490891079,0.292271253098224,80,2,106,13
2.35174545398532,0.652131854111679,0.365758350378519,73,17,92,15
1.80519626012906,0.345649100883844,0.570037721656263,72,29,141,3
1.95136993434316,0.112356384248624,0.490075369693076,56,10,120,8
1.98567997744205,0.0944437182807144,0.338664419283622,68,13,122,13
6.6670689108581,0.299275694433867,0.286062996566702,77,7,54,17
1.6122516749005,0.396695198864696,0.411107150593934,59,5,69,7
3.59015839558483,0.21897165241867,0.53819691692479,73,29,140,24
4.38328751801305,0.410344074568134,0.568576228364265,79,29,76,3
1.79552610370992,0.466824876926432,0.488542079791943,72,13,116,25
4.63507508295825,0.320516013490292,0.271825387432903,81,13,130,27
1.45563296673808,0.0724117394466195,0.253662234483507,62,6,83,31
3.61549910612821,0.417174814127584,0.428743338445202,66,24,135,27
2.6285519711564,0.280827145365789,0.744851104449481,71,15,65,10
2.20953576465554,0.346693179291622,0.140682382959551,62,18,58,17
1.13678952105874,0.59508048658147,0.671751739680391,78,28,53,32
1.99118480221955,0.964965970502324,0.104360530953415,66,20,114,1
3.2584659329618,0.474091758149987,0.162277454277501,72,32,142,31
8.29964630013664,0.320076170893877,0.372323806069752,53,19,125,14
2.06342897017809,0.191040206332935,0.239379479782656,54,31,85,6
2.47262020881633,0.198700789105525,0.670895938685832,65,30,103,10
2.0670902556074,0.830838153173636,0.34823332214728,62,28,123,21
0.916067224800478,0.376930326738537,0.249772282944495,82,25,98,9
1.02272948510314,0.628071690207084,0.410933345323429,81,21,127,21
3.49482442756025,0.725864404474589,0.187656438475456,82,25,62,15
2.09122051494051,0.364964241684884,0.640126806704782,83,8,57,7
2.86086184483678,0.147732020768491,0.247520395554602,62,13,64,28
2.22800822346428,0.678675140315006,0.164840243756771,65,29,72,29
1.52076267813145,0.406097073248745,0.0876285067884982,82,15,72,16
2.92787205041385,0.102078040597958,0.337693392691792,80,4,58,14
2.59001953308656,0.0983132436671463,0.424823976587504,81,13,130,27
2.29566308941379,0.0999284401657082,0.467662452867553,58,21,92,6
1.30155684235275,0.284238071834423,0.532208646181971,77,14,143,9
2.00810672372289,0.0314551446234217,0.469256177672076,75,11,98,11
2.52945436797025,0.475000143622508,0.308242715196684,81,14,138,2
4.83749691869244,0.225819447778243,0.162251698205838,60,12,74,17
3.30941537888768,0.585986958964996,0.433283062663003,74,1,126,10
5.4177391654343,0.388140935108942,0.262353793359408,80,25,59,10
3.04266552374359,0.0569964130046971,0.190405519593755,79,27,95,21
2.53631161598462,0.0480313242547957,0.30109405026541,73,11,122,11
1.92125234960218,0.0691534626457024,0.298591421154002,62,12,128,3
4.33578543565241,0.444132654377005,0.323022178655399,57,30,51,14
5.56476221439691,0.0455054427090042,0.214126053534001,75,11,70,8
2.25343978278906,0.170866263193866,0.21309866620499,69,4,53,18
2.73233367113997,0.2291371637982,0.397382994684736,56,13,124,23
2.96432847696062,0.255039658471477,0.550627991450389,68,14,78,18
1.29487988916973,0.171088918654816,0.114233228377998,66,26,85,21
2.87473333023254,0.716778008702406,0.425888055004179,51,6,95,5
4.30733834272729,0.12485510782565,0.3544611108955,72,21,84,14
2.66790637751597,0.106906666041862,0.261846820694729,72,24,65,3
3.736059497014,0.227037945555962,0.381985437707441,79,19,64,17
3.28699525594793,0.351203065546957,0.701573833520171,56,28,87,6
2.3612072804208,0.756647599537074,0.550828914623708,51,21,53,23
1.55739916575536,0.329432195897192,0.342668066272308,77,4,141,4
2.04717379162916,0.898408241832163,0.301991353859184,52,19,95,25
2.9117685923846,0.148494220012856,0.150219183989712,79,22,132,28
2.12985650736372,0.271916653348564,0.261115026634754,77,12,113,29
2.49953240255352,0.419498559908021,0.916462395805866,74,6,109,12
3.27349603483705,0.168091802705439,0.496484444172949,67,9,108,28
2.01821279519892,0.0653514755783169,0.464966505222887,72,31,63,19
1.69307336533584,0.483358067447227,0.420736574800685,60,8,93,3
3.58791410731535,0.0411203330481519,0.147398521109795,51,31,125,32
1.11696340762971,0.463792023033492,0.462651659800592,74,27,85,27
2.22442856454173,0.41917480343799,0.225229188286228,60,17,127,4
4.16138123845624,0.361596291531176,0.389248061925173,67,1,78,30
1.43666577502386,0.0666743338667916,0.143466549170171,72,23,54,10
2.0512214235724,0.131968211115442,0.623255537590012,63,9,120,1
2.67571730463512,0.366188983119875,0.778340797908224,69,3,115,8
2.13045989818627,0.418061407056352,0.360839248221358,82,2,61,4
1.84284678702211,0.126624405227901,0.392066748384414,78,13,138,24
1.59688207897454,0.944767367360246,0.399758421098451,55,21,136,10
1.76846133624164,0.221948115237599,1.36118410282156,83,15,136,6
4.0075064481484,0.0573665481604942,0.106657300737607,60,12,74,17
4.29025719804484,0.682642545742785,0.44570580954293,61,10,135,3
2.61639283796431,0.273502368190972,0.503876311704516,66,15,92,18
2.19013462748049,0.421415898453909,0.371997286313022,69,11,91,25
2.2423186915191,0.169743210498027,0.26713824366567,72,28,126,22
1.72061633012699,0.416253912426122,0.120065840293105,80,16,91,21
4.68020129143305,0.402288068378257,0.331491936609797,59,14,128,4
4.28806572262467,0.305335702116961,0.278188828611746,75,15,118,2
6.47058936358102,0.829090793768839,0.417593108685402,69,13,51,15
1.56545445256512,0.747330010762291,0.679634924745187,82,21,63,15
4.4179374708968,0.0166625904529711,0.090327447913422,50,16,57,5
1.87739603058304,0.164295693967025,0.256711615749882,62,21,114,20
2.46687146217206,0.196784259804424,0.219348636223003,60,7,119,24
0.723215170779753,0.0863796555696239,0.125740760009457,54,32,85,10
2.29421000340672,0.182161293562223,0.322730176855217,72,28,105,6
1.69307336533584,0.483358067447227,0.420736574800685,60,8,93,3
1.76234109673377,0.735527924764081,0.221899230731651,80,19,55,25
1.33499934257907,0.176520882268253,0.205159153643294,81,15,105,24
1.57556230337432,0.383606993463056,0.393045692349971,68,17,134,17
1.99814062752937,0.260698185376313,0.946977132698521,67,23,128,21
1.84816161960024,0.893943412951261,0.458983433925138,73,12,132,19
2.70045744151078,0.413476752084584,0.3259247103706,72,20,119,24
1.10799207087909,0.934752859983679,0.674489081138745,58,16,108,8
4.81379807428287,0.0358872188730684,0.187316521083693,63,15,57,23
3.80664617355582,0.147329664005464,0.227647248888388,50,20,88,26
3.28052875954039,0.0609584181268819,0.122187407336047,63,10,95,20
2.52028732727256,0.574380247838416,0.587324254601541,81,22,66,30
1.86598205647442,0.0336737274446211,0.609122901334388,58,11,52,14
2.06377462472253,0.480707624936096,0.242447373482251,60,16,135,1
1.9580212418629,0.162409760228316,0.461921584727573,75,28,78,30
1.33636457241872,0.141162187371697,0.350942857465119,52,30,78,4
5.09817433293051,0.0511890530334484,0.438990849070251,72,5,54,19
5.9504458142325,0.031261982429115,0.639300219653818,77,12,113,29
2.10222331923076,0.00868099167014536,0.144062538165599,68,31,142,25
3.91724248085092,0.0353757584372326,0.381178080476777,68,8,101,1
2.1196163467621,0.402755875690634,0.397760172599361,63,23,138,15
2.65157432544299,0.703787388975608,0.15466283055622,74,30,118,4
2.47908837327856,0.230839796028833,0.619888721033931,74,6,84,4
1.51799363636672,0.117784169150953,0.0658743396104455,53,14,129,23
1.33323949489107,0.632459535511018,0.275179330026731,56,22,101,8
2.1356723036657,0.630195414515482,0.426845197939109,61,8,132,16
2.05026160352388,0.536159899987001,0.302126352675259,80,6,136,6
1.72841618706946,0.901982533009778,0.377130256108567,56,8,115,27
2.87473333023254,0.716778008702406,0.425888055004179,51,6,95,5
2.48337696217313,0.108575248658338,0.347510510917785,74,27,85,27
4.95793252196097,0.466423557448448,0.191868757360127,75,10,88,6
3.9710907008455,0.0207419008098609,0.358352769166231,82,14,134,17
2.71021973390686,0.0504173569180373,0.268092677451782,50,8,112,23
4.11901295296113,0.743762286646275,0.582231600186011,76,4,96,3
2.73007301317385,0.241913969213564,0.664294137924338,62,8,134,21
1.83805112312708,0.539709656771088,0.300744056415373,62,31,70,31
2.82031745919233,0.547609870635559,0.289373156215256,83,18,141,27
3.32565270198817,0.902715071111188,0.217930889163065,82,2,90,20
1.74685803424095,0.342919422055206,0.272287068434142,52,29,80,9
2.08661444311225,0.928760368742298,0.296964186739421,74,2,111,18
3.61936831070847,0.399153468405372,0.61168233351782,74,6,103,25
3.67996053362997,0.924735728610917,0.301790019962937,69,13,51,15
1.73377234371132,0.36076259537706,0.420243320764677,61,15,116,7
1.99274313023506,0.0297171047015857,0.141154072597084,58,21,99,8
2.86086184483678,0.147732020768491,0.247520395554602,62,13,64,28
4.99335301970945,0.0786758774804864,0.131596533075785,83,26,55,1
2.30642224652943,0.501463684736279,0.241409947630018,75,28,65,14
2.83323873479577,0.0761476225565364,0.628089668462053,74,17,134,9
2.62801780027253,0.397768112278869,1.17371400234266,82,25,111,7
2.12712242859454,0.279864146593186,0.671159268860313,58,14,106,18
4.87278239535436,0.392774509796467,0.312030062281714,60,28,76,8
