"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
1.10799207087909,0.934752859983679,0.674489081138745,58,16,108,8
2.63784623317796,0.553630623839617,0.869580972008407,78,4,113,7
3.37712215293011,0.439178926624312,0.2871564833913,53,25,123,19
0.928655240600754,0.474420925294948,0.80628119155524,80,2,85,15
5.18200803068174,1.21823668247992e-05,0.223003982799128,80,16,54,13
3.64111028271911,0.0486789758514799,0.198606915539131,80,1,108,6
1.90421238682629,0.16201093760023,0.822792120743543,69,17,124,32
0.648710653656823,0.298297578485804,0.71074642194435,57,28,71,27
2.59515260846668,0.0231662460965157,0.317473972449079,77,12,113,29
1.42101916743438,0.178074381515776,0.767552111530676,60,8,139,14
0.875353469632939,0.171858950819202,0.373385619808894,60,24,78,14
2.29530874271025,0.0183466034429664,0.517810603138059,80,30,121,18
2.02393094414335,0.373952097081241,0.697979921009392,60,15,139,18
1.59929273004461,0.0339389196523605,0.209910065414538,64,24,137,16
0.876106786034213,0.304271760186002,0.613846101099625,68,1,131,21
3.67692139916917,0.00172556946305628,0.649728282820433,55,21,98,17
0.920132446914506,0.0392039707900066,0.95617940579541,55,16,136,28
7.3217820032157,0.0100623945252932,0.6114421938546,73,29,132,17
0.225860862302853,0.0218361803205126,0.15138354874216,58,12,82,21
2.67218533029442,0.00031406701275045,0.199181390926242,58,7,72,17
1.65495649592122,0.0589928985084409,0.814620783785358,76,13,135,7
5.62462125028715,0.148229697008408,0.782839305931702,73,25,113,13
2.53628361564597,0.0386162791853168,0.511809154646471,69,28,135,13
4.93348236825425,0.0511127879258022,0.0725096650421619,67,28,134,14
1.31235136574945,0.0151895838780531,0.182981628458947,59,22,91,17
0.879049509876442,0.00225477471604054,0.749250648077577,50,31,141,14
1.66293865292046,0.549596642002485,0.766187485307455,80,18,77,29
2.90806065373362,0.0753448104289927,0.680804135045037,60,17,50,12
1.4958709386447,5.98816094324017e-05,0.12210897100158,68,22,74,11
2.49240800039094,0.464131889516627,0.76656978786923,61,16,86,4
2.59026124521781,0.123720020585039,0.0994836040772498,79,13,100,7
1.48922719047795,0.0296245391374597,0.462346323998645,52,3,94,18
1.33889519401003,0.10180464676877,0.414192135678604,78,6,73,11
1.66344370309417,0.0330985665825099,0.182467030361295,74,14,93,15
0.679360672901049,0.0277868179053941,1.09308379393426,65,5,99,11
8.30680249525002,0.345817686347588,0.83039605547674,71,26,67,4
1.62068071776676,0.9800691571062,1.15875622116411,66,30,112,24
2.12436765111731,0.244711498078334,0.875947391847149,69,7,121,31
1.97834220927967,0.120230927251466,0.584440745646134,71,26,132,6
2.07432169932738,0.0211207360891042,0.582751068519428,71,32,50,18
2.8813664413898,0.00229023611404575,0.953766770660877,64,3,85,26
1.25488557424761,0.0186157376773955,0.919854374835268,73,6,117,5
3.27016015433513,0.035571778834415,0.3911439597141,73,24,75,5
2.08464734113816,0.95094889780916,0.436399553729761,79,25,88,24
0.53796912285509,0.97575668613395,0.152726439447994,57,24,75,2
0.367835373113753,0.565149434000828,0.679802576312795,57,25,60,8
4.54064493561823,0.213442517194848,0.276293464936316,66,25,85,26
2.02824420747887,0.000381398749276577,0.831427564432451,80,2,106,13
5.6681631933826,0.00548766163729985,0.348133928375319,58,25,137,28
2.39303059697306,0.0340755391860773,0.555976463467053,65,1,101,6
3.47952929993255,0.0104074132078481,0.467155761482519,76,1,97,29
4.29824421191891,0.0576458168431706,0.706000298028812,73,25,129,11
2.44162907185075,0.267981561509587,0.783298918046057,73,8,71,4
5.52174065049221,0.00335996615855742,1.18521942346377,66,27,135,15
6.4742060124585,0.017631289824218,0.190628777968848,80,6,109,25
0.942396996031245,0.0196197992098035,0.810791902942583,55,1,141,26
2.67312530784344,0.370555794901398,0.588747905567288,60,32,87,24
2.22846836820453,0.239133216649809,0.589673091424629,56,24,133,30
1.82542148299763,0.292220744208003,0.795807346468791,76,1,111,8
4.34179279201727,0.014388608281631,0.825402854708955,66,28,130,14
0.851857833625437,0.0112183381455359,0.52386530881498,66,10,60,25
3.19341903120439,0.133110423225669,0.734203267842531,69,24,97,27
0.650317540374939,0.0370476905529293,0.202839457895607,64,6,137,10
0.614701602113104,0.351282536995645,0.664166616275907,82,18,70,25
1.73387975841284,0.19722019294853,0.863082018913701,51,28,106,21
6.20943143864251,0.692846721573094,0.0475455387495458,66,20,105,30
1.04292481291539,0.508521407868271,0.136364382010377,67,9,108,28
1.69115269709798,0.00498350385930615,0.62938199221204,63,15,57,23
1.48143123649253,0.215302698864327,0.468957064440474,62,13,126,3
1.35637531735201,0.0179392073685374,0.130668345373124,58,18,69,31
0.32319749259828,0.606469854500198,0.29600365110673,55,10,69,4
3.32618190870524,0.120160514743011,0.716353521214607,73,4,116,21
6.3949969701558,0.421523690982413,0.471088589506881,79,2,87,5
1.48764256723066,0.203641878338958,0.436197494389489,74,25,65,28
1.04591313352297,0.0193199239027127,0.591224397765473,73,3,104,2
3.49064519331193,0.123980989050621,0.080409424379468,59,20,127,13
1.10632256060391,0.291266967198841,0.459197186804883,76,11,60,5
1.64169996500717,0.0429543739727155,0.132833598880097,80,19,116,23
3.31531430225797,0.000463346519445508,0.371492927195504,79,11,128,21
0.567815508542513,0.0305257163610389,0.341050081187859,76,2,112,31
3.07813460764314,0.00132629355134811,0.649007329717278,66,19,129,26
1.12869494794434,0.287989994815149,0.290619134204462,55,6,92,19
1.81897066394286,0.189419777640028,0.763639790005982,57,29,60,20
1.14111597122703,0.342545159616194,0.410225598632305,52,4,108,15
2.80391015444718,0.529267424560021,0.138837150921009,73,12,60,5
1.22448859047642,0.000674941336350193,0.471733434125781,76,12,125,10
2.47930758137129,0.00335864795978852,0.391733632203181,50,16,136,9
4.16523332942949,0.159569842907004,0.482763472013175,78,16,85,11
1.45409857570917,0.0223692885942992,0.244344864971936,51,27,97,27
1.96992283280988,0.421986186541485,0.371039918097032,76,25,105,26
3.8816912388743,0.554450862244361,0.257087756181136,78,2,54,11
4.33312467852332,0.00912896266237522,0.423890986712649,71,6,79,8
1.41123604947892,0.326102321346252,0.689031817717478,75,16,88,7
3.48805921540514,0.0194527729740951,0.634542731335387,54,30,93,7
1.09978774969078,0.179991222422979,0.571242581354454,52,7,53,32
3.46067729200331,0.150368752780282,0.224399071419612,79,30,80,2
2.16725253804497,0.0327834240427158,0.161648964885957,59,9,83,28
3.51237947017073,0.0317226484934076,0.127865534974262,52,5,123,4
0.503395540838994,0.239524017304899,0.602022969862446,77,24,69,26
6.50527515687594,0.113271752284481,0.608612263808027,56,20,127,27
4.19938299683754,0.510148488853841,0.456161051988602,80,28,106,15
0.734861597836803,0.000439798115698811,0.578744673268014,71,8,135,13
9.81044402752935,3.24764978003203e-05,0.994398041861132,75,8,127,4
3.23018089879734,0.000500764808834015,0.223607078427449,79,8,95,28
3.83004346127398,0.160329907462742,0.536234782077372,53,31,137,8
5.24396605968119,0.60223091817591,0.463598495582119,67,10,107,7
6.21068580400525,9.70859909033033e-05,0.0898843512532211,50,3,107,19
3.35783158013863,0.000544371740585491,0.939799720188603,79,14,84,29
0.982325102763624,0.141072688044839,0.58563733799383,60,14,63,22
5.60520369191221,0.00451811814097983,0.271687030222744,58,3,136,19
1.01312477241145,0.0596961651625076,0.860630680860651,78,15,64,4
0.910865061218627,0.617519507171189,0.644452306146865,56,30,87,24
0.459936703616151,0.000553538249106254,0.830000097164884,75,16,128,21
2.49645945652735,0.0481795863469754,0.240616237458002,74,3,89,26
5.73660919221419,0.12534791740465,0.169778516516089,65,26,81,28
0.541448016785747,0.0805738438706032,0.97002488351427,75,32,55,21
8.02429098642238,0.21702738577095,0.179477208293974,74,20,84,10
3.53308687810572,0.132705174872993,0.215327098034322,69,3,77,27
2.87659606090874,0.00167755875627163,0.158002061062968,70,12,64,29
9.21044265588538,0.697887218564702,0.542100139893591,74,29,71,18
11.7559006450811,0.136920027175121,0.343477548332885,50,5,94,1
3.46845568415871,0.219853536772654,0.972808877006173,55,11,60,4
5.99575100212002,0.224617519439252,0.419434365117922,77,23,113,23
2.13838453681034,0.0655589740452192,0.670267232693732,66,18,111,16
3.41736132117721,0.308798611176001,0.465759089449421,69,19,50,1
1.60193630173451,0.0859734533723793,0.676781642250717,82,22,114,5
1.73427937502061,0.000438778559654741,0.611983104633208,56,19,97,3
4.12372175848703,0.0085657114158436,0.77036472549662,80,16,106,3
0.656338885910086,0.299675294375237,0.24530378729105,70,15,126,3
2.03353751841461,0.0121554410123278,0.256536662893502,77,8,82,11
3.08099767036739,0.0359340168239037,0.591598405968398,68,21,50,30
3.30173932570467,0.00147894068704647,0.662348243407905,64,24,74,31
6.1181495750654,0.00432167359566742,0.58266543620266,50,22,128,20
1.46947188700634,0.0962619361363911,0.0354229605291039,70,15,55,21
1.2959828979101,0.00440433094016127,0.246272619881968,67,30,113,17
4.41352786629381,0.0531212303163018,0.582143436186016,53,30,61,31
2.6778054822541,0.152980926922889,0.698454289697111,78,17,71,31
1.21346697238812,0.414918388324954,0.64893005695194,78,27,76,11
2.27069647093218,0.049463072007144,0.713891440318834,79,23,121,9
3.77507259672738,0.0113468490650276,0.373028151923791,73,32,108,26
1.13940062159006,0.000105818658732456,0.905321087222546,65,5,138,27
2.40001631693653,0.00172784544195302,0.236352141931264,65,25,57,6
3.61776879466415,0.11797475984976,0.387674554018304,76,15,134,11
1.19254147450107,0.0102913265760888,0.17700833716698,51,18,64,25
1.04192618030411,0.615408970200115,0.878966281656176,63,18,114,32
1.71688738323162,0.0251052909553603,0.633900527143851,67,4,92,19
9.25407475994661,0.000366497474862058,0.140367763349786,69,11,114,22
6.04657072794472,0.0262803958121823,0.999008673708886,66,31,63,9
2.56209237999319,0.328217674109941,0.877399950986728,67,30,54,9
2.10576853483275,0.506171249072008,0.92048193491064,78,21,62,15
2.60507372088875,0.0617405603373746,0.210713115753606,81,22,69,23
4.801466912777,0.591622954975351,0.968944213353097,81,30,129,14
3.37710939183122,0.0293258816627008,0.36164667387493,56,14,63,12
4.42106590645785,0.0775514688384223,0.775103194173425,79,14,108,23
3.95035593052874,0.0441249832394276,0.262375408085063,62,25,125,31
1.52902451873209,0.825509515293424,0.906199942575768,60,9,50,27
2.59515260846668,0.0231662460965157,0.317473972449079,77,12,113,29
4.96786961942794,0.0388619272066473,0.464713586959988,76,26,138,16
1.34013744581723,0.0100811152401972,0.187790358217942,62,6,111,7
5.52803900603451,0.0844163770824906,0.579147676937282,80,19,61,7
0.846045544930116,0.186818604966892,0.605662207584828,53,14,52,23
3.50296250957819,0.0492296350414687,0.222591019774057,51,16,104,24
3.6870684938361,0.349557192861073,0.572891601826996,55,23,88,24
1.44160788111197,0.265264757969413,0.905027659144253,63,11,110,20
1.70221184932281,0.0140597114114891,0.458495316561311,82,27,107,27
0.641460756203667,0.0731701697773802,0.108218598878011,58,29,130,2
3.44875878351196,0.400405479679207,0.417392887640744,60,32,108,31
1.26642811828713,0.81895757841496,0.59374239723946,80,2,102,15
2.23681379392833,0.381110350821842,0.549551222007722,59,21,96,4
1.02979562816062,0.114369888397044,0.72063515195623,53,27,130,32
5.33636967136401,0.425746567801192,1.80525075628945,74,27,68,17
2.21767376081167,0.304891051949135,0.689597069518641,60,13,68,31
2.62588453340233,0.315151853150996,0.372408852928599,61,13,141,8
4.06717805869282,0.160778976874114,0.790243787458166,71,13,67,5
7.72212881061146,0.124065791641041,0.340937088243663,56,8,72,18
3.38064584073537,0.00289741281454202,0.696476756129414,67,9,69,2
1.08209166216324,0.356471892945691,0.947084627579898,55,8,129,25
2.23249990703148,0.42542988075114,0.0969602074474096,51,8,78,21
2.40483716323816,0.771209004769119,0.251622265437618,62,4,130,5
2.50396838086378,0.124576439709898,0.68484525475651,69,15,115,28
0.410494844865423,0.243424717900603,0.534544867696241,55,16,68,9
3.12909195219539,0.000398891270491376,0.515223136404529,58,14,120,18
2.08915044614408,0.00252836696948462,0.069989676354453,64,24,114,5
17.772537113142,0.511516494845543,0.968167608484822,69,30,143,14
1.51871779019727,0.000403553752682174,0.518446484347805,66,30,81,22
0.821499173739395,0.834641933897138,0.500848123570904,69,4,62,1
3.64116212900127,0.103130838662091,0.458783079171553,78,28,53,32
1.00097044996852,0.00105915926876666,0.351858131354675,80,16,113,15
3.96198923572819,0.0906071731671661,0.341761864954606,83,5,54,24
1.17411883873205,0.0538353431637204,1.1415284690112,66,15,134,20
1.36014306392844,0.0109761895391248,0.212318386409154,65,12,64,31
3.65719070388472,0.0977511400427571,0.411617597565055,76,20,111,10
7.07997028709305,0.289553001787186,0.0934337396174669,70,10,104,25
3.97520870278619,0.0910434827752017,0.573757532751188,61,17,70,18
3.97448831486748,0.88936195565066,0.516215786105022,63,3,98,21
3.58749825545184,0.0336552942319463,0.611036147456616,54,20,129,19
2.59498619354532,0.120068413161606,0.8927505556494,67,25,108,8
1.3280700594241,0.445565855835317,0.78528023744002,82,13,129,19
2.83083151847194,0.135374341857606,0.760439274599776,62,8,126,30
0.638206925812415,0.000264038166596456,0.867887928383425,52,17,107,9
3.95405864967485,0.362520379819788,0.241903307614848,50,27,90,6
1.37051262570207,0.0131864442006178,1.12274612641883,53,5,98,31
4.22784362014806,0.000378822159521053,0.620017491513863,55,7,113,4
5.01143172066721,0.102250012525775,0.597553628006671,68,23,81,10
2.75169464964503,0.0500979234966772,0.482617341680452,57,25,79,18
2.29530874271025,0.0183466034429664,0.517810603138059,80,30,121,18
0.310788050219244,0.950373054522818,0.884619071809675,77,15,74,31
3.80534483255833,0.00505906745424006,0.302122101420537,66,32,103,24
2.16193187303329,0.198015210410042,0.863237750716507,71,22,94,2
3.710372657818,0.109357751662354,0.650696199852973,79,4,126,28
1.44160788111197,0.265264757969413,0.905027659144253,63,11,110,20
1.51837954111454,0.0107506075136652,0.266983357258141,51,7,113,29
4.11409444370948,0.101017725855666,0.594638942508027,83,9,115,26
2.86005832389686,0.151276550448093,0.968397979391739,83,14,84,1
2.16315960270583,0.105026453934899,0.57650563493371,75,11,132,13
5.68628219368473,0.0282179806873099,0.655228900723159,79,10,124,13
3.01617145098196,0.237944628292964,0.942362843547016,75,1,53,12
1.17061553471273,0.76059250963358,0.310947542169082,69,11,112,17
1.44160788111197,0.265264757969413,0.905027659144253,63,11,110,20
4.21594599775311,0.254202473618959,0.729892320465297,65,6,117,9
4.95561252169973,0.00137092804605954,0.66814896534197,69,14,71,19
4.92133403476464,0.00199370962838472,0.57330201077275,66,17,142,31
5.44739169514325,0.110870324454653,0.573260022327304,60,10,118,21
1.04289800379439,0.313412788647742,0.214658629645013,67,25,72,17
0.461388221348508,0.00426021293793992,0.482932738261297,72,29,110,20
0.586468926962778,0.0037744187361983,0.106814197257761,51,19,80,25
1.79465932837667,0.353680755933206,0.0740634587127715,54,28,99,28
5.7738814800767,0.513591178303941,0.423137651989236,74,14,87,4
2.4908762285036,0.000132531108738552,0.192215851740912,83,28,83,7
1.81702371778466,0.0874365621033329,0.229272511554882,60,31,117,17
1.22172975704135,0.252313733764618,0.552254285663366,80,10,110,11
1.84121655099505,0.660913086372122,0.868156880140305,73,3,72,20
2.39376613517027,0.0144887055930439,0.350670277060311,71,18,96,28
2.96579397967644,0.0118196163852913,0.526557698773559,69,22,93,16
3.49064519331193,0.123980989050621,0.080409424379468,59,20,127,13
2.0516081370246,0.00166442712432323,0.808801212813705,70,7,116,13
1.13072708611915,0.0700036810450547,0.708202387439087,82,5,108,8
7.1548837646368,0.000355623630263963,0.582638837629929,53,25,62,9
4.96615857365054,0.0487910034450075,1.03205629636605,75,27,73,32
2.11261674044439,0.0254261630387589,0.131583739341338,53,23,109,20
1.98061652725525,0.00680450229677993,0.460248404182494,70,32,110,3
3.23018089879734,0.000500764808834015,0.223607078427449,79,8,95,28
1.94081869299886,0.18322199903421,0.430397770367563,75,12,57,18
4.72727760389725,0.0763782306016306,0.160040991846472,53,18,130,27
4.93171683284238,0.154521802474404,0.424689257750288,66,5,139,16
4.06750105695822,0.273843729537477,0.0535113019868731,82,1,129,9
1.87544366995487,0.0153540453250622,0.152271378854359,68,8,101,1
3.9365442129614,0.0845219072864082,0.901562096783891,60,18,78,23
3.39045893890033,0.0823818459907042,0.739583721151575,76,15,100,1
3.83067498311673,0.110862520494782,0.369716523913667,61,30,95,14
3.61165852195109,0.244930713636176,0.554667126620188,81,20,73,26
3.47150069926182,0.0445633619326531,0.441194756422192,53,3,106,15
2.02634463876189,0.907498717031499,0.180443070097798,50,17,51,17
0.557580862346717,0.00323807126564627,0.123535085935146,61,24,115,15
4.96786961942794,0.0388619272066473,0.464713586959988,76,26,138,16
0.885747421216714,0.0443122263638252,0.45463151158765,81,32,95,10
2.81452331690692,0.386399456743315,0.228991204407066,52,23,132,24
6.67921072516519,0.461498531458454,0.533996999263763,55,19,66,10
1.3679294233683,0.482257051478263,0.377244574949145,62,15,143,2
1.96992283280988,0.421986186541485,0.371039918097032,76,25,105,26
1.27954131369186,0.493980140355553,0.443733145948499,68,1,138,19
1.2548273725076,0.559120017876439,0.133147107204422,63,6,125,9
0.581733155698245,0.00127135137526522,0.764698086306453,76,28,135,22
2.28850254945077,0.315789118090223,0.804274189751595,78,23,63,29
1.44804431310708,0.134558367991934,0.185974798863754,75,13,60,23
2.79674582280618,0.00563594948091974,0.984915307257324,63,6,109,4
2.13136146556814,0.0445240158934486,0.467990095727146,64,15,71,6
1.89359586575344,0.15249766053807,0.606085884384811,54,11,98,27
5.42253111345926,0.401888405880564,0.112827491248026,82,21,95,13
1.27212688970816,5.68527985181562e-05,0.124765663174912,73,30,75,23
2.94591551064649,0.081250878982845,0.323767439695075,68,15,61,12
4.95715254935576,0.0483906302228087,0.664245145628229,61,11,65,17
3.86346467155973,0.0197150652604326,0.396019232925028,77,15,67,23
4.12586605826973,0.276505029611298,0.262447383953258,63,4,65,12
5.75951198408835,0.0500962922464107,0.151709554484114,79,10,106,2
0.972279727526553,0.0257632767057487,0.135813678252414,73,17,53,11
2.75116616615581,0.313336726594609,0.964648466091603,75,32,115,19
0.944495928726995,0.178105151477466,0.357142616063356,71,28,111,24
4.98372982675154,0.238968552067597,0.244331196649,56,5,79,10
2.3741473697456,0.116512024815514,0.322480193339288,76,12,84,8
1.42547953418239,0.58705721275644,0.0983671075664461,72,24,65,3
6.88781939795262,0.0254184543476747,0.265319583937526,69,22,139,7
3.41992005031178,0.221554477869657,0.309876900631934,55,7,134,29
1.60781056371267,0.00555560675337639,0.436288964236155,70,31,79,5
5.45154296088704,0.0142899053771044,0.543062514392659,56,9,132,10
0.68871935829188,0.457341728562651,0.588831137865782,61,21,123,20
3.39181800332362,0.687396967553741,0.413327086018398,62,13,82,29
3.8198092514853,0.100483863200526,0.54482812457718,67,18,53,25
1.60428224103461,0.227814393027055,0.358287680661306,77,1,126,17
1.70949693858666,0.000707423311126981,0.636817914244327,71,26,132,6
3.25659920755764,0.0356416133297787,0.350535571807995,62,28,130,23
1.96021931805565,0.0518121830772608,0.630056000547484,61,25,63,26
3.96733549581471,0.0348935577326681,0.952625170815736,60,8,66,30
2.23456019848491,0.143720897445159,0.60432074428536,55,5,80,26
2.10908350614958,0.326479357685649,0.985956427641213,54,10,70,16
4.23743607689832,0.252226136775456,0.169658962404355,57,27,67,23
3.20938839188575,0.0129709420459613,0.395359355956316,53,13,73,12
0.458647303655945,0.00552417553052432,0.403228426713142,60,22,79,29
2.67696593110883,0.030977334793587,0.530062783975154,63,17,134,18
2.72807147776822,0.859945997124566,0.153467412106693,56,32,129,15
1.02272948510314,0.628071690207084,0.410933345323429,81,21,127,21
3.07941006322153,0.139063243567714,0.677911956355605,67,10,108,10
0.611653581168814,0.651257463792441,0.316235559711179,65,14,82,6
3.02503496946555,0.00654881149967318,0.514970652390373,71,13,131,28
3.710372657818,0.109357751662354,0.650696199852973,79,4,126,28
1.87423640542166,0.1471125007393,0.429087390657514,65,13,133,25
0.959504345604653,0.000115668216025094,0.0107060251757503,54,24,102,27
2.94468854431568,0.014402764124482,0.993652742588893,81,30,76,11
6.31993871706028,1.7766632675626e-05,0.292534148087725,81,15,105,24
0.82828690950916,0.0377287927961397,1.50717041983132,62,20,59,25
1.73012482669141,0.118972282026587,0.877056359313428,56,17,60,2
2.05165291133828,0.446876815946431,0.390261561842635,73,12,87,31
1.10952556181973,0.458255790169972,0.631568982731551,82,13,123,32
2.79529230388147,0.307767867639109,0.80802503943962,75,12,125,8
2.97936796940897,0.0134208374415713,0.518537332536653,76,1,142,17
4.43763063264299,0.00549942945940186,0.169346059745322,76,1,86,8
2.03944446310411,0.349451736647541,0.598915797425434,75,14,72,1
1.59177410283818,0.0762677891610445,0.111295275161761,59,8,61,22
2.69131492703034,0.105408033319904,0.875055663054809,74,7,111,8
0.870206238649662,0.276783599046295,0.765916215488687,59,24,139,21
1.85917699172589,0.39942367007216,0.232924037315477,69,26,74,9
11.5065999093539,0.627777954538505,0.633587343618274,65,29,124,7
4.63862203374934,0.0719552980444874,0.977185006253421,63,16,87,18
4.8798508252467,0.00730556491953596,0.415214536013082,70,12,140,17
3.17272067821649,0.169664488779052,0.420179505832493,57,28,57,29
1.69942046532539,0.204396687881054,0.730181276099756,69,8,136,17
2.08845514510903,0.0751742955109522,0.0141300407703966,77,16,137,31
2.60799164038478,0.116003554361539,0.227975990856066,51,10,114,1
1.54640340003059,0.0242722872969326,0.593029975690867,61,27,103,11
0.68142307732361,0.000168320787858437,0.464843131834641,50,2,62,6
1.42790596366764,0.0429983759354344,0.87881594360806,83,32,122,12
1.08035893846643,0.0188641488444918,0.27211856120266,51,13,82,31
3.38544791238839,0.13546399209954,0.883536848472431,60,9,143,17
0.71879872418636,0.0255132931762918,0.295162020483986,79,21,102,1
0.789358079051196,0.382392443493358,0.556359459180385,62,25,70,16
3.05935128755847,0.136767387870501,1.44582328835975,58,13,82,24
5.76143757616164,0.10451347539326,0.790508081903681,65,1,67,16
6.0774143373266,0.00725932474588423,0.0984818257857114,71,12,50,23
3.67926055737878,0.363432827460301,0.789846561383456,68,18,56,25
1.34079545444496,0.0058252854448129,0.654814766952768,78,20,66,12
2.27626761486627,0.0246711606810101,0.219741106964648,68,20,135,10
2.20861549869702,0.115940007501974,0.245283156866208,80,11,80,4
0.808337635461278,0.0198164934996531,0.41402421076782,77,20,75,3
2.09342620911821,0.0236949537418839,0.726662143179329,79,14,108,23
2.28655300186479,0.128837844289694,0.117237239843234,57,14,85,24
0.954010985837165,0.72125383041884,0.662178760627285,52,1,98,18
1.39609300010646,0.458895601812133,0.598744682250202,81,28,69,23
3.53214905672541,0.000237714844094983,0.778343082638457,64,8,59,10
2.0589577622968,0.135308824613392,0.215701852925122,62,11,65,2
4.63367978018273,0.141023236367218,0.2642526636216,57,6,125,3
1.97590521083571,7.9854059738908e-06,0.459245608188212,53,29,141,11
0.588715116604785,0.0545606132825797,0.749117346014827,50,7,84,28
2.43975157170832,0.335142145412002,0.153191511984915,59,11,121,1
1.13735510040266,0.304508386494001,0.293952359817922,78,6,125,3
1.30959981480293,0.139010956659855,0.614714067196473,69,17,70,4
2.5376067049307,0.128132321467764,0.434443978359923,51,4,62,3
2.79317584723907,0.00894891884185984,0.611256094882265,72,5,92,22
1.17963122269256,0.0243935143098341,0.219304737254376,72,28,126,22
1.09795311183497,0.920902457916937,1.0228385567004,71,28,111,24
5.87198503349167,0.0346342423251093,0.445133356843144,58,30,77,14
2.11679493858423,0.169800433660787,0.927120858803391,82,16,56,5
2.45410997305334,0.450004439290315,0.297539697261527,79,27,117,5
3.02320842472098,0.0221580584823774,0.221953965257853,73,25,121,3
0.336257068604288,0.200692263666,0.505953624844551,76,27,77,8
3.01331242142832,0.0137551908249853,0.803901119856164,81,25,109,32
5.37597585201399,0.64215874859679,0.10476056067273,66,18,129,7
2.3220852506628,0.140313331636858,0.362991529749706,81,12,131,6
8.62968595452194,0.0184528407070473,0.438872526632622,70,19,88,8
4.4799949455507,0.377836787790492,0.919093433069065,57,29,70,28
2.30043073864956,0.0130613234387885,0.662614147178829,69,1,82,12
1.10021293038071,0.403114880646997,0.280546714551747,68,18,112,14
