"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
0.973755681437271,0.859282919653326,0.262689653316396,60,14,86,25
3.1472575032717,0.404366135656635,0.795539629645646,73,16,126,5
2.34361119245069,0.55834995551777,0.0562553082127124,70,7,72,29
4.93348236825425,0.0511127879258022,0.0725096650421619,67,28,134,14
3.46157100441535,0.00367659006326215,0.403534031061439,81,30,88,3
7.21786450750471,0.113449937267672,0.0606764489947871,66,24,85,19
0.984837331006211,0.0602887869355932,0.71713557765585,73,12,87,31
1.73670212876732,0.529214699473294,0.709900977322832,83,28,117,13
1.04094529232987,0.319566187810202,0.77986419131048,61,8,132,16
3.8099325397483,0.441208399011419,0.274241174956168,58,28,89,20
2.66326629358982,0.211683041480036,0.935664597665891,62,31,108,12
3.90743564196424,0.436729344166473,0.719416265841573,79,7,72,1
3.72182680987437,0.0988605521134241,0.278201283868049,57,23,125,25
4.21242477851067,0.166619708033569,0.389065990521701,67,27,99,12
3.4400086695561,0.409139033867423,0.139902283551724,73,20,61,17
3.91995060367527,0.0149409965179578,0.733529224648544,81,8,74,10
1.85750640778578,0.522735238763136,0.574501447872147,55,2,98,21
1.1440981740313,0.261385106409282,0.261998202776006,72,23,84,25
2.87853076846717,0.372251926886217,0.130440573164966,64,9,98,15
1.64315943707402,0.581879598726657,0.279532208015419,68,14,78,18
4.53094206006116,0.0372865879777315,0.0387333275284618,76,25,112,5
3.86088424501407,0.213658508686432,0.28264124203575,70,11,100,19
1.11162429205125,0.840674526684407,0.252124549157126,71,19,90,3
2.66884626604929,0.33809147913709,0.141648065764457,50,15,62,24
1.88179082760595,0.0121903208250624,0.897566923400085,71,14,75,31
3.47760378298865,0.191114931505708,0.309496703790501,67,23,62,17
2.36219918490025,0.187823415923815,0.573054000269622,74,4,80,20
1.77920740707335,0.236394240803785,0.230333302402869,81,27,97,28
3.54130158525625,0.303800650364234,0.203021951019764,70,12,62,13
2.33523833030676,0.134149752227916,0.344471425516531,52,23,136,16
3.1533611456547,0.660212943529388,0.193741016450006,62,18,58,17
1.65191766814746,0.0662691699473937,0.199731462226615,62,8,134,21
2.14391518681035,0.425169770012852,0.456296226009727,69,7,84,17
2.93830646345514,0.160146356184219,0.392299685800307,82,13,101,4
2.33456154962602,0.357982971637283,0.911287840808402,56,6,61,9
3.5377822618328,0.142993738592467,0.221092824591324,56,26,72,19
1.86181397000512,0.768363221515686,0.529968464243996,61,14,113,26
0.864932277764986,0.13642380527911,0.205555892083794,61,29,101,23
1.9206447548697,0.0315984169645195,0.115907764304094,60,27,105,9
2.53545898281665,0.3516073695458,0.673229403899932,78,17,71,31
2.18794428763197,0.100358525677957,0.516166812041774,74,1,143,6
3.67692139916917,0.00172556946305628,0.649728282820433,55,21,98,17
4.04013315985413,0.0219252465157193,0.133656850550324,65,16,136,13
1.57679572816424,0.102823389818536,0.121665979502723,67,14,101,24
1.49579552580054,0.41122955750553,0.150427123829297,64,32,140,12
3.2455248574915,0.268507620786873,0.899999774061143,63,25,112,9
0.79128989265465,0.407700625598873,0.390808787662536,51,10,85,24
3.63545570693403,0.494411576071932,0.989331496678429,82,17,52,29
3.40013713115672,0.589150018042327,0.791932661784813,50,22,56,19
3.06323236405415,0.0376589180314096,0.12610609550029,80,25,111,12
1.86038730621597,0.00414824854033374,0.136198329040781,67,4,75,3
3.83218404012554,0.0288092765222015,0.0452078925445676,76,16,114,11
1.80457831285634,0.356926965004531,0.154511030996218,62,6,72,5
4.80592905689732,0.0047321672141206,0.152593713514794,54,3,123,2
6.18607400787329,0.224331077443022,0.244315345723058,62,13,60,15
0.913790491068009,0.310716443806764,0.387639655033126,50,13,56,19
2.66790637751597,0.106906666041862,0.261846820694729,72,24,65,3
2.93734398850527,0.014915304238157,0.180618243991981,75,11,70,8
1.94580966277933,0.128904178807781,0.937849891139194,77,3,143,27
5.79915581281471,0.0702260106199121,0.237662505824119,83,20,96,16
0.967900391429761,0.64465752799618,0.171621536836028,56,13,132,31
1.21495125813798,0.296768469271655,0.335368936439298,60,25,138,9
1.06263336022239,0.142480639951535,0.35667025251314,73,23,84,17
5.45275058408297,0.810989181680143,0.480879273731261,79,2,60,9
2.15321997440338,0.142537502227191,0.26063238880761,81,29,68,14
1.69598580614408,0.324288853101592,0.086332098327968,52,1,98,18
1.8729393806005,0.225412246786605,0.189410815599159,72,21,130,28
5.10602169782786,0.207020885289407,0.61411048960872,79,10,56,21
2.09188799988922,0.0839323855146391,0.139886868419126,55,24,72,20
2.14575114851499,0.586144859394463,0.865622184006497,77,7,59,19
1.66344370309417,0.0330985665825099,0.182467030361295,74,14,93,15
1.81918796296344,0.526388824464625,0.896095763193443,65,9,71,11
1.38470039417778,0.00487862301961505,0.0582400458004008,69,17,124,32
3.2084448976516,0.0100673967602166,0.260897397762164,67,8,88,18
0.983831813114907,0.553550558341097,0.29745884751901,73,25,60,24
3.93783162861977,0.104527367899474,0.266454659536988,63,11,110,20
4.24652470904994,0.0138024947957432,0.0912419949144332,52,24,89,27
3.40786848814541,0.0237467760930333,0.0504637872800231,55,10,101,19
4.86518282739736,0.0267485415522498,0.496302768739771,66,15,92,18
2.14233754425241,0.655463600855678,0.175296892850646,83,18,141,27
3.40013713115672,0.589150018042327,0.791932661784813,50,22,56,19
1.51345521183092,0.446809081009918,2.13162966810717,78,4,113,7
2.17814397047372,0.0570324046405647,0.504406514404636,64,27,97,8
1.2984398786979,0.216902606171073,0.554515876563954,62,23,117,24
2.83802843863616,0.169181248781721,0.651606068946421,72,22,69,8
2.70045744151078,0.413476752084584,0.3259247103706,72,20,119,24
5.5992205576279,0.24905813106606,0.236104852519929,51,13,120,27
2.42797925835054,0.0419306181817894,0.223288205245518,77,27,83,9
0.579295835132157,0.132339145416081,0.425589478341863,70,10,78,18
3.61680424922799,0.0134782958058108,0.860236588865519,76,20,122,14
4.31498887378405,0.0385532011177215,0.485657447949052,73,19,125,15
1.90421238682629,0.16201093760023,0.822792120743543,69,17,124,32
7.07277096145207,0.00260494362311554,0.373443607574981,58,14,120,21
7.93839664545295,0.141662909198328,0.35839866916649,60,25,133,32
2.15389223080794,0.241939082750794,0.19924047720505,59,13,132,4
3.71080326408457,0.0285123112712489,0.613235935335979,50,31,67,21
4.09368392927081,0.240996147952458,0.0313076614402235,55,18,59,8
1.67520333578705,0.10812371391792,0.511054097441956,57,24,139,6
2.59026124521781,0.123720020585039,0.0994836040772498,79,13,100,7
8.61485337575713,0.0197651802119006,0.209700877866216,60,7,139,13
4.22717952237861,0.106001757944533,0.65541675221175,59,19,85,10
9.2252438629271,0.234814272124678,0.149292704416439,64,20,113,25
5.99350870332243,0.173269851436459,0.11948827537708,83,18,98,19
1.8121503757358,0.349860596913367,0.106877444112566,83,6,142,31
3.80664617355582,0.147329664005464,0.227647248888388,50,20,88,26
2.64186167588028,0.519873755477195,0.495731407916182,78,27,98,28
2.70485218682031,0.60808538655515,0.288790108868852,73,11,122,11
3.58485684623451,0.295961404456796,0.37345216027461,82,25,111,7
2.84457088672955,0.716305791108371,0.252502491724474,71,13,131,28
1.18914191829574,0.206676108043305,0.0626752050593495,82,14,85,1
2.78467841343284,0.0907436810801825,0.258146571489574,64,26,84,2
2.26808548264403,4.81914941670371e-05,0.101414426229894,71,14,126,14
2.28343915251155,0.286176552509964,0.35460301861167,63,16,70,26
1.8427504726196,0.0968421975428663,0.22534829837069,52,18,103,32
1.83143310153692,0.102182562365813,0.392007008893415,53,29,116,31
3.94166685484927,0.562380579413983,0.293108054203913,72,3,110,20
1.11162429205125,0.840674526684407,0.252124549157126,71,19,90,3
3.32565270198817,0.902715071111188,0.217930889163065,82,2,90,20
3.67459810039303,0.0609487692397712,0.514561495278031,83,28,134,24
7.83233319329261,0.0413758524693054,0.248927964928817,69,27,100,31
1.66220772133976,0.0113260435687128,0.46016498003155,76,8,69,29
4.98258854485687,0.123355357853735,0.261110305735574,74,3,111,23
4.25131882281471,0.000151117163048923,0.152308447419365,69,17,124,32
1.31896819195066,0.568037701407696,0.231745118292888,58,16,142,19
4.64139143340087,0.011548756127552,0.306069364859165,70,21,105,9
2.24544400508898,0.633115435413799,0.712702368851751,65,11,91,5
1.25415630616529,0.0316323855554212,0.283343618661815,69,5,65,27
0.675719820102961,0.873049622178324,0.259140617656308,73,24,134,27
2.61493040185107,0.175333048560591,0.809842116897926,83,4,64,4
2.56672514494017,0.00612875679461707,0.212168144993484,81,10,105,7
3.89836300934981,0.215584676930081,0.216941765043885,70,31,101,6
9.0942791126907,0.408002531381508,0.569467988029262,81,9,74,17
2.1009646640128,0.0570249110250573,0.308827517838166,53,25,123,19
2.98192427283644,0.0653424654920745,1.82927060503687,77,30,117,31
1.22493083128916,0.251253089345969,0.335845168679953,82,4,114,18
0.823335441457247,0.605424484706703,0.399352778447792,52,19,95,25
0.744125028165222,0.141218064104212,0.401119018474229,77,21,79,4
1.47140946138409,0.323431594574849,0.486587468069047,61,8,136,29
1.48086172181342,0.044185280388519,0.257552640628134,53,9,63,11
1.69597988052169,0.103009577566103,0.364884608229795,75,11,70,8
1.50591894384078,0.435054127744196,0.558877696515992,60,26,88,9
5.62971090737368,0.0503455972592922,0.307331420248374,53,9,63,11
1.06385128917588,0.39687123901566,0.423793810419738,82,32,119,9
0.626348601053837,0.789138969090067,0.872498693410307,74,20,56,7
1.68723926095909,0.932691937743851,0.420690119364206,79,13,110,24
1.99274313023506,0.0297171047015857,0.141154072597084,58,21,99,8
3.78336289595518,0.803139662351842,0.337748288315878,81,15,105,24
3.56531308964353,0.398071225267972,0.148886249824,64,17,128,12
3.10484385368886,0.527151493657062,0.259531028335914,66,29,77,15
2.95848494170881,0.104482644342595,0.457970449754923,67,31,57,28
2.70663721120677,0.0429099058265057,0.186293782940234,82,18,138,18
2.6632313687708,0.312480097945635,0.387523229233921,79,5,100,5
2.41210636907122,0.0118375004619436,0.229973298963159,54,19,103,17
6.74722009060124,0.121124360568601,0.331583629947738,62,23,53,5
4.06717805869282,0.160778976874114,0.790243787458166,71,13,67,5
2.96261521664709,0.208504199493249,0.461852472285695,74,1,126,10
2.38169740706151,0.135875424362604,0.328462278703228,65,17,62,18
2.06603584438554,0.64275114601516,0.260709893656895,67,19,66,31
3.67836818186843,0.00718292712947765,0.102564704138786,83,28,128,8
2.5129408042577,0.061426744269905,0.509623704478145,64,30,54,28
1.51474540886912,0.64230006483593,0.463337519804686,82,23,95,20
4.0366734756844,0.0887589993664183,0.380139761409399,52,30,61,7
1.54240382959373,0.158708735816851,0.210280097658537,61,14,74,14
1.50755611526359,0.196537883936563,0.390474050072953,51,30,82,9
1.5947987040729,0.414412022715125,0.319655102444813,52,24,76,7
3.57112385908531,0.929068140607153,0.394732555152815,68,23,78,2
4.21074277993249,0.0496569575059436,0.14677457595309,68,6,121,18
4.66015966573868,0.030445868465985,0.637202549958602,50,31,78,7
3.08268938364773,0.147188285583881,0.109415428480133,61,24,131,14
2.01117687593637,0.632019256329787,0.230963573095879,58,28,89,20
1.14893234456875,0.147251683839913,0.111589699307828,53,12,65,31
1.37645477831311,0.106786524457014,0.1245558819364,57,16,143,3
0.609026922835207,0.581114100996723,0.269498780397626,71,24,68,25
1.71850957761232,0.168385680477717,0.288521434480412,63,17,85,3
0.780733710610978,0.295561524693992,0.172388176200911,51,27,69,24
1.23731113548056,0.406962861477087,0.716719768561317,78,9,123,30
2.3878885278478,0.292329371193404,0.428737095083232,61,28,90,2
1.36385814960009,0.138548358357276,1.23334185996934,80,27,52,13
2.87237610136006,0.142309290170495,0.279033106381355,63,22,50,25
5.45485607626128,0.248934641120119,0.19076843545409,69,16,56,14
1.16342850373926,0.65308939090917,0.235252927281645,62,18,58,17
2.70139038596581,0.0145297525491483,0.435340628931214,66,20,108,20
3.35410759094967,0.0591016953617185,0.284479670925066,77,4,105,20
5.30150988418828,0.00709223794455492,0.0829596684299648,54,27,58,9
3.73051392385478,0.307306516790679,0.313508502207696,79,32,59,20
2.00693171192874,0.711650004660508,0.36766052188286,53,21,57,31
5.40963454034131,0.0317514553443655,0.139594631106659,59,20,84,23
2.32955370056364,0.0151834290641134,0.167864320566878,75,28,60,5
2.70663721120677,0.0429099058265057,0.186293782940234,82,18,138,18
2.89739794249053,0.222721635990819,0.905377483461052,78,28,122,20
2.77149715024425,0.116158853411004,0.317204342353484,59,19,85,10
6.11410195021552,0.176734039472199,0.304913552902443,53,19,125,14
1.9206447548697,0.0315984169645195,0.115907764304094,60,27,105,9
4.75784361015189,0.163710783828035,0.391311533050612,66,13,81,5
1.25415630616529,0.0316323855554212,0.283343618661815,69,5,65,27
2.98348740036199,0.617606033312939,0.488507122256177,66,16,130,18
2.04678648723442,0.0470604993478461,0.137629454489797,78,32,78,28
2.14732078895007,0.746954588502188,0.250462072050852,50,3,113,13
1.59177410283818,0.0762677891610445,0.111295275161761,59,8,61,22
2.23433367030502,0.407708223151498,0.186275110230222,64,23,129,3
1.93671974043439,0.0248336317228527,0.334002907300492,83,4,64,4
3.17684591668393,0.315640926593987,1.25882460464577,80,2,75,2
2.24880564860848,0.206863594652973,0.625274265133583,83,18,141,27
1.94680630456223,0.0304742085191169,0.347970325732604,58,21,99,8
0.922760254517006,0.702518204109719,0.319722123676911,53,26,142,27
3.79413599211525,0.656212277987446,0.695880446117371,72,23,66,7
1.60428224103461,0.227814393027055,0.358287680661306,77,1,126,17
3.0484966680448,0.426777188473936,0.453608077550888,56,13,132,31
2.98892714826103,0.141193698388718,0.55642234275986,54,16,92,14
2.79724466734572,0.393548901742348,0.216755252564326,59,11,121,28
2.15294781309912,0.565538582337968,0.499061939153958,82,16,66,26
2.78346615051785,0.163384813171371,0.280593130737543,78,26,106,26
1.93114353530617,0.76449181477331,0.284009089452472,81,5,141,5
1.39748135377812,0.155554059969711,0.260812708176672,75,12,105,6
1.86761491884163,0.512938181287684,0.338380941560927,61,23,51,21
3.66455145826549,0.197731239817457,0.0996370346909709,70,6,82,5
3.79908910906052,0.0355094124170501,0.830276617314667,61,20,93,2
0.747115529083692,0.30432493345114,0.22854150692001,75,30,130,12
1.77350495896509,0.203602002747017,0.160986667964607,61,11,80,24
2.83528121060773,0.0493130462836708,0.497054256265983,78,16,113,12
1.41745140154061,0.298941454121297,0.412561493227258,72,15,90,17
2.21230143729893,0.310177275986287,0.258798623224249,73,19,53,30
1.6394403692378,0.0466364174361997,0.359395183546773,62,2,101,23
1.92705682230506,0.336193825444422,0.0873292563483119,76,12,139,7
3.55809135394907,0.581366544766149,0.179480599287771,83,23,141,22
3.58485684623451,0.295961404456796,0.37345216027461,82,25,111,7
2.12436765111731,0.244711498078334,0.875947391847149,69,7,121,31
3.50058709918443,0.0907499609291527,0.31211182102561,79,28,96,23
2.72338474574798,0.43332823162759,1.22998340096263,61,31,126,9
4.915246794264,0.324964841169041,0.486992789436596,67,32,59,13
2.53046931182268,0.834493255743046,0.171943802153692,67,20,95,15
2.10608827785558,0.710336315526638,0.871729114367185,77,9,69,12
2.32063046962725,0.125499637507032,0.606391892069951,71,18,79,14
3.00745883670879,0.0243991543097907,0.522934829350561,76,22,108,32
3.68178719493286,0.0291432768523617,0.264544752944226,58,11,115,16
2.8560015096347,0.653298097070656,0.476571627194062,62,31,70,31
3.83218404012554,0.0288092765222015,0.0452078925445676,76,16,114,11
1.22237298836307,0.088416259724996,0.845104744931845,79,29,110,20
3.98667142416051,0.567352393768177,0.269863736078114,73,31,101,26
1.47227663537257,0.305903321639839,0.289734485469841,70,25,71,28
1.95533614364768,0.17668779935954,0.375970639055595,82,23,80,27
5.80702861580873,0.618320808073036,0.231831018715523,64,16,120,32
2.31301816020679,0.296463888871595,0.185721495040747,53,19,112,26
0.888646358129737,0.394987550295326,0.104048484470695,62,21,100,26
1.69014638084687,0.0968538332026563,0.262442673556507,54,21,110,2
2.01499781742822,0.426086538332529,0.370804652804509,73,27,141,25
2.90278241409968,0.617623845893311,0.314886473265643,54,16,92,14
1.16188285871332,0.606397853049474,0.990350721869618,81,26,117,14
2.94591551064649,0.081250878982845,0.323767439695075,68,15,61,12
1.93065993664277,0.353511555048723,0.246811820892617,76,18,61,5
5.5992205576279,0.24905813106606,0.236104852519929,51,13,120,27
4.02503099457185,0.406559425639131,0.241229024711962,64,26,136,13
1.64039061006841,0.370451331521998,0.433854921133087,62,27,81,9
5.44421245513312,0.637456226758527,0.203702384964753,81,2,127,25
2.56795973384324,0.0318664195750949,0.155442772225615,79,5,138,12
2.55815142009509,0.593692812863008,0.213893553199379,73,15,71,31
0.914513528016926,0.0583859599753285,0.535599122954849,64,2,119,15
3.85750239386629,0.0791807829457799,0.194840650099476,68,27,90,17
3.02344859413009,0.127096943690921,0.389036630593488,69,32,107,9
3.71080326408457,0.0285123112712489,0.613235935335979,50,31,67,21
1.94081869299886,0.18322199903421,0.430397770367563,75,12,57,18
3.56706999990685,0.093963504522414,0.346854821080342,68,25,64,21
1.05621901873225,0.336977666861788,0.320478965938429,51,19,76,2
1.17049716873564,0.898047025628233,0.870586617239416,64,19,140,2
2.01759850238259,0.184482387652411,0.368700168068916,68,16,118,18
4.22717952237861,0.106001757944533,0.65541675221175,59,19,85,10
2.04678648723442,0.0470604993478461,0.137629454489797,78,32,78,28
1.69307336533584,0.483358067447227,0.420736574800685,60,8,93,3
2.28067039627177,0.903813449277433,0.52738940617185,55,30,58,24
5.37251570498806,0.0795602157850606,1.70253807571482,68,21,58,31
3.83656366262516,0.166815871022207,0.506977267097682,76,17,108,12
2.70045744151078,0.413476752084584,0.3259247103706,72,20,119,24
1.32165175441784,0.971731139386318,0.815635315353939,83,10,137,10
0.796787020276114,0.528195326637999,0.431529348017648,53,4,88,21
2.6288239161755,0.146530639590443,0.44131096592173,69,24,129,5
2.73703850118551,0.562765330945897,0.0879099515378891,78,7,106,13
2.54251072662736,0.187074055828693,0.469741051783785,62,6,83,31
1.00620809825973,0.161515425009597,0.147126433947477,74,15,55,14
1.7773407780244,0.0176107306651812,0.285765684442595,82,3,80,11
2.59244141713214,0.0374387176050153,0.456954876659438,79,6,129,10
2.30033433719278,0.537703727651069,0.2298611800652,59,5,69,7
1.84310835623726,0.162870491639991,0.637467958265916,53,12,140,27
1.55271996558874,0.105462676698553,0.120389093877748,57,26,97,5
3.97089738757117,0.086255088013775,0.82035451757411,77,27,100,11
1.89068458472987,0.0645003265761902,0.499001216507839,60,7,63,11
4.25299872497634,0.0289911403343104,0.301791679579765,82,2,121,10
1.27517772342011,0.240291381904672,0.150309985503554,83,23,118,31
12.349706443109,0.138086910969052,0.184393220572063,80,17,137,11
1.88758103365511,0.798623114727676,0.758251688908786,61,26,90,31
1.99489660309641,0.09266445916436,0.14141095977275,54,27,72,3
8.28000550497033,0.142508570947336,0.205568763931961,54,2,53,10
4.65801495431194,0.0291093685199909,0.267217403976247,81,3,114,14
2.80489393915493,0.58203401233853,0.683387290220708,73,9,94,11
3.38504838321252,0.0282099875335021,0.119936202419922,56,25,87,30
1.3298173086327,0.318200171117742,0.278181902132928,53,16,106,9
2.91374547894606,0.154385205488018,0.475037646014243,62,13,60,15
1.55962178053548,0.335658877877249,0.550371897406876,69,12,50,11
4.09680328849826,0.445070448447195,0.356710411142558,66,28,53,11
3.14787852481691,0.277560220792725,0.10651139017335,62,20,65,5
1.13474713297286,0.0448176921452337,0.410933650797233,70,1,109,17
7.31954382265073,0.0518626256782049,1.14068105369039,72,8,91,20
0.695306093222828,0.150940690176667,0.19712376780808,53,19,81,16
7.14749233108562,0.0249332632769088,0.290632613468915,82,25,62,15
3.71773497034217,0.0728658662139278,0.475716543849558,81,9,74,17
3.6870684938361,0.349557192861073,0.572891601826996,55,23,88,24
2.34769873573097,0.221510987391463,0.607520788836883,67,7,106,5
3.8945034571202,0.435741987950968,0.724214547080919,61,25,124,2
4.19709515127103,0.108665374953917,0.204298835946247,76,32,61,1
2.10222331923076,0.00868099167014536,0.144062538165599,68,31,142,25
3.12259117457195,0.0698903478090633,0.403307930799201,81,18,61,29
3.32236420504023,0.149260200206064,0.403104391880333,78,20,52,13
1.94639347644964,0.00866479191752554,0.343823303002864,79,16,139,27
6.634056534177,0.0102282175249279,0.260150256699552,80,22,87,2
0.684631489496382,0.395031270855924,0.585714913439006,66,11,93,22
1.55271996558874,0.105462676698553,0.120389093877748,57,26,97,5
2.04022728196151,0.215964722770223,0.544201578233254,61,31,127,1
0.995615947390605,0.493318853914553,0.25199647853151,73,27,65,22
2.96898351449834,0.17464402515583,0.973911096807569,76,6,59,10
1.88122225658188,0.479055345137978,0.4249798564706,52,1,60,22
1.30376195288774,0.907077102584774,0.22339117154479,62,6,86,31
2.15294781309912,0.565538582337968,0.499061939153958,82,16,66,26
7.80243600177518,0.0243064206573588,0.100712832529098,60,4,127,26
2.86086184483678,0.147732020768491,0.247520395554602,62,13,64,28
1.95395868684303,0.744978862737269,3.05981126197775,77,7,66,11
2.11759155276805,0.0820140566198996,0.423361692111939,50,26,76,10
2.22489850283464,0.050009297280017,0.275461007840931,64,27,109,30
2.02520679809544,0.288467863560567,0.377595694735646,55,24,96,22
1.71470872286631,0.942771409225394,0.232422791663084,58,19,76,26
1.69307336533584,0.483358067447227,0.420736574800685,60,8,93,3
2.1356723036657,0.630195414515482,0.426845197939109,61,8,132,16
2.83528121060773,0.0493130462836708,0.497054256265983,78,16,113,12
5.10679207872137,0.0571669461858719,0.194506518309936,62,14,122,15
2.25995583553949,0.783574394795856,0.345049091847613,72,23,54,10
2.1146044284778,0.783378787200951,0.404654341051355,54,28,107,23
4.09368392927081,0.240996147952458,0.0313076614402235,55,18,59,8
0.779498804324434,0.968675574822774,0.0822774776196391,60,23,132,24
2.27298815790313,0.410950827124342,0.521170077379793,83,12,56,1
3.91819485443824,0.673115829112197,0.789959486973427,73,13,88,30
6.52665791577964,0.203684562938416,0.264907867327089,71,19,90,3
2.76828062637545,0.305285585690643,0.483428003309689,54,11,98,27
3.57112385908531,0.929068140607153,0.394732555152815,68,23,78,2
3.55382812814782,0.486513333066699,0.929824494523928,63,18,123,23
1.79128712832643,0.248219701862333,0.265956683658866,58,9,70,31
3.35365058012929,0.0860115044661065,0.16324920047352,72,19,61,22
2.8432246630911,0.252412690059263,0.0628102887615387,72,27,62,13
