"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
251.841301492567,1.73018291739674,0.171762428781649,0.0313187118256546,64,117,29.0616058567523,3.74795517039323,-0.632720499025684
165.059910813666,0.373763580930172,0.151304496782606,0.081558180262201,60,132,27.8747751641985,3.15352153605739,0.0518849506617185
208.299710746062,1.66651547688569,0.191864806284423,0.14721144316718,85,101,30.6006193813987,4.46215511759633,-1.57261693722983
275.797749125693,2.02860183990644,0.324500372023826,0.226741856843476,88,89,28.3717974547657,3.34929348298206,-0.0571905208696228
354.846475478863,0.515941114085309,0.504730383955547,0.041679048910737,94,132,30.0322631968205,3.88964174020837,-0.96231702126887
247.726551192121,4.62946990716715,0.338969217586151,0.950821348233148,94,110,29.6921344197731,3.64555331595615,-0.871736104771318
174.913842635765,2.18785104177931,0.204511730991223,0.135491536513333,88,69,29.3893513629087,3.74477115958636,-0.756783606735772
289.122545610698,2.93688205044008,0.577529867625901,0.11464277657393,82,94,28.9502400289935,3.67231056293832,-0.744957814224662
254.06812794172,2.51690377555657,0.117553701100284,0.0145849331747741,84,93,27.6526042799189,3.12679337593519,-0.0515118569819212
363.657562117515,1.95328795436806,0.0672282601817383,0.946942660432705,90,123,28.4610838195852,3.38631449870901,-0.156548949257457
171.015098549775,4.45952589739535,0.139078944072339,0.0535051641054451,85,110,27.7367498710151,3.01819077169328,0.120355015269879
167.047488905726,0.391492952178234,0.398104437207191,0.600689035840333,64,72,29.2003753084777,4.01177597028674,-1.00876616943336
185.610494429169,1.52013100960692,0.409138020757961,0.549557845074772,59,130,29.6656244889583,3.10402225437641,-0.522130685123709
193.280882016021,1.83218634585657,0.0656999929435844,0.000205229502171278,72,126,28.9474166820248,3.5978872745361,-0.62304667874538
264.959044039636,2.52413134358356,0.0139419172991328,0.0713723658844636,69,89,29.0279521844528,3.60303527640154,-0.517841048153442
204.816715684267,1.68348988691232,0.339882023410145,0.195627328292648,88,132,27.7835523273611,3.48865852422864,-0.254084385754827
259.721240054245,4.84475467813878,0.0057169705546255,0.324152815808354,86,89,27.0350164835348,3.14042685457912,0.255304495256958
221.866373116493,3.94032727154542,0.432946713115102,0.365407502034198,90,129,27.2058902411084,3.39880862490699,-0.182813230238471
242.783463434626,1.61106895542108,0.0266509550851123,0.455310491845012,82,136,30.0445933353043,4.34836472338269,-1.48525626616552
225.826063868208,2.24379390455169,0.118560892428395,0.27852553059347,84,100,31.1568629503443,4.19540251589364,-1.6013892021474
265.835835256121,1.34109861352901,0.643378326972535,0.0385225100908428,71,75,28.7202904884521,3.93854071963757,-0.758803558043877
137.862410991781,0.541285273923521,0.127192636277415,0.0110582909546793,64,111,28.7373618402107,3.45668675267685,-0.468116779714071
219.854205680094,2.50250922483586,0.783540136723677,0.217151079559699,92,84,27.8769242869952,3.31977319023729,-0.121244901770462
302.281372462309,2.77669269575043,0.0285353495866311,0.038367127829983,91,66,27.5903660766908,2.3927674876807,0.459350440353634
213.011790043311,1.68745036019826,0.707899204270439,0.0612653041575365,72,81,29.3937483736328,4.01379807713152,-1.25599957120102
243.958470945064,0.88949714337325,0.631788521226623,0.728595767868683,94,64,32.1523159684189,5.01048647274984,-2.35891181213007
138.894405055773,0.803553714102351,0.39668038235967,0.161696483957604,94,65,27.4397959687438,3.05995431248003,0.225667098629199
126.992618175096,0.667479314618299,0.501244242267718,0.928177657537162,60,112,29.8130050734381,3.77076051360219,-1.08764921178385
243.493441504259,8.27854258880107,0.788149364483423,0.245871603337236,73,75,28.2471595329219,3.45049399246925,-0.471786204951101
279.359715478866,2.32546289115558,6.63059437663069e-05,0.173222812125459,79,125,28.496332491738,3.25265850312516,-0.172762192167302
180.623737966149,0.973224816706181,0.694403877459949,0.115939868846908,68,71,29.8179199063565,3.83588211795144,-0.886982977771949
254.651283225579,2.01920314835275,0.028879103560165,0.900870786514133,83,131,28.5044501531704,3.37535407734959,-0.318590848565451
188.981612422941,2.47488345540547,0.0411096415922182,0.303137948038056,82,93,30.7598900376616,4.62849209370223,-1.58195359475339
110.266859200686,0.786526219145164,0.707319669718649,0.0552716145757586,64,65,28.0639878458996,3.2776724079665,-0.225989645816774
223.816123770584,1.24515833083191,0.0201670388401192,0.720005339351813,80,73,28.3256013068063,3.44442742109914,-0.151192839355072
266.013872380404,1.12553415204096,0.178547055846437,0.211432564770803,76,75,27.6152405969701,3.85702891219495,-0.390580005427019
198.406154788137,2.70256323306514,0.488657221802317,0.662025255151093,92,107,26.6592807077179,3.49698889730291,0.184072516935533
229.295983646169,5.30601896746021,0.43055715566718,0.184861943824217,67,105,29.4590121845263,4.04559826172196,-0.966787403097951
243.727305459911,1.74842734246615,0.0758100711607202,0.194385452266036,70,62,27.625667234855,3.06231410767071,0.297766554971368
218.754547181674,1.81069373746341,0.0483636791778832,0.43379572294906,79,143,30.6204019770451,4.39848168370095,-1.377783123917
272.978495570582,1.53474272843192,0.659795619782977,0.0459685905202531,84,66,26.6737864532408,3.05044351196481,0.272410187907208
198.593887416853,4.30461244211431,0.732230641208152,0.0159693500027061,84,90,28.339782773414,3.61088895642841,-0.292499979468787
211.87201006301,2.56585032123419,0.0702611990994225,0.151926445774734,87,99,26.3259878407707,2.55556830828142,1.02735729237954
225.826063868208,2.24379390455169,0.118560892428395,0.27852553059347,84,73,31.1568629503443,4.19540251589364,-1.6013892021474
257.371346673492,5.28267207890059,0.0247719036011929,0.262733163777739,90,138,28.5132259820363,3.85162034805166,-0.577803044330093
137.881499879127,1.40873911142884,0.227335103307068,0.929733470315114,86,81,28.8467420238072,3.71185220565947,-0.513706155580129
224.271411694416,1.43345105446625,0.212801341104062,0.0230521802820438,77,60,27.5557335871605,3.5928219647565,-0.0814744198498353
155.482350113852,3.34487693671153,0.0333513236218881,0.510212929214701,86,124,29.4600491424073,4.19329962779651,-1.04342628691083
154.575135412011,4.1385694725133,0.709062232236438,0.120268642436713,94,134,27.90934562622,3.32484554962869,0.016229446197036
247.683601990853,1.60945928957464,0.0936429315086501,0.0835829674151209,82,131,27.3095696945496,3.16104304862496,0.136716739366576
129.244994441935,5.98949653907685,0.507548174446376,0.567319829016924,94,68,28.364290042725,3.68959655828367,-0.668987096454858
178.264829059097,1.65950027382693,0.292977490952891,0.255942252719732,90,114,27.2058902411084,3.39880862490699,-0.182813230238471
334.959493716921,2.46536910911618,0.151502412592752,0.0111775882542133,73,88,27.4802819117112,3.41276227465177,-0.222422897429168
212.170018426478,7.87640698468105,0.267766717082313,0.0156491985192827,89,70,29.7771076605593,4.1791632546773,-1.17828711094178
121.887890023589,2.10689275134518,0.0559391248986721,0.249878986272961,92,76,26.8438014535878,3.28283438889176,0.0912121609228811
231.422732760648,3.28869163284182,0.752338187286621,0.261187067255378,89,132,29.1013302637227,4.53450951187913,-1.20318360248787
149.6480495269,2.22100264130547,0.0326309844662384,0.0479116592360372,71,124,27.5166802893365,2.58509777174068,0.565101649943031
239.768287734934,1.85398255908865,0.217736726963044,0.0693914379080552,64,79,28.0639878458996,3.2776724079665,-0.225989645816774
192.635137258756,1.5548290671907,0.103040369344885,0.0212388148065656,62,130,28.7316265899338,3.79485109459828,-0.731543192788186
223.436773781604,4.038281422828,0.106992737511612,0.0385380992665887,82,107,28.6866529091695,3.29925799312008,-0.284030997691518
254.554332257213,0.822577328840324,0.0143775621651334,0.0761992421466857,90,70,28.5991803660834,3.63683171909198,-0.312406165039039
226.403438173798,3.20806056068317,0.0174456452730278,0.0481591490097344,91,109,29.1929800542367,3.48500069503401,-0.438999216105568
177.447672975295,6.17549460661477,0.119423906389113,0.904259934863745,87,70,28.3045173390973,3.76638931872029,-0.439084212554744
162.402652976155,2.24742711160072,0.0427001035109828,0.0925490256527373,90,94,26.5738725805157,3.40761614383129,0.167034694100143
175.675977853972,4.51902290262235,0.0242729038897219,0.0197855541482568,87,126,26.7256036453075,3.04597242304717,0.301281813873783
144.960649120944,5.94654998491904,0.771463515831002,0.453113421276069,86,84,28.0490956778204,3.27917936609124,-0.0615317707861168
229.059549246511,2.67923661568848,0.334960091152764,0.148869492488685,86,59,29.8840431133748,3.69813820678388,-0.921085549415637
129.40834036526,1.96590755040442,0.0988867196701492,0.354919792804814,70,74,27.3785880768935,3.06301907254544,0.107654446392352
307.599861505868,6.29294483611366,0.293435756921648,0.455047765867158,90,103,27.598366986255,3.36099986946657,-0.109477339927231
254.788906103579,1.18342776610854,0.361050978659195,0.0362287943717092,83,85,28.9182384198231,3.33958507882564,-0.438737607631931
196.938879395606,1.25536184034815,0.327282352393575,0.305994462454692,91,127,29.4653218207532,3.82954890906385,-1.01837149775687
191.941897080753,1.88001824502146,0.698061436581132,0.225808716193533,89,89,27.2274953772153,3.21210955257969,0.0822182909344308
249.279130077785,2.30653727674493,0.25392688795785,0.106643909667615,92,106,28.2265082828521,3.18589791205521,-0.0619388792995023
163.242398809145,1.70170342404292,0.21150502281762,0.168412373401225,92,60,27.7686252596831,3.8246921203589,-0.412862136022391
253.069930473576,1.87486538069414,0.202964533819529,0.156523018269598,89,84,29.7103058877394,3.57108934388267,-0.79689475088509
338.800087267151,2.24427816126595,0.00108540113907899,0.140706277881396,82,90,30.770668379744,3.82168205285164,-1.20325269189853
178.002548356655,1.33615073399277,0.154006114796627,0.880608261330053,64,129,27.5208235548234,3.40379191386628,0.0331675529451472
207.605854273275,1.17071304202087,0.277695220470849,0.304374002618715,61,138,29.3771780100506,3.89017836336074,-0.82576779208966
195.415358050117,1.68551782729485,0.699674117982434,0.112126623978838,83,111,26.037613951563,2.66499662496436,0.664916949202826
295.83799899345,3.0542691805453,0.296133417459485,0.430195583729073,92,118,29.5502550719185,3.6948572407481,-0.673920492380033
191.399789176114,1.10802907422387,0.0226116036333377,0.0640111046377569,63,102,28.2526568186196,3.29995454454811,-0.252709286386695
252.029953975863,10.6676066574512,0.337026595809287,0.122690223794321,88,66,27.7373449073236,3.25232269611694,0.000672071908176475
278.756384383688,1.3962472284524,0.757482096175556,0.00784454704262316,59,124,26.3524270201195,2.96485526490028,0.529789009832669
319.760757733298,7.00383767779072,0.869721891974088,0.0775851218495518,93,63,27.7954052751352,3.00303721969043,0.0645787321777767
229.221387095345,1.39564403478443,0.470752870638011,0.242840502245731,80,114,28.0308573435819,3.4947803075906,-0.544342630785608
175.774873269607,1.88424301979176,0.0393950319238873,0.55321638728492,75,60,30.2135447912224,4.04397950418482,-1.09855821580671
295.171872527201,1.76380739562925,0.16068455273383,0.0329808474052697,69,69,28.4780545124115,3.51986997122344,-0.413882219281564
