"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
203.25800035528,4.65203585366623,0.0158260020815145,0.393448180436152,90,117,27.9345828240898,3.60282813081862,-0.34147498122005
216.081096450816,1.66625905751463,0.51336915097755,0.288152728623787,87,132,30.0616153520643,3.61610371415657,-0.935535598635981
147.192338050317,4.02991786179222,0.0424178517518655,0.162397043546662,88,101,30.3644895262257,3.65009422961401,-1.096143824391
204.002062177467,2.26813837218913,0.2579349066827,0.987236508401111,82,89,28.6776495809193,4.03726230280117,-0.605645519504924
135.529857931109,1.13824076138552,0.342341506049772,0.0933913839940384,76,132,29.7949841175935,3.85966959039741,-1.02875512850188
285.027389965903,0.449625976434771,0.222836336378441,0.168606932042167,86,110,28.1776124063694,3.77797469843735,-0.348310465695692
195.764939770779,1.28447719125673,0.0162146101417824,0.312965669384648,71,69,29.2772231234305,3.80792427807197,-0.611063678879582
251.577491752173,1.81582270123348,0.182457260126653,0.446054251864552,86,94,27.677521627266,3.04359882481425,0.189399487750078
272.669126664717,3.15788254617477,0.0674509475399272,0.0650220827507865,85,93,27.0998776030646,3.02523065099638,0.247799775956034
244.194168103028,2.11292866111534,0.0461810870222084,0.694073604104965,91,123,26.1906061555997,2.80837841123813,0.774237295215781
293.030136106673,0.961161034759377,0.00464830594965037,0.121840111920993,69,110,27.6170696039717,3.20292703762852,0.117337880527865
171.839806211913,2.3507776152562,0.340087626488029,0.580804545245083,89,72,29.2929067625684,3.65078807824562,-0.716325124901961
232.84317990418,1.53239508569978,0.0113651354062114,0.0968137161621337,92,130,29.253335914466,3.80532228885945,-0.796379378513386
196.089937973591,1.41511814028491,0.0133076887079991,0.0802232394720175,86,126,28.3630361798227,3.67155225483709,-0.525878985526946
115.599617984157,1.43277016233219,0.0238880098940988,0.0518131628489986,94,89,27.5864007733077,3.30742719746218,-0.0616580898217879
334.094827706954,3.24790425346576,0.235167744448917,0.286765813594684,90,132,28.1745496493435,3.82751625814566,-0.545837800430563
373.200587166021,1.24982924236036,0.222712950930601,0.181598803852158,60,89,27.6920491499496,3.63842132294628,-0.253783943320851
155.482350113852,3.34487693671153,0.0333513236218881,0.510212929214701,86,129,29.4600491424073,4.19329962779651,-1.04342628691083
211.14798119824,2.33922927564512,0.105335149751147,0.277539468864548,62,136,29.4021256158436,3.99780649123211,-0.946170090704696
178.722922451637,2.46742303759059,0.659998431512278,0.232110106675144,89,100,27.5789018410621,3.34470590323739,-0.274246695517654
210.19117311561,8.37046737771216,0.0359132906806054,0.0105125021655113,79,75,26.0800128986678,2.92775851002229,0.593667884028646
211.76943056284,5.10487816568167,0.090269757788258,0.0731095805514078,86,111,28.6638031325256,3.63421194091829,-0.548012005423879
211.533033622024,0.525038491972023,0.0946770781291333,0.0921424671541899,80,84,27.5405855142901,3.3739999628735,0.087068858286776
199.024899876821,1.87061575339914,0.154683248961303,0.180144148201574,89,66,28.8584235042653,3.25935071865888,-0.309244338742406
142.595312939473,1.18820859984978,0.0397111461642536,0.203225653152913,68,81,29.0777133034731,3.27214733759544,-0.382740127448295
297.105047124646,2.37480095788448,0.0582935265569582,0.391604829588479,71,64,29.1319725241286,3.30590736429686,-0.355533927442968
149.026451214213,1.0682894652372,0.0147633247148668,0.053380034513591,94,65,27.1966513325365,3.30118688893315,0.310647635928378
194.371419275404,3.05055192349827,0.126582378202704,0.373362758639193,82,112,29.2278969359346,3.9134087208901,-0.826198014149717
221.264525505997,2.78591326835278,0.179455577137239,0.184820043854415,88,75,28.3809405913449,3.05694700293953,-0.141795521118374
403.574432820723,2.82065814889658,0.738714971819053,0.0571537044007818,92,125,29.3277727196656,3.75738856184243,-0.730875781181262
238.497257882337,1.02043698527995,0.0765354736122874,0.138206404711597,89,71,29.1013302637227,4.53450951187913,-1.20318360248787
202.517806094298,2.92749652962954,0.150503107929314,0.281091569590926,87,131,28.1269977276861,3.45332088503522,-0.173142903232568
139.98809895001,2.12331654263129,0.797096631831233,0.431856154446294,70,93,28.7524027674883,3.74638117761732,-0.655245070613022
266.43502102797,4.47112517693064,0.332930047220251,0.311758658848703,93,65,29.0944721446515,3.47596574251837,-0.619333743243368
218.882598250314,1.09206893245699,0.139785947667855,0.624867088554054,88,73,29.3878550531318,4.23546320487086,-1.18195892577189
