"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
256.636137314427,2.09129673091383,0.562107702310534,0.910818758653477,82,117,27.4321395531982,3.32225178803841,0.0377449286696201
207.222331771105,1.80526968403083,0.103160158383622,0.518995331134647,89,132,29.6196535806966,3.51233696450268,-0.793063446475478
149.441650576714,1.02787857587418,0.408089169765932,0.117754447678135,76,101,29.7949841175935,3.85966959039741,-1.02875512850188
290.445308188076,2.21332010278262,0.011387575438016,0.112380707869306,91,89,26.8575787786242,2.9713713468294,0.421445985030563
244.681822556905,2.65255765806532,0.522133475402553,0.240695151034743,91,132,28.2992814516243,3.3792430705195,-0.348816301975466
163.734874405871,1.45614293678769,0.231017666634604,0.181592460831747,83,110,27.892269202048,3.22955144582829,-0.151602224371836
198.593887416853,4.30461244211431,0.732230641208152,0.0159693500027061,84,69,28.339782773414,3.61088895642841,-0.292499979468787
232.667249875932,4.52266926833307,0.128003811702144,0.320950068686413,83,94,29.8031097370826,4.10859263045267,-1.30172809389561
253.794808255547,5.62202604584016,0.0531517509991504,0.067804923907634,70,93,29.3267949255227,3.48732185617835,-0.644273054597568
249.459717879429,3.73979170396174,0.00955497048172686,0.0818951918913135,92,123,28.7513133031997,3.71530759277681,-0.420267853162376
258.876280591537,5.63629813114388,0.37567401605965,0.31854953779839,94,110,28.7165187081362,3.67810964412417,-0.770083172013279
225.635910186967,1.19820436085553,0.66986294717843,0.0191183134447783,77,72,29.2404104576846,3.02955063401782,-0.347540011557349
182.931936546671,2.50829340474637,0.691395427216549,0.0260164847131819,87,130,27.2126259966166,3.10359659766522,0.239812546852877
217.452574976216,0.80028238785662,0.629768007475128,0.0953138917684555,93,126,30.4814160467004,3.95950439840485,-1.07663881207199
205.42989636269,5.3650359247704,0.120633264499182,0.0535874719526089,83,89,26.7892056778537,3.01890159932557,0.36930165467802
234.280157964683,0.589674802252922,0.11861267314442,0.451841792376629,85,132,27.4044331960122,3.13401439871374,0.0122340198929824
135.305170924733,2.34248399068597,0.367556505249825,0.359138014260679,77,89,29.0301075697146,3.88903643711413,-0.827260906850953
196.819589258138,3.63275930274157,0.105385208186821,0.0457317042533977,85,129,28.9807795532636,3.23907149888177,-0.270996602081202
251.41163914248,2.21976141293105,0.396231941107282,0.891089252661914,80,136,29.4455857660902,3.83125346232796,-0.761980535332753
273.85044006786,2.11570751195265,0.0255281295526137,0.107624272920152,75,100,28.6154055705929,3.24569688714375,-0.342989307601194
252.307926403218,2.4913933961739,0.407814321721145,0.0191344546619803,74,75,29.7534998230732,4.14773666227199,-1.13970751579477
207.222331771105,1.80526968403083,0.103160158383622,0.518995331134647,89,111,29.6196535806966,3.51233696450268,-0.793063446475478
265.570304377828,0.766316416779007,0.549320723949647,0.595601849025115,93,84,30.3726836724428,4.46273528333435,-1.49086123082202
332.523157111887,5.57032162246089,0.378103956760552,0.103558684272701,89,66,27.8573027560306,3.76310247713799,-0.337003141400163
195.415358050117,1.68551782729485,0.699674117982434,0.112126623978838,83,81,26.037613951563,2.66499662496436,0.664916949202826
261.341877224006,1.28725422722607,0.367278814109084,0.259213530691341,86,64,27.6941572283515,3.04519623154243,0.125748829132787
196.66440729868,0.809462022908006,0.66659870133192,0.123969472013414,82,65,29.5963211964875,4.54652783308838,-1.52508006582251
238.26997515046,2.47566925950141,0.0102970235969544,0.0946031543426216,91,112,28.159037877305,3.25919350578506,-0.0588293838185138
227.726911771402,2.60139369492532,0.451880577069996,0.2630654683755,62,75,28.8630468003067,3.59539240975126,-0.556261020464276
201.2094641831,3.38725350949198,0.141851131253809,0.234273147226009,89,125,28.519599447248,3.16344615068242,-0.405472771278741
256.094256333314,3.34112455334202,0.252440163855493,0.0328701361993531,80,71,26.8109749400023,3.23475649865422,0.121826324141198
232.718164871902,2.5422174306712,0.0238817743760501,0.119581837399303,88,131,28.0475507899188,3.71879127647133,-0.38289881536384
343.757541506913,2.3561658431551,0.369821746096571,0.389277589507401,93,93,28.6271298209447,3.44047933077971,-0.398340687187249
329.49013308762,0.990700665336913,0.857289868841258,0.847946043359116,89,65,27.5789018410621,3.34470590323739,-0.274246695517654
231.40325703824,2.20792867536191,0.0763119826383456,0.0379831607000721,82,73,29.8252820281672,3.36577850829068,-0.742211644458922
203.962268889369,1.12063307410098,0.119512335011529,0.141405171990838,91,75,29.6449120759477,3.69053087888621,-0.941489501107986
273.283544668427,0.465951812814066,0.719100906311991,0.323205979308113,66,107,28.019280287631,3.22669462118961,-0.19253643281916
501.465513535647,1.67081317835958,0.0597253203895684,0.092742433834193,93,105,27.7267300623033,3.66663142078686,-0.345136027885794
162.726849993015,1.06001602430016,0.0642073886246177,0.490824962500483,81,62,28.4987581029313,3.39872917140831,-0.469382341266457
252.59513934568,2.14711517487243,0.0448065181676769,0.0352328128647059,66,143,27.6516986837259,3.21702754706465,0.0440491591170392
136.257541305722,3.80482337362818,0.000917765866938518,0.0394188547506928,67,66,27.2823833065918,2.4332275007283,0.577350881243531
314.927696372071,0.976149551383221,0.0902627956722311,0.415659809717909,70,90,28.7779837273195,3.42071901029233,-0.302743779582216
193.827855836631,2.19113231552345,0.417208943398734,0.185953114414588,80,99,28.4154338094246,3.26989453890036,-0.34074281346493
221.486355521819,1.71014066853048,0.166532467061197,0.0977265026886016,70,73,28.7524027674883,3.74638117761732,-0.655245070613022
243.075737801461,1.20701585544316,0.277026498093399,0.0476983892731369,69,138,30.5264554887559,4.07654507929871,-1.46225790209636
185.271788974966,1.77657853724077,0.452950851534868,0.0619307790730591,63,81,28.7938516192381,3.68228245185675,-0.690609918667209
238.817686313091,1.54431460891464,0.880299695405448,0.190240777920923,79,60,28.188179015448,3.96340630290532,-0.582662154988342
305.147796035767,3.40233123568204,0.752229874182122,0.289526395965368,90,124,27.3095056461157,3.42251204426714,0.0927504403887507
254.62776191291,4.32039226734481,0.388606386725172,0.32474779903365,71,134,28.8020094191882,3.43076939829043,-0.560324301026895
314.899375202929,4.24754832904286,0.268891279406795,0.420690790302361,91,131,26.7268512907411,2.72325022894677,0.343958637493342
180.385079075284,2.597177009469,0.296522204215434,0.250006124376506,81,68,28.0470363945116,3.89867267508125,-0.529843064426069
271.890653203321,0.401487453908115,0.264309327866522,0.163083040853962,79,114,26.8688667988312,2.75582976023529,0.499317020572994
279.497755015872,2.53192118665603,0.444818134344475,0.0474890803452581,92,88,27.3377285516028,2.92204634789186,0.244532596898644
211.865570071774,1.58657964064569,0.0550142748048964,0.221470687538385,79,70,28.3268752876877,3.48880859859836,-0.251629754326868
193.78354091311,1.00801541358441,0.292118539204759,0.162128297253778,72,76,28.8107539000522,3.76116922878639,-0.704167453575863
196.819589258138,3.63275930274157,0.105385208186821,0.0457317042533977,85,132,28.9807795532636,3.23907149888177,-0.270996602081202
253.865045279579,1.75214672247086,0.0429842523339157,0.0353382756822472,67,124,29.3470505693085,3.40385191906532,-0.682691726960609
306.078707104341,5.30753815294175,0.0445267607330113,0.0655439385147913,75,79,27.1263845102416,3.13639756979318,0.26297753676874
170.712032583745,5.23888017887008,0.0392159106991716,0.0162883659853056,92,130,28.9375205214369,3.47060433945286,-0.56839323065242
145.90233745509,4.54012310665645,0.0664817799304423,0.115724460920319,85,107,27.2000560780829,3.20000803163014,-0.0623458364570977
203.606682370569,1.85847625684926,0.610047510100693,0.718959916615859,88,70,29.7770505828067,3.82063686358462,-0.883387381245573
249.094148067139,2.89730166281664,0.26425583072283,0.0942294469568878,89,109,26.9649514642029,2.90490379219614,0.119862938110244
305.917678738923,3.26164009307103,0.576030591835005,0.491006019990891,87,70,28.4904534733085,3.52721510978782,-0.511180875650789
176.803481459851,3.09209468216895,0.710464544543716,0.488071819301695,84,94,29.0209092912821,3.5673203406162,-0.605201594480038
145.574711883041,6.74044096308419,0.260917277790036,0.594305756036192,87,126,27.9216643896277,2.86156870890226,0.304393893869174
196.345460741078,1.18063699003798,0.223190548098664,0.00277571147307754,92,84,28.6587353140625,3.34073007370597,-0.363846911611562
145.279684654339,5.26974294682721,0.394521533053993,0.0585556879264757,94,59,29.2507832699603,3.94731974484377,-0.847832837490248
181.884066360838,1.86697643533907,0.385624759142704,0.447792938677594,88,74,28.9121242801099,3.8747865893529,-0.824964154474965
161.328642557526,2.49382027246122,0.774146062136219,0.199959954108564,89,103,29.1347103222346,3.82444983129064,-0.586547868229782
175.774873269607,1.88424301979176,0.0393950319238873,0.55321638728492,75,85,30.2135447912224,4.04397950418482,-1.09855821580671
175.752172348646,0.238125873163259,0.906258650735222,0.0947174564935267,74,127,28.9782616716017,3.68400482587378,-0.70249808495382
232.02816816874,1.25900452274227,0.15009350744523,0.288106120424345,93,89,29.4788779563648,4.36145329035008,-1.12473878721654
225.607800567667,0.879300152684459,0.19289473893152,0.359073404688388,81,106,28.4121286780021,3.35570010190491,-0.21514216683146
258.220811118559,5.85614388997398,0.0675100002851464,0.379717993071739,84,60,29.9692846857098,3.67741208629755,-1.03950867426268
239.208586127003,1.5404036849956,0.176111210226433,0.409502349793911,80,84,28.3630017222243,3.389998765536,-0.409825608243327
332.471518271077,3.03795399758448,0.00406021749195114,0.0763286643195897,91,90,29.0436473921198,3.5344827936203,-0.546683273582277
232.940507995188,0.84443816075342,0.130996251980888,0.140831952285014,82,129,29.9047142347419,3.813265436612,-1.05411780092297
179.255343545413,1.82281793658858,0.534134809615126,0.0607029492966831,74,138,29.2711998838456,3.77738230734247,-0.857537583735442
175.215319116619,0.295757961794858,0.501129376656507,0.0803882596082985,82,111,27.9076446528163,2.75534040301239,0.0610643536614346
147.127591770778,2.52899505367746,0.160052688107799,0.185451632598415,81,118,29.2028701516185,4.01810210536913,-0.856058751450151
166.2556368422,0.86949889473792,0.350522632473926,0.951830252073705,82,102,28.1572196725661,3.45419819739367,-0.124987908475434
256.07200838194,1.91917915239845,0.0980808818554476,0.0567532791090542,75,66,28.4199641088219,3.32284157940405,-0.272133097735543
157.204504308512,2.1676510847522,0.155750364008417,0.630273213119822,90,124,27.0565087738053,3.20967405476319,0.0554816340386537
364.976890195298,3.12726177625827,0.0888650277199586,0.0459113500546664,60,63,29.1367588276734,3.33469233333026,-0.573174892789964
176.803481459851,3.09209468216895,0.710464544543716,0.488071819301695,84,114,29.0209092912821,3.5673203406162,-0.605201594480038
219.009747253391,6.71851606354628,0.304971756099601,0.0167579483240843,62,60,28.4188113649667,2.97543452913877,0.0151691391555685
178.45133573334,2.14158699193035,0.0174465561728424,0.0587272082921118,68,69,28.1117497976024,3.14239223142325,-0.063878242915528
188.461956356049,1.12511987971849,0.815584528910551,0.508616636507213,67,65,29.6117816969443,3.8594421551307,-1.05136249325136
210.807040519403,2.19284776213038,0.117345210771933,0.65746904385114,89,139,27.7328668435565,3.56102600184168,-0.154637497924514
228.27189979601,2.20764211101932,0.512075042881927,0.0874718315899372,94,128,30.0208322830414,4.36700787023131,-1.35440460919614
173.896974641307,6.17053804502836,0.102894199216616,0.760555092935258,65,70,27.7554132562796,3.26897769312046,-0.114287427840808
287.197272159583,0.697724711754044,0.0493528638676462,0.0315925202664254,64,74,28.0322900684788,3.70897540600871,-0.278833707532269
322.200547397141,3.2535721069902,0.027608804613201,0.606744817528296,71,83,27.5166802893365,2.58509777174068,0.565101649943031
199.604655268887,1.95942078911847,0.0449386179234123,0.179786374133002,68,82,26.490701518367,3.19458123575447,0.142707909809037
273.626653805901,1.11377055404317,0.0869808509717301,0.321669508381668,86,91,28.0011635659439,3.23350451116802,-0.188456397891392
275.016580104052,10.2912898654361,0.730510657690196,0.0284282448604197,60,81,26.2565575648861,2.32970893867651,0.979259325344817
295.474755727404,8.12039625762081,0.171535763360827,0.192447435983571,89,135,27.2899054732559,3.06614249385882,-0.0306909106893832
259.585763218801,1.41696147610155,0.305319904304919,0.244477755855769,87,125,27.6421743311276,3.4996739319115,-0.318645778869207
94.0861119148569,3.11177128922244,0.00439607832109667,0.00457017368712057,93,89,27.6378857668834,2.64851486874711,0.360529715829788
236.055277736913,2.21528367606847,0.0340891148942042,0.110562619287521,89,102,27.6686973469354,3.62880437621703,-0.238965389548872
324.826719919414,1.5814090110904,0.400186069114882,0.292344513882818,92,128,28.1620483245774,3.29464412507646,-0.191809735072056
210.748106265275,4.47918844718439,0.0307894762252424,0.140533086943835,93,94,29.059648698,3.56360713665117,-0.714392025647211
131.699022146048,3.76734474377256,0.924647436304474,0.0135790899102935,63,81,29.4883932452402,3.58949492161381,-0.677339428283998
162.569264318092,3.03554574969186,0.0193598407666926,0.0480630505357056,74,143,27.3421715444134,2.73893815716886,0.444976163433286
236.52492998733,1.78261459414487,0.231361774186223,0.0488070105202496,63,117,28.8919143815037,3.97665575221259,-0.719836761379195
207.224452888706,1.44932761301129,0.345698108478899,0.0148030481730724,90,92,29.2623222794109,3.53625705477468,-0.520234941450784
242.014168636959,1.85954274581458,0.557787522509029,0.754813622683287,93,110,29.1655828837748,3.19011740092794,-0.376949318752648
176.882575238153,0.889511341812876,0.220865778755096,0.465384343639016,78,95,28.6461054669185,3.73214157642765,-0.408349047828905
162.157106523238,1.65219152574275,0.0726171191525532,0.672294918447733,89,77,26.753522136474,2.81538899490617,0.502266299818812
229.930341807042,2.010869057779,0.00918696164444291,0.551241930574179,82,109,29.1323310735332,3.46615108760409,-0.481320483852201
171.384525399704,2.12263407844065,0.0117572880438974,0.128521079663187,80,114,25.8868926225238,3.08091993080672,0.478565966974947
217.31537132116,2.60615206611718,0.167952412615626,0.0429987730458379,88,133,28.9306877602235,3.47438477749497,-0.472363670094572
257.173792251085,2.16053631813577,0.0901830514977275,0.135209452105435,60,90,29.1069749807213,3.81548496180629,-0.854399359343727
172.684351436842,5.00934907062036,0.126325965676861,0.38403629266544,93,101,30.0306383630515,4.0236857583963,-1.19421209336205
185.509132273258,3.75077370264477,0.638864209044953,0.528955899001805,84,84,27.9129269676461,3.57675274730584,-0.166057926784742
141.720523623848,2.30207868894017,0.724141896440144,0.21671666267562,87,106,29.2633570207071,3.73869849207801,-0.713212502652414
169.785871978248,2.19025303087487,0.646504149920653,0.180804546878825,76,134,27.6152405969701,3.85702891219495,-0.390580005427019
189.527321820077,1.20458747670989,0.222505093102776,0.376781491097063,80,118,27.465807787392,2.81962336651464,0.25594422427818
142.300914575146,2.10679744016446,0.359415120708509,0.827233755029738,85,114,26.5410673769903,3.06395575214445,0.527530671300324
214.393811367233,2.18260790653191,0.656706815316315,0.0804744404740632,91,122,29.609575178613,3.82533659977978,-0.904013913895303
179.255343545413,1.82281793658858,0.534134809615126,0.0607029492966831,74,133,29.2711998838456,3.77738230734247,-0.857537583735442
151.722402664933,1.4603998115563,0.552267692188674,0.614097201265395,64,102,28.5545878452022,3.64450112145838,-0.686642830367265
261.802871488508,2.4704150236116,0.157830857205559,0.0571045932055554,85,91,28.9736281570441,3.34094063671941,-0.470623769110194
189.973818743195,0.887744627113008,0.555846361932282,0.0293529864866287,83,108,29.7473674554518,4.28580445091841,-1.27967097628162
391.756937135993,4.20894295932603,0.71287133611476,0.00598513917066157,81,129,27.7802326017645,3.30729784766412,-0.0779711511707986
194.315438068853,1.37170130983815,0.017536280321824,0.0987801301522036,89,110,28.1417789445594,3.29198603010028,0.117737660284957
150.562877247634,0.45977804377904,0.285554804442268,0.378650538856164,89,88,27.8573027560306,3.76310247713799,-0.337003141400163
154.575135412011,4.1385694725133,0.709062232236438,0.120268642436713,94,141,27.90934562622,3.32484554962869,0.016229446197036
357.945623444203,2.01839974511395,0.148949678524305,0.0514677145984024,87,90,28.3403135284378,3.3469567667735,-0.422469591443439
129.07348816766,1.09774027520085,0.0584147108679565,0.140636947215151,62,87,28.4188113649667,2.97543452913877,0.0151691391555685
195.731965855695,1.8622881449357,0.584386197200544,0.825633091852069,84,87,28.7238125904434,3.83931428423749,-0.627559521235486
234.298737957048,0.880332795568004,0.17223221818136,0.179864069912583,86,61,31.0001334837092,4.29692205205022,-1.43917968562779
228.675376115118,2.092603834227,0.029375068239808,0.579252699390054,83,89,26.4341123092564,2.95856668733942,0.504489446092475
234.049537164125,0.759592156105488,0.180821789141397,0.0747619571629912,64,69,30.6066735150907,4.40740116427373,-1.40682548209216
172.698536140159,3.52256176655332,0.141108524340909,0.364764217520133,81,87,27.3718512285459,3.26831255838998,0.0506559177119504
234.984633388944,4.58703368121862,0.48935527427046,0.0286099023764237,78,120,28.3600272821461,3.71153500345195,-0.470208350860534
180.994365201052,1.12505482045001,0.0481992902471007,0.174834156251421,68,63,29.0777133034731,3.27214733759544,-0.382740127448295
166.976105234181,3.88349361507444,0.384187619150987,0.946800686884671,89,74,29.0998369903333,4.19688829896022,-0.915957555789935
145.987535312051,0.766350452515117,0.382238992288092,0.638764372095466,68,94,27.5950983922464,3.09119302110377,0.0264948291808593
119.101229827325,1.17081916359234,0.00723646257161923,0.0148853678256273,76,120,28.0661726847982,3.7585939088205,-0.383119584008491
