"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
214.641732109906,3.56559720899098,0.00548395440050713,0.152384590823203,91,117,27.2178959318566,2.74510742310327,0.507277420564914
182.54851834919,0.381286693862526,0.523394274430839,0.161394178168848,76,132,30.9206414654171,3.93810450988797,-1.32825453520082
247.309940201135,1.74067078014217,0.508353170406581,0.273375302087516,89,101,28.7530345745668,4.07195633429921,-0.777364765571241
224.113073478573,0.591520678945235,0.0746927885733772,0.150964680662872,94,89,28.9424910584066,3.64009069847409,-0.711640276136051
279.695011647289,5.47987880027735,0.0228618443706132,0.058401861328774,79,132,28.4105919977609,3.33525855724881,-0.477301681240235
252.314423713592,2.0868203844226,0.0401132526542549,0.118514345523371,82,110,28.9655840740851,3.46996237392984,-0.517542192282138
219.815951781867,1.34914867415713,0.0117025993795466,0.158954488971299,82,69,28.2159185840065,2.94448292283004,-0.0293153769373107
220.210596738638,4.70709488417211,0.112207716794678,0.161997857270762,69,94,29.6071714707761,4.47463791534745,-1.38329712662487
213.412644261739,3.90779550214372,0.681547985659415,0.0908814438453757,91,93,27.7664132876251,3.10174923619019,-0.122199824260434
258.876280591537,5.63629813114388,0.37567401605965,0.31854953779839,94,123,28.7165187081362,3.67810964412417,-0.770083172013279
265.835835256121,1.34109861352901,0.643378326972535,0.0385225100908428,71,110,28.7202904884521,3.93854071963757,-0.758803558043877
198.799547942641,12.2756947186578,0.00807225524865379,0.0284563696106215,93,72,28.3288693525074,3.55084390923488,-0.311386017861093
214.654162297919,1.89468142423863,0.0384218273036319,0.0500370851507452,65,130,27.1429752644133,3.33037418667426,-0.0069098864314745
299.133388119939,1.78688035330168,0.491666068299217,0.481053771218285,85,126,28.663745019269,3.23824686638004,-0.136446484002445
211.782594206072,1.08913659568639,0.00491911056073413,0.0644393772818148,78,89,26.8065851500656,2.81026437712864,0.556734006456793
305.30916372311,2.32726876840175,0.460146185388872,0.555941834114492,91,132,28.7698917474284,2.79786379898856,-0.0872152487232264
225.607800567667,0.879300152684459,0.19289473893152,0.359073404688388,81,89,28.4121286780021,3.35570010190491,-0.21514216683146
212.449920523347,3.16502304871792,0.207474550726647,0.0486443964764476,83,129,27.6807729230699,3.5317478742913,-0.0465795583403301
122.196531041731,1.93164971396924,0.625581697473517,0.0496100011237937,59,136,28.2042240765411,3.80420347530979,-0.660731204013865
226.031699405796,1.25527132065669,0.00616540936927544,0.225234341068665,88,100,29.3119073210386,3.45612601481116,-0.745738927851547
145.90233745509,4.54012310665645,0.0664817799304423,0.115724460920319,85,75,27.2000560780829,3.20000803163014,-0.0623458364570977
298.324752113985,1.76820520282244,0.312060194117456,0.105687521630898,93,111,28.8558562740131,3.54381483658477,-0.53664763991976
241.170513338297,1.2007299065147,0.0809286738787588,0.433498392114416,80,84,26.7334821931444,2.72828890553712,0.486101067830576
244.979091357064,1.90048357839973,0.647184559962651,0.950205474906598,93,66,28.8558562740131,3.54381483658477,-0.53664763991976
235.549934199435,4.31374795520428,0.397654110909623,0.106877413376884,79,81,30.6204019770451,4.39848168370095,-1.377783123917
179.821849261828,1.46145099024971,0.00607905140423637,0.325570190507545,94,64,28.9028871078719,3.62897837576788,-0.501160327760333
196.903436907854,4.03620482774376,0.047639924783949,0.112783835735172,85,65,29.4083208851144,3.51833323414622,-0.654423107424087
162.275254641798,2.94608005933201,0.0911028443671425,0.522778667975217,93,112,28.9082081554151,3.30553684485555,-0.381299267724991
229.120622694657,1.66891146285558,0.0152001499138318,0.218207832891494,82,75,30.8217170978012,4.04161742115469,-1.33801063909308
170.523223144209,1.22562191085976,0.440714531619631,0.0312904717866331,80,125,29.5277670591181,3.85034300980447,-0.902887495935208
225.290879822445,0.619300562375475,0.017046107923395,0.480063020325086,83,71,27.9379357613648,3.52677812905834,-0.180948068715629
179.733474898621,0.985958159322383,0.48591939936355,0.199431373611172,59,131,32.6030793966735,4.2618082714319,-2.21397575760245
252.085513982592,2.30809384094167,0.287127606604091,0.280638819094747,93,93,28.1749499111681,3.63501963017969,-0.700298684737395
183.602516289207,3.05606303105178,0.0538673156290715,0.0472398755142693,86,65,27.8823974966074,2.91156139736395,0.00279119195906818
234.271671080398,2.27306536196349,0.0314326179125751,0.0471796479072908,81,73,26.7418669684239,2.86431903327734,0.512734463320852
396.590640190367,2.55937110358781,0.0125372601050987,0.179969293761022,60,75,29.8090746194354,4.31603486571665,-1.13507536213665
190.945490902918,2.78301912543688,0.161221109919276,0.362458462809318,80,107,27.5405855142901,3.3739999628735,0.087068858286776
