"x"
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
64377
0
2125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14933
0
1
0
0
0
0
0
0
0
0
0
0
16114
0
5617
0
147
0
0
0
0
0
0
0
0
0
0
0
0
0
0
82
0
0
0
0
0
0
0
0
0
0
0
11436
0
0
0
0
0
2337
9
0
0
0
0
0
96853
0
0
0
0
0
0
0
0
0
34
22
0
0
0
0
0
0
5211
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6693
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
19894
23
0
0
0
219
0
0
364
0
0
10741
0
0
0
0
0
37
0
0
0
0
0
0
0
0
3075
0
0
718
0
3524
0
7
0
0
128417
0
0
929
0
0
908
0
422
0
11421
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33760
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1083
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
18527
0
0
0
0
0
0
0
0
0
0
380
15544
34073
0
0
0
0
0
0
0
0
86925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19895
0
0
0
0
0
0
0
0
3924
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1367
0
0
0
0
0
0
0
0
12536
0
0
0
0
0
7816
0
0
1842
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31
0
0
0
0
0
0
0
0
0
0
8914
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32767
0
0
0
0
0
0
0
0
0
0
0
76
0
0
0
0
0
0
0
0
0
0
0
0
100
22
0
0
0
0
0
0
2
0
0
0
0
0
0
23093
0
0
0
0
0
0
0
0
0
0
2388
0
0
0
0
0
0
0
0
46
0
0
0
139
0
0
0
0
0
0
284
0
3196
0
0
0
8164
0
0
0
0
0
0
18
0
0
0
0
0
0
0
0
0
0
0
0
0
135
0
0
0
0
4263
0
0
0
0
0
424
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40921
0
0
0
0
0
0
0
0
2712
0
0
0
0
0
0
0
0
0
7978
34994
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4647
0
0
0
0
0
0
0
36465
0
0
0
0
0
0
0
11741
0
0
0
0
0
0
0
0
0
0
0
0
204
0
0
0
103934
0
1
0
3555
43544
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1542
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10304
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1177
0
0
0
57250
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
10342
0
0
0
0
0
0
0
0
0
0
0
0
0
1280
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32279
0
0
0
0
0
552
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
884
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3033
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
996
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
0
0
0
0
0
0
0
0
5078
0
0
0
0
0
0
0
0
0
81022
0
0
0
0
0
0
0
20675
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6399
0
0
0
308
0
0
0
0
0
9939
1352
22
0
0
0
0
3820
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
146580
0
0
0
0
0
0
5791
0
2327
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
6417
0
5
0
243
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
82426
0
0
0
103
0
2602
0
0
0
