"x"
2
0
93277
1304
17436
4465
76137
0
0
0
0
30134
0
7862
26931
101151
0
1
0
0
0
5
0
24305
7774
0
455
12019
0
0
17
13
0
0
10389
203
0
3210
0
39797
72449
0
3
0
0
3597
11450
0
0
105273
103
0
0
11867
105
38604
60439
2
7282
77427
0
2240
0
26921
0
37563
0
17917
6506
319
794
96
0
0
0
87
0
14468
0
0
0
0
1247
1282
0
31706
60227
0
398
48338
315
374
0
3267
108684
8440
0
12662
0
7511
0
84294
28553
0
0
52639
1920
0
746
36779
103409
0
5
1
122
84
4007
1
0
917
0
0
6040
199
2
18
22116
1
69
4119
0
0
49769
343
0
0
3228
3728
0
4824
0
0
0
0
47568
0
1
49298
0
577
6417
0
344
0
4218
2
1996
0
7172
0
31223
0
0
71220
0
6067
0
0
0
0
0
0
0
0
16
23359
1355
311
7
8648
0
8229
0
14229
0
32359
0
0
6113
6
0
17
0
4097
17771
3
0
0
564
2
0
9826
0
519
0
0
57536
0
2687
0
0
0
31
413
0
120
13745
0
5313
0
853
13
0
0
107
0
4646
0
0
0
0
97327
0
0
3
155
26360
27986
34672
119
30317
0
0
0
2264
19
0
6540
0
0
0
43
10
765
54708
0
0
0
26718
0
2390
0
0
0
0
0
59501
32314
32172
52
157755
406
1003
1
10605
3276
0
24359
0
9961
51
25
0
1732
0
0
0
2595
0
34330
0
0
17789
29722
0
21109
59974
2
128463
0
0
1531
1017
0
0
4261
25
90
0
0
0
109
34260
23
0
0
22695
120434
0
0
0
15747
36017
0
822
476
1682
13891
36962
0
83339
3156
53398
0
0
0
1
68
32869
6826
0
0
46
0
2
6226
0
0
14708
59000
20823
0
383
0
0
0
0
0
329
62750
40678
0
0
111
0
11731
119055
0
28231
0
1401
34
0
0
0
1543
0
0
122428
0
67516
13
0
42989
16391
0
1472
66962
0
636
100
0
0
13235
49716
4
0
32166
288
156
64253
974
2746
64513
1264
8
0
24
0
0
0
0
31745
6460
15177
544
15762
450
47
0
329
0
0
17802
132243
27842
25415
0
0
0
2884
0
7305
31591
0
2
0
0
30830
0
8
0
24391
0
2
753
0
0
3397
0
7
29
4121
3974
49
137
37
103
2346
27831
0
82264
0
17
0
61
252
867
23105
10905
527
4872
287
1
2708
0
84371
0
0
1509
49035
11282
12922
6670
0
0
324
2
0
0
7830
0
0
0
6583
78559
0
3
0
509
0
0
22
6
6515
4
0
0
279
0
0
8171
0
47
0
401
4815
0
127140
0
0
16969
80681
0
4
800
0
0
7897
0
0
483
351
0
7
167
54
58
0
71
0
0
3
68857
0
4323
0
0
723
0
898
1389
0
0
0
0
84942
0
0
588
0
53175
38329
64091
0
0
0
11
7126
0
0
0
0
5836
88085
94
1846
0
291
0
4669
0
207
0
0
877
193
296
31911
0
51690
836
0
47126
1375
62651
0
0
0
0
0
0
0
0
1
0
530
1
0
0
0
1
0
0
0
37423
27
0
0
30915
56
0
0
4404
3108
0
6168
38553
0
112065
78133
0
0
0
0
234
91687
0
0
19
140
0
552
0
1215
307
420
12526
74
0
20
0
1331
0
0
6
0
0
77079
4022
66631
0
172
0
0
0
0
243
0
2435
2406
0
2461
180
0
0
4877
0
36237
20
6069
0
0
0
51
19314
321
1
0
1
0
24
0
1543
0
52035
0
4469
7631
61
2926
0
1686
0
0
37047
65030
0
0
0
39653
0
0
0
0
1
2158
0
94123
16
0
84785
112071
225
0
90632
31437
43191
1226
0
0
12
31
0
72104
545
0
0
0
115
32404
21461
3081
1782
0
56
45
80215
189
535
0
105568
0
1292
12060
0
29882
0
21052
0
142820
41
6585
0
4383
0
0
0
42
0
9
0
5
0
3
0
0
0
3380
0
98457
59209
57600
1168
22656
0
0
0
0
23374
148
0
0
0
0
0
6
51014
1974
45190
77005
18885
0
0
47504
0
0
36
70463
0
33393
4
168430
0
5
7
0
0
0
0
9783
0
30998
0
72766
0
0
47430
32
0
1
2126
104
0
0
69496
16838
18137
0
30106
26649
0
39
56
0
203
0
2335
15
6
0
0
19
0
0
0
33722
0
0
0
0
0
61815
81239
24323
31
36915
0
107932
1570
0
0
89
0
0
118549
0
34491
0
6575
0
69739
18587
0
120743
0
0
1683
0
50211
0
0
3
2387
146
15
0
32580
0
0
0
45068
6270
0
0
0
0
201
1492
3304
4687
0
0
74
209
0
32054
0
0
171
0
0
42881
89
0
0
0
3302
1
1
0
2751
9129
0
0
0
42595
0
0
0
0
0
114311
0
7
0
0
10898
887
0
0
0
0
30125
45744
0
0
0
1257
0
38958
0
11698
0
7092
12028
0
0
37
0
17297
0
0
39331
0
121058
3210
19
0
3400
191
37529
0
26
0
0
0
0
96660
0
18168
0
38514
78
8
0
8037
58029
0
0
11483
57324
29037
0
0
216
0
0
0
2
27446
42
0
459
664
0
17851
0
4
0
73
70982
2268
21
0
1
0
0
1
0
0
479
0
0
0
1308
0
12
627
204
0
0
