"k","rho","dispersion","tm_ini"
3.63340009640464,0.65194720584949,0.663356517460329,60
3.25297496366041,0.83089114191443,0.450509890027879,90
3.07751098175905,0.658652807142086,0.314798859042246,87
0.948000315102103,0.478470852311509,0.280868873524001,75
2.10123843614514,0.321134610408494,0.102545535994209,76
5.67561591715452,0.629515505441052,0.268429236253724,78
2.98373572460259,0.774970235881665,0.101833291584626,71
2.26924074231347,0.58988570830096,0.425551566760987,77
2.97559515334637,0.155462323273452,0.902523434619775,71
4.63429331920031,0.333787128693051,0.131468549946373,80
1.91399746853828,0.0846904331643903,0.118672938104563,77
2.20347837045457,0.328242220924815,0.251631412460919,75
4.24644884370324,0.228213296463107,0.669612549012527,70
1.86989159107467,0.0798693588730824,0.719586795787084,78
2.90922193445282,0.137857166083111,0.0786540892997963,88
3.77920852521004,0.0371930410046523,0.0650304134469479,73
5.62211759308078,0.17251516332226,0.340037922840565,85
0.867001110942396,0.573044376327638,0.213861294185257,78
2.68604783807092,0.858755925486454,0.117711617145687,78
3.98810080838766,0.536390793444962,0.037610938990594,60
4.85917642267271,0.482545147622183,0.10083700879477,59
6.47588033988903,0.35612700879973,0.391005609455205,74
3.77232467997561,0.058607859477597,0.161472145133704,86
3.9843237967883,0.406925678014752,0.493759048171341,83
3.97966021382727,0.410781834529338,0.177290885891549,83
1.53706553606586,0.293942954127185,0.272066789446399,80
4.1182394448472,0.101297710875786,0.321168887196109,86
3.60962747630916,0.52161509927286,0.190047700423747,72
4.04358494092051,0.0691530058166838,0.406960603581705,60
1.68426059855224,0.248124481875954,0.149780569830909,83
2.99267136321646,0.00451265703620372,1.41472005293717,70
2.5990822163353,0.388816625571224,0.0390730474609882,87
3.01334200772919,0.0341249707956517,0.0445302890439664,67
3.26124569125249,0.442777536827758,0.137878238570518,67
1.66410838034067,0.268787133463,0.0695074134920724,64
2.19546847680291,0.281671621674104,0.331245537894733,60
4.73983517147083,0.34864249292418,0.124797798525999,65
4.88215960758774,0.211734672372101,0.226828630747227,80
2.17516967312994,0.45759519508564,0.0846906022634357,59
4.57526558929379,0.210462508163513,0.949500113260001,80
3.74469610504263,0.063374544690437,0.79720722255297,68
3.53786242071631,0.165609318710739,0.498759578170276,70
1.74833573949795,0.482262739587733,0.338165027366541,85
6.90589722002435,0.0416587001308807,0.101361555126382,69
3.85416646223868,0.149843991080676,0.114659230199128,67
2.07054689242855,0.382790158685082,0.414068531710654,74
2.11119656463859,0.0248530147654458,0.512950971407749,63
2.61563619198187,0.143905960319648,0.04800636850903,70
5.38674079912627,0.0568904020000169,0.845955238236763,78
8.0845148905244,0.0352460584164693,0.252143018904874,72
2.44904293776521,0.00989935764131982,0.266502201192455,85
1.4101075174917,0.11140368100659,0.0600710911676288,60
2.68332357613012,0.187776695006439,0.125848592235368,88
3.52962559660664,0.0316865224269472,0.0396778066642582,92
2.61715518531868,0.0629328804890171,0.0506980581498003,77
4.8505833489059,0.31278440407489,0.116840891295201,89
2.80432562222065,0.207862839380174,0.367315459763631,57
2.53728447964998,0.30147774525933,0.112233405130017,70
2.62792733516903,0.465476972925217,0.406824194127694,60
2.35689987223135,0.376695854733141,0.106356813401091,81
3.04089279191799,0.236232926519661,0.0453735750634223,80
5.83413451741769,0.333678230203168,0.247562210308388,86
1.87552915501787,0.188878979681681,0.166621406939953,75
3.61006044198424,0.321000729828119,0.604435706976801,83
1.6047558600732,0.807293800669773,0.235573853894545,75
5.67490304513668,0.0088675524452526,0.181901608594398,84
1.16015637728581,0.414127256716278,0.0971773387864232,82
1.83087813556291,0.71127642182301,0.318189757643268,65
1.03818288983121,0.312359800011273,0.534700019052252,86
2.51687219805415,0.0445098080477341,0.539616908790571,82
3.43765236652647,0.794837855637437,0.467791188734848,65
4.45059136056995,0.046080882555884,0.206506839136431,72
4.59839404808293,0.31543113040445,0.422474136343226,91
4.11751123450108,0.0623319741207701,0.785577758215368,83
2.53728447964998,0.30147774525933,0.112233405130017,70
6.16822587040181,0.0322194473651604,0.039727691407226,76
4.25097008012866,0.401576248826519,0.831953185843304,84
2.48214862022896,0.218271072291269,0.202712198910917,73
2.18753941110534,0.496953581743973,0.370959083176137,68
4.34138605493141,0.151615748840274,0.0813520450610667,59
2.56550413744437,0.185556478742318,0.261085060753658,83
2.13041301740542,0.38156274087111,0.113665667129681,67
4.35499581500709,0.389239753334958,0.117928733369194,74
4.65079492796105,0.218032740869217,0.31515207394689,83
4.5361382178206,0.064453024890486,0.0174354615155607,90
3.0680755260023,0.0839890577880562,0.0509486412629485,76
5.30917726928918,0.170219860937413,0.229529093546162,71
3.85416646223868,0.149843991080676,0.114659230199128,67
5.35050009247463,0.805982117564528,0.597797072549214,70
4.84226518130426,0.645920138743999,0.801493701768478,58
3.5238727303511,0.328989456520083,0.65745854540728,65
2.58862553571626,0.0758981350191084,0.597391606241914,82
5.67780633838479,0.0984150341525339,0.130199039503877,70
0.654834819517231,0.874602986943422,0.815333532867953,60
1.19126998351967,0.226407311111116,0.298111214535311,92
2.43270603209167,0.0105080498894852,0.0476049542175822,91
2.53728186245856,0.871461297132087,0.235184028914464,72
4.66078353676172,0.538063434252604,0.828597222222015,77
2.25150768193906,0.286463044285409,0.171347018295867,83
3.81495035412968,0.122866634515882,0.188629386713728,69
4.51357430210839,0.442393509485838,0.0874284486426349,84
5.67561591715452,0.629515505441052,0.268429236253724,78
