"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
208.008934936508,3.8101729879741,0.00594526406215931,0.108414836470239,82,7,29.1945223513921,4.20053989183081,-0.934091954046027
186.940245259766,1.41506629789523,0.294403405654651,0.654619028093293,73,26,26.2523224942662,2.76994861784801,0.571904212078592
129.315180535588,3.35993107821683,0.00752412048437062,0.38799552526325,60,11,28.6834381826813,3.61717750376907,-0.49318872236931
220.498664695161,3.01533778105956,0.292696456889986,0.089059866964817,59,26,25.9848342026792,3.14341914467681,0.509098813871955
265.533676212152,3.07534888651664,0.0139044497449444,0.999029577896332,50,16,27.6930212179512,3.21485348858489,0.0498993222853538
227.232254465573,0.983593248190969,0.058195520279988,0.0655615855939686,77,24,28.8993189084312,3.52422029624548,-0.461053505058687
237.031249353006,0.729708995861113,0.907479706759137,0.296465611431408,82,17,28.6051000528495,3.54123870890165,-0.424016830750003
253.01154741109,0.46833591557275,0.463839212117834,0.595558900298422,77,19,28.9501653459816,3.68566739709606,-0.666563511081523
238.884671335391,1.60385150270147,0.153508691671243,0.284492623599344,78,17,27.1246867344343,3.17803150395552,0.278093937050243
168.799372664335,3.33930371733313,0.0213323897264636,0.490618490381166,74,9,29.4069172217603,3.49013116108052,-0.630896555262402
275.038246441447,0.658124015807754,0.41945326310389,0.606834369944409,61,22,29.3584966801588,3.56889230372012,-0.616012541938987
168.394896448063,3.22850982477202,0.166817339069812,0.237503419263523,50,2,26.7749979262111,3.61460023405309,0.196556524143335
137.708829249128,4.9530217227485,0.388810897148547,0.254542704861793,53,3,29.5640724966036,4.0700422239389,-1.14451227379697
218.08797670759,2.28386191180224,0.22234022130179,0.143126971414349,54,5,29.3726315239011,3.69159143592055,-0.998109706126816
182.957935029019,0.803333482949442,0.516476928997358,0.303595904726535,76,11,28.6899171652366,3.28997524410116,-0.183598115915608
151.081720696098,1.33390104192239,0.0981683041435566,0.358905333344948,62,23,28.276075927931,3.18034698685651,-0.290965164797855
172.680262168418,2.91602252352101,0.221675864702531,0.229632226751743,58,25,26.9252631009442,3.4995724450134,-0.0114177478900811
210.372477924109,0.483350813409012,0.913754812955427,0.412356098380016,82,19,27.2076339945569,3.55572710454597,-0.162566926495207
397.75973109035,0.996896041629785,0.240263680131577,0.14042049460113,76,6,27.9693801043985,3.47675623780771,-0.243046164836361
128.64068498916,2.57233040606176,0.268927073234926,0.170890270266682,76,25,27.034194595224,3.05361133817813,0.111330540647706
203.919314352561,1.60357436277002,0.148958419743859,0.392225374933332,66,5,28.6875530092057,3.92833602959949,-0.519171331604861
187.68973201656,2.91428392079232,0.35145110823168,0.133705483283848,78,26,28.9107655232275,3.46128070850522,-0.497511572206209
180.40360658383,3.25870007311634,0.695365068661814,0.175747242057696,63,14,28.0692745186266,3.220600353457,-0.217607669536169
245.66538327274,0.888377373691613,0.000472010623711593,0.0292001375928521,57,7,26.3208202503485,2.87770267223173,0.528739318826776
187.226857630883,2.88100422391043,0.591874674245527,0.158502694818138,71,22,29.0794341200639,4.00688153476322,-0.838348549238074
242.512752713161,1.12604309871566,0.0776061748120862,0.247026461747739,51,22,28.7040365079646,3.81224252404739,-0.660734489907166
286.355849610628,0.88195313294775,0.0168522819500907,0.486573290312663,72,7,29.4865350864352,4.03173437987134,-0.920465276977333
194.739055537225,2.83434256833593,0.111938099730163,0.110250933561474,79,2,28.3986775588427,3.17063088869384,-0.123027636530597
265.345998845038,2.43215049293158,0.015334274910343,0.0881947360467166,76,27,30.3508016682853,4.07115154280959,-1.28467187375696
206.963995683075,5.24834451656855,0.546374189670539,0.416959910618289,77,13,28.4972461088415,3.90153314540388,-0.855194791853381
229.542377929714,0.147895525036546,0.229334601293974,0.187720222165808,81,20,28.2982133494593,4.01448270534215,-0.673085486372108
216.243508365394,2.48742569940368,0.0108921957995593,0.37049062775593,75,22,27.4244620017751,2.95340231012148,0.230242844791895
178.871258543294,2.00262115823849,0.751993511955303,0.358815987128764,53,11,28.994249566956,3.67798324844414,-0.886013351490336
172.086001039054,0.558761601598954,0.114783233006596,0.77462340448983,56,26,29.6491071411803,4.38751899021893,-1.2418661583827
234.224035395077,1.90474792611468,0.207085586639205,0.403560692496901,71,8,27.6780904017645,2.85565109019752,0.338192788967945
181.789204219505,1.88037049646947,0.983707686149504,0.116505918695625,80,23,29.9107802480365,3.47518024165416,-0.683848703053377
301.28587015017,0.66832028381573,0.0397069334486248,0.347742140137629,71,9,28.0772473734597,2.83821871622553,0.02687105067891
268.9422781468,3.38299696225552,0.0547772747496351,0.117913755821064,75,18,27.751546443364,3.4169825006138,-0.00401810962134691
185.737640518879,2.09965481148382,0.440549297805772,0.456479067681357,52,13,28.6530997968374,3.04670299931483,-0.00618243670452362
180.084799035851,4.16578950512035,0.772591501784122,0.137108356924728,53,26,28.3211188245634,3.23548605229612,-0.0395691626818172
195.608208182254,3.14895197969329,0.0205836124021128,0.176173227159783,72,32,28.862090322339,3.79725662772395,-0.808898346358643
259.846016391393,0.879144509183761,0.233803790742788,0.889738474010984,53,10,27.4916223709259,3.45418247751555,-0.242525467639568
265.816452244082,1.78611504682244,0.0655123805340944,0.17453594179824,69,25,29.4304720748332,4.3478400943693,-1.28449874301836
156.383837906031,2.42303413830679,0.747323770679751,0.394681600486326,67,12,27.372079029245,3.65807127313363,-0.0152137081741682
198.773347953986,1.80228681103291,0.519087021838976,0.168942247386563,68,28,28.1810397512596,3.70384534464751,-0.415936691388169
236.916739135708,3.58554340597266,0.0594406507923694,0.213360134951756,57,1,29.1604851715253,3.49201756217785,-0.515146713176691
