"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
278.680472659666,3.79207331431374,0.00614276886159475,0.291050719962617,59,16,28.1082033434988,3.49380721999374,-0.266275375157964
128.882070651345,2.89771704168864,0.0312129445409383,0.633496422320604,60,30,26.9561655872662,3.11256911327252,0.107630632758404
191.904531361076,4.61082963183319,0.00106397876396648,0.568876824341714,77,8,28.8982300917826,3.59582754657331,-0.461720536875125
326.155959623553,4.00779581319535,0.347031876610599,0.481234105303884,53,22,30.143249877448,4.42228812100223,-1.45558317371497
361.789007663813,2.29800035842942,0.304494332248538,0.434508874313906,82,29,28.7203263147988,3.79811493307814,-0.652221745301405
264.872381862504,2.93284092593937,0.220940106754882,0.730160031002015,56,18,26.5549799344434,3.13442443804742,0.250226379305667
222.882095130545,0.677927013364254,0.0161292925439745,0.174807325869725,77,26,28.0837433132991,3.24245684268533,-0.0584399473123455
236.356953177064,3.03951120700084,0.444563460474013,0.198731916640713,59,9,30.3900900975635,4.48460803201478,-1.39102379970887
287.603559525965,3.89430189380383,0.535601445745116,0.297472663960537,78,14,26.7219695610937,3.20608167871533,0.1481856359534
263.403372913407,2.66922521455428,0.0572092180293864,0.180389983812347,75,16,29.1848165210859,3.48866079333732,-0.454047553406189
260.271356601613,3.44116508698893,0.402278196447694,0.226791710359976,82,30,28.4245869576087,3.70521442907924,-0.381881831664461
266.328063102125,4.18410265958789,0.0342226876476253,0.442023177897694,59,18,27.8391953650135,3.64389587400772,-0.437159109254298
195.45372231964,3.1714182840176,0.0209630795609406,0.178975879503156,69,22,29.8395169300843,4.35233108390734,-1.26177703142321
287.58493713868,2.59036742328557,0.657433089689138,0.621892016218892,62,2,28.5975297535638,3.42426715703025,-0.395091324415557
182.666667279063,2.03279928735704,0.089389960220711,0.215101543581113,50,6,28.84242676541,4.01757459983267,-0.990841229281112
219.345325825856,2.92225819782429,0.441430868785079,0.843883997295052,77,18,27.4056735609185,3.16591770932993,-0.194235012800392
142.395937540059,2.62078579895644,0.164292489334298,0.165519099449739,62,21,28.3524758022237,2.9929840451567,-0.038411651446712
271.408009025464,1.18877863552579,0.242874202914583,0.292377253528684,53,27,28.1826052246924,2.94340864599815,0.0928260207072225
225.933204353797,4.12794598845084,0.149062054827259,0.426141953095794,82,13,28.9555986772011,3.64255699789419,-0.643524249009281
208.844202501521,2.72858656066593,0.0908115817311255,0.234572492172376,66,6,28.0642274636333,2.66373706047712,0.154516220703058
301.661107673382,0.606261243773484,0.161203807466135,0.448154454114163,62,10,26.481345451221,2.48530518962576,0.687798940342616
251.780067177541,1.98842780008129,0.0903712844685355,0.610301310196519,54,11,28.0846115156962,4.13267786844631,-0.602365332136003
166.78616226188,2.60416224592948,0.053115479532142,0.523997953860089,76,25,26.2273540163531,2.76739989166656,0.580019506885494
237.578675924295,1.37514832681856,0.084320420453891,0.552863060031086,53,10,29.5617338088127,3.63411256047387,-0.805196151070948
230.074872195292,0.293470565284566,0.126544476731688,0.40497432506573,69,26,28.3579495691964,4.02597598888332,-0.670986574846637
177.883758730515,4.90907756099137,0.146362998388804,0.0257023721933365,64,24,29.079638481642,3.86261300209227,-0.727065151766525
282.469615755669,3.08177408290734,0.540072558490466,1.57825780093349,62,31,28.5706727735589,3.71045984437494,-0.556193877816273
294.468005740546,3.83748416467021,0.0364684039756267,0.192706016022323,53,24,27.6370373587267,3.49051238914007,-0.0905048365803374
219.313436755861,1.61856815919949,0.935317661435905,0.848365126824338,50,29,30.6756161713916,4.20222941668786,-1.23337824521771
175.616431474087,1.38723841866131,0.148331158906917,0.30554809095338,72,2,27.932187945929,3.69407420843849,-0.476999558465236
269.277564636623,4.19624523776228,0.22138047415205,0.517225308189144,70,9,27.3859721765088,3.31058910891912,-0.0406044357298673
355.002698036214,3.32513487109306,0.023769605096763,0.0779800081688198,81,19,27.7934699274667,3.59132449189273,-0.189132085362272
242.783274892009,1.84301185490443,0.118288704334318,0.0936020253356522,55,22,28.4864772192515,3.27123936619553,-0.241755394743392
251.780067177541,1.98842780008129,0.0903712844685355,0.610301310196519,54,11,28.0846115156962,4.13267786844631,-0.602365332136003
236.856549635215,1.69016367409358,0.343020657122864,0.165233070475529,56,31,27.6201019506516,3.44189255427175,-0.129493578870245
186.578485738852,0.945193081830782,0.165446640416942,0.821077401516959,50,31,26.2182073283788,3.16854450530549,0.530143423853428
218.75177257974,8.37782447387431,0.0990998322193646,0.0599857139135579,71,1,28.5836650087604,3.86668884952165,-0.763853283215003
125.732320699841,2.80071648107538,0.670361169959992,0.538562109883157,59,21,28.3732017840317,3.30333109092971,-0.290218417014957
158.878102234902,3.85025851854254,0.0875756929301334,0.0548430832568556,58,17,29.0157680382295,3.56196296604197,-0.728568639031955
128.882070651345,2.89771704168864,0.0312129445409383,0.633496422320604,60,30,26.9561655872662,3.11256911327252,0.107630632758404
274.589587093011,0.580581491849453,0.131172853849857,0.145386800868437,82,31,27.6226438530955,3.01947152545931,0.1704157647326
159.637330677598,1.33680937831119,0.418908950531146,0.387883639661595,64,25,28.6069281807958,3.56075313123034,-0.512648108341387
193.432430614916,0.33474016623593,0.285199643201593,0.732182466192171,75,13,26.733294874968,2.63517694191002,0.473794692752417
175.927194543868,4.45078459803847,0.165549018196381,0.0827971120460229,79,24,29.4780818357782,3.99124876181084,-0.95871598810729
143.747439788641,2.01737784374083,0.139445331745321,0.360330539688949,52,22,28.4304780270068,3.54090016226858,-0.428333472479876
261.194785110977,0.600082418840101,0.166503244292983,0.353557073511183,61,6,29.3180616265799,4.44956557065044,-0.962226411670162
186.932198268389,1.23333505522026,0.075739227207604,0.116047207774781,65,10,28.0976850314828,3.81161500708775,-0.611881445932821
182.284572618425,2.83774856807439,0.0010011038078672,1.21621085573486,51,17,27.4477556388998,3.48349249674031,-0.119815931408879
169.034990108382,3.02982300314041,0.131627948159717,0.470040663952709,69,24,27.9771275082217,3.25089594349491,-0.208066517987982
198.974277998027,1.86157384882928,0.0943001456921029,0.246739901435886,62,12,27.9861449619347,3.59850693887731,-0.435659056782098
215.529016380993,2.99074180088575,0.140586276550577,0.65096349385567,70,23,30.2716135836007,4.16944343020537,-1.19841267295744
242.034184784156,1.83830529577702,0.228211940951648,0.906686359085143,67,31,30.4934100362929,4.17778117339972,-1.43873590697932
221.184495553734,0.602202383204383,0.131094552608398,0.644003266002983,83,3,27.6006422966138,3.17170247592807,0.0184074975763884
285.842594994137,2.88497919863633,0.00496558204614378,0.286823044838719,58,6,28.3341241065735,3.8493528858879,-0.534205342090131
261.890168032848,0.815744041873897,0.235948465465451,0.422334332364011,81,10,29.2322546779593,3.46769581748018,-0.619986562206858
211.457138367589,0.679516577374982,0.0561854756452368,0.634841734543443,64,15,27.5951422083012,3.45410734261387,-0.0968281426602052
255.983159827613,2.05606737805278,0.0316590923716028,0.423788781471715,57,28,29.7678955480164,3.2470242610331,-0.822014474997477
153.327217293216,4.58509082955121,0.794819619369096,0.0544989455956966,54,29,28.9094226392713,3.58032203207372,-0.598984815845159
295.794469303178,4.64905812692618,0.0511126908615929,0.256907092090859,80,24,30.0701261731766,4.01883267698144,-1.29901375779543
177.02906054427,3.40417070361895,0.265392863408524,0.703540486613622,67,3,27.9456656504719,3.19793045366103,-0.196103005577616
186.724669069035,2.48765654019929,0.0172458092045847,0.02637705556117,67,30,28.3850667238154,3.85963251659275,-0.500379613019617
278.482800041547,3.81501408878761,0.124774958994958,0.349144027964256,58,22,27.1188509203777,2.61000689585428,0.438021262283925
463.200755938645,6.75000579738598,0.277249467944564,0.152296229346721,69,31,27.8111365432935,3.12266588305036,0.0193430711448975
230.117468059722,1.27053535775017,0.313404663565801,0.510658646416907,69,23,27.1509171572117,3.76197830264422,-0.290609695973099
182.658670578348,1.59057038094776,0.125067201713317,0.187709568996331,63,23,28.4716646920798,3.25982648591229,-0.174855144223703
226.163887339334,1.57063346358224,0.731783309571142,0.311581089709799,61,26,29.2703926006907,3.43765058728103,-0.463918781093746
266.617407486112,0.623294795727311,0.0827152153724594,0.77355767856352,55,7,28.7816932737692,3.92543157027718,-0.743484525176694
154.448836318342,0.809959560737732,0.0736401692737576,0.591580806998536,66,19,29.3329661689866,3.83763264144093,-0.838962355963682
214.818338650566,4.39245443953045,0.00834202534994975,0.223563622302309,71,24,30.1578858923036,3.67330884647529,-0.863481903477764
342.622064408277,0.808232176022726,0.0381065278194788,0.317609847904656,52,11,27.3511455560939,3.50408661569273,-0.179696941353637
187.551261082142,2.97627497111251,0.0862883007523972,0.102234233170748,65,4,28.7906051826189,3.93172104579403,-0.747959349812229
225.933204353797,4.12794598845084,0.149062054827259,0.426141953095794,82,13,28.9555986772011,3.64255699789419,-0.643524249009281
154.476271822017,1.51319261043157,0.874955544977924,0.257574254548699,72,14,26.5151553252778,2.46952682157871,0.751961308614324
192.953073440875,3.23580908223819,0.31032598613915,0.374545268182686,71,17,27.8621818493093,2.88233519422324,0.146335218288869
159.471972662294,7.18307116026132,0.0218820715171406,0.276887757480095,59,13,28.7847633536941,3.40701135824652,-0.404203187540168
193.836213307019,1.20417110227935,0.0321042790274432,0.464624408399686,69,15,27.4318223612575,3.12435048475083,0.0873727523780618
356.725956838052,0.509672830517637,0.152117339407336,0.539109566245244,80,7,30.007586902402,4.23621098894612,-1.27983745864077
158.136912188471,0.817524354590215,0.293369737847344,0.416266885818914,51,10,28.1607190314891,3.39132102112497,-0.210699080877568
141.71993466523,2.17493424597258,0.15775865231919,0.249816609352074,66,29,30.564455213931,4.20155002288666,-1.39574134947971
142.614104329704,1.64831740832648,0.124272189499728,0.784614159725606,53,13,26.8192522086748,2.93035136371503,0.326743813504779
153.327217293216,4.58509082955121,0.794819619369096,0.0544989455956966,54,29,28.9094226392713,3.58032203207372,-0.598984815845159
163.516166056227,2.71737040559357,0.691412471579204,0.145590810570866,81,14,27.5466076637349,3.37411118308415,-0.0134809033935313
255.261975236625,1.36901358547149,0.00558640732755594,0.4230889342587,75,16,29.5642637674513,4.02188088979553,-1.16246442089897
204.047288077173,7.09061531989917,0.00122532215162142,0.443463537736342,74,30,29.6314258043784,2.88142507776947,-0.339298649960049
286.818363266124,0.760120873852008,0.492872844094849,0.660181512357667,77,12,31.2655483597777,4.50761028151676,-1.91289014977382
228.103132329517,4.49922257874347,0.408016070143411,0.113130211830139,81,18,27.3578104683172,2.93978543836622,-0.0625461312444472
258.530559046807,4.4243626132232,0.00529008282524362,0.322727218020963,82,6,29.3947396981974,3.37009037685002,-0.338226499687338
226.934223224872,0.892707616784998,0.0288764746397427,1.16613398602653,76,16,27.111328008428,3.1922091334062,0.114388479053127
215.636653666303,0.812151461988725,0.311655022256147,0.221436211140826,79,31,26.0559082063276,3.1987302457302,0.545087385577931
203.47945010554,3.69576397297831,0.933178451797296,0.992044248152524,74,31,29.5495909059041,3.54721047694928,-0.67715911663586
219.616001358493,2.01478099461397,0.0057001847269898,0.104708130005747,61,11,28.8026273102653,3.51967725203643,-0.610981217557075
189.834124692353,1.53898266094128,0.102991401168164,0.21666986355558,83,10,28.8648808020897,3.86606590034236,-0.719640887391392
286.972563133082,3.39201617005877,0.92269393006129,0.146971730027279,51,5,29.4289881204075,3.75356809295973,-0.993791163958094
239.552880918139,1.86137577299422,0.34805803730821,0.95601095771417,79,6,29.4682841151686,3.9173270826762,-0.892642125257258
215.365189856727,0.50865210453292,0.066949283280374,0.497844324214384,70,6,28.5262043838023,3.79112406697471,-0.50519265960273
185.219518463801,1.11590486472551,0.558158832005217,0.432878609513864,79,13,26.1054853203035,2.58617942669486,0.764108362172212
166.266240703758,3.54575392961118,0.283385972688575,0.536709649255499,74,26,27.2937473264866,2.60156318926377,0.550250275704908
149.020869226328,5.07358151293325,0.00940570368359128,0.246363262180239,71,32,28.6619002470687,3.58889491670499,-0.516536791271516
152.636656840933,1.67765144623479,0.0209515216385271,0.0690678254378686,57,17,28.1434467068009,3.05775517889524,-0.242190589954942
167.925744808484,1.54528455755958,0.343905720594433,0.28941110195592,69,22,28.0498141808909,3.65717621760979,-0.461772490546533
192.920872407243,2.65589188581627,0.054209274326084,0.249497198034078,76,16,27.111328008428,3.1922091334062,0.114388479053127
225.57566391268,4.30446303469007,0.00395311628302039,0.205178004745632,65,30,28.4199321520762,4.01903897847338,-0.597440634275852
397.75973109035,0.996896041629785,0.240263680131577,0.14042049460113,76,6,27.9693801043985,3.47675623780771,-0.243046164836361
243.029433186455,2.12425932993623,0.379673464961233,0.513569090515375,75,3,27.8002628684284,3.3409966953442,-0.0606676927844171
172.016968194344,2.90049859769014,0.0380555703457645,0.173890009691911,75,11,29.5976887281307,4.02281920649091,-1.10453946290249
272.892897087927,0.357869196239645,0.188084338581958,0.290546552510932,71,31,30.0474624540934,3.66400852096511,-0.966884283141228
162.474776124696,4.5537725751552,0.0359845834564636,0.124596863811759,70,16,30.604852770164,3.99821205494821,-1.49025590697669
159.949334540161,2.00747135340419,0.32550698641037,0.290381151018664,63,12,30.38400840497,3.9503179065724,-1.09082930082981
276.019299478162,4.33268908664296,0.343811734909352,0.122971592936665,64,11,28.9361304499401,4.06026501152227,-0.679724238403659
127.926417555075,4.55173213012088,0.109976651841581,0.581753892125562,72,30,28.2559614361002,4.13983611305555,-0.60733756329096
167.659610351733,2.09887636442617,0.036351801187565,0.92519046459347,69,26,29.3787544742359,3.72365463173804,-0.890941847846362
222.480296693354,0.900090480405944,0.0209385018527679,0.580010493751615,57,30,27.9305527847255,3.01886254679359,-0.166144340688758
165.960667368425,2.27335928650554,0.47986959201062,0.633737247204408,68,17,29.4717569870349,3.95403425618784,-1.1611945467655
187.768122823517,4.78802368319879,0.00936038010461611,0.19384911749512,64,19,25.8751359036616,2.44198910188432,0.769076913836096
195.484455909877,1.59149984715398,0.376765086381439,0.691077008377761,80,19,27.8865000148413,3.46497016713299,-0.243251358631305
324.30834666151,0.551968139250077,0.0896773342122178,0.114951075433925,51,17,28.1689962887462,3.30418697850746,-0.214974259556435
199.439914257255,1.92570044078476,0.0073115760033862,0.282183888368309,75,24,27.2088852674849,3.07748803592632,0.0959881427066479
216.679489265145,2.18238208483213,0.0131483746337901,0.272522423882037,78,9,28.0804525585891,2.82428542117023,0.262249739275615
212.308849667438,1.5775156000007,0.0437951754737615,0.672210294287652,72,5,28.6659520148655,3.55152713377798,-0.415609027333058
203.52668625683,3.75128206459432,0.0062676340240804,0.47934354422614,81,10,27.5131649614676,3.57042438880069,-0.122700745924389
193.013511192594,6.01621649420331,0.42385735023202,0.162833691807464,75,24,27.9042862942882,2.81099060898117,0.215609533293026
161.91164868887,2.76309538101369,0.839201377016229,0.230173719652092,51,6,28.6857992978863,3.45770374496267,-0.431053248692403
164.710181594575,5.66578308655602,0.00524843856173796,0.372452808886256,83,10,29.1863758031351,3.64368167300705,-0.782521180528406
227.729500697642,0.556185070039327,0.0578880761582634,0.165433056652546,66,20,30.0669729876609,3.90088668116976,-1.17325939724059
228.578018920852,0.521603510290119,0.127668601677087,0.362425693027104,60,10,29.5736357600325,3.95407053234019,-0.923916992190825
330.254047342739,1.38599503962814,0.61709202319005,0.727494778344408,82,2,27.8254701810814,3.24235665242558,-0.134585217650528
173.640767400502,0.515523555470987,0.0745865712703584,0.107098430860788,57,13,27.558223465166,3.10667610814629,-0.0853307135819264
275.429456423371,1.97564248480068,0.00247038725414757,0.529544820543379,65,16,30.1301586745891,4.36674025336623,-1.30671034723025
261.091828129323,3.45113224839234,0.0330516374290897,0.312725222775358,55,22,28.4864772192515,3.27123936619553,-0.241755394743392
346.342037440407,1.47219326375747,0.0853054473790325,0.251549511799493,72,14,29.5015787553545,4.08522963639536,-1.09009188799436
172.727338812913,0.908973251001154,0.0238640910413011,0.715679262764752,68,1,26.551398430434,2.95394161896783,0.570636513419927
312.915719928528,1.91532160919922,0.064773265493163,0.953307430492714,78,32,28.4279110658606,3.52326479236615,-0.316904555779512
217.678552937141,1.01771002293355,0.00694413651732851,0.75578251038678,62,10,28.111793898649,3.28611294938627,-0.0873519385220137
201.456173911706,1.42559643226663,0.434767709715098,0.198661159025505,83,25,28.4937949832573,3.41668190546093,-0.399283021989164
228.563198036354,1.03068220394802,0.0195325375202923,0.253807736185731,57,24,27.6694141078337,3.08033648232927,0.0914897575579836
204.003290988133,1.29325936225591,0.0406132493660154,0.448866548249498,73,20,26.8453859718973,3.11506701058406,0.318495731965865
220.121903965541,1.49338162791881,0.00812461482040076,0.261309123388246,57,18,28.8933184563708,3.59510326544364,-0.685159225267717
302.008127669306,3.09538841655933,0.0130480308148348,0.122201388106637,57,2,29.5685937063618,4.01794581994146,-0.93268561852919
172.201756952098,0.969158324423889,0.0192950505958835,0.685567194776383,73,1,29.3633348532116,4.05057169153919,-1.0327921120289
275.417945064316,0.947833856582601,0.0397987916637345,0.415085274493322,70,18,29.3540310630707,3.63914711088479,-0.716450464768115
135.530015806105,4.09706598366168,0.00672913534283371,0.437254658801946,57,19,29.7055218959178,4.06736447694866,-1.04911212313151
232.735415605801,1.96207675102665,0.30512580326253,0.288935186108574,81,2,29.3898124663405,4.01446433663884,-0.999373454025466
250.942604207448,7.92731081690675,0.415248439280501,0.101294747231662,62,19,28.0719893797559,2.91781955739724,0.14338456226054
281.859785076677,0.785669971662945,0.0121348587743333,0.110005430877209,83,29,28.4344988255946,3.63315231883358,-0.340384999837725
110.775018610621,2.37246443871998,0.0355254062382733,0.115363205218819,74,26,28.9264064451068,3.56415712495691,-0.519226840015184
255.364624351479,3.07035993200018,0.680307764591063,0.471901786746457,58,18,28.1961071261003,3.54821309875567,-0.451349065933772
147.032250607093,2.17381098700477,0.332588794637862,0.139492778573185,68,2,29.6353111175761,4.03733530854061,-0.98094108915763
239.463626044362,2.104618226885,0.0465053738755617,0.872588773255668,61,27,28.6651269183721,3.19210180233134,-0.160635327630301
187.739915165054,1.12096837736368,0.00339666101548826,0.140593599760905,63,8,29.0217164005318,3.52364905646902,-0.495979140161015
245.290296952463,2.56817455422615,0.015152585187254,0.738810918061063,79,24,29.4780818357782,3.99124876181084,-0.95871598810729
255.364624351479,3.07035993200018,0.680307764591063,0.471901786746457,58,18,28.1961071261003,3.54821309875567,-0.451349065933772
219.616001358493,2.01478099461397,0.0057001847269898,0.104708130005747,61,11,28.8026273102653,3.51967725203643,-0.610981217557075
204.976381447089,0.464875646288558,0.0378172569576131,0.691183785675094,52,18,28.9071955398843,3.72041961084754,-0.777530569043448
287.60074533915,2.12554681154982,0.39812754175336,0.40601818705909,81,22,28.4662924886207,3.92744960515343,-0.718972983031815
167.846310715666,1.21413284821455,0.523341444594638,0.249214643147124,76,13,27.7229561563159,3.46977263247501,-0.176471572506773
187.504225487374,0.698720012295003,0.218768609176859,0.558375109930837,80,11,26.6195153088991,2.52518079213054,0.795759388571142
239.785871937993,0.741838067321488,0.179942328565381,0.242847840911264,60,21,28.6057375457905,3.17153938645817,-0.14282283450309
260.981349274302,0.744007081622885,0.102607155284569,0.0191164761781693,60,7,27.9023280500979,3.21386900988845,-0.201758560680309
271.591014618107,1.30065880127148,0.0832459923588516,0.170762625909347,69,15,27.8082412171704,3.24910190656224,-0.0127810350188017
159.949334540161,2.00747135340419,0.32550698641037,0.290381151018664,63,12,30.38400840497,3.9503179065724,-1.09082930082981
180.93389095902,2.00280185892262,0.499562755573092,0.662426326191053,54,23,28.1884653213356,3.71182887895454,-0.539928793709281
231.282404857367,3.13125493171795,0.376542977612693,0.367920452728868,78,20,29.8814015622861,3.85896426731801,-0.834265499873242
234.326163819704,0.45733938291627,0.199832826179971,0.513966033933684,77,4,29.5220207006268,4.31737586689581,-1.18393882160549
190.484514706992,2.35668996445126,0.420254589039998,0.328457022259214,53,30,29.6548352552964,3.69948869352167,-0.856969961280383
167.954081919151,0.90038911505543,0.173023073754029,0.388167582373954,62,16,28.7631171402,3.32993635117946,-0.529724334586713
251.627648190389,1.43860735631518,0.534698862843691,0.938949449686334,78,22,27.5950977672713,3.17992372769253,-0.160376434969498
173.224437432167,3.58464439864479,0.0855495013789758,0.12626696517691,53,31,29.3064908075548,3.80886256353323,-0.642777279854973
236.430539086508,3.64237957352121,0.00841194508031055,0.137083779034112,54,18,27.112156718364,2.68425461210093,0.583827743964407
183.036901460022,1.64452166227911,0.023810100213192,0.12344773407056,83,15,28.5868269819542,3.85760411328806,-0.363529079816754
156.758834489661,1.22653705857961,0.407238948721757,0.30986540260672,71,6,26.0937815831863,2.92503224284427,0.44805765049364
142.994122853658,4.89891653469627,0.0272773510863246,0.846562869609022,52,13,28.7583035292253,2.98954366042614,-0.234469802778913
198.328949050374,4.16735620117522,0.0881471559460266,0.41460622386837,53,22,29.1287537265017,3.68536797730665,-0.742716594769804
482.648845627655,0.615972723318905,0.0401853904161464,0.265762854434032,82,23,29.795440162159,4.75597127315758,-1.49186128324279
147.032504006502,2.28640196095287,0.718524772595625,0.15212168283712,71,6,27.0479475758262,3.33411618898811,0.0569559862077936
266.019775640171,2.87207001654686,0.175614881943653,0.414739987580106,79,16,26.3616258753913,2.74434237967121,0.697413143087562
193.597857007406,0.567266279576109,0.905805772849003,0.403511971778196,68,16,27.2754351742224,2.99825875383302,0.116011931594077
278.482800041547,3.81501408878761,0.124774958994958,0.349144027964256,58,22,27.1188509203777,2.61000689585428,0.438021262283925
184.488316302343,2.40770430828256,0.444685968208981,0.376171282958239,53,18,28.6066786290372,3.32311877603115,-0.236271199941602
295.794469303178,4.64905812692618,0.0511126908615929,0.256907092090859,80,24,30.0701261731766,4.01883267698144,-1.29901375779543
200.220551899465,2.41665654497865,0.128438674980092,0.221174101338305,83,6,27.427349834987,3.27264716330824,-0.0798994181720499
95.5315519472589,1.09198406695488,0.226992200462607,0.0771183660475312,75,31,28.7426684449164,3.53572005122693,-0.351280110756315
228.372950508596,3.82099396403182,0.15693452174684,0.220271047763367,75,19,30.414043413096,3.87361697984604,-0.982535413107502
198.155865002964,1.46551052260855,0.652302769708205,0.234118344960734,69,12,28.8729629640183,3.64779740566619,-0.647660473088756
234.756287944291,2.06469791701974,0.0613238262252787,0.0657266746275127,56,22,28.9398611608172,3.91393195674308,-0.786468485064872
271.380576852579,2.56589081057802,0.0164727444396316,0.277508134312928,81,7,26.5564543101726,2.9114439370708,0.425495095145915
366.785123611349,2.68861391420848,0.150363375319738,0.126462360025469,50,2,27.4703732495948,2.81357663691252,0.36130036688352
