"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
171.812248298417,0.421187739446419,0.174048930547748,0.785512018483132,70,26.548352124869,2.75916849910403,0.459501925926968
336.921886528634,1.18225513360793,0.00821752434910127,0.262460417579859,79,29.4456302338741,4.1830262496903,-1.14311525821963
258.876696138827,1.86332229238722,0.150218903250063,0.852654697373509,93,28.9570927430248,3.20607533850442,-0.347809536916429
208.454868236153,1.35906123740199,0.176626462267999,0.979082398349419,78,28.4551711767408,3.62895392976345,-0.336852214877789
265.372436703501,4.0159155324099,0.00055023375647643,0.513255629921332,93,29.8944546345305,3.61561642772137,-0.801274213749914
283.316585239267,2.17010537802666,0.0971632427937393,0.476904716808349,75,26.4041776686983,3.29791676240623,0.0707558681502403
305.04639448355,1.99583625952032,0.389870245256946,0.231766482349485,71,28.7769124888111,4.1242800734439,-0.84462720627478
197.297257556951,4.83520585187384,0.0145393730952681,0.73426531185396,82,27.9604112908222,3.26165822344961,-0.361262314005162
219.323218831283,2.35155816217859,0.00362904815885955,0.730176053475589,76,28.8106875546904,3.28180212572248,-0.546156194901121
203.526482731469,6.16745364081508,0.0102529847988921,0.394122261554003,75,28.9075759537781,3.48118104766423,-0.571982118762142
241.881411804454,4.07333640337416,0.0283477089553362,0.89720008103177,89,28.5344711480397,3.68855669208144,-0.608133261106951
319.168741504356,3.15659448403074,0.295611889742186,0.823319253278896,89,27.7465978876903,3.37933815979231,-0.134261653696529
299.03684005108,2.947967758582,0.0107127518104645,0.638931042514741,60,28.2589888517964,4.26734506812417,-0.85613646810358
218.083052011405,1.59061276653711,0.330240766873895,0.831115517066792,78,30.2731099141839,3.85323756169037,-0.935132779280872
231.09410001297,4.67600806421153,0.618550885807123,0.772994361817837,73,29.1425126258452,3.22129494107802,-0.529171487729805
271.973391765241,2.54374074711865,0.118845725223285,0.429229703033343,84,29.9284671660182,4.07257069087852,-1.16001145848603
253.152809632566,5.9555831196102,9.89117878379297e-07,0.0359986498951912,69,29.7908891269195,3.98881698560391,-1.2385860817628
226.677762691379,1.48056420304619,0.170295268992365,0.330438901903108,76,28.8181725475597,2.90635512734801,-0.361954172167492
217.300406798662,2.73994687462525,0.0533911126792709,0.357387194642797,73,27.1426439539218,2.76648963400688,0.34003704671665
317.059433366002,4.01555148825653,0.228907117881895,0.298914856975898,79,27.757006106664,3.22965945353033,-0.275593583643641
229.159708067918,1.64852139740564,0.174806840835022,0.810679740039632,64,28.3629233726787,3.05867441457515,-0.330557699667553
311.159681717042,4.50074621614906,0.222078803622501,0.0906479833647609,80,28.5566057996518,3.20742353437662,-0.247162994587374
262.624888978207,5.39784717177739,0.301212293419232,0.338989292504266,63,27.4720100620891,3.30067558788861,-0.0810886478575534
329.430028157929,5.43906872473752,0.352302766660807,0.462609701091424,87,26.9547322557543,2.63545841761191,0.526986029523305
161.613932254559,1.73571673069354,0.00630476834615544,0.12161627644673,60,27.2626643632772,3.53716677105342,-0.303214701363663
282.306485179421,6.07127991066443,0.128190551178087,0.252444710349664,90,27.9711846103701,2.90409880781168,0.0929407998443452
245.550709792169,6.58504217279661,0.225502762782609,0.418217804748565,73,28.1910971653762,2.69853899526329,0.356770225788987
236.280415555108,4.49911224315807,0.0148270487975409,0.675056861713529,71,27.1723065168351,2.89264318607488,0.332688748319591
229.829446178877,6.98819388900459,0.117348921568601,0.491020703222603,64,28.1502850611667,3.64814255333381,-0.518418042536117
166.898644196583,0.766432898153287,0.000170716122613625,0.89117335062474,95,29.0069593582913,3.81581519808822,-0.817577351180249
173.618414987672,1.01467258149654,0.000505127334573611,0.318687706952915,88,28.0194486839725,3.51400784064376,-0.158064222129361
184.146501604221,2.40371638520442,0.00198089829453108,0.37091034441255,87,28.5682490629237,3.54137251254407,-0.319966620882923
180.790594209398,2.70044633257489,0.308824150636462,0.940171636175364,84,27.5110834857825,3.54226225548992,-0.212515632946655
224.46774633547,1.43857948147598,2.88954315932522e-07,0.341340017039329,82,28.2586366802895,3.82463444116787,-0.54133779033793
274.487806320777,3.14130982577084,0.0468062304060314,0.254278640728444,66,29.5961747222721,3.96765623873651,-1.05982825926469
175.498301223311,1.26654945408996,0.0808764247061222,0.404971688520163,83,25.0209857947265,2.30751469158098,1.32034592794807
191.202841965982,0.999009301116522,0.504121278376273,0.700177067890763,69,28.4085305689035,3.14726400168808,-0.181714204734864
174.216258190737,1.70507871546429,0.000840578969481441,0.61906706308946,67,27.7665503367643,3.41979714496835,-0.174943217025664
138.369334135902,1.75371808967328,0.168443324671752,0.635097353952006,66,29.7234284271477,3.90960703108748,-0.968746073758189
385.067513850489,3.20102878252213,0.876110285986134,0.213793562026694,68,29.1519640676928,3.51015785997993,-0.695635105474945
153.876297923505,1.77455733691729,0.369093817578129,0.637862643925473,94,30.0257881616032,3.99309948354122,-1.22504130019716
209.34357677491,3.21208162144001,0.0542770924377661,0.261544744716957,78,28.7636698400363,3.51606704240124,-0.411978494661052
299.701647997319,1.98010894601549,0.431903544385391,0.0654077739454806,76,27.4161241346369,2.63772130519126,0.380018410189627
202.176418603589,1.11243223228132,0.0269949590900679,0.886366370832548,79,27.307906200051,2.83830973662593,0.268742640160352
294.259256909242,0.439238127573524,0.000189954404779105,0.77659858064726,76,27.6141394981746,2.92993737092535,0.16116096196764
163.763882512371,1.30067093353871,0.0343859344122137,0.301988728810102,77,27.3564652940254,2.63168223350178,0.323558483484226
