"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
196.100131367734,3.87879559703026,0.000273593995263262,0.0226339456609296,75,27.3532965081343,3.32100994000566,-0.0286721533149541
251.157259059402,1.84246375824363,0.00629418930844051,0.0270189778786031,83,28.8805704305785,3.21249291917077,-0.300495644426997
289.244213687378,5.93847218704432,0.0957926299442154,0.0387339930463093,91,27.578201433663,3.52119083712096,-0.375059665841834
145.742532539188,4.56667409746611,0.00200137359369323,0.0143332230100679,71,27.4149325248007,3.93936582974719,-0.320908858309527
192.178895222922,5.70476469908868,0.00415152261965863,0.0287925961351141,90,28.820524524171,4.05063915442744,-0.748433197502975
269.68684325179,4.19240070677757,0.00349493903215122,0.0345906483518477,94,27.3921893657583,3.03510863787216,0.134637463513176
231.818662843382,0.952963170515346,0.945642147662676,0.0332858859752106,93,29.8149914413335,3.66893768263262,-0.782137431188567
149.387295665681,0.181721701383973,0.0060422444328667,0.0126413491088897,82,28.8048142356026,3.71003907725866,-0.640409765473621
206.898225448792,2.11965088128031,0.388667619922706,0.0607881684818234,71,27.0410785033449,3.07006857519616,0.319401526064956
350.047645524701,5.4744904460193,0.0150576225081166,0.0102396679576486,61,27.9609186226712,3.3326609798337,-0.263430839959121
206.631076674929,1.88301065543789,0.101050036118417,0.017419823911041,70,29.4491073458991,3.55808866030263,-0.630374863550897
180.107650622568,5.33104893946146,0.477294317483885,0.0747963974718004,72,30.311256049654,4.37033928784722,-1.35718710358794
209.230295407952,4.46458034338523,0.00535801116082288,0.0256296751689533,84,27.604709750765,3.10595255293917,0.021862966696714
297.509189901183,2.33336176985981,0.63681896769063,0.0300792972557247,68,29.6534720380565,3.77285892720161,-0.785502573131556
161.793134036268,1.85187358928785,0.0013999138656558,0.0464815793837621,86,28.1843135092971,3.34645563801322,-0.326442017914249
284.467831787396,3.72800710095607,0.13934644494454,0.0139399019535631,81,29.5070715079644,3.53105529476134,-0.801212697909971
184.767152183402,0.973189873617452,0.226110722457347,0.0364481646587984,87,28.0093968349018,3.40021915467554,-0.146428046023596
157.769516364129,1.16240541381636,0.738210990372919,0.0396591458829251,69,28.7672826099553,3.45053965119633,-0.435449222817564
196.324810017066,5.10916832192103,0.0106783074640061,0.00815515662543476,74,26.5295333281626,2.59562437599042,0.437181668140445
232.166277619637,2.81805634479638,0.000427480940212516,0.0578196046408266,95,30.0897582452097,4.452200070626,-1.36576023700508
248.479448816254,7.03317012634668,0.856171534063774,0.10296101286076,91,29.2252668291998,3.98310158840114,-0.836726837532781
185.076179478985,6.64485773617103,0.0442266102320468,0.109927894569548,71,28.3486619654041,3.54026835969755,-0.275440064505823
163.327818332541,1.18458117091193,0.00186461324048839,0.0499860978747904,69,29.0743795430261,3.949506965229,-0.849507763742174
175.6805443982,1.93577998579866,0.00556282302910745,0.187525656571099,62,27.8791690377587,3.1179297098469,-0.0770814074665964
180.988069708087,0.673096304727247,7.24636997339607e-06,0.16880439943634,73,27.7221413654412,3.67774303107182,-0.198782307930068
164.270879048188,3.37672074520833,0.0346404079885642,0.0528796091675758,85,28.296402581306,3.48926229807542,-0.290979895754574
188.596160791335,1.56123969707232,0.14614090850086,0.201772568117999,62,30.0754148230425,3.99981184233897,-0.850291310897306
234.39394613875,0.814547875310651,0.00886705511550143,0.139761572659595,88,28.3057756471716,3.70463005762484,-0.25355210578826
208.525424317355,3.1598099555197,1.07698000109545e-06,0.0164303248748183,60,27.3901672831591,3.47995392327821,-0.279649651812579
252.291795409231,1.84311124778347,0.122044964256487,0.022825492646235,74,28.5765205766618,3.58068106606592,-0.631236876806636
195.114102605742,1.86136182335855,0.801010749879102,0.00541347893886268,62,30.0822769716119,4.5440836256391,-1.53376572714131
270.44326623705,2.28521255924568,0.0361270103445716,0.0272686185780913,75,28.4027781667376,2.93284950390193,-0.197884870741496
224.311798931107,3.91579807906031,0.121042325850451,0.0125895843913254,61,27.6029484496369,2.89368323953262,0.0939508844819869
260.455828805243,1.72889920204391,0.0527832700100936,0.0218325484430874,90,28.446298268787,3.084319412414,-0.159204761246203
302.245317481042,1.95585854044966,0.0515645121557134,0.0462363890837878,75,29.2315638094112,3.9465518636259,-0.854795291574288
219.317643236236,1.74289966558911,0.203672609449636,0.0452099430840462,92,27.9832007666492,3.27999938436133,-0.153555014995948
157.769516364129,1.16240541381636,0.738210990372919,0.0396591458829251,69,28.7672826099553,3.45053965119633,-0.435449222817564
236.663924474607,1.72326714476252,0.257996198700621,0.0133745735511184,69,26.6985885745624,2.22129675826709,0.895773806922266
175.800255258876,12.9173177268285,0.098047846954548,0.0318716022976771,70,30.7448958800315,4.331992367594,-1.40855656522085
236.637668584876,3.87692418142474,0.826613738532486,0.0444405019046112,70,30.1545549587759,4.01793710656171,-1.08668434708775
270.769398561685,1.00135835067618,0.0791921221235756,0.084296511567236,77,29.5361106106119,3.46219903777303,-0.628860233270218
259.188642796818,3.21392116697084,0.000979409061784378,0.00846790376853709,92,27.3212845269599,3.51862275338506,-0.154402012230887
222.727872379406,0.955761285172419,0.0409390845779028,0.0141980536282063,60,27.8009971607677,3.42202466118413,-0.239060639924182
276.317103103433,2.454137733369,0.600531689485985,0.0173404533221848,71,27.3423717309944,3.30146564420034,0.0430264707526004
236.305487128781,4.78177050501895,0.647682063236971,0.0303646856918931,78,31.1746326657222,4.06241069402815,-1.52935797613964
288.276206594676,3.79943988573153,0.00944370398541546,0.0305969359601519,72,28.6190709337511,3.57278728497487,-0.550775469699632
190.995379065813,2.90333061424277,0.0791923446125938,0.0263293872121722,67,29.4184336440978,3.72473393019208,-0.648650882383686
203.58561530045,5.11453066544477,0.007082803507641,0.0426540549540699,79,28.0829427041732,3.53314034116573,-0.430456196800452
115.922031033723,1.22054841938862,0.00522347387508209,0.0492170513607562,72,29.4124414204696,4.08269561499439,-0.880907832588817
201.142568590066,2.28492706019089,0.0178853338095275,0.0147336096071848,64,26.3586452830455,2.49688746802441,0.986342070769684
251.559517198453,0.48068874278488,0.553908141340938,0.0342351265717298,74,27.1109959205223,2.98832190852437,0.143697110821229
157.610402568087,3.12049572859891,0.0377314654314144,0.0249019945040345,95,28.2412907902617,3.04549115563199,-0.237515440810669
199.002238760022,3.87325289116075,0.0363533991353838,0.0411926035303622,79,28.7236796747837,3.73492247266506,-0.670663753029931
143.578701606698,1.17316955825374,0.46638802340662,0.0786624741740525,67,25.7682910061968,2.27501386572141,0.851865245289434
222.679817737165,6.7184344867293,0.000506915067346597,0.0179652194492519,79,28.0156554826397,2.94374768566524,-0.0372939704099027
161.757133566732,0.952615934740187,0.050198684641035,0.0228996896184981,93,29.2483164685227,3.58174657615328,-0.746133723545342
199.407585013357,3.52681998609698,0.00893709339847295,0.0459750920999795,77,27.2573967202118,3.04885795329197,0.0925851131813708
341.250418573984,2.05586022898924,0.120759451768691,0.0454720216803253,82,30.4591377709099,3.91059051650698,-1.13534644900588
234.998603174564,6.76348680002614,0.931967704698266,0.0210573200986485,86,27.6497751667906,3.91414846464011,-0.410906378461228
260.579083499799,3.07677684325432,0.0470935984989493,0.0423693584736212,94,27.7991947574864,3.43153516354672,-0.364977539943792
191.931473255154,1.56765214027616,0.0431844119953509,0.0212400003802031,95,29.3317925386111,3.59774835290508,-0.688030870762745
353.162714052768,3.45584642247058,0.0791849950411136,0.0339197476860136,63,28.9876469950008,4.08341081706116,-0.757450672137569
257.169121463945,1.59555411003903,0.0597509173137062,0.0982738630522795,84,28.848350266489,3.73728024387911,-0.645163905742935
175.533362930918,2.44850396360795,0.598409935640947,0.0617214781232178,82,27.6420303655307,2.60459968362628,0.155562690182147
164.411119673636,2.51299483494738,0.0142442466509066,0.138610354865701,90,29.5040580117205,3.57130923945754,-0.736163691158026
167.361117900911,4.27728945602091,0.110715016039022,0.0169289229136266,70,27.8941382067411,3.45127142304552,-0.226329308870019
211.097438288992,1.80295073579658,0.261718360639243,0.0219854819588363,64,26.3586452830455,2.49688746802441,0.986342070769684
183.053400927713,1.69693896360511,0.715445163938376,0.0210360202472657,68,30.2772168978865,4.17752554134699,-1.11293731154084
199.002238760022,3.87325289116075,0.0363533991353838,0.0411926035303622,79,28.7236796747837,3.73492247266506,-0.670663753029931
187.765723602668,4.49423954739248,0.228108484654207,0.0245971470147714,88,29.2501970981176,3.45822682403264,-0.703506916712668
210.485673602863,10.8292654786443,0.00143275390424405,0.0309237057683272,65,27.139209340426,2.69627119702077,0.277580002708261
174.757567847746,10.6377764994504,0.00242359839620007,0.0118568908836802,67,28.7936585731335,2.73888479262401,0.0632845452453979
254.549528390777,1.00468021801898,0.0900903230831065,0.00335429303727948,74,27.0621880032458,3.07234196747119,0.301482237657501
252.525181922485,3.4619646482515,0.104276698156828,0.00298377896615759,66,27.8358501425122,3.58217229865493,-0.408715553722046
192.285921170236,1.59555875340987,0.0239682148543734,0.034981046411124,69,29.2582229685832,3.74780823216586,-0.729325212185363
138.569268292549,1.93804570506317,0.0624800469572734,0.0244786450791347,65,29.0556678648837,4.17203617248628,-0.773240642487981
221.39868845737,4.419573579529,0.00442414023195739,0.0154351085911172,77,29.4291269033748,3.57720703763933,-0.784135743775577
222.728434410699,2.83934714745033,0.530964157829663,0.0251952093094587,80,28.8714466436594,3.57601830689199,-0.515949964459293
175.876790996099,14.1707996304189,0.00185689732672888,0.00929958022443797,92,28.9414927218866,3.94455051729623,-0.84824343995455
254.817987335288,3.47857921897962,0.0220542696567012,0.0368110702315443,64,26.6720774436718,2.94252713240581,0.50451387770581
182.021406978382,2.0046422270923,0.0849251313442488,0.0242915371803472,67,28.985148653895,3.65931659228476,-0.69895340664022
223.252132998278,3.43665418011345,0.0230214126849319,0.0807301561593716,90,27.3633064590144,3.16293783400257,-0.0835483862192193
216.986867703739,1.3139759654394,0.902343134664118,0.0422504998598776,74,28.5104663714631,3.63373759715439,-0.499684100811657
