"k","rho","dispersion","tm_ini"
4.65861279487101,0.383913950498627,0.0825553446635944,72
1.82011155061911,0.125744502505217,0.187163810944185,62
1.29700730410961,0.239595732715214,0.500783824904619,90
2.03232456363249,0.549565150511254,0.545593704562634,73
5.178418792629,0.216310004903894,0.187030918079415,86
1.97815565352558,0.250406330811696,0.169479911914095,95
2.17218412098629,0.0542021555786715,0.490460069151595,75
3.17542836755774,0.241585478113912,0.14189627347514,82
3.14735050604219,0.674683720155671,0.323094028513879,92
3.70414191655195,0.112430810423152,0.30683418828994,86
0.803185966223875,0.108281166645079,0.110239872010425,90
1.15852074912712,0.623511921812561,0.869851243915036,74
2.66426643715917,0.101439373502597,0.136379233070658,90
1.70080193862351,0.259512418433756,0.0262146713212132,63
2.05981687882832,0.460388616467877,0.854012191295624,79
2.82585381518237,0.677266186243554,0.372064286076552,80
1.9157618594899,0.56319419907645,0.0803347120527178,84
4.20133832970495,0.988901659962722,0.436065996764228,75
2.18770828543295,0.366268896546853,0.849819624330848,80
3.89656884831375,0.435645566944949,0.932017992017791,74
2.61060475095178,0.644289732927739,0.0495220587160477,84
2.86750643429116,0.317509174181038,0.176448017824441,88
4.65837483230119,0.411977211630041,0.658673196332529,85
2.98602134673597,0.229759135094724,0.795111688319594,87
3.79378582052358,0.11050626009461,0.608433528104797,87
1.85758256168712,0.54173113482961,0.0549852948170155,80
1.91042097380759,0.575277263853438,0.7000241803471,74
1.27197843479779,0.430186903120171,0.50372563381048,82
5.78775118185931,0.677168128435089,0.797528367693693,73
4.3542826685272,0.0260401451338391,0.191787381190807,76
5.17281731394415,0.0243438515439191,0.624435025965795,78
1.73047502746304,0.494996000396095,0.347892463905737,96
2.39679579892658,0.719258287921275,0.056890700943768,90
5.88042143298597,0.193916537480154,0.431885045254603,93
1.57882281076227,0.713051852740133,0.0849499788600951,70
2.28549121491099,0.326043397152153,0.703626491362229,78
3.04650924748522,0.107883603911011,0.256659613456577,77
3.2363637760968,0.133376178595539,0.451741558266804,81
1.81094620276047,0.255001047316577,0.49877613550052,61
5.36870047990154,0.0128344813672306,1.38089379395462,78
2.00740776916952,0.778016647388986,0.951320001855493,75
4.16420423613438,0.027398398948014,0.236475940560922,91
2.03476287063521,0.347434195625391,0.948105484712869,63
2.02856454305572,0.289395330469961,0.934881313238293,63
1.91303452970748,0.0965674655321257,0.00829049688763916,78
0.871450973371996,0.38579093758563,0.650920598534867,95
2.57780430391384,0.386964066896544,0.207735721487552,69
4.46501061892077,0.278185186968321,0.77311732947445,81
1.71536161450153,0.630259255867935,0.116657622391358,89
1.90121884392614,0.448421656834037,0.879231674131006,68
1.84739822069333,0.19300628565945,0.492783051449805,70
