"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
159.641183597105,3.19702216514276,0.126229186267667,0.827431127429008,79,72,28.3643249974659,3.01879093292795,0.157802118202248
199.303361571527,7.60535938935172,0.359728208438891,0.205843300791457,95,72,29.0617670594222,3.81589674656983,-0.746396694922889
252.102627587177,2.4190675343853,0.137216680006826,0.0241889301687479,86,137,26.712410243145,3.04144003289716,0.363486320694591
251.312361933773,3.31108375935129,0.420508118016814,0.753072173361467,93,108,29.8178770390656,3.91606010523182,-0.977491786495343
239.044994732196,3.54988335925868,0.288061868324764,0.866488536121324,79,63,26.5135672090868,3.06325929484578,0.530818784336345
207.164739744439,2.26369214588206,0.567875528105188,0.746185160242021,87,127,29.2017725085764,3.64534584915213,-0.600004839736843
140.965864550382,2.47315742527282,0.428802897828201,0.0746371971908957,80,92,28.7873741518554,3.78326088176137,-0.696495900315205
266.280133513576,1.3314986478694,0.0587166470683678,0.0457231394939651,69,108,27.8282374253762,3.50859897517724,-0.496092844201985
232.153288717669,2.83558605683527,0.45475362667302,0.180411949986592,85,129,28.8223926893768,3.13631563214088,-0.286124523029873
273.4301606852,2.09531124256508,0.0417279645733872,0.103539083109903,87,117,28.7429432931566,3.63944304758542,-0.61053972787594
121.275744511761,2.99690808613062,0.824752705056984,0.695761776296422,75,64,30.377407007088,4.16515977553145,-1.34361899666716
308.306875723004,2.51797272950201,0.241718994336458,0.0236506317742169,77,88,29.0291110719975,3.82744707667372,-0.985536055212694
158.184416918416,5.19887267167622,0.579978909948353,0.467134752543643,81,139,28.1482235976146,3.31836452865218,-0.324946926617791
205.774240132029,1.39939870963227,0.354835861423197,0.196887461777177,93,70,28.9635575992552,3.73431101603633,-0.671373700761696
143.940123883611,0.344898310074722,0.86938916789983,0.0298171597532928,64,132,29.2013236699985,3.86696757467681,-0.795522266087119
200.500937682656,5.24538836480038,0.328149675573358,0.683893185574561,95,75,28.2137945242019,3.60044058431646,-0.246908407841196
202.604429789651,5.81073351531081,0.242590559271314,0.643250416265801,82,86,29.9526210865331,3.34623456672799,-0.662380173522617
224.959496830061,2.48372387765748,0.0250532604825603,0.00940405594314307,80,120,28.0635926831529,3.8982283656911,-0.644325260027929
232.529294555496,1.72617792472702,0.0374707701835116,0.562719157896936,67,88,30.2911503298447,4.49477908798828,-1.49896898272218
149.455937472083,3.20846659836365,0.209034676762505,0.315237794397202,92,117,29.8097490017873,3.90618286120205,-0.900482452876635
291.283968311845,2.43592801888686,0.263456032866396,0.191965426318347,91,68,28.8726827376738,3.68421591018313,-0.680051798610755
266.619184837957,2.17863621315757,0.686870009771063,0.660363054147036,86,79,27.5572889054756,3.27665205069494,-0.0281611559274357
234.124038830051,2.21784609175897,0.743125389319569,0.662294273730367,89,127,27.9049892261039,3.29772748989015,0.0299973552119282
204.736288444136,3.51731734472279,0.359126182956927,0.251261772122234,77,103,30.442552826831,3.84154662571875,-1.08058346941594
226.42037108634,6.24907879539186,0.044873290056869,0.0280489451008204,70,64,28.1942662372336,2.97883598371961,-0.046026553469789
153.092765549088,2.43403430031927,0.0490923608297591,0.0477279019542038,92,124,28.7298410592044,3.02297666697033,-0.261909417142405
278.239061494371,1.16893266648819,0.0163138539390359,0.388077667946979,88,80,28.962450162112,3.88428870912805,-0.690168720856473
374.460654910786,3.76516349829238,0.549697078761484,0.405495738843456,92,71,27.9546345594048,3.56104277409693,-0.181823371278568
194.403514229142,3.9812809092572,0.125965888195735,0.0978087666954372,67,143,27.0359673794815,2.99003819682509,0.187433426332418
220.008403445349,6.91077095752502,0.332011563479771,1.24642890538686,67,117,29.873469580724,4.22743430085846,-1.09319625945823
235.329512470675,2.48355757650721,0.786529315690201,0.38991025951691,95,65,29.3839558088245,4.21377096942115,-1.22684105917197
188.322018710527,1.00313527576602,0.0182144711319127,0.142746320459992,81,130,29.3292402238559,3.90681042927517,-1.02291238832743
184.866645185937,1.7662733061965,0.193693283774454,0.0170106226578355,67,89,28.373155093161,2.8643576657781,-0.0772993541143809
192.01880608466,5.10014542235255,0.9045120420135,0.331625960303273,88,120,26.668952404197,3.15313332734125,0.286960938990717
252.102627587177,2.4190675343853,0.137216680006826,0.0241889301687479,86,65,26.712410243145,3.04144003289716,0.363486320694591
251.807209401947,1.596366297271,0.00837855552809601,0.00919691985473037,74,139,30.154213539831,4.20882292534264,-1.42714532928148
173.702770776406,4.49910898183271,0.0374226211527202,0.0402681997511536,78,108,29.4824252273176,4.12059294743177,-1.01468858343909
331.678865626895,0.818903460337547,0.303586677273914,0.196905043153969,92,137,29.1418663844931,3.2255778561161,-0.413955639699394
164.906033669552,2.18300202846887,0.0738840905804768,0.265137667534873,63,133,27.1965975802374,2.99259372750126,0.149482506382831
181.202784520356,3.06904200246174,0.107127597860363,0.171545017044991,92,127,28.4636075339376,3.72283676429206,-0.782554708628273
261.617162721751,2.81599419204231,0.329602029731882,0.105342647526413,91,64,27.2413560034567,3.29363738567919,0.0170706707421274
297.913023693671,1.37722060497337,0.580591456661529,0.014874186686083,76,133,26.7028228310107,2.55724162920925,0.51179682939922
213.579816025838,2.22159193646163,0.470948974997961,0.693841275905117,86,127,26.5906232886152,3.0946628479629,0.171567496440438
357.34549570238,1.78042904944856,0.0838962447420675,0.507873767754063,79,112,29.3788091797784,3.34017795868958,-0.68416167083681
223.846062965036,1.09939437058786,0.0394248257170893,0.0674653967000328,95,103,27.3548984145492,2.99638570435309,0.210359935953958
281.761476216356,1.88016417552616,0.521744985583665,0.0692043951799715,66,86,27.8532471848975,2.71496137282562,0.214922066744002
212.339829097936,4.60890894260777,0.0332870823591072,0.107298810172694,94,112,29.2620908117723,3.55466123895875,-0.706071409199759
279.564685875359,2.00859656893876,0.898116882275987,0.205007265402138,92,83,29.2925277271117,3.60913150212813,-0.698298784560083
232.951300024668,2.11750387440355,0.185280687448644,5.16629915668822,64,63,26.9800671099826,3.16440869272053,0.138230674910013
149.45538593981,3.13202305904197,0.0698418353981629,0.742911269422621,68,73,27.4558967862193,3.21387095810832,0.109313920425986
252.569924638313,2.59336610114299,0.059728899667027,0.124574847734862,84,131,27.2576219176138,3.46065941258984,-0.212810511714508
241.87095285567,1.42566347909444,0.577416993733592,0.430206807563081,86,90,29.782198584298,4.14799937816218,-1.0827843758504
149.391461376198,3.70098694827607,0.491249056728408,0.15853719250299,82,109,30.1815443240499,4.28229746883117,-1.25167639925173
252.569924638313,2.59336610114299,0.059728899667027,0.124574847734862,84,62,27.2576219176138,3.46065941258984,-0.212810511714508
208.692532321332,2.1493443015613,0.087576701872806,0.172993002014373,95,110,29.6495897560027,3.58430575215467,-0.711693268739016
321.573411327009,4.49736304644468,0.68319511866664,0.0667821814040477,95,99,27.9498198113846,3.79489420944411,-0.366137392457326
168.22447394107,1.15734250852824,0.0509634174964819,0.111226352833184,62,77,28.2933472916419,3.68428279484878,-0.453368333911404
