"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
219.470229729429,1.41112907651461,0.2903786125693,0.351768757915124,77,28.5184118942701,3.41484627248045,-0.17566441487184
191.333335093996,1.36324158544006,0.306199325920111,0.294859074620323,63,28.8631512988313,3.31453937519748,-0.329401378564927
153.130376597908,1.44730422844752,0.256932068047801,0.371206674486869,67,27.8446449469636,3.83617635023455,-0.425446927625061
205.790954506241,7.76326577216686,0.00937157992147499,0.0397764423396438,66,28.7568150057987,3.60399342228246,-0.60815641318456
172.416756778668,0.711768576044748,0.107070451056815,0.123458237154409,77,28.7375221783336,3.38694802082106,-0.314895863210308
219.519260983765,1.39568782911296,0.656085535225376,0.566962461220101,69,28.79048183517,3.68619634545576,-0.631168652177375
196.415770820036,1.31283372321355,0.0192863777810827,0.318147802492604,93,26.9110205732341,3.29378251734337,0.0768644301908492
367.253304382445,3.37396740821653,0.276019727528676,0.189627006882802,88,29.7081721791937,4.01646620197769,-0.960209563215326
170.969885279767,1.51227263770484,0.306630824800186,0.0222139579709619,84,29.7822964968619,3.71037906080666,-0.716041486924721
148.813239510808,2.16210767966118,0.526055981380554,0.546453369810515,78,29.3685206004302,3.63510130918675,-0.82213660518017
139.423207494066,1.81576776578132,0.307334730136771,0.451119458535686,67,29.6767777196721,4.08897803086918,-1.06126229161035
291.241581036233,0.975547287428092,0.193816857831981,0.626777129453196,68,29.7151668423831,3.66019010846124,-0.925917339673026
278.045779168755,2.05780861516309,0.0641652682742834,0.181948937420721,69,29.41158952057,3.87201484507359,-0.939318025378821
152.578570070098,3.77468175323884,0.35242822456877,0.940382737666368,91,28.1631555357013,3.4828921951744,-0.262245457036817
176.21298087096,2.32171243861301,0.00940071054572506,0.516860812592075,89,27.8051334917018,3.49072984449372,-0.149267212077348
212.072559006475,0.782184401169172,0.667901039226393,0.213022917850276,84,26.2647912292214,3.06049493524959,0.365915535742367
218.966733909501,4.12189312717198,0.0482738075446154,0.107554147029592,94,28.3164913792662,3.43968399989071,-0.260864757407168
177.78785233637,1.36975803387048,0.115226679711214,0.150830885473413,91,27.9630598194638,3.52477233352745,-0.259235096872238
241.481639584858,3.52920420299378,0.735739870935402,0.0553945546201969,79,28.2657785330014,3.33131599765438,-0.11610802306163
182.613096263389,1.79482695670852,0.699036070002743,0.619138290872797,85,27.5120636554788,3.54245658725907,-0.147557090974928
199.01589482224,4.97091334280377,0.105735484744523,0.0270927877272428,95,28.1836737112087,3.50537609049362,-0.251690170103498
244.764136421955,3.40236364073614,0.464266326150097,0.998102344711417,73,29.3870361402539,3.73871304723708,-0.722687264364105
258.463425354753,2.93819887397614,0.697535322675207,0.16397289513756,82,29.5915733031825,4.18392770263736,-1.04653365631434
223.157814091489,1.93613551094842,0.133067095170683,0.161517495289445,85,26.1075583101418,2.96734678023837,0.53087436039826
261.690895053929,1.02229968343444,0.337883318160635,0.678355822106823,68,28.0484673109387,3.59197441876418,-0.468435248866385
233.444942572799,2.67268744749894,0.0800769879928559,0.298615718958899,88,28.571330581414,4.07127528129819,-0.707723876292727
170.147125944752,6.68114842586693,0.289042417963062,0.119639529846609,95,29.5344071750557,3.88087150661247,-0.842069582643866
202.306420573716,4.47336205932394,0.00507730240656535,0.0526774960614728,74,27.0985677409605,3.05985069716981,0.275511993063492
254.385644850353,2.71550927605003,0.491843785114742,0.413364351494238,92,27.4416528944934,3.1105545418539,0.139582702907579
