"k","rho","dispersion","tm_ini"
3.72453095834056,0.0401759348631098,0.0643650963902473,81
1.66070853828558,0.578624048955516,0.0436927773989737,66
0.438934963288114,0.0352014479923599,0.790779086761177,65
1.60639333070309,0.114808193907363,0.1031030905433,68
0.888921985190967,0.782043688828648,0.0691665164591856,80
1.4998765831145,0.163008825926969,0.0858866455964744,72
0.204469625602216,0.485272534655257,0.0516745471395552,76
0.811036731051946,0.443152635065812,0.144610611267371,74
3.03179784597436,0.19829142817439,0.0830706020351499,54
2.68281497347314,0.0536042520977104,0.264430210294975,87
2.06780300139706,0.230801561236679,0.625197695568204,78
1.08846310266994,0.0918812472357271,0.627167431637645,74
1.50289148974922,0.469014276931599,0.193801287794486,80
2.23608354566093,0.00435113271256089,0.591076031417814,87
0.781567718978843,0.733487656063321,0.241344592301175,86
0.77185678467596,0.464091720177957,0.182161099432742,84
1.84085402370885,0.144824080144712,0.0974297722046319,61
0.456710936817543,0.00638474088305294,0.0272942963009837,78
1.319974373147,0.352655817153652,0.0964695171208794,55
8.97393027244159,0.021252438880851,0.516724107321352,74
0.302740831354179,0.166031912641258,0.802235897863284,69
1.14229635409048,0.121415629460414,0.310172030702233,73
1.90086028776075,0.011770648419462,0.440649507334456,85
1.62247399836569,0.00237284575763015,0.470232866949466,76
2.183283482371,0.216118676578988,0.146533869206905,73
0.502405392552419,0.00517209097815751,0.118289874589954,80
2.07002386770444,0.000404571588687154,0.100037965617222,58
4.04967234032061,0.260298378119804,0.408688041291955,53
2.08924615237039,0.153380412321972,0.950920586241409,72
0.768562075111953,0.0077314716366135,0.407751111461249,57
1.36932944954611,0.0133303705952676,0.11278770188801,82
4.47593620345845,0.002327834410846,0.024760028347373,55
4.15692352700507,0.0333997986351501,0.719212974887341,82
1.83262479950416,0.0497193551633709,0.674467245222875,77
3.75353731134852,0.495837042915165,0.259140067035332,85
2.60489843367246,0.564127713226457,0.49689528089948,81
2.02346150066101,0.141707464109628,0.143015075014707,65
0.383741571759611,0.207309398620531,0.230218416836047,73
2.89400163607868,0.0239994822707185,0.794215492904186,85
1.66102836049261,0.64552669791712,0.15822317567654,77
2.47380650532281,0.501522970398804,0.0441290829330683,68
0.483083699399698,0.160160426183075,0.609109272249043,72
2.34040035963118,0.0697968179168068,0.29641175805591,77
1.40049849463322,0.0396548933713422,0.84353450126946,80
7.68032718817654,0.674630009351378,0.345914890851332,84
0.701575985122489,0.222378417114103,0.109025623416528,64
3.4632032906438,0.205451783712097,0.498487409669906,80
