"k","rho","dispersion","tm_ini"
1.18263041659946,0.155656243555408,0.35435429107659,81
1.17913339535279,0.42216748496497,0.297471956872655,67
5.55576504875045,0.0748289143866873,0.161456609610468,63
4.09187405380968,0.0855581262427921,0.0374568307306617,70
1.12125777997716,0.0506691047259759,0.0799922977657547,66
2.67621034524182,0.0819702649037143,0.222255082280957,86
2.35339437265412,0.408201079075987,0.0125792890321463,65
3.08408780647865,0.320206706440308,0.326645124936476,77
3.25733735226145,0.0648716167376905,0.0866624695615257,64
1.91338708418359,0.106117388035625,0.367808836279437,81
1.41691183498622,0.0329411234082783,0.48618710716255,86
0.763708438670077,0.0415071574595823,0.12631657540216,55
1.57117812788526,0.378375270671075,0.363521582912654,61
2.14202473074331,0.112816758109284,0.393130902666599,80
0.909641606042312,0.0164993570053406,0.663748583231514,66
0.477506359475837,0.0939509657455588,0.045120248105377,69
0.84622684426896,0.18886477632314,0.912935381613563,85
0.274790616955773,0.154989396090572,0.238486471692251,85
4.22411414637658,0.0504587240566035,0.436550548998639,77
0.989315094902939,0.0555890643023336,0.231553812744096,79
1.5390993053911,0.00723599421056255,0.139256017748266,86
2.17851030138659,0.421182002143692,0.21988006568988,60
0.219499807325221,0.313686005877998,0.109340211842209,70
0.492632461838392,0.759616730888766,0.266940554930058,87
4.11136027358499,0.231412228887617,0.902898273896426,79
2.38404266529323,0.446234106037309,0.451903639594093,82
0.781567718978843,0.733487656063321,0.241344592301175,86
0.449443470377664,0.0778554260160414,0.197903711584139,74
1.19611152208743,0.225629870362027,0.197892321040854,61
5.36639240594367,0.517997433592764,0.0424623077677071,74
0.851212480683186,0.894571399273406,0.0688743246946129,68
0.658690682318241,0.71981875920622,0.0961412851403176,76
0.488927668351475,0.711895844926304,0.910365776210829,52
3.12006550230037,0.449470817165088,0.237086164321886,76
0.802648435590572,0.547434912086295,0.298251423545942,87
2.5078946035615,0.289685587814692,0.107733149269134,84
1.22021318965528,0.0140452783861598,0.164166648596487,65
2.63833446670419,0.0581860068225538,0.269921260420233,87
0.830367297486174,0.0159103958661559,0.171987767564133,59
4.025389621713,0.295402618320755,0.0443732785894162,78
1.1702774471138,0.0556393213422882,0.864979268517345,77
0.986781653069927,0.0437723732884891,0.117522180839857,56
1.50289148974922,0.469014276931599,0.193801287794486,80
1.60639333070309,0.114808193907363,0.1031030905433,68
2.70602665000416,0.373967451907187,0.225988123392486,84
1.08404321878411,0.258919399660322,0.0469963904470205,87
0.459041322483087,0.00538469077413008,0.575422598980367,58
1.21664839756127,0.151920865511136,0.14285806694985,81
3.76653075431843,0.0544039247146865,0.13781789010295,79
1.58025112408249,0.293261585533475,0.330532394582406,68
4.57323294944934,0.171655877899677,0.340614558430389,81
0.168909748955873,0.169165396854335,0.212039274163544,59
6.50969391279628,0.0326227533572516,0.071754003427037,64
2.69361117589796,0.146277921233751,0.18682657298632,60
4.75475620558381,0.0886243781861886,0.0283681212780796,83
1.03043313911,0.919380267926572,0.384685699007617,65
1.78095547186734,0.287101798489911,0.349402142688632,71
3.38923220813793,0.250176070991572,0.17798130097799,87
