"k","rho","dispersion","tm_ini"
0.68786749613127,0.557410345120173,0.262984004803002,71
1.98884190369332,0.38080775489692,0.26570064178668,72
0.966518469706966,0.0165420842742982,0.767866550479084,82
1.72783775281973,0.0467296398081079,0.330314869061112,63
1.50692083993572,0.155528530900563,0.812660577241331,82
1.34061891859391,0.129451371040613,0.775962183251977,81
1.28222870297808,0.0113539135968548,0.750590707175434,56
3.5434151776555,0.0115761936756219,0.109405308030546,58
6.43477374439834,0.268728619563991,0.846419885987416,87
6.74326271984622,0.00773183025729753,0.860729806590825,73
0.93378176979649,0.00829942687268004,0.244171717436984,61
2.44425005518968,0.142012444816057,0.978861731244251,69
2.16194261453833,0.771098307998255,0.76109573780559,87
0.736988428804092,0.00221755033125417,0.960849358234555,63
5.80804080333094,0.221425390199965,0.399051685584709,56
0.965451786016427,0.059264501000513,0.66937113343738,56
3.14400623529949,0.068020030674766,0.0245897504501045,54
6.46558771679152,0.244503231200118,0.512039709370583,68
6.58155557252337,0.139896128167841,0.84541878150776,76
5.56980851419687,0.0130113295681967,0.958446265896782,60
4.55609801794088,0.389734469100803,0.704113752581179,59
5.24906823790131,0.0869744946000894,0.224903146736324,52
0.93857468687727,0.0707363517386899,0.094627742189914,84
0.902820877810169,0.00091426645593936,0.0873350384645164,80
9.90350498056767,0.0867355417705847,0.966852572513744,63
5.11445692925331,0.194570201803451,0.102882891660556,59
2.01027802848211,0.0204242199994158,0.591225833864883,73
2.87273192765222,0.0858643963846115,0.370319485198706,58
2.67138076999935,0.222795624842469,0.969170928699896,87
1.12104593079811,0.533517862982308,0.158162914216518,53
2.4673674296881,0.00129122715284153,0.874115154147148,72
5.03226069127344,0.252967482282598,0.255570458248258,62
3.92519478029312,0.402178495225735,0.645842712139711,81
3.27704314901386,0.217477303203888,0.739356608362868,63
8.73817580902915,0.000117105723305236,0.877231798367575,53
3.39436431330773,0.0383353752687875,0.418871745001525,61
7.70326322848065,0.695640855543651,0.495963899884373,71
2.11114968622532,0.175203407353705,0.0245412092190236,84
0.583244688111169,0.0424311657251931,0.272288243519142,67
0.466937650785095,0.390229985997581,0.535452015465125,69
1.36860758227451,0.000386006108103997,0.728990445844829,59
1.64202232178923,0.20565694091835,0.106485219905153,82
5.12049619939086,0.490747250929323,0.149408984929323,65
2.30057135382354,0.0158900914790508,0.571972290053964,74
5.71340902621099,0.00044400894774992,0.997888129670173,73
2.80002992939933,0.000326570026180242,0.882302841171622,83
1.66092968620241,0.492614384398257,0.352081142598763,83
2.39357819669226,0.691057910533713,0.0981338566634804,57
1.47666010859003,0.937893993400327,0.512189165921882,76
2.0314380972271,0.318337229152051,0.0968462775927037,84
0.439471239433446,0.023637617776056,0.608376580523327,87
3.66972939379835,0.0053791982510089,0.0781772420741618,84
10.1479498519282,0.0838479709200576,0.900474440073594,58
2.97233931681211,0.136461928755565,0.474654630990699,67
3.72551823522113,0.0203398727079532,0.193361793179065,59
3.37376831282429,0.0894671179261232,0.985226741526276,61
1.74673022620164,0.227082374435376,0.85076003940776,66
0.973718166504357,0.0986690659046939,0.407899261452258,82
1.95766255271171,0.0678991277957514,0.585855425568298,62
3.35321187639191,0.0906159185870591,0.439261414343491,83
7.89625713117657,0.237695668374232,0.601867950288579,69
2.15743279862892,0.0331243264308973,0.671207697829232,79
2.29134470368332,0.0674248623443102,0.088448119815439,69
4.92310327821502,0.178692712849125,0.488891990389675,60
1.22533205030455,0.00331427555441428,0.639681457774714,67
1.60948568114088,0.103843257691103,0.0844825261738151,68
2.90056014863025,0.170953060058157,0.0531753881368786,69
3.502249470874,0.283239849854743,0.0262314854189754,66
4.83930239886192,5.93606641792871e-05,0.406474300893024,73
1.75924708200372,0.141637513770776,0.583232831442729,81
5.1531403953519,0.0170657711292202,0.803947989130393,78
1.75983254099271,0.00841430878945888,0.56428616726771,64
2.17330973857069,0.0363908658382315,0.559644734952599,86
3.64632549183413,0.111373715724679,0.720698525663465,62
2.81679631333906,1.49400278979776e-05,0.533392064971849,76
4.43322682362425,0.0510304017453043,0.716769338818267,60
1.6442296804655,0.0123732221349973,0.13248656084761,64
3.06001825847789,0.0589642095172805,0.252268453128636,78
5.41483013037016,0.312508963867302,0.977827011607587,53
0.925269018763414,0.613437403711932,0.877305684844032,60
1.6980873107632,0.220731811724856,0.0631518187001348,57
1.5760484171957,0.266237773382379,0.282715193461627,72
1.27246890424552,0.00305932387288902,0.985020449152216,79
1.37014735512026,0.0849260917400127,0.461219863034785,75
4.58746826323164,0.143230988683299,0.423277015099302,76
4.50060123923134,0.00833803392695116,0.31953241978772,59
2.38360121360495,0.171990376286214,0.237251869635656,62
1.83791399099307,0.000270265908158933,0.516421356005594,58
1.17048586403125,0.267206990266425,0.855349234305322,71
