"x"
4
0
21
0
48
0
0
37880
0
993
0
0
0
9142
0
0
0
1
0
71491
0
0
0
0
0
2025
25136
0
19482
0
0
0
745
0
0
159
0
0
0
0
41
2928
19745
0
0
1856
0
22
23
0
18061
0
0
75
752
42
1
0
0
0
438
1
520
146
121
0
198
26276
184
12842
0
0
3
28
0
10701
0
0
0
0
19761
11
0
1741
0
0
88419
0
0
0
0
0
3086
0
9
0
0
0
26207
0
50314
0
8976
0
27
0
0
0
8601
0
41818
394
0
0
288
0
18964
0
0
0
0
993
0
0
101777
0
0
0
0
0
15
1177
0
0
4792
447
60162
7
50922
14
0
0
29118
0
0
53
0
0
45
120
810
0
2706
20
0
0
0
0
0
0
0
0
0
25623
3
0
0
2
80038
0
0
10322
1939
0
0
5629
103836
19
1696
0
62
0
0
23376
0
0
0
0
69266
0
3440
0
265
103951
123
0
0
0
0
0
0
0
0
0
0
10936
0
0
0
0
0
25
5014
0
0
3831
1321
28
0
0
14163
513
0
0
0
0
271
0
0
0
2576
57718
4759
2
2034
29
0
4078
0
476
6
16779
38
17705
0
0
0
269
0
0
0
0
0
0
0
0
54868
0
0
6
0
0
0
0
8359
3700
0
0
36313
0
24661
0
76829
0
3
0
0
0
0
0
25850
3612
0
0
0
3
0
0
0
935
4
0
1
36879
0
18118
53905
36
0
0
7912
0
0
0
0
0
50789
0
0
0
0
6530
1
0
0
1
1
0
0
0
0
0
0
0
1631
211
0
0
36049
0
243
0
9849
0
36
618
0
0
0
136
0
149385
0
0
0
1448
0
0
0
0
0
0
0
27
0
0
73892
0
1
54692
0
0
7009
1464
8682
3
14089
0
49386
0
24280
0
0
0
0
1443
6
0
0
8184
1
0
0
17
0
123
0
3
0
43
0
0
9685
0
0
0
4
0
0
275
0
0
40
0
0
0
0
0
1
10558
107
0
0
0
0
0
0
0
0
0
0
25
0
0
0
89029
3853
3351
0
19
2
0
1053
74251
123069
0
0
0
0
0
0
526
0
81380
0
16
0
6726
0
0
37861
9
0
0
1756
498
24721
0
0
28885
0
0
3
3402
0
3829
395
24297
0
0
0
0
23563
82
0
0
0
2
0
0
0
51801
0
2588
0
3984
0
9378
0
0
908
143
0
0
616
0
18559
0
19
0
0
0
0
0
0
0
0
0
936
0
3727
2
153
623
3591
553
132
0
157
0
0
864
0
0
63403
80
34359
0
43
119
0
0
64349
0
4612
0
73977
0
4578
4
0
0
87
0
638
0
0
0
1423
19220
2111
12544
0
41
12504
0
0
0
733
0
0
0
0
11151
0
21
740
24
0
0
0
0
893
38
9207
4985
0
0
4710
145001
1
0
0
0
0
0
0
0
1
0
28205
0
0
0
0
45112
0
20048
645
0
0
50
20227
3392
0
0
1
0
20875
0
0
865
0
179
0
34420
0
0
0
0
0
0
0
841
0
1537
2
0
13607
0
0
0
0
0
0
165
0
0
0
0
0
0
0
23792
0
24711
0
0
14151
6
0
0
0
12
0
0
0
3094
0
0
4
0
0
2837
0
0
0
0
0
0
0
0
6
0
0
0
0
6551
0
9416
15861
0
0
0
0
0
24774
0
0
0
0
1208
34196
3
0
0
2180
0
0
0
0
0
0
186
9073
0
0
0
171
530
0
22825
0
0
0
0
0
1859
0
0
0
0
0
0
0
7003
0
1
20034
435
0
1138
0
24905
28
2122
6374
0
5871
0
0
0
0
21
16
0
0
1
28
0
0
0
0
98059
0
58
0
0
0
3688
0
0
31235
0
74
0
114509
0
0
0
0
0
5167
50606
0
135379
372
5791
209
10808
75429
0
0
0
0
0
0
0
11
0
0
0
0
30640
0
0
0
0
0
0
0
6
0
0
0
0
0
917
0
0
7
0
0
0
0
0
0
0
51
0
0
0
0
9076
0
0
0
0
9020
0
4
0
19928
0
0
122389
0
12
0
0
168
3010
0
0
12792
19
6
11970
31
2760
0
0
0
0
34
0
0
5345
0
13
0
0
17616
0
1
4064
0
115818
0
0
93755
0
0
0
7
0
1106
1671
11923
0
2
4
65
0
1954
0
0
0
0
4809
0
0
0
608
79306
0
6
1
0
0
42
1
0
147099
3587
0
0
22
36001
0
0
0
7
0
0
0
0
5456
0
319
0
0
0
0
16
0
0
0
0
0
0
0
0
46763
0
72895
0
0
0
137842
0
1302
0
483
21302
557
6955
0
0
658
3120
0
0
0
0
7819
0
7112
491
1054
0
0
8262
6
0
143
0
225
0
14494
12444
145
40771
0
0
0
15
0
0
0
35
1
0
16365
202
2007
0
0
0
228
0
2183
7882
0
0
0
4140
0
0
0
0
0
4
0
7
0
2702
1
0
0
0
33
0
991
0
0
10999
0
1368
1
47265
2
44645
0
28895
0
0
1
141
2
1555
0
3497
3
0
0
0
0
6853
0
0
1971
2
71465
0
0
0
873
0
8
0
1866
1630
0
532
0
0
29406
0
0
0
0
0
