"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
157.617801887953,1.9919601945371,0.000838721385494938,0.358935847765,86,116,28.339552893419,3.53924566876497,-0.326351427149886
314.746418534642,2.18696607516009,0.115079343779179,1.35969153265099,82,53,29.1675458571313,3.84549637479662,-0.783506908067086
218.707627977482,1.89473894702271,0.170743414652656,0.574024350410822,81,85,28.0771053179947,3.60613409008108,-0.4837208259598
211.276641998914,2.02161018822747,0.00395986794614238,0.269214810105041,59,115,28.3985099409217,3.12952318731039,-0.347977538857334
260.462087102596,3.03826539743641,0.271532395879524,0.84151681791991,70,97,27.8867030409321,3.71688063021114,-0.340535917349176
223.144524832231,1.18291394396077,0.125851699421445,0.188254472799599,81,65,27.6017097572198,3.15522366119435,0.0303515903860681
233.886224808858,1.06437018899058,0.473564530882741,0.0450726016424596,64,59,28.2984728303118,3.65769315256199,-0.511461087425291
147.849483622733,1.33959895518823,0.00376426590088341,0.188286627504253,79,68,29.2546006745416,3.48368537050467,-0.572466699714893
160.228430244714,4.78316489465401,0.0111783977744477,0.130536315962672,84,124,28.0509174696347,3.03202100113912,-0.0950284044495056
293.190256666245,0.322790598583011,0.129509478604308,0.862976124277338,59,58,27.0930787805603,3.05441120097343,0.116111808020193
230.198474604954,1.17243377753843,0.147368783431679,0.105796493822709,57,62,26.6056112830215,2.70194235734812,0.604748087459127
193.327794119934,0.981758845900267,0.367336445559169,0.0459207063540816,59,109,29.4544407974891,3.42530300430991,-0.719253227174524
186.96283271034,1.64574390728826,0.0183138943281851,0.974659054772928,52,98,27.0137888867847,3.17465446585364,0.173886549452357
371.20988872568,1.923320882644,0.0141653944097974,0.20307096535503,81,75,27.477360251065,3.27633160556407,0.0334112810786407
192.110833112407,5.09596842103807,0.0315288321455772,0.698940709466115,84,89,27.5233185363013,3.28489088159475,0.0288482113786416
226.552432915356,6.10510286190152,0.00897541565939653,0.0394102341961116,61,81,30.1566255815736,3.93138072782277,-1.15664945593356
211.086583012022,3.34540013058447,0.0244180860612299,0.116406300204111,69,111,28.4307851449549,3.2726399641955,-0.178802136812482
174.089440054101,1.08325992267599,0.00233371060779275,0.0871563027492554,68,65,28.1107663352112,3.76945014289274,-0.591967608618763
246.723013814379,1.04491094698411,0.0176469304102459,0.092657346976921,77,112,29.6529183861804,3.60289022893083,-0.873760627942837
173.649794636483,1.9933905354489,0.0232930824111811,0.327292680041865,84,103,29.6251171758935,3.78171002476164,-0.883065440309683
191.401293248646,1.52459285727856,0.483932337046037,0.181252309121192,72,128,28.2093142377756,3.48187642284116,-0.470647225238556
295.53609397288,3.9797281073826,0.000132216905354127,0.296695545781404,80,131,29.6322408453047,3.92083269456385,-0.814835901103944
267.979177530209,5.76362606258676,0.221125804208305,0.377666573391848,85,84,27.2899423188337,3.12267011498972,0.00503472587654702
220.207663202201,6.79030707974587,0.254333477297571,0.322895517805591,87,119,27.9155008842052,3.69588954963002,-0.458827530097637
164.436230813568,1.49047682559918,0.0802754356165939,0.158633087994531,71,92,28.5854942741707,3.45141463465761,-0.527791924398299
179.362187073761,1.1508111235148,0.38051681371761,0.220707505242899,80,120,28.1219540168438,3.4167785541745,-0.365914642833078
265.688885772509,1.90569109604763,0.0636606208256572,0.0554861668497324,58,74,30.078321805944,4.20557499142661,-1.14490406130856
176.322868608286,0.964584278514652,0.080892691127981,0.238268927192423,78,65,27.148740747321,2.764343624372,0.238961874418076
147.893990789442,1.3679429380868,0.341588984020967,0.658535605994985,87,57,28.6458262275084,3.9076751520613,-0.901420183737285
187.624551148117,2.08430912965052,0.235341710995189,0.162667801836506,57,64,29.4867500891429,4.2047822400056,-0.960641854394593
200.072973530014,5.03225091372146,0.00435694809679078,0.278623390477151,60,64,29.2261586900717,3.68949005581091,-0.92765939597886
180.354494289504,1.03159765201033,0.379030594629502,0.517755068655772,81,79,28.4768685240926,3.16778119810429,-0.176334732361285
262.25919488612,1.15560770920138,0.173558718000567,0.00911345123313367,55,118,27.3360433018334,3.33526139231329,-0.0660646149144705
174.336118396665,2.3305801885281,0.00222730098106459,0.262533677271564,84,98,29.652469087057,3.7102218538459,-0.990217363349875
228.783687732968,2.46219461337984,0.147346348284545,0.449205187847838,85,84,27.8125042251298,2.95598468367199,0.0468936841936888
239.019952488527,1.24927439748254,0.0192191427771755,0.195739478804171,55,123,29.3877729260729,3.65941926787358,-0.683669376487341
245.350031335798,17.3945939554507,0.995179762283358,0.192546243168259,66,142,29.4699476812825,3.373237248468,-0.822058708610054
275.704654580517,0.642564950795819,0.174242218188008,0.19011392374523,53,96,30.2537372822887,4.00103039576077,-1.38555024409045
213.368464335102,1.70676861029458,0.0196762408126796,0.117593067661809,78,87,27.7522323365359,3.11299640712918,0.0614393284970517
222.744293739152,9.13737618919938,0.81381145126013,0.0865168126765639,87,114,27.472070380033,2.69843982139945,0.433140567762111
188.899817942101,0.61137047263055,0.11444136579607,0.138940633740276,77,91,29.4007480679979,3.40004360913034,-0.589201284326384
192.316014670339,1.62580420470745,0.179529060247171,0.248260788153857,62,122,30.6915769533283,4.44240636903443,-1.7183692823069
203.695563593063,1.24674855271279,0.62724118581083,0.672863338608295,52,69,29.1823150976068,3.78597776363491,-0.857723884817276
223.671331152288,3.00070998962403,9.89680363568969e-06,0.474658285966143,82,97,28.8663026051238,3.99675612005271,-0.717337081365823
274.274062594753,1.3532943410324,0.530870006916042,0.0719155673868954,76,67,28.6620247141529,3.48693461897148,-0.515907980222913
236.062389488037,0.286611357113295,0.250782743352091,1.18095502465927,81,96,29.7129970538177,3.4048948049487,-0.53182524730349
257.77188564569,2.67747151484122,0.549093113763987,0.0202701261732727,58,78,30.3231415424194,3.87376294315974,-1.1083869624234
215.900834681397,1.56892957899051,0.013114087605074,0.158915814710781,85,73,26.2196360886541,2.95054468335868,0.608099342301846
148.618894392043,6.20426917565109,0.00361962436777886,0.22965426898557,84,94,29.3541593757773,4.18127795099606,-1.01082951149188
243.336094407568,0.505000443458014,0.562270281514122,0.433299089533656,78,139,28.3607058948976,3.11620001919903,-0.0976517074765997
227.622218786382,1.59595119395301,0.323027695650576,0.0882255920064941,66,76,28.4706512530337,3.4755554890592,-0.470903220729246
170.713159972286,1.09233477446111,0.0873939269695006,0.0122556288260967,72,113,29.7391394070624,3.4102835648644,-0.804220303617202
244.110633809953,2.82809277116941,0.0349695036000226,0.24883342301473,70,60,29.5698269390666,3.61307972240837,-0.722717827065378
134.590639247421,6.40814220005516,0.334431255567732,0.7956622405909,83,142,29.2082416231218,3.31444597289923,-0.616442210170486
158.835656533671,2.27229295006962,0.0201620418394956,0.11468291086242,73,64,27.8387864057431,3.52294870536941,-0.115979615879294
192.405150772063,0.836942767360256,0.659333319154193,0.142035509692505,71,140,28.4287230083436,3.52958777610196,-0.156933246734739
145.786052333657,0.630073968655476,0.112052404879858,0.477804794020132,66,95,29.0181287394605,3.64525344371518,-0.779577540946434
199.120766028397,7.58444061865877,0.0315844072278872,0.0447906484666993,71,83,28.4161304544819,3.72307577735944,-0.466250004705393
213.623423146711,5.51226808597313,0.142662336295012,0.0371080818586051,54,97,28.28195213529,3.50662993551344,-0.336060033263826
299.440002065754,1.88512363639267,0.186837189617958,0.0633697777657722,65,55,30.6750085509219,4.27840448264669,-1.50493368578076
266.068802828983,4.91968632118814,0.0800004358420775,0.491411205846816,85,117,27.3351235367792,3.02480999119441,0.123574254671537
258.742452468153,2.29274433127351,0.0107357644338542,0.0155129474587739,87,55,27.8298826669602,3.74708133755246,-0.368685507414072
185.530023231401,3.12379072948686,0.0632774644452447,0.659116445342079,87,96,29.8918684897321,4.13767605032616,-1.0760264496239
193.281590326138,0.168591203072339,0.0908733317017183,0.211793974658974,84,72,30.3195616996993,4.00465503723746,-1.16715689662884
156.205189032231,2.18940288766346,0.0368591156712919,0.277294585481286,70,69,27.7749710632582,3.24326371339069,-0.119426919410023
155.740610902343,2.19933858463369,0.00380549622378334,0.34822059283033,85,73,28.9898573416124,3.19310503101245,-0.316153578828232
182.98113819816,1.14717695691382,0.190550825413036,0.259387245865446,54,52,27.9818454287793,2.93659467913566,0.129330544806482
176.184915851571,1.26593720099301,0.423435840529168,0.898712056688964,59,97,30.678017298097,4.21421090106821,-1.26835280760203
215.543637824465,3.14497997282716,0.491756092976465,0.172733356995664,58,74,26.8417691212489,3.27331966957828,-0.0459512703200404
197.61753767645,2.71508351658504,0.00607891697842746,0.329339518444613,78,94,28.1575425646041,3.46831370900516,-0.367779653787857
179.439671867803,1.45643159995109,0.580340912839215,0.307031670585275,79,58,28.1513884436456,2.72543547780506,0.182802395337803
171.434964230572,0.721646860025343,0.0980239058710134,0.0908716502599418,79,63,27.7405335741674,3.45105199886569,-0.122413636512418
248.170420310006,4.72767707616839,0.285042670243205,0.558722507208586,83,135,29.2840102933222,3.86033489235124,-0.838250560267099
259.658452963577,2.39693884763395,0.205521596296245,0.276762466179207,79,136,29.4452169225486,3.38311954921585,-0.651760089856658
232.282050916662,0.459470207395934,0.152019354146446,0.973631601071615,53,116,28.1957705082466,3.35177368926533,-0.226116791855585
248.1126833586,0.991526428597761,0.048974473942501,0.895959279732779,67,104,28.9599923008371,3.65050630401116,-0.705197508716574
411.226109252891,1.86020676100419,0.0122179871793109,0.276921265060082,70,83,28.1877457548932,3.39759816776421,-0.256671902315326
105.805238127161,3.39095583951118,0.0412395434276701,0.325557308504358,86,126,27.0433935181224,3.24395259434017,0.157511892745126
208.832299933317,0.735323009217964,0.0372125412861145,0.721196274505928,52,135,28.5160080080843,3.06937936624199,-0.244359206679163
196.568681950065,1.43543909599475,0.272372419451175,0.363123654155061,56,124,28.4107300042386,3.55276962075446,-0.475030013978327
225.939600012864,1.79077995017753,0.0110491931424959,0.190698390360922,55,68,26.732443051698,2.99043550630013,0.367810825710854
163.787300138453,6.7461805475667,0.0456587479629506,0.922313637693261,53,63,28.1957705082466,3.35177368926533,-0.226116791855585
196.061097093454,0.796601970311306,0.0208759502765722,0.0426575562451035,66,59,27.9627827993844,2.9371375193953,-0.0527139077050455
131.636436025934,0.819905091883032,0.754347723348245,0.107164639197607,57,126,28.1431280650257,3.0561758704117,-0.101644672580609
193.413678989869,1.74527516834331,0.119849743903032,0.778518952894956,81,101,28.9105578320836,3.46860896327025,-0.542757857344759
275.033995006571,0.677891466431936,0.00137514936364621,0.44508183513164,74,94,28.2270277806419,3.36460983567104,-0.165509714153871
302.79116744516,0.651542343495018,0.758597169740444,0.253122578819773,77,126,28.3429828211622,3.740916771348,-0.502402485566472
185.50847922911,2.74097669175881,0.0582041163090733,0.809556955937296,79,90,29.1669625197287,3.64475457851728,-0.755269218294188
235.341702741115,1.92912559218426,0.0304652272213467,0.560074842345386,64,54,28.7036186473283,3.43141622762309,-0.478918796086329
244.148833926649,1.45949638636247,0.333559983451083,0.766454140190035,60,52,29.3468199086956,4.18067957081165,-1.05324553886069
169.237708199994,0.39256456906782,0.489965388098496,0.477253870805725,87,98,29.0939866935343,3.53421482229742,-0.53945942789205
273.328591123348,0.79668147511725,0.249414473560554,0.947706573177129,69,77,28.5612502145624,3.36984927343407,-0.364444774534647
144.454819089713,2.99039943125627,0.0675260087137667,0.0812587662689874,78,53,26.8278560477278,2.7129654596241,0.331134274714547
229.367165564381,1.12044579560959,0.243303449310385,0.195453929714859,62,84,31.304205087734,4.60468286814455,-1.69616470356338
218.90733182811,0.444119227029079,0.300767859807339,0.60362451011315,70,62,30.4352507836171,3.79614628643668,-1.18284501421724
282.212905816617,1.15554322696298,0.0633916120869202,0.74840675201267,56,133,28.8750160309325,3.26486370223407,-0.528052098618067
199.627904905305,1.18606529405153,4.3129053802872e-05,0.972980059683323,57,130,27.5759857397976,3.24047479586447,0.0303177837131979
197.858616889253,0.5925418260341,0.0399350876124576,0.0886812680207608,70,121,29.1742199457661,3.49441212962942,-0.68080622902437
197.672662208224,4.02567723607342,0.00498459154886687,0.985051627736539,80,111,27.5944492340794,3.24038941505539,-0.078728019260579
