"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
156.758616025747,3.29322524355949,0.204343639397007,0.0853219600394368,80,134,29.0078739324596,3.53904731794987,-0.576710342970284
212.089998917384,5.56355290602035,0.119943331326846,0.779902597656474,94,93,31.3650678631638,4.08626145267059,-1.31452048465324
148.22556971542,0.907092060356369,0.163454140556615,0.440004586707801,95,117,27.1750988076097,3.02460138073189,0.287498672754345
179.75833696838,0.733814934745076,0.00254692172095646,0.0699539054185152,79,96,29.450082324007,3.87785533921327,-0.958240891109109
217.386489332966,4.40611675557988,0.00249996604657015,0.503999492619187,72,108,28.9918723072983,3.79573284805761,-0.650631471909428
164.196933965045,2.51986940253027,0.343212442862589,0.392416062764823,72,72,28.0610376371617,3.05757837476013,-0.100048149231714
394.208428691393,4.24349251636161,0.454201139554033,0.127258687047288,86,115,29.697998466983,4.34991244229333,-1.1960207498833
193.640701158173,0.521482641923772,0.218677279573178,0.529676843667403,66,69,29.5413542024156,4.13208636101049,-0.859847842169567
218.935429595114,1.60941661885143,0.0297079174339038,0.813891359837726,72,123,28.1185733844118,3.1232395701172,-0.0162254245996467
202.229843206759,1.11765707845418,0.619309205769178,0.844695990905166,65,134,30.4173116826166,4.59371569877179,-1.55760659383216
166.099562490321,2.89973898687105,0.0116812175397164,0.416802878724411,79,125,28.4235508230734,3.53898046912711,-0.486214742009135
199.77686569725,2.32639534290272,0.0814890801574504,0.341461241012439,67,85,28.3797368761178,3.69864562435128,-0.393473388007737
264.404920414833,8.51824670175595,0.0673861268431047,0.437613934045658,91,142,28.6777559463962,3.22052636997234,-0.303331718252469
205.782590831447,0.318045865694087,0.393655018967561,0.128420357359573,66,65,28.4966618480616,3.23533550350557,-0.31655728361525
203.662413419437,2.6268323151904,0.703075714276728,0.503640730166808,92,114,29.7324134448091,3.98403291184049,-1.18140023098185
238.471776348401,1.95569422369343,0.23733395217601,0.778224352281541,77,73,29.3939142287701,3.57448876852142,-0.605170892651087
178.755225441069,0.557546669099585,0.116656148094273,0.211696366081014,95,110,29.5877278235797,3.97932403920476,-1.02609495244512
246.721039973002,1.49046452817734,0.0114573776685046,0.950592566048726,84,116,27.5898918117296,2.80061963336612,0.351543629684753
197.351819856784,2.24398422578599,0.430488603343877,0.943834120407701,93,114,26.9937289822859,3.8517891142045,-0.255627955330929
215.110655505687,7.15776028682544,0.289628641330434,0.698178800754249,78,79,27.3351594732422,3.43168849443539,-0.123867212911916
229.785466798658,0.99864278420604,0.0651885363472454,0.0160131070297211,94,136,28.701977860467,4.1286802765702,-0.852059950504394
280.0417205659,0.794814572123542,0.282771072785078,0.0592747796326876,96,97,25.5981630243967,2.89608639791396,0.692139122020554
276.42739618457,1.52127331751449,0.0934748333030757,0.0438179550692439,78,117,28.0226557548187,3.32068611922964,-0.0722752097992473
149.946661322526,0.967661656029685,0.237922614008296,0.326569578843191,63,112,28.8435012144412,3.46188437729153,-0.496050789728031
248.269198688484,2.28568671491202,0.000154390360885614,0.222644291818142,74,110,28.9549857771221,3.01895598702422,-0.206010871047267
178.255955528064,3.6869847399944,0.287288426342009,0.405600260710344,86,69,29.910794749764,3.98949055997056,-1.02531876387344
274.979037866909,5.77439452012342,0.00111698347505312,0.768358891829848,82,82,28.3395609938922,3.34345520620721,-0.185698497684108
174.271236424306,0.622018528202934,0.332218939820421,0.932078635320067,90,83,28.9374864399761,3.55246525005542,-0.479533902616954
179.52499963609,0.867042181433406,1.44103572131759e-05,0.151043915189803,91,63,30.3081004371112,3.94082773034967,-1.32380150334537
134.822413311597,7.61521228448589,0.249641860640861,0.851760632591322,82,112,31.0776714938981,3.97494229120127,-1.38107760014189
152.220109537319,0.673560085367555,0.859538803569411,0.0734157953411341,97,111,30.0844637466032,4.15344627934878,-1.32058071139106
183.955596398555,3.755349477381,0.0577426751813228,0.0349829057231545,83,77,29.5978716422373,3.61886483065606,-0.857506543889805
221.461659497806,4.83106879139556,0.100962285439998,0.458989643026143,93,73,27.8829619325959,2.8262782751767,0.287943015007337
310.905123043771,2.68122017559496,0.00338316217501392,0.40501761273481,71,65,30.2950441326709,4.42421686866446,-1.28412780700186
335.574319482884,2.2347955643326,0.0544410276527774,0.254698892123997,75,137,29.3396243880347,3.70828446175222,-0.873556174122567
326.404087996344,4.10631333429593,0.614227122345013,0.255365060409531,79,93,29.4273550974284,4.00181383797902,-0.929120786650668
229.604374268529,8.11580451024285,0.319329097973034,0.471076759509742,93,133,29.1495293823271,4.21247957797778,-0.8592555827035
258.556904642584,2.85433034394425,0.016205758505493,0.887048219097778,94,138,26.6940893920371,2.94912031087841,0.449175007910421
275.847271715146,1.49237731833282,0.450436796702653,0.432061772560701,82,100,30.3768061425293,3.95377475283745,-1.15116639349643
253.736366456469,4.05537626858762,0.0340482135867569,0.806116442428902,90,94,29.7236655961538,4.46354965690623,-1.40616214398345
231.688149076712,2.67824562887655,0.23163343976335,0.177565246121958,92,63,26.9673819966989,2.58275920413206,0.469084320978395
141.233182352065,2.98201847659754,0.000360145858741512,0.512085419381037,98,142,28.7469372103117,3.26390041988429,-0.462404470630552
146.547328307267,1.84027773915464,0.0226565560114396,0.0330229403916746,63,97,28.3680072368445,3.59806730694364,-0.404587276348842
215.334587240445,4.11658980343822,0.0270639761601317,0.242355660768226,94,127,29.2469882646844,3.61309843164084,-0.727439024985446
240.623270309238,0.915130783239775,0.287360552643346,0.524487889604643,77,119,29.2359706529434,4.22056147053919,-1.02861048395781
213.367213036594,4.54976286095987,0.349092543962219,0.950237952638417,74,125,28.3539576420439,3.13693055851519,-0.139584203728875
171.214172751253,2.03744868689234,0.136393297651206,0.43014393444173,88,142,29.372459789532,4.24583991838351,-1.11457696916245
198.927112700778,2.59570082889848,0.0915468945819393,0.228104523615912,70,141,28.2175569755179,3.68265880862536,-0.495430056864766
268.891572611668,1.22713692931258,0.249293272392439,0.339643131708726,86,92,28.1932392039754,3.2211825668735,-0.109472449207696
286.517912708829,4.58289777356066,0.323511411375564,0.644947580061853,81,96,28.049407117075,3.38015938780078,-0.143304118920285
291.443242194426,2.34728559165462,0.0544908158768563,0.487607427639887,63,111,27.2694766270551,3.47800378205762,-0.142291317191464
254.578048822373,1.37595820249197,0.168209494527022,0.866117828292772,69,80,26.931434370583,2.92917219830388,0.39429977918366
227.825157119701,5.35154833495316,0.226982721191547,0.133396779187024,83,79,26.7951163856073,3.17139501791273,0.106917974774917
168.064874128445,1.72050106453457,0.561610810874257,0.814090494997799,90,125,26.9135288595237,2.6011706356566,0.18114061815651
257.362801037539,2.8022895280663,0.00677308483795351,0.450887359445915,72,74,29.2346697948861,3.78731200397516,-0.760792674202459
227.837859409163,2.33224496895851,0.469524798051661,0.429546161089092,96,133,29.2417959951057,3.60228882506988,-0.82810883983072
