"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
200.188011818046,3.95417828090227,0.451463151522874,0.932663056766614,102,28.9393609156246,3.85170909326457,-0.794374413685823
187.566793355373,2.28194799192798,0.0160219407162913,0.263992723543197,101,27.9575948250309,2.93251850339533,0.0936459812183477
164.476619609729,0.29910971574303,0.00140361244578168,0.387937869410962,84,28.1153391996605,2.50913230118039,0.227480837327702
247.149792555849,4.46863686244505,0.0242336014934174,0.4260218385607,75,27.0367325144362,3.13926025060985,0.212646775319261
174.631867731666,2.80097330529358,0.143422873483638,0.411115257302299,100,28.3302819586566,3.04892166874677,-0.3150571383571
195.624733261495,7.16449618685334,0.302210186455688,0.161914855474606,78,29.2470121773317,3.43077659862149,-0.37406499546484
276.587368239052,3.87828128333726,0.173964785556087,0.822612540097907,73,29.3160835420646,3.95064657655346,-0.865187561996579
160.446973698335,2.92379231714323,0.387171376144994,0.0369893498718739,100,26.2925475320736,2.8040488866598,0.692981707406435
188.538580294769,1.78908718240834,0.297748953387139,0.205359639599919,81,26.9962910668711,3.15757858017072,0.213571417428746
230.979541570636,2.79455653482696,0.602734197827939,0.18669310444966,72,28.485135796086,3.74410590791731,-0.410836027891659
293.203520357638,2.65304068813862,0.093507437718225,0.910817553522065,96,26.388244426875,2.60126836480464,0.80214459414704
166.88413935421,0.811325473468255,0.798188030571326,0.971100112888962,85,28.1076630515519,3.52288606360216,-0.338917612057557
191.731156434969,5.5660805755468,0.000915210593033564,0.791930283186957,96,28.0589316396213,3.20231857676019,-0.0662381610579108
233.668161133511,6.62888682426072,0.0352696173025212,0.659597528865561,95,27.8892360899098,3.30897297921814,-0.101247969630129
199.669827879309,2.97475845467861,0.00589135880372545,0.950955400243402,78,28.943817214534,3.57132017417346,-0.545350082116048
251.087649900409,1.64164590421348,0.252826921642358,0.46857776446268,82,27.7442835316435,3.56571625034151,-0.0621632955504221
270.037828030618,2.75437994098051,0.111759455803471,0.966055792290717,103,29.8459581511611,4.12361503374,-1.28851241658195
195.898182165604,2.79279398810635,0.33822718578838,0.308084798278287,103,28.7313279154531,3.00261971749408,-0.096893773980603
148.432252638586,1.40107462867217,0.286207864108374,0.833870257250965,70,28.4662776892652,2.86185168612778,-0.0191260631690672
211.386307550283,5.31978010822464,0.814564595610358,0.552286926889792,100,29.0013259898111,4.38692239588387,-1.05220109691906
229.497834358513,0.678022581633512,0.0112884530548352,0.381946077104658,101,28.7344244957537,2.83308117332438,-0.152306867233273
277.304040252181,4.58417935747219,0.0620705616455346,0.465927003184333,86,27.5252779535898,3.24786457779926,0.0609014092282726
248.069346580691,4.30635600743667,0.154677254136788,0.529268237994984,88,29.2168985158178,3.59928410299295,-0.680836560899464
315.48028233368,1.31070476165355,0.0730005242094106,0.760771038243547,91,27.9724462239762,3.42376820613039,-0.0943593087328952
228.738085070337,1.56422609433162,0.00194933387236843,0.281043967232108,71,28.1977428767985,3.4188569441457,-0.201678457619263
206.39453175159,0.815149753985385,0.205290314774508,0.0342701741028577,89,28.6194626888455,4.25617069909144,-0.872706826664109
260.623663920041,3.88257177030488,0.809000977694907,0.842607755213976,72,28.7593477184403,3.59450214558537,-0.549893606635659
183.195590792099,0.62709123917032,0.254815026013824,0.708764367969707,79,28.8232397850113,3.49892014089772,-0.603793149310513
216.463570569569,2.97051326947482,0.105518447602155,0.333577288081869,81,29.8447535911288,3.74590554425869,-0.901328858857342
179.046803555469,3.02240618668047,0.460613108022034,0.721296839881688,85,28.054269116548,3.35203775799116,-0.202058897229226
311.515568958907,5.06409054946235,0.132362735277711,0.625120408367366,102,27.5238433763041,3.40376034335343,-0.05425727896592
200.129843424809,2.07148045145911,0.203427324025634,0.654980860184878,97,28.7566649330513,3.45331275604,-0.471281546491186
273.439492773106,2.42038812443118,0.401522806549635,0.262795272283256,69,27.5824426258115,3.42122818123457,-0.364887994862126
158.665591381063,3.73828596222756,0.0544936062317677,0.325524929445237,76,27.211005359793,3.61175584659141,-0.343468068174213
213.098799872015,2.39432480526181,0.445561341431182,0.188044593203813,69,28.1814582703097,3.54577965793506,-0.338596767795159
240.620503825004,5.56190592160318,0.225426703076413,0.620857549831271,88,29.1994715902258,3.95921675753606,-0.677086118089588
202.782855786674,4.52896086676463,0.000232060104343125,0.586647319607437,78,28.0836142275328,3.18872196645526,-0.16736987271219
149.111533070473,0.744624808416304,0.56900488929517,0.4282909873873,85,30.2869992890721,4.1886371157998,-1.34678599222251
232.701314775847,0.77862500105056,0.0663336940189764,0.0270935415755957,90,28.4573018931465,4.10448814576923,-0.733824195700886
223.47077843056,1.97181287337174,0.424158259274328,0.7504277813714,103,27.8067420927303,3.81236257332553,-0.493632686112233
130.276592928402,1.74618362777958,0.236863501195559,0.710359046468511,72,28.7105092409362,3.09221595770413,-0.416697719696553
306.824689134976,3.17929449980883,0.516977228813627,0.644287458388135,84,27.8419566246177,2.68439932601621,0.313672367683981
171.692338167821,1.2467480246182,0.0777221626901685,0.246316931443289,82,26.8883165855624,2.79266356504481,0.361348221522994
250.257658369939,0.835488345509565,0.615888051763757,0.673379858955741,79,27.9298499292693,2.85863149072283,0.168999818588992
166.711162779862,5.34152142964762,0.156393821567533,0.988984853262082,78,29.7510078413155,3.44339762700826,-0.718150149907749
241.870510920064,0.964469331109783,0.0201901196685602,0.119525266811252,75,28.6762969519775,3.78661901878965,-0.533394329619241
174.762763952833,2.12328520887444,0.416865948069468,0.660205968422815,95,27.024592419283,3.20589143955594,0.103029270912135
134.469346154019,1.12454398253214,0.397938602702987,0.907181126531214,82,28.1055346055679,3.59140322185468,-0.302406997739702
260.353274926967,3.26407174860362,0.0213560160702667,0.431920731673017,93,28.3532318602674,3.42492720005392,-0.297703759502927
261.115206430532,7.24772200657163,0.120257810388128,0.394113535992801,96,28.5965001852205,3.5734681369424,-0.520443898537143
157.539689106763,1.08117357898394,0.477653201056816,0.286810955498368,104,29.7157818569685,3.56358342391328,-0.827677121352939
266.889230405112,2.67066445531385,0.86193153554891,0.634264793712646,102,28.1106677587937,3.48738751595532,-0.383243075208906
288.030811603606,2.70930617000821,0.330686607543274,0.0150648602284491,92,29.6237061296078,3.41166392922993,-0.414439056058599
241.831291367741,1.84754129515892,0.0482871827820421,0.0774819743819535,75,28.6563012807575,3.06238003281739,-0.134239639117622
151.251870717124,2.7895920662507,0.305177665910354,0.938823637552559,93,30.2288653061228,3.77729504097455,-1.02415000585837
300.368820496573,2.66503642235332,0.779235743044011,0.18731703213416,70,27.1793486803957,3.44070061369877,-0.0629893254990744
179.190455082927,5.74871720347606,0.00853662233700971,0.262787885963917,72,29.2141380979706,3.77037893494393,-0.726275954909845
372.848276586572,1.86723899127489,0.0102481256229281,0.781471146503463,89,27.0442683354304,3.03471500473894,0.186306148473954
