"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
232.292798895112,3.17555340323716,0.15299209539918,0.487188730854541,70,26.9766161015257,2.96613939137818,0.463552761487924
196.081445760389,0.648675360098783,0.319049149848443,0.970623129745945,99,30.3354730085843,3.83879020847597,-1.0657880354254
227.717952654816,0.986005653913012,0.381930877076246,0.236081360050418,74,27.1196795201959,3.41412161481861,0.193597658303202
213.598069864336,2.12784606088982,0.0288008176450362,0.274024268110008,79,28.5044067792794,3.16484297104795,-0.124292491905228
191.924549460368,4.35285399974337,0.0106023074680706,0.228831327985972,83,28.5594066263866,3.23420205333278,-0.408554404505266
308.897740191485,3.20108518016795,0.103365146221754,0.300643902998641,92,27.6934394334902,3.46628088633073,-0.231143041294183
159.55714405174,4.53873972651073,0.0459560295650562,0.363486368441954,70,28.0504744532162,3.42944080374471,-0.176125310212121
226.406735375494,6.01627145714061,0.0427093562652645,0.244907796382904,73,29.592323156689,3.60346103320745,-0.864022032351769
184.783231020673,4.09532413012248,0.692409289722929,0.411214640829712,93,27.5559439638025,3.41724548381532,-0.133121161926325
169.794706699204,6.1762909901882,0.170479726724624,0.369820790132508,86,30.030802458272,3.64324318131136,-0.834171919772278
216.497102553153,2.61497551992174,0.0745100142916855,0.425891279941425,83,28.7481041301689,3.46959517601214,-0.400507613237362
232.043998479295,1.75023557838039,0.0113752821811262,0.414909333824763,69,29.8764134350491,4.25676428669613,-1.32984918541059
204.060526599584,1.67214046293782,0.297859849256154,0.370563621167094,69,28.9000133711753,3.83902218585836,-0.743886711442403
210.710579064301,3.64480430445063,0.473346534818018,0.162881713360548,96,29.1623373239677,3.20335574893967,-0.37176517160597
197.613657489641,1.74406930315778,0.566381205949421,0.2815244756639,82,30.3935511279736,4.28845731210255,-1.31430961850347
168.257973541738,3.71082005307155,0.150435547002618,0.46193318720907,92,27.1444825495888,3.59208410359403,-0.0103424974177939
193.502583845812,2.01416131647385,0.283114818863347,0.597817528061569,94,30.1041029832456,3.95889541677909,-1.08332203278123
262.471058890252,3.60434670525893,0.000140666375713903,0.270723639647448,85,30.7769279697476,4.097524794834,-1.40517763170041
322.145088855762,3.26332259489062,0.0844076300506889,0.0444944987539202,70,27.8407463026682,3.95218450194183,-0.433388422564726
166.257092988593,1.41359273452184,0.278787068357155,0.0350324565079063,72,30.7054403399909,4.37046557484173,-1.55759633725717
159.776643465757,1.96909731927259,0.744246772302791,0.402621961198747,84,28.43295275882,3.38298851588342,-0.251632321525512
241.354876678869,2.89043061642541,0.202142672576441,0.0546815413981676,87,30.234234581131,4.13289417274983,-1.30886461787015
235.698810489622,6.7858747735141,0.164647766094557,0.668003638902139,100,28.3812605332322,3.64066105742338,-0.608088727389711
204.871701611135,7.37062333947289,0.0111981997523656,0.924765175674111,79,27.913438655816,3.07089770381728,-0.0779862254753961
277.864935442645,4.20252553569878,0.251374482432957,0.090265510723315,93,29.2421608514464,3.17748364445043,-0.411414790427684
215.310112961016,1.43779189033324,0.160376523530201,0.5164099347312,92,28.3151593403214,3.43120153737951,-0.437398849902119
216.321229338918,2.4640847683424,0.000486493267757503,0.422409182414412,101,26.4632723877793,2.09309521532817,1.12539174449644
275.465114267533,1.7016039706656,8.81662322091125e-06,0.98559526540339,96,27.4857557303807,3.51017926214669,-0.313408341710456
200.633462203437,5.65120183093782,0.0698567544826361,0.173605144023895,97,26.1130684365021,3.15222120591376,0.392718573687401
224.63497189251,3.61779126604379,0.00457439073746675,0.0510332868434489,75,27.772641893151,2.85011065436132,-0.0315342528635442
190.780785060061,2.89264710034941,0.135442876730079,0.983098412086965,85,28.6142830482924,3.46684455392195,-0.321072393654166
306.790440060686,0.241154074087159,0.000381413969332363,0.089312884490937,85,27.2360992520487,3.22187028347749,0.162519134185431
293.644499074737,1.74771900156539,0.235745441100104,0.174134606029838,93,27.2907994776841,3.26088450999718,-0.0344911246501212
226.146423457322,3.77224074917703,0.0729428003279551,0.202804802916944,81,30.1792357915861,3.93304678599761,-1.06863770975266
185.854221595456,3.18702842105919,0.0175408934872365,0.188821466082364,97,27.5151096051212,3.41300935420362,-0.103165136751324
215.217875040255,4.25916927917264,0.0067522164695637,0.409379532327875,79,28.0395305831003,3.45597943778737,-0.223866607904754
262.202780732695,2.50091803198312,0.00803845906090991,0.0878188237547874,100,27.8246970681368,3.17829337298376,0.0530371007206288
304.417373255433,1.01817631978691,0.0908545890717864,0.196306307902091,95,27.9056971303915,3.04762365127455,-0.0980991935146302
361.387534508685,4.84280112183724,0.0199249067795933,0.143928969977424,91,28.0966513115645,3.25881951840387,-0.20114234081538
305.043659399904,1.33743249214591,0.201255068371164,0.746734273154289,77,27.8943938922046,3.24537130741792,-0.191766935858564
229.442528380264,2.63546708524164,0.0864590006333375,0.0661748097390131,75,29.9024234986292,3.76578225130852,-0.978381680057004
160.173056691884,1.6850910101865,0.346784300508499,0.371731768827885,70,28.9725531380183,3.82949483265485,-0.89121269657043
140.315315127317,3.60609524427576,0.228576155043195,0.0968410070054233,93,29.4564656421317,3.29462966094411,-0.507009921925468
203.515871771154,3.48745375930907,0.0509356170807706,0.624145769746974,99,29.3759402236457,3.64994353534899,-0.821890350451228
110.710697194385,2.67693697846468,0.0963604050274602,0.203384379297562,90,28.5393000174357,2.32851492638031,0.227572820335843
231.559075234735,3.90882598915283,0.257284168888262,0.210365845821798,83,27.7175651148746,3.09345942733429,0.0248396896633635
234.643701715243,4.31414461057105,0.648663792482851,0.196399182081223,73,30.1595297677362,4.68009114585938,-1.68926784682788
