"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
242.928380558384,1.92603630796322,0.0294367925893901,0.00202149455435574,72,28.3776301639287,3.33087663478843,-0.118320261568886
265.630422881919,0.300164330857757,0.00140130113422202,0.328425660729408,102,27.2065140331751,3.16373201792914,0.313922946972612
339.849532288215,1.71825418801964,0.156929930164934,0.173644099151716,98,28.6012467100474,3.86225273262703,-0.600075277126386
202.507984492412,4.10565492164818,0.417206162515875,0.298980992985889,70,27.6491446415037,2.55355132902101,0.261551436882431
355.330560436174,2.37395576674828,0.0179517303431153,0.0153208028059453,90,27.1758449842443,2.9723102004299,0.29898339142143
181.112978087487,0.85382721787069,0.016690042779984,0.501949454602047,80,28.4428456733314,3.62351211061265,-0.640577516965982
181.68330912638,0.542738201970582,0.000261248063170884,0.0947759412229061,75,28.303921019656,3.58294656620065,-0.401403849106874
209.139761558398,1.31193815448704,0.280209812650823,0.0772695348132402,96,27.9060255926704,4.03853309068468,-0.556335368028432
359.726218858983,0.266559501218046,0.027780864960025,0.147013540379703,69,28.4882715645209,3.22841889420414,-0.200423924767991
222.164603236956,5.00703824928337,0.126499557674636,0.147945349570364,71,29.2525515874775,3.0056978240754,-0.310580409705457
191.252228211208,3.65756399990446,0.0678422383882608,1.69983026951029,70,28.7566761786968,3.48401091009217,-0.381702662703512
123.331682574038,0.785217683063229,0.405999694724791,0.117046318715438,102,28.6449236477773,3.1864590933824,-0.396472362887223
164.1131812879,2.64183653592568,0.0341901515556908,0.817630771314725,84,29.8954476174413,4.340059297071,-1.48810165673194
314.703913763791,2.84667820890447,0.000823076860641346,0.208803010173142,101,26.6719435345481,2.66943759396463,0.697720171604325
223.256712365105,3.51979682041174,0.000143383735821894,0.100115454252467,86,27.7297517203788,2.96737509712648,0.196601642293169
121.7643000045,0.488947714065071,0.241449996361583,0.317401062697172,80,27.837110454236,3.62903346576948,-0.352760575864558
176.443906482351,2.37696987513642,0.0118542207325039,0.872471321141347,76,28.534974249459,3.34624007365162,-0.369880234915272
205.437479599758,5.3681106175119,0.122837247906007,0.303563666762784,100,29.4415033372062,3.53934864854277,-0.685035943550839
261.285676266534,4.86954838569367,0.176841719325282,0.450966688571498,73,29.481195340343,4.20250765287314,-1.1153620635063
232.32961106476,2.65161543407069,0.759079267574749,0.375281248474494,81,27.1673520732342,3.00392805015455,0.239303786289264
230.613085208296,1.52421894235666,0.113691424053365,0.855328905628994,76,29.652452634601,3.77034911461046,-0.915642002966214
311.126439209322,1.74146950934533,1.24275764474743e-05,0.38589053042233,76,28.7287445042547,4.42719280203021,-0.927821820578457
224.847011232392,6.50460996380966,0.0364053070315082,0.844577717827633,73,27.9989421530233,3.09251668619419,0.0984744785050433
186.601957310807,2.64001174204877,0.121574062932126,0.485201827948913,75,27.6682635054477,2.90480987775667,0.238541422265425
288.410448076065,5.03641554997506,0.000334526640565162,0.162519244477153,81,28.2638221884395,2.81883398522833,0.0306869233435907
244.461050657636,3.18076657212578,0.00100153017270389,0.288903762819245,92,28.1409620550749,3.32715262530684,-0.2481023126115
277.097570367558,6.31037537224505,0.601593107696225,0.0925084123724984,88,29.2400213265654,3.59813554626147,-0.641767712692231
