"k","rho","dispersion","tm_ini"
2.94553876837264,0.586674804804164,1.13169843227746,74
4.9508588178011,0.0253462623883358,0.0506172913592309,54
3.63809333687626,0.440480995177478,0.107259887969121,75
1.69898337497921,0.219853806654674,0.102054291188526,76
1.92164403399559,0.323616771625858,0.01785432612601,89
4.83657065352984,0.54007645123542,0.110249513061717,79
2.8659751969599,0.399833805021522,0.228215105280155,88
6.95042530870942,0.080456317940319,0.207780383294448,82
5.46351230033976,0.43243805618676,0.236744132532673,58
8.262229203025,0.285676510708883,0.103791057624187,58
3.13278672179056,0.206027814581916,0.0382563781458884,83
1.62575126001685,0.275191990630124,0.595256765373051,73
2.94913757357263,0.29369734445825,0.116735992412966,55
9.55180065668337,0.895537909807135,0.585045554775753,58
2.86898847537644,0.0373925899471966,0.288083462277427,59
4.18602741700464,0.815333389572825,0.26240473573133,88
0.426300419171268,0.0817344967346103,0.065371719698666,78
1.47379571119591,0.192230709473005,0.162561655510217,60
2.35821019848728,0.0464603663907005,0.0341050387360156,82
2.16584669742022,0.385003927812815,0.417650615330786,72
2.67420925178118,0.849130817823784,0.299582825507969,69
2.06854951409359,0.855821397797677,0.115647179307416,61
0.720028201879677,0.71433213639844,0.0529846962458737,79
1.97489707874609,0.94410706795265,0.403819992206991,56
1.08739916243049,0.00373469741605898,0.0537386983633041,63
4.04109233214977,0.244059154679028,0.348367043072358,63
1.182247811719,0.325577004224757,0.0314426200930029,74
9.41527013102973,0.150402436171964,0.0729240851216234,86
3.85783174327216,0.0765237351307448,0.157193820465639,87
4.83062053557468,0.212053571650923,0.0932396210264415,78
10.8203110118299,0.648592580338587,0.424235652364506,83
6.61328787536228,0.49110164902756,0.18397760624066,86
4.19395413027084,0.891801913597291,0.0485047983461784,75
2.66875653313263,0.802824449639383,0.0561740324380182,76
3.8958831781614,0.312067083067344,0.22909470833838,86
2.9233501542096,0.377331740574195,0.0671067626681179,84
4.99918171502677,0.695978755598789,0.530240400508281,75
2.24948374289935,0.224078394736756,0.0131499096751213,82
3.85885552190273,0.549299676494344,0.193826308035512,75
7.80046588821803,0.974384882638944,0.247581425902559,59
2.61685878303779,0.770663907417724,0.493854984408244,64
7.74309263441169,0.638060080918749,0.189423595474793,74
3.79185348015736,0.668777374297784,0.136681355423444,76
3.30929127956655,0.564373229954213,0.165318712162573,84
5.25589567270874,0.120225295322755,0.0363781496076502,87
14.2151174102304,0.223473852194341,0.287377668142493,86
1.32102826959079,0.341870093874833,0.223484676564112,80
2.9519755957232,0.756925990714242,0.163829365840008,66
5.76566663079038,0.842923868648052,0.204400600253802,80
2.88064351180151,0.314488242165252,0.491539527662098,81
0.602455404505256,0.941440047908237,0.0344883707407976,65
3.31536763408121,0.460870623077623,0.343974468763918,83
4.11913848084308,0.0749591033369672,0.273471192321513,86
1.76779107900374,0.0417395619050394,0.223977894704884,58
3.02613279326205,0.00186760796785849,0.00151606509461999,69
2.71415783618033,0.822145865525725,0.147127960110083,65
1.67992550734693,0.0716018496107126,0.00324673601426184,65
2.56317370637792,0.0183050475095822,0.177701502328134,73
2.12130292733212,0.210556481295144,0.0532335041083782,66
7.80046588821803,0.974384882638944,0.247581425902559,59
1.77655045753672,0.881474839370403,0.0727106984704733,56
13.3717054831504,0.154466274679827,0.479562332093293,77
3.32602711645766,0.237331066694805,0.153041484998539,79
2.35914589326918,0.61547659116139,0.0419404108542949,86
3.04157044357824,0.611074207793764,0.592719907639548,72
4.37688169916548,0.000635564357011916,0.0249861811753362,65
1.29602817836325,0.0188326032771125,0.111240664264187,73
1.02626612249827,0.0176780951788487,0.194669719291952,71
4.60898656627633,0.0509531080181114,0.0190807082690299,82
2.84183798796928,0.821919009354007,0.266059537883848,80
4.32199970060782,0.0136800679403073,0.00873550423420966,57
4.48351968951828,0.07923825404922,0.346172160052907,60
3.63913428934689,0.283067690711884,0.476147420238703,65
0.692633896200577,0.139728397478912,0.0355506110936403,74
5.14144323543298,0.425421222158467,0.0687064483436587,70
5.21590588651896,0.197443056288579,0.0836514139082283,81
5.20999509831209,0.29212419782456,0.16855681524612,68
2.32313758887192,0.0536647567190238,0.0333281782838746,56
1.78481390926697,0.549860614491121,0.361676248488948,76
0.863936758850504,0.33352134633867,0.212774999439716,87
2.30364435818969,0.457999140324639,0.00292296311818063,67
1.91419446984636,0.958397476580474,0.691836393538539,73
3.09437058450466,0.191186568253972,0.0339802354574203,80
1.86946887510511,0.327756463606521,0.0303962021134794,84
4.68583237936982,0.10223040609344,0.319097177125514,79
1.82773143197401,0.0520062193085766,0.141208428872026,59
1.35998819768416,0.525791657530016,0.248738920083269,84
5.13893121197047,0.239519615327353,0.286074256524444,89
6.18883001300763,0.183248141602052,0.0213097918312997,73
3.37398837208138,0.170517650965836,0.044517281698063,79
